ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,cagr_positive,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,underlying_sector,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,gross_blend_method,gross_sigma_forward_annual,gross_sigma_realized_annual,gross_blend_weight_forward,gross_realized_mean_annual,und_rv_20d_daily_annual,und_rv_20d_weekly_annual,und_trend_ratio_20d,und_vcr_20d,und_return_20d,und_abs_return_20d_pctile,und_rv_20d_pctile,und_trend_ratio_20d_pctile,und_vcr_20d_pctile,und_vcr_20d_median,und_vol_shape_20d,und_rv_60d_daily_annual,und_rv_60d_weekly_annual,und_trend_ratio_60d,und_vcr_60d,und_return_60d,und_abs_return_60d_pctile,und_rv_60d_pctile,und_trend_ratio_60d_pctile,und_vcr_60d_pctile,und_vcr_60d_median,und_vol_shape_60d,und_vol_shape_price_basis,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory,strategy_blacklisted
AAPU,AAPL,False,,letf_long,1.995879,500,posterior.nominal_L,0.011885228776658492,0.026786160319518366,1,ok,2.0,240.0,nominal_L,0.140693,300000,0.140693,False,False,40.22999954223633,0.140693,1.0,False,,False,False,0.43766,0.163921,0.219577,0.224511,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.430419,""sigma_pool"":0.219577,""sigma_capped_to"":null}",0.43041877475314827,0.5380234684414353,0.0096,yfinance,0.0,0.03625,0.093617,True,0.163921,0.023228,0.9986557344856251,False,0.093617,0.093617,0.093617,0.093617,simple_ito_fallback,-2.362351,0.0,479.0,252.0,2026-06-06,letf,mega-cap-tech,True,blended_realized_expected,0.023228,0.12876900000000002,0.140693,0.07502974999999999,0.074365,-0.05287470216422633,-0.007180245021550912,0.020554908170759858,0.04566240977562921,0.07551179938897246,"{""e"":[-0.082424,-0.073603,-0.064783,-0.055962,-0.047142,-0.038321,-0.0295,-0.02068,-0.011859,-0.003039,0.005782,0.014602,0.023423,0.032243,0.041064,0.049884,0.058705,0.067525,0.076346,0.085166,0.093987],""c"":[5,6,3,10,8,17,20,15,31,31,30,27,31,44,37,25,15,22,6,9]}",0.093617,0.070304,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0814;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.28761066284051606,mean_reversion,False,incomplete_regime,90.0,84.0,weighted_empirical,-0.0814196463033185,0.093617,simple_ito_fallback,anchor_shift_fallback,,0.01976385666501191,,0.1750366463033185,0.188425,0.183915,0.976063,0.290484,0.067861,0.661123,0.278586,0.386694,0.490644,0.295325,quiet_mixed,0.225445,0.204962,0.909143,0.083985,0.165083,0.845805,0.37415,0.244898,0.015873,0.185433,choppy_volatile,underlying_total_return,2,short_favorable_positive,0.093617,,,simple_ito,0.49896975,0.5987637,0.5,0.5987637,bucket_1,,False,True,False
AMUU,AMD,False,,letf_long,1.987164,294,posterior.nominal_L,0.015087026287672145,0.08520009644895432,1,ok,2.0,240.0,nominal_L,0.052237,50000,0.052237,False,False,196.99000549316406,0.052237,1.0,False,,False,False,1.212306,0.499983,0.608647,0.6629,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.705154,""sigma_pool"":0.608647,""sigma_capped_to"":null}",0.7051535989823767,0.8814419987279709,0.0106,yfinance,0.0,0.03625,0.409734,True,0.499983,0.44774600000000003,1.0023353752074238,False,0.409734,0.409734,0.409734,0.409734,simple_ito_fallback,-0.872889,0.0,479.0,252.0,2026-06-06,letf,semis,True,blended_realized_expected,0.44774600000000003,0.4548585,0.052237,0.040497578313253006,0.05342,0.2538825203971988,0.3071783895876491,0.3609118951658089,0.41623758391077986,0.487988024469496,"{""e"":[0.218775,0.233976,0.249177,0.264378,0.279579,0.29478,0.309981,0.325182,0.340383,0.355584,0.370785,0.385986,0.401187,0.416388,0.431589,0.44679,0.461991,0.477192,0.492393,0.507594,0.522795],""c"":[7,7,17,17,24,26,23,31,37,26,27,31,23,17,23,26,9,6,7,8]}",0.409734,0.09024900000000002,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1099;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.10127399233619104,mean_reversion,False,incomplete_regime,90.0,83.0,weighted_empirical,-0.10989740875111936,0.409734,simple_ito_fallback,anchor_shift_fallback,,0.06993965843597155,,0.5196314087511194,0.781221,0.696923,0.892095,0.27286,0.132607,0.580042,0.83368,0.370062,0.340956,0.311262,choppy_volatile,0.774542,0.773767,0.998999,0.204019,0.82282,0.979592,1.0,0.526077,0.408163,0.266239,volatile_mixed,underlying_total_return,2,short_favorable_positive,0.409734,,,simple_ito,0.496791,0.5961491999999999,0.5,0.5961491999999999,bucket_1,,False,False,False
AMZU,AMZN,False,,letf_long,1.996063,500,posterior.nominal_L,0.006630091539248749,0.02574167637068231,1,ok,2.0,240.0,nominal_L,0.042685,400000,0.042685,False,False,36.25,0.042685,1.0,False,,False,False,0.56653,0.204806,0.283824,0.301423,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.437432,""sigma_pool"":0.283824,""sigma_capped_to"":null}",0.43743190510576585,0.5467898813822073,0.0099,yfinance,0.0,0.03625,0.126088,True,0.204806,0.162121,0.999998967554417,False,0.126088,0.126088,0.126088,0.126088,simple_ito_fallback,-2.06486,0.0,479.0,252.0,2026-06-06,letf,mega-cap-tech,True,blended_realized_expected,0.162121,0.165447,0.042685,0.06084292682926829,0.0513215,0.01183088585531295,0.054148701701815356,0.06984087582876815,0.08669613175278353,0.10562888595077537,"{""e"":[-0.037217,-0.029311,-0.021405,-0.013499,-0.005593,0.002313,0.010219,0.018125,0.026031,0.033937,0.041843,0.049749,0.057655,0.065561,0.073467,0.081373,0.089279,0.097186,0.105092,0.112998,0.120904],""c"":[3,0,1,1,3,8,7,8,6,21,22,45,42,51,47,50,34,24,13,6]}",0.126088,0.07871799999999998,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0873;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1409374610654154,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,82.0,weighted_empirical,-0.08725131210301793,0.126088,simple_ito_fallback,anchor_shift_fallback,,0.01766215633245744,,0.21333931210301793,0.281073,0.343989,1.223843,0.19844,-0.097293,0.756757,0.505198,0.810811,0.137214,0.302333,quiet_trend,0.302619,0.338909,1.11992,0.136378,0.145806,0.675737,0.507937,0.761905,0.156463,0.248492,quiet_trend,underlying_total_return,2,short_favorable_positive,0.126088,,,simple_ito,0.49901575,0.5988188999999999,0.5,0.5988188999999999,bucket_1,,False,False,False
ASMU,ASML,False,,letf_long,1.997178,79,posterior.nominal_L,0.00936865224260265,0.05266194038208635,1,ok,2.0,240.0,nominal_L,0.111004,8000,0.111004,False,False,30.190000534057617,0.111004,1.0,False,,False,False,0.940233,0.365044,0.407751,0.413073,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.577732,""sigma_pool"":0.407751,""sigma_capped_to"":null}",0.5777324112782263,0.7221655140977828,0.0097,yfinance,0.0,0.03625,0.211405,True,0.25957,0.25404,1.1545790731814876,False,0.211405,0.211405,0.211405,0.211405,simple_ito_fallback,-1.549742,0.0,479.0,252.0,2026-06-06,letf,semis,True,blended_realized_expected,0.25404,0.2882245,0.111004,0.11162798684210525,0.13716299999999998,-0.05273175433446272,0.033165576003937575,0.08854669219361595,0.15265051506395255,0.24478639539644054,"{""e"":[-0.121539,-0.100107,-0.078675,-0.057243,-0.035811,-0.014379,0.007053,0.028485,0.049917,0.071349,0.092781,0.114213,0.135645,0.157077,0.178509,0.199941,0.221373,0.242805,0.264236,0.285668,0.3071],""c"":[5,2,7,18,14,20,21,33,46,38,39,31,27,28,19,17,8,12,5,2]}",0.211405,0.15363899999999997,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1558;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.03283158494623975,none,False,ok,90.0,76.0,weighted_empirical,-0.15576985973221558,0.211405,simple_ito_fallback,anchor_shift_fallback,,0.08299095753829724,,0.3671748597322156,0.516319,0.174839,0.338627,0.219314,0.079286,0.553015,0.796258,0.018711,0.147609,0.31273,quiet_chop,0.497778,0.225845,0.453707,0.119837,0.171026,0.548753,0.750567,0.004535,0.079365,0.22006,quiet_chop,underlying_total_return,2,short_favorable_positive,0.211405,,,simple_ito,0.4992945,0.5991534,0.5,0.5991534,bucket_1,,False,False,False
AVL,AVGO,False,,letf_long,1.995228,413,posterior.nominal_L,0.01951691677295621,0.07297061820243869,1,ok,2.0,240.0,nominal_L,,0,,False,True,47.349998474121094,,1.0,False,,True,False,0.865318,0.370297,0.434241,0.455967,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.58396,""sigma_pool"":0.434241,""sigma_capped_to"":null}",0.5839602908181101,0.7299503635226376,0.01,yfinance,0.0,0.03625,0.233295,True,0.370297,0.370297,0.9987398550367906,False,0.233295,0.233295,0.233295,0.233295,simple_ito_fallback,-1.448279,0.0,479.0,252.0,2026-06-06,letf,semis,True,blended_realized_expected,0.370297,0.301796,0.0,0.05242306097560975,0.038737999999999995,0.08689812783959446,0.14414806829242635,0.18433592686950295,0.23364796448487143,0.2889918625486701,"{""e"":[0.060974,0.074557,0.08814,0.101723,0.115306,0.128889,0.142472,0.156055,0.169638,0.183221,0.196804,0.210387,0.22397,0.237553,0.251136,0.264719,0.278302,0.291885,0.305468,0.319051,0.332634],""c"":[7,10,10,20,17,25,32,42,31,24,25,34,28,28,16,22,10,4,5,2]}",0.233295,0.13700199999999998,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1591;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.2533963029160686,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,82.0,weighted_empirical,-0.1591007872121862,0.233295,simple_ito_fallback,anchor_shift_fallback,,0.059883342322489735,,0.3923957872121862,0.689429,0.661698,0.959777,0.479728,-0.067244,0.434511,0.83368,0.561331,0.794179,0.306317,volatile_mixed,0.531003,0.553626,1.042604,0.269562,0.123681,0.337868,0.603175,0.657596,0.693878,0.234932,quiet_mixed,underlying_total_return,2,short_favorable_positive,0.233295,,,simple_ito,0.498807,1.0,0.5,1.0,bucket_1,,False,True,False
BOEU,BA,False,,letf_long,1.997501,281,posterior.nominal_L,0.007903860134434181,0.050194402827563794,1,ok,2.0,240.0,nominal_L,0.057787,45000,0.057787,False,False,34.257999420166016,0.057787,1.0,False,,False,False,0.607183,0.200251,0.303971,0.318523,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.443039,""sigma_pool"":0.303971,""sigma_capped_to"":null}",0.44303851316537035,0.5537981414567129,0.0106,yfinance,0.0,0.03625,0.138812,True,0.200251,0.142464,1.0000010269220982,False,0.138812,0.138812,0.138812,0.138812,simple_ito_fallback,-1.970882,0.0,479.0,252.0,2026-06-06,letf,industrials,True,blended_realized_expected,0.142464,0.1695315,0.057787,0.0600372530120482,0.055691500000000005,0.0019197187404164622,0.050912426923378405,0.08291398148350268,0.11099541564502839,0.16211339193753505,"{""e"":[-0.029971,-0.019387,-0.008803,0.00178,0.012364,0.022948,0.033531,0.044115,0.054699,0.065282,0.075866,0.08645,0.097033,0.107617,0.118201,0.128784,0.139368,0.149952,0.160535,0.171119,0.181703],""c"":[7,5,4,9,13,17,20,27,30,41,35,34,42,28,13,20,16,12,12,7]}",0.138812,0.06143900000000002,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0636;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.02214412749330611,none,False,ok,90.0,83.0,weighted_empirical,-0.06361029982822416,0.138812,simple_ito_fallback,anchor_shift_fallback,,0.046370222358134205,,0.20242229982822416,0.386612,0.34531,0.89317,0.198268,-0.069819,0.561331,0.781705,0.384615,0.176715,0.285596,quiet_chop,0.373743,0.304515,0.814772,0.087117,0.006286,0.038549,0.789116,0.115646,0.086168,0.175725,quiet_chop,underlying_total_return,2,short_favorable_positive,0.138812,,,simple_ito,0.49937525,0.5992503,0.5,0.5992503,bucket_1,,False,False,False
BABU,BABA,False,,letf_long,2.008655,78,posterior.nominal_L,0.013369608265858585,0.058669503333270985,1,ok,2.0,240.0,nominal_L,0.15157400000000001,6000,0.15157400000000001,False,False,11.989999771118164,0.15157400000000001,1.0,False,,False,False,0.807535,0.283517,0.418345,0.437601,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.703095,""sigma_pool"":0.418345,""sigma_capped_to"":null}",0.7030954252376778,0.8788692815470972,0.0097,yfinance,0.0,0.03625,0.223555,True,0.242115,0.131943,0.9609956495714687,False,0.223555,0.223555,0.223555,0.223555,simple_ito_fallback,-1.511034,0.0,479.0,252.0,2026-06-06,letf,china,True,blended_realized_expected,0.131943,0.253536,0.15157400000000001,0.0819266388888889,0.055982,-0.06673042939378142,0.07134705599669056,0.14357895387043035,0.22014034932379872,0.31649958833743225,"{""e"":[-0.143538,-0.11711,-0.090682,-0.064254,-0.037826,-0.011398,0.01503,0.041458,0.067886,0.094314,0.120742,0.14717,0.173598,0.200026,0.226454,0.252882,0.27931,0.305737,0.332165,0.358593,0.385021],""c"":[6,2,9,7,6,19,17,26,38,33,41,32,34,37,24,25,10,16,4,6]}",0.223555,0.059962000000000015,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0663;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.03835678514298088,none,False,ok,90.0,72.0,weighted_empirical,-0.06625181771860789,0.223555,simple_ito_fallback,anchor_shift_fallback,,0.09463794119068053,,0.2898068177186079,0.474905,0.334864,0.705119,0.345678,-0.152474,0.748441,0.66736,0.220374,0.617464,0.306514,quiet_chop,0.430565,0.339289,0.788007,0.14018,-0.118499,0.367347,0.485261,0.104308,0.163265,0.185114,quiet_chop,underlying_total_return,2,short_favorable_positive,0.223555,,,simple_ito,0.50216375,0.6025965,0.50216375,0.6025965,bucket_1,,False,False,False
BRKU,BRK-B,False,,letf_long,1.981528,370,posterior.nominal_L,0.009029967069032831,0.034370756796570257,1,ok,2.0,240.0,nominal_L,0.053468999999999996,150000,0.053468999999999996,False,False,22.1200008392334,0.053468999999999996,1.0,False,,False,False,0.264942,0.135714,0.136423,0.1439,"{""method"":""weighted_median"",""n_probes"":4,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.388204,""sigma_pool"":0.136423,""sigma_capped_to"":null}",0.388203625229956,0.485254531537445,0.0102,yfinance,0.0,0.03625,0.063879,True,0.135714,0.08224500000000001,0.9800833273283049,False,0.063879,0.063879,0.063879,0.063879,simple_ito_fallback,-2.722841,0.0,479.0,252.0,2026-06-06,letf,,True,blended_realized_expected,0.08224500000000001,0.09979650000000001,0.053468999999999996,0.08030193670886075,0.0726435,-0.08713459644767108,-0.03767463513327446,-0.011000656942055945,0.012017085036240839,0.047621584691595095,"{""e"":[-0.121269,-0.111841,-0.102413,-0.092985,-0.083557,-0.07413,-0.064702,-0.055274,-0.045846,-0.036418,-0.02699,-0.017562,-0.008134,0.001294,0.010722,0.02015,0.029578,0.039006,0.048434,0.057862,0.06729],""c"":[5,4,2,11,9,13,10,23,23,34,43,30,49,36,39,24,14,9,8,6]}",0.063879,0.071835,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0713;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.09350020298166038,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,79.0,weighted_empirical,-0.07126948571753212,0.063879,simple_ito_fallback,anchor_shift_fallback,,0.02906892413130828,,0.13514848571753213,0.138859,0.130882,0.942554,0.252417,0.027099,0.54262,0.444906,0.56341,0.378378,0.289904,quiet_chop,0.123256,0.108548,0.880676,0.106791,-0.011083,0.197279,0.015873,0.399093,0.070295,0.206013,quiet_chop,underlying_total_return,2,short_favorable_positive,0.063879,,,simple_ito,0.495382,0.5944583999999999,0.5,0.5944583999999999,bucket_1,,False,False,True
CONX,COIN,False,,letf_long,2.004042,135,posterior.nominal_L,0.010385927735775175,0.0805872747307364,1,ok,2.0,240.0,nominal_L,0.129953,7000,0.129953,False,False,5.816999912261963,0.129953,1.0,False,,False,False,1.432165,0.672861,0.688978,0.703748,"{""method"":""weighted_median"",""n_probes"":9,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.843505,""sigma_pool"":0.688978,""sigma_capped_to"":null}",0.8435046731817164,1.0543808414771454,0.0097,yfinance,0.0,0.03625,0.523669,True,0.603593,0.5429080000000001,1.037243883208361,False,0.523669,0.523669,0.523669,0.523669,simple_ito_fallback,-0.652948,0.0,479.0,252.0,2026-06-06,letf,crypto-equity,True,blended_realized_expected,0.5429080000000001,0.598265,0.129953,0.13397185333333336,0.122629,0.22329487124667038,0.3240376878244522,0.3868963577175465,0.4594994012043787,0.5602770060128512,"{""e"":[0.169757,0.194107,0.218458,0.242809,0.26716,0.291511,0.315862,0.340213,0.364563,0.388914,0.413265,0.437616,0.461967,0.486318,0.510668,0.535019,0.55937,0.583721,0.608072,0.632423,0.656774],""c"":[5,10,14,18,11,30,33,42,34,37,32,32,27,18,14,18,7,6,3,1]}",0.523669,0.149192,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1516;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.01312363825758113,none,False,ok,90.0,75.0,weighted_empirical,-0.15156919267156943,0.523669,simple_ito_fallback,anchor_shift_fallback,,0.10110014203129519,,0.6752381926715695,0.72154,0.898772,1.24563,0.160484,-0.235974,0.754678,0.525988,0.887734,0.024948,0.272796,quiet_trend,0.665385,0.682717,1.026048,0.100046,-0.264935,0.428571,0.253968,0.634921,0.165533,0.221623,quiet_mixed,underlying_total_return,2,short_favorable_positive,0.523669,,,simple_ito,0.5010105,0.6012126,0.5010105,0.6012126,bucket_1,,False,False,False
CSCL,CSCO,False,,letf_long,1.999314,238,posterior.nominal_L,0.031804007898974945,0.05865578240591463,1,ok,2.0,240.0,nominal_L,0.125757,10000,0.125757,False,False,67.61399841308594,0.125757,1.0,False,,False,False,0.538032,0.166739,0.269108,0.312725,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.408547,""sigma_pool"":0.269108,""sigma_capped_to"":null}",0.40854707421389724,0.5106838427673716,0.0107,yfinance,0.0,0.03625,0.11927,True,0.164102,0.04098199999999999,1.000001130209146,False,0.11927,0.11927,0.11927,0.11927,simple_ito_fallback,-2.125336,0.0,479.0,252.0,2026-06-06,letf,,True,blended_realized_expected,0.04098199999999999,0.1430045,0.125757,0.09365759756097562,0.0992565,-0.06488715726474083,-0.016629572565159203,0.017302354799134362,0.05692987595871152,0.11990136367527333,"{""e"":[-0.09227,-0.079627,-0.066983,-0.05434,-0.041697,-0.029053,-0.01641,-0.003767,0.008877,0.02152,0.034163,0.046807,0.05945,0.072093,0.084737,0.09738,0.110023,0.122666,0.13531,0.147953,0.160596],""c"":[6,8,11,20,20,32,39,35,35,42,33,21,22,21,13,10,10,6,4,4]}",0.11927,0.047469,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0896;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.10331262764986715,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,82.0,weighted_empirical,-0.08955781647175605,0.11927,simple_ito_fallback,anchor_shift_fallback,,0.050635282784683384,,0.20882781647175605,0.62614,0.809815,1.293345,0.508879,0.27754,0.975052,1.0,0.819127,0.760915,0.3101,jumpy_trend,0.422443,0.52586,1.244808,0.37265,0.44848,0.993197,1.0,0.852608,0.748299,0.30742,boiling_trend,underlying_total_return,2,short_favorable_positive,0.11927,,,simple_ito,0.4998285,0.5997941999999999,0.5,0.5997941999999999,bucket_1,,False,True,False
