run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-05-20,3905,3000.0,0.0,0.0,43142.1429,0.0,0.0
2026-05-20,AAL,211.0,0.0,0.0,2635.53,0.0,0.0
2026-05-20,AAOI,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-20,AAPL,0.35051808994014877,0.6494819100598477,0.0,89.07055259102559,162.8470861727242,0.0
2026-05-20,ABNB,1.7581890279637626,-5.758189027963766,0.0,224.27459240705755,-772.9451810611786,0.0
2026-05-20,ACHR,742.0,0.0,0.0,4525.316147058824,0.0,0.0
2026-05-20,ADBE,4.0,0.0,0.0,1069.35,0.0,0.0
2026-05-20,AFRM,33.0,0.0,0.0,1750.336923076923,0.0,0.0
2026-05-20,AI,0.0,51.0,0.0,0.0,471.75,0.0
2026-05-20,ALAB,57.0,0.0,0.0,8858.557101791044,0.0,0.0
2026-05-20,ALB,8.0,0.0,0.0,1533.92,0.0,0.0
2026-05-20,AMD,70.19923196792499,58.80076803207499,0.0,16514.355152685977,22186.624237120657,0.0
2026-05-20,AMZN,0.1755558758230853,0.8244441241769138,0.0,41.81606237076676,196.33342253797957,0.0
2026-05-20,ANET,13.0,0.0,0.0,2295.7999999999997,0.0,0.0
2026-05-20,APH,3.0,0.0,0.0,413.77666666666664,0.0,0.0
2026-05-20,APLD,12000.0,0.0,9000.0,337366.82660000003,0.0,231069.11500000005
2026-05-20,APP,11.0,0.0,0.0,5218.454660493828,0.0,0.0
2026-05-20,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-20,ARKK,13.0,0.0,0.0,938.2128888888888,0.0,0.0
2026-05-20,ARM,0.0,7.0,0.0,0.0,1140.0724999999998,0.0
2026-05-20,ASHR,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-20,ASML,-1.0,0.0,0.0,-1591.49,0.0,0.0
2026-05-20,ASO,-1292.0,0.0,0.0,-67300.28,0.0,0.0
2026-05-20,ASPN,-6000.0,0.0,0.0,-19450.0,0.0,0.0
2026-05-20,ASTS,103.0,0.0,0.0,9917.196049382717,0.0,0.0
2026-05-20,AVAV,19.0,0.0,0.0,3689.0,0.0,0.0
