underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
MSTR,"MSOO, MSTR, MSTU, MSTW, MSTX, MSTY, MSTZ, MTYY",2327.83361007,15700.896169,-0.37,0.0,-11333.92,-1310.37,293.88923642367047,0.0,0.0,5677.959015493672
MARA,"MAAY, MARA, MARO, MRAL",4702.7011076,10364.142012,-9.29,0.0,-9186.75,-858.41,185.43638186220272,0.0,0.0,5197.829501462202
GDX,"GDX, GDXU, NUGT",1884.3082676200002,2490.9140939999997,0.0,0.0,-10.84,-44.29,6.222936573587507,0.0,0.0,4326.315298193587
COIN,"COIA, COIG, COIN, COIW, CONL, CONX, CONY, COYY",1724.9862399999997,3337.924568,0.0,0.0,-1843.4299999999998,-264.39,423.2679667634034,0.0,0.0,3378.358774763404
CRML,"CRML, CRMU",0.0,3355.780064,0.0,0.0,0.0,-358.73,94.74992833424935,0.0,0.0,3091.79999233425
NVTS,"NVTS, NVTX",-2141.056726319999,5249.889588,0.0,0.0,0.0,-742.53,51.1436203081003,0.0,0.0,2417.4464819880995
BLSH,"BLSG, BLSH",1934.89888415,396.09738,0.0,0.0,0.0,-63.44,9.22141728529982,0.0,0.0,2276.7776814353
CRCL,"CCUP, CRCA, CRCD, CRCG, CRCL",951.4158941199998,904.4135399999999,0.0,0.0,0.0,-278.08000000000004,56.245964147605456,0.0,0.0,1633.9953982676052
XRPZ,"GXRP, UXRP, XRPT, XXRP",-1250.7390597200001,2418.205613,0.0,0.0,-11.16,-119.71000000000001,22.39514525152939,0.0,0.0,1058.9916985315294
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT, TSLW, TSLY",1090.2451066800002,620.697863,0.0,0.0,-402.9,-264.18,7.405195061675575,0.0,0.0,1051.2681647416757
ASTS,"ASTN, ASTS, ASTX",-117.54829525,1276.0629809999998,0.0,0.0,0.0,-167.81,55.6356389511048,0.0,0.0,1046.3403247011051
FLY,"FLY, FLYT",0.0,1094.0566279999998,0.0,0.0,0.0,-130.27,39.10238722954881,0.0,0.0,1002.8890152295487
BA,"BA, BOEG, BOEU",794.51349182,341.114756,0.0,0.0,-16.68,-143.0,2.183498149901296,0.0,0.0,978.1317459699012
SLV,SLV,950.869985,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.289985
RIOT,"RIOT, RIOX, RTYY",469.46077574000003,990.4305639999998,0.0,0.0,-738.18,-71.58,293.59343972623014,0.0,0.0,943.7247794662298
BE,"BE, BEG, BEX",0.0,972.8350540000001,0.0,0.0,0.0,-97.19,56.17345715620196,0.0,0.0,931.8185111562022
ETHA,"ETHA, ETHT, ETHU, ETU",-3353.95285572,4365.760959,-0.81,0.0,-15.36,-143.3,22.16038438910225,0.0,0.0,874.4984876691019
QUBT,"QUBT, QUBX",374.08693120000044,817.825186,0.0,0.0,0.0,-338.12,11.628636138443355,0.0,0.0,865.4207533384442
AVGO,"AVGG, AVGO, AVL",704.4294864200001,245.74072699999994,34.45,0.0,-30.49,-111.35999999999999,4.7783002482944745,0.0,0.0,847.5485136682946
GOOGL,"GGLL, GOOGL, GOOX, GOOY",5339.02554615,-4277.101146999999,11.34,0.0,-145.61,-145.57999999999998,45.60295231068679,0.0,0.0,827.6773514606866
LEU,"LEU, LEUX",646.1409648700001,352.80248800000004,0.0,0.0,0.0,-222.58,3.0633955215742437,0.0,0.0,779.4268483915744
PLUG,"PLUG, PLUL",0.0,1016.5369719999999,0.0,0.0,0.0,-299.31,31.55506255097942,0.0,0.0,748.782034550979
KLAC,"KLAC, KLAG",667.74825323,129.57256800000002,11.4,0.0,0.0,-70.23,3.136499278339084,0.0,0.0,741.6273205083394
HUT,"HUT, HUTG",-924.9057141400001,1814.574301,0.0,0.0,0.0,-170.55,20.98379517194697,0.0,0.0,740.102382031947
RDW,"RDW, RDWU",0.0,878.3772150000002,0.0,0.0,0.0,-173.38,14.946983083836926,0.0,0.0,719.9441980838374
LITE,"LITE, LITX",0.0,726.104656,0.0,0.0,0.0,-39.94,30.353077652335767,0.0,0.0,716.5177336523357
CIFR,"CIFG, CIFR, CIFU",0.0,888.5100659999999,0.0,0.0,0.0,-202.54999999999998,27.72926612665495,0.0,0.0,713.689332126655
CRWV,"CORD, CRWG, CRWU, CRWV, CWVX",181.83652973,659.8132379999993,0.0,0.0,0.0,-279.02,90.41658297010041,0.0,0.0,653.0463507001
TER,"TER, TERG",428.76302413999997,400.847833,3.12,0.0,0.0,-210.45,2.9586300470268996,0.0,0.0,625.239487187027
BBAI,"BAIG, BBAI",490.8857574000001,230.34128500000003,0.0,0.0,0.0,-137.05,10.121206835684289,0.0,0.0,594.2982492356844
WULF,"WULF, WULX",-440.79826813,1208.022591,0.0,0.0,0.0,-194.93,19.0977182474141,0.0,0.0,591.392041117414
