underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
OKTA,13.68393309999999,49.21296799999999,0.0,0.0,0.0,-33.28,2.883193768175605,0.0,0.0,32.50009486817555
TSUI,0.0,25.488943000000063,0.0,0.0,0.0,-10.440000000000001,15.406356087049037,0.0,0.0,30.45529908704907
NOW,-196.488979,244.99211899999997,0.0,0.0,0.0,-21.09,2.9692886812439894,0.0,0.0,30.382428681243994
IWM,31.392123,-1.4906780000000008,0.0,0.0,0.0,-1.9200000000000002,1.5413946898086743,0.0,0.0,29.522839689808677
COST,109.99453740999999,0.0,7.8,0.0,0.0,-89.69,0.0,0.0,0.0,28.104537409999992
WDC,0.0,56.043390000000045,1.0,0.0,0.0,-44.18,11.515950417934855,0.0,0.0,24.379340417934827
FIG,-831.73161871,868.5613149999999,0.0,0.0,0.0,-23.47,9.078544279791965,0.0,0.0,22.438240569792015
ANET,-118.237588,144.29747100000003,0.0,0.0,0.0,-8.25,3.0890986251551844,0.0,0.0,20.898981625155216
AFRM,57.17887668999998,4.917663000000005,0.0,0.0,0.0,-48.42,3.9203088641112127,0.0,0.0,17.59684855411126
CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
MRVL,223.2743088899988,13.941759000000005,8.76,0.0,-9.19,-222.72,2.744620390920116,0.0,0.0,16.81068828091884
GME,0.0,26.738132000000007,0.0,0.0,0.0,-14.620000000000001,1.170792235768505,0.0,0.0,13.288924235768505
B,0.0,14.509143000000002,0.0,0.0,0.0,-3.97,1.5709692782672797,0.0,0.0,12.11011227826728
HL,17.057037750000006,0.0,0.0,0.0,0.0,-10.15,0.0,0.0,0.0,6.907037750000001
RDDT,592.7425026800001,-435.40984100000003,0.0,0.0,-105.7,-52.06,6.367638919714659,0.0,0.0,5.9403005997146465
TTD,-24.28825334000001,50.04814700000001,0.0,0.0,0.0,-21.4,1.4112336399369674,0.0,0.0,5.77112729993695
VST,0.0,7.540828000000005,0.0,0.0,0.0,-4.03,2.0850742076393716,0.0,0.0,5.595902207639369
NEM,-102.635452,114.66638400000002,0.0,0.0,0.0,-12.7,2.634274315315675,0.0,0.0,1.9652063153156973
DUOL,-80.51450690000001,79.03260999999998,0.0,0.0,0.0,-6.9,7.314880127389949,0.0,0.0,-1.067016772610259
GLW,32.04599262000001,-28.788611000000003,0.0,0.0,0.0,-7.59,2.085534256793172,0.0,0.0,-2.2470841232068324
DELL,-160.43242187999988,170.223608,11.97,0.0,0.0,-28.89,4.03946159494555,0.0,0.0,-3.0893522850542467
ORLY,5.603025000000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.1369749999999925
GEMI,0.0,5.47510699999998,0.0,0.0,0.0,-19.6,10.032587642812736,0.0,0.0,-4.092305357187286
FUTU,-13.224047250000002,0.0,13.0,0.0,0.0,-5.57,0.0,-0.25,0.0,-6.0440472500000055
VALE,5.617185699999993,0.0,0.0,0.0,0.0,-13.52,0.0,0.0,0.0,-7.902814299999989
SHOP,0.0,16.960462000000007,0.0,0.0,-5.16,-24.12,2.3503911267669055,0.0,0.0,-9.969146873233058
XYZ,474.7243334000001,-325.713886,0.0,0.0,-145.5,-16.65,3.155082818071717,0.0,0.0,-9.984469781928283
IBM,-11.156726250000002,0.0,0.0,0.0,0.0,-1.09,0.0,0.0,0.0,-12.246726250000005
LMT,20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
SBET,-93.16009199999999,131.083553,0.0,0.0,0.0,-61.96,10.123381629380653,0.0,0.0,-13.913157370619274
SBUX,1.612426750000001,0.0,0.0,0.0,0.0,-17.45,0.0,0.0,0.0,-15.837573250000002
NVO,4.566628430000037,-3.542544000000021,0.0,0.0,0.0,-21.27,2.1479694990946725,0.0,0.0,-18.097946070905323
XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
ASHR,16.22513067,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154869329999997
UPST,-125.14279925000005,159.13490299999998,0.0,0.0,0.0,-62.88,7.015289546304276,0.0,0.0,-21.872606703695737
BIDU,6.817273749999991,0.0,0.0,0.0,0.0,-28.76,0.0,0.0,0.0,-21.942726250000007
LMND,0.0,-16.946654999999993,0.0,0.0,0.0,-11.26,4.422616818753705,0.0,0.0,-23.784038181246274
RTX,-5.8440272500000106,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027250000022
MP,61.91391833000003,-32.80134099999998,0.0,0.0,0.0,-59.11,3.9207360526111708,0.0,0.0,-26.076686617388788
UPS,-14.262226249999998,-0.176813,0.0,0.0,0.0,-12.82,0.2711661155115693,0.0,0.0,-26.987873134488424
COHR,0.0,-15.691933000000002,0.0,0.0,0.0,-21.92,5.5152664196838055,0.0,0.0,-32.096666580316196
ADBE,-31.25781947,12.219649000000004,0.0,0.0,0.0,-17.19,2.2038983319352794,0.0,0.0,-34.0242721380647
BKNG,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
ALB,-45.05769,-3.3081400000000087,5.67,0.0,0.0,-7.47,1.978901435072978,0.0,0.0,-48.18692856492703
CHNL,-46.44045225,0.0,2.31,0.0,-0.23,-4.97,0.0,0.0,0.0,-49.33045225
TDOG,0.0,-59.578899999999976,0.0,0.0,0.0,-3.7399999999999998,6.140867547544841,0.0,0.0,-57.17803245245511
KTOS,0.0,-21.225332999999978,0.0,0.0,0.0,-38.42,1.576226982882143,0.0,0.0,-58.06910601711775
XOP,-134.77994429,87.531052,19.14,0.0,6.509999999999998,-41.28,1.3633885279417122,0.0,0.0,-61.51550376205819
FIGR,-149.40296555999976,287.843224,0.0,0.0,0.0,-211.11,9.704408292883743,0.0,0.0,-62.96533326711642
SNAP,25.944149769999996,-80.807516,0.0,0.0,0.0,-12.86,4.1966669629299584,0.0,0.0,-63.52669926707005
PBR,-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
PYPL,159.72550683000009,-103.883621,0.0,0.0,-91.03,-35.150000000000006,0.940471912983654,0.0,0.0,-69.39764225701629
AI,234.22860624999998,-38.479257,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-71.57065074999991
SPY,50.721206079999995,-32.705763000000005,-0.34,0.0,-64.38,-28.28,1.7133544913685437,0.0,0.0,-73.27120242863147
CVNA,-20.86642986999982,119.70130899999998,0.0,0.0,-140.7,-42.57,2.263934746506249,0.0,0.0,-82.17118612349373
LCID,185.87911095,-272.095365,0.0,0.0,0.0,-8.78,0.0,0.0,0.0,-94.99625405
GDXJ,-31.433606000000005,-54.190039999999954,0.0,0.0,-5.98,-7.96,2.6617129612744925,0.0,0.0,-96.90193303872559
DJT,63.75572865,-146.841879,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,-97.77615035
AXON,79.130777,-180.166464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-107.215687
NU,-266.08667102000027,243.77006799999998,0.0,0.0,0.0,-90.92,0.9767172141723672,0.0,0.0,-112.25988580582771
CRM,-565.9769303200001,501.69902599999995,22.44,0.0,0.0,-73.62,2.2593999762759296,0.0,0.0,-113.19850434372393
LUNR,91.84272064,-148.7012189999998,0.0,0.0,0.0,-81.83,24.084230414534577,0.0,0.0,-114.60426794546493
NFLX,303.90598828,232.958437,0.0,0.0,-461.23,-206.0,1.2218905524942063,0.0,0.0,-129.14368416750597
XLE,-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
UNH,-291.31098445,179.79763400000002,64.09,0.0,0.0,-91.72,1.3394002506363991,0.0,0.0,-137.80395019936304
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-138.632917
CRWD,583.27702275,-671.3515400000001,0.0,0.0,0.0,-59.62,7.57891548101761,0.0,0.0,-140.1156017689825
AAL,-7.41950528,-91.989941,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,-145.03944628
TEM,-1658.7335139,1554.840717,0.0,0.0,0.0,-104.01,5.492822593109108,0.0,0.0,-202.40997430689094
AAPL,69.6811214899999,-20.402217000000007,38.58,0.0,-139.07999999999998,-175.65,0.9734968700957635,0.0,0.0,-225.89759863990412
GRAB,128.86602553999998,-263.918178,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,-252.69215246
EOSE,4527.13070267,-4692.209185,0.0,0.0,0.0,-125.56,33.41573600760915,0.0,0.0,-257.22274632239123
OPEN,898.3329967899999,-923.71846,0.0,0.0,0.0,-277.85,17.046102713809493,0.0,0.0,-286.1893604961915
QCOM,-463.3267227900001,224.91117200000002,52.51,0.0,-31.66,-73.37,1.098498797314136,0.0,0.0,-289.83705199268525
PONY,-384.90621064999993,183.01287000000002,0.0,0.0,0.0,-114.88,4.2225940188120035,0.0,0.0,-312.5507466311881
RBLX,-1072.35433374,995.100596,0.0,0.0,-167.32,-74.41,3.3228693165935392,0.0,0.0,-315.66086842340655
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
DKNG,259.9188733000001,-471.204377,0.0,0.0,-88.37,-39.83,2.067953806987223,0.0,0.0,-337.41754989301273
ALAB,-3789.40198535,3461.128399,0.0,0.0,0.0,-75.88,24.032967794539665,0.0,0.0,-380.12061855546017
PAAS,-69.63869411000002,-327.191017,0.0,0.0,0.0,-6.66,3.577572244529818,0.0,0.0,-399.9121388654702
OSCR,-488.44711768,154.17929800000002,0.0,0.0,0.0,-78.34,7.648350042587648,0.0,0.0,-404.959469637412
IONQ,-2998.35063186,5914.609679,0.0,0.0,-2967.06,-643.8299999999999,279.7466565823722,0.0,0.0,-414.8842962776275
NOK,-1834.2320452499998,1448.513866,14.17,-4.96,0.0,-95.14,0.0,-0.45,0.0,-472.09817924999993
QQQ,-404.00098135,8.284455000000008,0.0,0.0,-59.99,-19.759999999999998,1.677569239333631,0.0,0.0,-473.7889571106664
CNC,73.47769074999997,-570.334257,0.0,0.0,0.0,-18.78,26.35601885730928,0.0,0.0,-489.280547392691
SNDK,-1574.60715321,976.477014,0.0,0.0,0.0,-92.84,42.34213546010851,0.0,0.0,-648.6280037498909
IBIT,-502.18581114,2848.331836,-1.92,0.0,-3011.14,-376.78,156.91261241932318,0.0,0.0,-886.7813627206767
AAOI,-754.2695313500008,0.0,0.0,0.0,0.0,-139.81,0.0,0.0,0.0,-894.0795313500003
MSFT,-770.53602972,301.554346,66.43,0.0,-285.06,-215.5,1.9642784441128898,0.0,0.0,-901.1474052758872
INTC,-1622.1955729799993,712.5346559999998,0.0,0.0,0.0,-127.97,8.322880684020753,0.0,0.0,-1029.3080362959809
QBTS,-323.2760836,-373.83795842675863,0.0,0.0,-269.15999999999997,-221.91,68.38137761437228,0.0,0.0,-1119.802664412386
PANW,-1364.2570675200004,65.06289600000002,0.0,0.0,-19.03,-212.10999999999999,2.8586139991011192,0.0,0.0,-1527.4755575208983
ASTS,-117.54829525,-1749.7246583636547,0.0,0.0,0.0,-118.21,35.14348346536089,0.0,0.0,-1950.3394701482935
AMD,-18144.943006529997,16302.321433000001,0.0,0.0,-329.05,-316.96,282.02268404949257,0.0,0.0,-2206.6088894805034
