underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
MSTR,"MSTR, MTYY",13094.655863228345,65514.46997682836,2
QBTS,"QBTS, QBY",2103.594856886631,8392.80512754743,2
COIN,"COIN, COYY",0.0,90404.44112250001,2
BABA,"BABA, BBYY",0.0,39867.258816,2
AMD,"AMD, AMYY",0.0,40027.11229713,2
SMCI,"SMCI, SMYY",0.0,33137.644377032004,2
META,"FBYY, META",0.0,32944.74177764,2
IBIT,"IBIT, XBTY",0.0,45316.4550064,2
IONQ,"IONQ, IOYY",0.0,36238.606741439995,2
HOOD,"HOOD, HOYY",-46.59544271070081,17140.456623842903,2
HIMS,"HIMS, HMYY",-261.65073121847354,6206.683347581526,2
RIOT,"RIOT, RTYY",-7941.0125477550355,39054.799252244964,2
MARA,"MAAY, MARA",-13311.761847730813,16691.891600188188,2
