symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
RCAX,-1301.9681107091012,-10805.1482,-9503.180089290898,9503.180089290898,1301.9681107091012,10805.1482,9503.180089290898,False
PLUL,-320.2651240690157,-9517.83,-9197.564875930984,9197.564875930984,320.2651240690157,9517.83,9197.564875930984,False
EOSU,-1178.3715485883272,-10168.92,-8990.548451411672,8990.548451411672,1178.3715485883272,10168.92,8990.548451411672,False
CORD,-548.4629130108782,-9173.34,-8624.877086989121,8624.877086989121,548.4629130108782,9173.34,8624.877086989121,False
QBTZ,-857.0895773498162,-9374.0,-8516.910422650184,8516.910422650184,857.0895773498162,9374.0,8516.910422650184,False
CLSX,-630.910687483663,-9086.34,-8455.429312516337,8455.429312516337,630.910687483663,9086.34,8455.429312516337,False
LITX,-855.720402463853,-9155.28,-8299.559597536148,8299.559597536148,855.720402463853,9155.28,8299.559597536148,False
KEEX,-920.2199176768758,-9012.08,-8091.8600823231245,8091.8600823231245,920.2199176768758,9012.08,8091.8600823231245,False
AMZO,0.0,-8002.4112000000005,-8002.4112000000005,8002.4112000000005,0.0,8002.4112000000005,8002.4112000000005,False
CNCG,-113.91800186481676,-8020.535,-7906.616998135183,7906.616998135183,113.91800186481676,8020.535,7906.616998135183,False
GOOX,-10.860699620476678,-7415.32,-7404.4593003795235,7404.4593003795235,10.860699620476678,7415.32,7404.4593003795235,False
NEBX,-822.0216331079333,-8097.5,-7275.478366892066,7275.478366892066,822.0216331079333,8097.5,7275.478366892066,False
DUST,0.0,-7225.6,-7225.6,7225.6,0.0,7225.6,7225.6,False
SNXX,0.0,-7215.36,-7215.36,7215.36,0.0,7215.36,7215.36,False
NBIG,-805.2618543044799,-7941.9,-7136.63814569552,7136.63814569552,805.2618543044799,7941.9,7136.63814569552,False
IREX,-655.4371918228071,-7598.0,-6942.562808177193,6942.562808177193,655.4371918228071,7598.0,6942.562808177193,False
OKLL,-665.6942007351963,-7459.2,-6793.5057992648035,6793.5057992648035,665.6942007351963,7459.2,6793.5057992648035,False
LABX,-659.9779009227092,-7313.599999999999,-6653.62209907729,6653.62209907729,659.9779009227092,7313.599999999999,6653.62209907729,False
LUNL,-809.162637056202,-7329.2,-6520.037362943798,6520.037362943798,809.162637056202,7329.2,6520.037362943798,False
GGLL,-2.744959496231865,-6339.719999999999,-6336.975040503768,6336.975040503768,2.744959496231865,6339.719999999999,6336.975040503768,False
IRE,-831.5300941021864,-7018.780000000001,-6187.249905897815,6187.249905897815,831.5300941021864,7018.780000000001,6187.249905897815,False
CLSZ,-936.0570770285992,-6826.158,-5890.100922971401,5890.100922971401,936.0570770285992,6826.158,5890.100922971401,False
SMU,-729.2097895764578,-6589.65,-5860.440210423541,5860.440210423541,729.2097895764578,6589.65,5860.440210423541,False
NVDB,-5.4860823152287495,-5770.1104,-5764.624317684771,5764.624317684771,5.4860823152287495,5770.1104,5764.624317684771,False
HUTG,-714.0970491557151,-6329.2608,-5615.163750844285,5615.163750844285,714.0970491557151,6329.2608,5615.163750844285,False
PLU,-113.94938548281569,-5687.639999999999,-5573.690614517183,5573.690614517183,113.94938548281569,5687.639999999999,5573.690614517183,False
CRWG,-737.7326670996268,-6305.400000000001,-5567.667332900373,5567.667332900373,737.7326670996268,6305.400000000001,5567.667332900373,False
ASTN,-743.9033645322281,-6086.46,-5342.556635467772,5342.556635467772,743.9033645322281,6086.46,5342.556635467772,False
CWVX,-718.4278654999066,-6057.72,-5339.292134500094,5339.292134500094,718.4278654999066,6057.72,5339.292134500094,False
CIFG,-592.6142407564099,-5848.4881000000005,-5255.87385924359,5255.87385924359,592.6142407564099,5848.4881000000005,5255.87385924359,False
CRWU,-517.0851751074189,-5735.535,-5218.449824892581,5218.449824892581,517.0851751074189,5735.535,5218.449824892581,False
WULX,-603.469225309055,-5760.37,-5156.900774690945,5156.900774690945,603.469225309055,5760.37,5156.900774690945,False
CRCG,-564.2298682386286,-5691.14,-5126.910131761371,5126.910131761371,564.2298682386286,5691.14,5126.910131761371,False
CRDU,-572.2749564121949,-5595.31,-5023.035043587805,5023.035043587805,572.2749564121949,5595.31,5023.035043587805,False
SNDU,-655.9919496910161,-5670.0,-5014.008050308984,5014.008050308984,655.9919496910161,5670.0,5014.008050308984,False
IREG,-955.5890917520164,-5943.2,-4987.610908247983,4987.610908247983,955.5890917520164,5943.2,4987.610908247983,False
BEG,-412.22210438658817,-5369.76,-4957.537895613412,4957.537895613412,412.22210438658817,5369.76,4957.537895613412,False
NBIL,-662.9669973097383,-5611.7,-4948.733002690262,4948.733002690262,662.9669973097383,5611.7,4948.733002690262,False
ZSL,0.0,-4935.06,-4935.06,4935.06,0.0,4935.06,4935.06,False
SDS,0.0,-4699.71,-4699.71,4699.71,0.0,4699.71,4699.71,False
CRCA,-438.9754174459418,-5008.5,-4569.524582554058,4569.524582554058,438.9754174459418,5008.5,4569.524582554058,False
SMUP,-693.6387283160619,-5223.3,-4529.661271683938,4529.661271683938,693.6387283160619,5223.3,4529.661271683938,False
ASMU,-2.583013511820156,-4516.05,-4513.46698648818,4513.46698648818,2.583013511820156,4516.05,4513.46698648818,False
USGG,-535.1593272017471,-4766.84,-4231.680672798253,4231.680672798253,535.1593272017471,4766.84,4231.680672798253,False
TSLQ,0.0,-4155.88,-4155.88,4155.88,0.0,4155.88,4155.88,False
TXXS,-538.6430051895068,-4688.3865,-4149.743494810493,4149.743494810493,538.6430051895068,4688.3865,4149.743494810493,False
QBTX,-797.5419678856342,-4941.6,-4144.058032114366,4144.058032114366,797.5419678856342,4941.6,4144.058032114366,False
UUUG,-627.7571353727565,-4693.0,-4065.2428646272438,4065.2428646272438,627.7571353727565,4693.0,4065.2428646272438,False
BMNG,-525.0290029222167,-4477.92,-3952.890997077783,3952.890997077783,525.0290029222167,4477.92,3952.890997077783,False
ONDG,-488.6982175884969,-4422.639999999999,-3933.9417824115026,3933.9417824115026,488.6982175884969,4422.639999999999,3933.9417824115026,False
RDWU,-628.8947146415333,-4508.4,-3879.5052853584666,3879.5052853584666,628.8947146415333,4508.4,3879.5052853584666,False
FAZ,0.0,-3492.96,-3492.96,3492.96,0.0,3492.96,3492.96,False
GLXU,-474.50653436172666,-3906.3999999999996,-3431.893465638273,3431.893465638273,474.50653436172666,3906.3999999999996,3431.893465638273,False
LABD,0.0,-3345.12,-3345.12,3345.12,0.0,3345.12,3345.12,False
ONDL,-361.0836603878454,-3678.29,-3317.206339612155,3317.206339612155,361.0836603878454,3678.29,3317.206339612155,False
WDCX,-225.3928720817783,-3504.4800000000005,-3279.087127918222,3279.087127918222,225.3928720817783,3504.4800000000005,3279.087127918222,False
RKLX,-341.9061670197341,-3569.4300000000003,-3227.523832980266,3227.523832980266,341.9061670197341,3569.4300000000003,3227.523832980266,False
QUBX,-338.0592774923302,-3507.5,-3169.4407225076698,3169.4407225076698,338.0592774923302,3507.5,3169.4407225076698,False
OPEG,-342.5209579549402,-3453.817,-3111.29604204506,3111.29604204506,342.5209579549402,3453.817,3111.29604204506,False
BMNU,-416.7630598419704,-3419.3599999999997,-3002.596940158029,3002.596940158029,416.7630598419704,3419.3599999999997,3002.596940158029,False
RGTX,-410.5398990573425,-3390.9616000000005,-2980.421700942658,2980.421700942658,410.5398990573425,3390.9616000000005,2980.421700942658,False
CCUP,-292.78998702139023,-3272.62,-2979.83001297861,2979.83001297861,292.78998702139023,3272.62,2979.83001297861,False
GEMG,-161.4167968464565,-3053.0682,-2891.6514031535435,2891.6514031535435,161.4167968464565,3053.0682,2891.6514031535435,False
CRCD,-200.1077306185555,-2992.9900000000002,-2792.8822693814445,2792.8822693814445,200.1077306185555,2992.9900000000002,2792.8822693814445,False
BAIG,-280.5279693889535,-3052.8228,-2772.2948306110466,2772.2948306110466,280.5279693889535,3052.8228,2772.2948306110466,False
SBTU,-320.4808071149665,-3080.7000000000003,-2760.219192885034,2760.219192885034,320.4808071149665,3080.7000000000003,2760.219192885034,False
NVDQ,0.0,-2736.36,-2736.36,2736.36,0.0,2736.36,2736.36,False
IONX,-306.43684291127613,-2992.6600000000003,-2686.2231570887243,2686.2231570887243,306.43684291127613,2992.6600000000003,2686.2231570887243,False
BLSG,-167.18221286145604,-2781.42,-2614.2377871385443,2614.2377871385443,167.18221286145604,2781.42,2614.2377871385443,False
HIMZ,-363.8268335545869,-2969.7700000000004,-2605.9431664454137,2605.9431664454137,363.8268335545869,2969.7700000000004,2605.9431664454137,False
UNX,-283.8047231061191,-2872.518,-2588.713276893881,2588.713276893881,283.8047231061191,2872.518,2588.713276893881,False
FIGG,-237.03970199235252,-2762.7400000000002,-2525.7002980076477,2525.7002980076477,237.03970199235252,2762.7400000000002,2525.7002980076477,False
FGRU,-432.4074462212532,-2953.2000000000003,-2520.792553778747,2520.792553778747,432.4074462212532,2953.2000000000003,2520.792553778747,False
SQQQ,0.0,-2484.72,-2484.72,2484.72,0.0,2484.72,2484.72,False
CSEX,-328.1012955822657,-2784.6000000000004,-2456.4987044177346,2456.4987044177346,328.1012955822657,2784.6000000000004,2456.4987044177346,False
APPX,-250.1153032857313,-2683.48,-2433.3646967142686,2433.3646967142686,250.1153032857313,2683.48,2433.3646967142686,False
INTW,-203.586127385445,-2532.78,-2329.1938726145554,2329.1938726145554,203.586127385445,2532.78,2329.1938726145554,False
IONL,-232.7828332558172,-2540.34,-2307.5571667441827,2307.5571667441827,232.7828332558172,2540.34,2307.5571667441827,False
CRWL,-0.0292969002111784,-2306.3768,-2306.347503099789,2306.347503099789,0.0292969002111784,2306.3768,2306.347503099789,False
GLGG,-89.97366535736161,-2391.2009999999996,-2301.2273346426377,2301.2273346426377,89.97366535736161,2391.2009999999996,2301.2273346426377,False
ARCX,-148.92536854084645,-2395.3300000000004,-2246.4046314591537,2246.4046314591537,148.92536854084645,2395.3300000000004,2246.4046314591537,False
SOLT,-255.0154241480365,-2497.5499999999997,-2242.5345758519634,2242.5345758519634,255.0154241480365,2497.5499999999997,2242.5345758519634,False
ETHU,-253.04004082697583,-2488.62,-2235.5799591730242,2235.5799591730242,253.04004082697583,2488.62,2235.5799591730242,False
CIFU,-302.4123628377936,-2515.38,-2212.9676371622063,2212.9676371622063,302.4123628377936,2515.38,2212.9676371622063,False
XXRP,-247.3253145173212,-2392.95,-2145.6246854826786,2145.6246854826786,247.3253145173212,2392.95,2145.6246854826786,False
OSCX,-190.8562494087373,-2327.5056000000004,-2136.649350591263,2136.649350591263,190.8562494087373,2327.5056000000004,2136.649350591263,False
DUOG,-130.41302626325475,-2226.026,-2095.612973736745,2095.612973736745,130.41302626325475,2226.026,2095.612973736745,False
UXRP,-238.70007854972403,-2281.23,-2042.529921450276,2042.529921450276,238.70007854972403,2281.23,2042.529921450276,False
ETU,-212.56157119646485,-2240.73,-2028.168428803535,2028.168428803535,212.56157119646485,2240.73,2028.168428803535,False
UPSX,-146.9422771490184,-2134.86,-1987.9177228509818,1987.9177228509818,146.9422771490184,2134.86,1987.9177228509818,False
RDTL,0.0,-1937.77,-1937.77,1937.77,0.0,1937.77,1937.77,False
XRPT,-166.04300485947164,-2080.7799999999997,-1914.736995140528,1914.736995140528,166.04300485947164,2080.7799999999997,1914.736995140528,False
SRPU,-214.91521197580585,-2074.6800000000003,-1859.7647880241943,1859.7647880241943,214.91521197580585,2074.6800000000003,1859.7647880241943,False
SNOU,-97.99677239429604,-1945.8,-1847.8032276057038,1847.8032276057038,97.99677239429604,1945.8,1847.8032276057038,False
ETHT,-164.11761305166615,-1954.8,-1790.6823869483337,1790.6823869483337,164.11761305166615,1954.8,1790.6823869483337,False
CONL,-168.6372356974486,-1931.8500000000001,-1763.2127643025515,1763.2127643025515,168.6372356974486,1931.8500000000001,1763.2127643025515,False
MUU,-149.91307416643076,-1863.92,-1714.0069258335693,1714.0069258335693,149.91307416643076,1863.92,1714.0069258335693,False
RKTL,-195.0157059861979,-1890.8029,-1695.787194013802,1695.787194013802,195.0157059861979,1890.8029,1695.787194013802,False
MSDD,-165.7171460513144,-1843.9329,-1678.2157539486857,1678.2157539486857,165.7171460513144,1843.9329,1678.2157539486857,False
OPEX,-104.89450876785382,-1733.5710000000001,-1628.6764912321464,1628.6764912321464,104.89450876785382,1733.5710000000001,1628.6764912321464,False
TXXD,-244.46237458155196,-1868.76,-1624.297625418448,1624.297625418448,244.46237458155196,1868.76,1624.297625418448,False
TEMT,-132.76178411000257,-1671.5500000000002,-1538.7882158899977,1538.7882158899977,132.76178411000257,1671.5500000000002,1538.7882158899977,False
MSTZ,-119.65150281173857,-1630.1999999999998,-1510.5484971882613,1510.5484971882613,119.65150281173857,1630.1999999999998,1510.5484971882613,False
ROBN,-130.04587233245127,-1638.0,-1507.9541276675486,1507.9541276675486,130.04587233245127,1638.0,1507.9541276675486,False
COHX,-183.6678994971121,-1678.3799999999999,-1494.7121005028878,1494.7121005028878,183.6678994971121,1678.3799999999999,1494.7121005028878,False
QPUX,-160.87294923110167,-1655.31,-1494.4370507688982,1494.4370507688982,160.87294923110167,1655.31,1494.4370507688982,False
CONX,-138.0951664341172,-1605.22,-1467.124833565883,1467.124833565883,138.0951664341172,1605.22,1467.124833565883,False
COIA,-159.23115502458947,-1583.1200000000001,-1423.8888449754106,1423.8888449754106,159.23115502458947,1583.1200000000001,1423.8888449754106,False
ARMG,-58.60352644968473,-1422.7199999999998,-1364.116473550315,1364.116473550315,58.60352644968473,1422.7199999999998,1364.116473550315,False
MRNX,-149.86528563928968,-1513.9124,-1364.0471143607103,1364.0471143607103,149.86528563928968,1513.9124,1364.0471143607103,False
UECG,-254.2144271112367,-1605.3200000000002,-1351.1055728887634,1351.1055728887634,254.2144271112367,1605.3200000000002,1351.1055728887634,False
SOUX,-105.86723651706824,-1456.58,-1350.7127634829317,1350.7127634829317,105.86723651706824,1456.58,1350.7127634829317,False
AVXX,-172.6629194859853,-1494.8000000000002,-1322.137080514015,1322.137080514015,172.6629194859853,1494.8000000000002,1322.137080514015,False
KORU,-125.4893358056446,-1379.7,-1254.2106641943556,1254.2106641943556,125.4893358056446,1379.7,1254.2106641943556,False
RIOX,-155.8004385426567,-1405.44,-1249.6395614573435,1249.6395614573435,155.8004385426567,1405.44,1249.6395614573435,False
LMNX,-105.23945686752629,-1345.8704,-1240.6309431324737,1240.6309431324737,105.23945686752629,1345.8704,1240.6309431324737,False
LACG,-126.48514925197291,-1364.5324,-1238.0472507480272,1238.0472507480272,126.48514925197291,1364.5324,1238.0472507480272,False
ZETX,0.0,-1233.98,-1233.98,1233.98,0.0,1233.98,1233.98,False
COIG,-112.24237040088532,-1337.22,-1224.9776295991146,1224.9776295991146,112.24237040088532,1337.22,1224.9776295991146,False
QSU,-126.30937003159475,-1349.0,-1222.6906299684053,1222.6906299684053,126.30937003159475,1349.0,1222.6906299684053,False
PONX,-79.5448393468726,-1285.0,-1205.4551606531275,1205.4551606531275,79.5448393468726,1285.0,1205.4551606531275,False
AMUU,-109.01975969587632,-1285.6,-1176.5802403041237,1176.5802403041237,109.01975969587632,1285.6,1176.5802403041237,False
HODU,-109.48467039611644,-1282.0494,-1172.5647296038837,1172.5647296038837,109.48467039611644,1282.0494,1172.5647296038837,False
DLLL,-63.19065255523742,-1229.265,-1166.0743474447627,1166.0743474447627,63.19065255523742,1229.265,1166.0743474447627,False
HOOX,-102.43425642842804,-1236.1162,-1133.681943571572,1133.681943571572,102.43425642842804,1236.1162,1133.681943571572,False
SNAG,-153.37453085997214,-1277.1072,-1123.7326691400278,1123.7326691400278,153.37453085997214,1277.1072,1123.7326691400278,False
MULL,-92.90396504971656,-1215.27,-1122.3660349502834,1122.3660349502834,92.90396504971656,1215.27,1122.3660349502834,False
AFRU,-72.95877474968263,-1193.01,-1120.0512252503174,1120.0512252503174,72.95877474968263,1193.01,1120.0512252503174,False
SOXL,-105.61290272084148,-1215.12,-1109.5070972791584,1109.5070972791584,105.61290272084148,1215.12,1109.5070972791584,False
SMCL,-96.3476502630863,-1195.942,-1099.5943497369137,1099.5943497369137,96.3476502630863,1195.942,1099.5943497369137,False
FCXG,0.0,-1095.6855,-1095.6855,1095.6855,0.0,1095.6855,1095.6855,False
MEXX,-18.643196152442894,-1108.08,-1089.436803847557,1089.436803847557,18.643196152442894,1108.08,1089.436803847557,False
RGTU,-157.83026679679364,-1228.3125,-1070.4822332032063,1070.4822332032063,157.83026679679364,1228.3125,1070.4822332032063,False
LRCU,-87.27626370176468,-1157.28,-1070.0037362982353,1070.0037362982353,87.27626370176468,1157.28,1070.0037362982353,False
AMDL,-114.19448996795278,-1145.25,-1031.0555100320473,1031.0555100320473,114.19448996795278,1145.25,1031.0555100320473,False
EWV,0.0,-1011.4,-1011.4,1011.4,0.0,1011.4,1011.4,False
RKLZ,-72.55320787569919,-1065.1299999999999,-992.5767921243007,992.5767921243007,72.55320787569919,1065.1299999999999,992.5767921243007,False
NUGT,-70.59519427359429,-1057.7,-987.1048057264057,987.1048057264057,70.59519427359429,1057.7,987.1048057264057,False
HOOG,-75.33407043024522,-1058.46,-983.1259295697548,983.1259295697548,75.33407043024522,1058.46,983.1259295697548,False
COPZ,-100.8351472041198,-1079.8500000000001,-979.0148527958803,979.0148527958803,100.8351472041198,1079.8500000000001,979.0148527958803,False
SOXS,0.0,-963.2099999999999,-963.2099999999999,963.2099999999999,0.0,963.2099999999999,963.2099999999999,False
COZX,-178.41228214236082,-1133.142,-954.7297178576392,954.7297178576392,178.41228214236082,1133.142,954.7297178576392,False
CEGX,-43.85548137873047,-976.74,-932.8845186212695,932.8845186212695,43.85548137873047,976.74,932.8845186212695,False
PAAU,-164.9206969961187,-1088.7093,-923.7886030038812,923.7886030038812,164.9206969961187,1088.7093,923.7886030038812,False
RBLU,-94.65320035952196,-1011.2,-916.5467996404781,916.5467996404781,94.65320035952196,1011.2,916.5467996404781,False
URAA,-84.50816355009884,-982.72,-898.2118364499012,898.2118364499012,84.50816355009884,982.72,898.2118364499012,False
XYZG,-68.89761092834253,-960.1396,-891.2419890716575,891.2419890716575,68.89761092834253,960.1396,891.2419890716575,False
APHU,-1.7841479061831165,-890.4,-888.6158520938169,888.6158520938169,1.7841479061831165,890.4,888.6158520938169,False
PTIR,-76.15217797102484,-960.48,-884.3278220289752,884.3278220289752,76.15217797102484,960.48,884.3278220289752,False
NOWL,-22.55299116059949,-903.5999999999999,-881.0470088394004,881.0470088394004,22.55299116059949,903.5999999999999,881.0470088394004,False
KLAG,-82.05678067037188,-946.05,-863.9932193296281,863.9932193296281,82.05678067037188,946.05,863.9932193296281,False
ANEL,-86.10272528638478,-940.056,-853.9532747136152,853.9532747136152,86.10272528638478,940.056,853.9532747136152,False
BABX,-70.10773942021149,-916.41,-846.3022605797885,846.3022605797885,70.10773942021149,916.41,846.3022605797885,False
LEUX,-86.45568722769558,-924.0,-837.5443127723045,837.5443127723045,86.45568722769558,924.0,837.5443127723045,False
OKTG,-44.62134260876464,-877.404,-832.7826573912354,832.7826573912354,44.62134260876464,877.404,832.7826573912354,False
MSTU,-35.200046410158535,-859.14,-823.9399535898415,823.9399535898415,35.200046410158535,859.14,823.9399535898415,False
ORCU,-47.83962761079604,-866.88,-819.040372389204,819.040372389204,47.83962761079604,866.88,819.040372389204,False
TERG,-97.84422213538782,-892.4,-794.5557778646122,794.5557778646122,97.84422213538782,892.4,794.5557778646122,False
MVLL,-44.28714572332742,-835.23,-790.9428542766726,790.9428542766726,44.28714572332742,835.23,790.9428542766726,False
GEVX,-77.89737460717735,-863.9799999999999,-786.0826253928226,786.0826253928226,77.89737460717735,863.9799999999999,786.0826253928226,False
DNNG,-74.45573254419573,-859.8614,-785.4056674558043,785.4056674558043,74.45573254419573,859.8614,785.4056674558043,False
SOFA,-91.077967131421,-867.92,-776.8420328685789,776.8420328685789,91.077967131421,867.92,776.8420328685789,False
ORCX,-72.89258600359487,-846.3399999999999,-773.4474139964051,773.4474139964051,72.89258600359487,846.3399999999999,773.4474139964051,False
AVGG,-61.68997438017945,-826.8000000000001,-765.1100256198206,765.1100256198206,61.68997438017945,826.8000000000001,765.1100256198206,False
NETG,-8.585192855134439,-759.6,-751.0148071448656,751.0148071448656,8.585192855134439,759.6,751.0148071448656,False
PLTU,-53.725497680706994,-794.86,-741.134502319293,741.134502319293,53.725497680706994,794.86,741.134502319293,False
NEMG,-68.1289602676754,-801.6524999999999,-733.5235397323245,733.5235397323245,68.1289602676754,801.6524999999999,733.5235397323245,False
GDXU,-95.74650626410492,-819.3000000000001,-723.5534937358951,723.5534937358951,95.74650626410492,819.3000000000001,723.5534937358951,False
PLTA,-37.49863951392709,-751.0644,-713.5657604860729,713.5657604860729,37.49863951392709,751.0644,713.5657604860729,False
JNUG,-97.66785035221336,-810.0,-712.3321496477867,712.3321496477867,97.66785035221336,810.0,712.3321496477867,False
BITX,-47.47579754262773,-753.1700000000001,-705.6942024573723,705.6942024573723,47.47579754262773,753.1700000000001,705.6942024573723,False
XPEG,-30.451980984291225,-732.4388,-701.9868190157088,701.9868190157088,30.451980984291225,732.4388,701.9868190157088,False
SOFX,0.0,-699.5400000000001,-699.5400000000001,699.5400000000001,0.0,699.5400000000001,699.5400000000001,False
JOBX,-52.035885791239146,-734.0999999999999,-682.0641142087608,682.0641142087608,52.035885791239146,734.0999999999999,682.0641142087608,False
TSLL,-44.69471319627784,-717.0799999999999,-672.3852868037221,672.3852868037221,44.69471319627784,717.0799999999999,672.3852868037221,False
ADBG,-4.234482005021035,-670.6800000000001,-666.445517994979,666.445517994979,4.234482005021035,670.6800000000001,666.445517994979,False
CRMG,-27.770747851985124,-687.5699999999999,-659.7992521480148,659.7992521480148,27.770747851985124,687.5699999999999,659.7992521480148,False
MPG,-71.38784383706425,-724.9837,-653.5958561629358,653.5958561629358,71.38784383706425,724.9837,653.5958561629358,False
MRAL,-25.89369383265117,-677.71,-651.8163061673489,651.8163061673489,25.89369383265117,677.71,651.8163061673489,False
SHPU,-73.88437933345645,-715.26,-641.3756206665436,641.3756206665436,73.88437933345645,715.26,641.3756206665436,False
CVNX,-57.95669863009015,-688.9472,-630.9905013699098,630.9905013699098,57.95669863009015,688.9472,630.9905013699098,False
BTCL,-41.70888526453521,-662.9000000000001,-621.1911147354649,621.1911147354649,41.70888526453521,662.9000000000001,621.1911147354649,False
ALBG,0.0,-602.2099999999999,-602.2099999999999,602.2099999999999,0.0,602.2099999999999,602.2099999999999,False
VSTL,-37.80407788055935,-634.52,-596.7159221194406,596.7159221194406,37.80407788055935,634.52,596.7159221194406,False
NVOX,-58.11428509989644,-653.6600000000001,-595.5457149001037,595.5457149001037,58.11428509989644,653.6600000000001,595.5457149001037,False
MSTX,-47.61914228041584,-640.92,-593.3008577195841,593.3008577195841,47.61914228041584,640.92,593.3008577195841,False
TARK,-23.375084777095708,-615.0,-591.6249152229043,591.6249152229043,23.375084777095708,615.0,591.6249152229043,False
AVL,-38.1780535551839,-614.46,-576.2819464448162,576.2819464448162,38.1780535551839,614.46,576.2819464448162,False
NIOG,-17.39215436828681,-592.8954,-575.5032456317132,575.5032456317132,17.39215436828681,592.8954,575.5032456317132,False
DKNX,-59.04540463849334,-629.3086999999999,-570.2632953615066,570.2632953615066,59.04540463849334,629.3086999999999,570.2632953615066,False
VRTL,-76.91789867570473,-629.2,-552.2821013242954,552.2821013242954,76.91789867570473,629.2,552.2821013242954,False
BULG,-30.73968943644096,-577.4159999999999,-546.676310563559,546.676310563559,30.73968943644096,577.4159999999999,546.676310563559,False
GLWG,-93.99920355610534,-634.66,-540.6607964438946,540.6607964438946,93.99920355610534,634.66,540.6607964438946,False
YINN,-33.66707178920245,-559.81,-526.1429282107974,526.1429282107974,33.66707178920245,559.81,526.1429282107974,False
UBRL,-35.98880157872732,-552.7142,-516.7253984212726,516.7253984212726,35.98880157872732,552.7142,516.7253984212726,False
SPXL,-9.306034443929525,-521.4,-512.0939655560704,512.0939655560704,9.306034443929525,521.4,512.0939655560704,False
ETRL,-26.22419630820124,-533.624,-507.3998036917988,507.3998036917988,26.22419630820124,533.624,507.3998036917988,False
SPOG,-13.397666367793484,-516.0,-502.6023336322065,502.6023336322065,13.397666367793484,516.0,502.6023336322065,False
TSLI,-44.77715455007032,-538.44,-493.6628454499297,493.6628454499297,44.77715455007032,538.44,493.6628454499297,False
FBL,-25.644102369457,-518.07,-492.42589763054303,492.42589763054303,25.644102369457,518.07,492.42589763054303,False
TQQY,0.0,-489.6792,-489.6792,489.6792,0.0,489.6792,489.6792,False
TQQQ,-22.70737330031722,-510.51000000000005,-487.80262669968283,487.80262669968283,22.70737330031722,510.51000000000005,487.80262669968283,False
TSLR,-31.04374116063392,-516.5600000000001,-485.5162588393661,485.5162588393661,31.04374116063392,516.5600000000001,485.5162588393661,False
SATG,-13.70562665219781,-494.6702,-480.96457334780223,480.96457334780223,13.70562665219781,494.6702,480.96457334780223,False
CWEB,-23.020121657878075,-491.34,-468.3198783421219,468.3198783421219,23.020121657878075,491.34,468.3198783421219,False
