underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
ARKK,TARK,core_levered_etf,-1224.7356,1224.7356,1.0,0.0,0.0
ARM,ARM,spot,2454.65,2454.65,1.0,0.0,0.0
ARM,ARMG,core_levered_etf,-2831.6936793599994,2831.6936793599994,1.0,0.0,0.0
ASML,ASML,spot,1459.44,1459.44,1.0,0.0,0.0
ASML,ASMU,core_levered_etf,-9007.7946189,9007.7946189,1.0,0.0,0.0
ASTS,ASTN,inverse_b4_etf,12212.73762132,12212.73762132,0.0,0.0,1.0
ASTS,ASTS,spot_b4_structural,9867.199999999999,9867.199999999999,2.0,0.0,-1.0
ASTS,ASTX,core_levered_etf,-21338.8782372,21338.8782372,1.0,0.0,0.0
AVAV,AVAV,spot,3044.37,3044.37,1.0,0.0,0.0
AVAV,AVXX,core_levered_etf,-2985.459404,2985.459404,1.0,0.0,0.0
AVGO,AVGO,spot,2877.49,2877.49,1.0,0.0,0.0
AVGO,AVL,core_levered_etf,-1227.08522244,1227.08522244,1.0,0.0,0.0
AVGO,AVGG,core_levered_etf,-1651.2948816,1651.2948816,1.0,0.0,0.0
BA,BA,spot,645.03,645.03,1.0,0.0,0.0
BA,BOEG,core_levered_etf,-623.8789744000001,623.8789744000001,1.0,0.0,0.0
BA,BOEU,core_levered_etf,-689.5300411999999,689.5300411999999,1.0,0.0,0.0
BABA,BABA,spot,21838.039999999997,21838.039999999997,0.08720430908634641,0.9127956909136536,0.0
BABA,BABX,core_levered_etf,-1834.3678164899998,1834.3678164899998,1.0,0.0,0.0
BABA,BBYY,yieldboost_etf,-19933.668810000003,19933.668810000003,0.0,1.0,0.0
BBAI,BBAI,spot,6451.2,6451.2,1.0,0.0,0.0
BBAI,BAIG,core_levered_etf,-6102.629411073601,6102.629411073601,1.0,0.0,0.0
BE,BE,spot,35280.899999999994,35280.899999999994,1.0,0.0,0.0
BE,BEG,core_levered_etf,-10681.94543328,10681.94543328,1.0,0.0,0.0
BE,BEX,core_levered_etf,-23059.616122980002,23059.616122980002,1.0,0.0,0.0
BLSH,BLSH,spot,4673.669999999999,4673.669999999999,1.0,0.0,0.0
BLSH,BLSG,core_levered_etf,-5571.974183279999,5571.974183279999,1.0,0.0,0.0
BMNR,BMNR,spot,17027.82,17027.82,1.0,0.0,0.0
BMNR,BMNU,core_levered_etf,-6816.186417599999,6816.186417599999,1.0,0.0,0.0
BMNR,BMNG,core_levered_etf,-8979.85508496,8979.85508496,1.0,0.0,0.0
BULL,BULL,spot,1547.0,1547.0,1.0,0.0,0.0
BULL,BULG,core_levered_etf,-1149.41583792,1149.41583792,1.0,0.0,0.0
CEG,CEG,spot,1824.69,1824.69,1.0,0.0,0.0
CEG,CEGX,core_levered_etf,-1955.3035735800001,1955.3035735800001,1.0,0.0,0.0
CIFR,CIFR,spot,18762.4,18762.4,1.0,0.0,0.0
CIFR,CIFU,core_levered_etf,-5021.8178241000005,5021.8178241000005,1.0,0.0,0.0
CIFR,CIFG,core_levered_etf,-11657.5749356703,11657.5749356703,1.0,0.0,0.0
CLS,CLS,spot,6104.34,6104.34,1.0,0.0,0.0
CLS,CSEX,core_levered_etf,-5577.748722000001,5577.748722000001,1.0,0.0,0.0
CLSK,CLSK,spot,1909.7,1909.7,1.0,0.0,0.0
CLSK,CLSX,core_levered_etf,-18163.01213424,18163.01213424,1.0,0.0,0.0
CMG,CMG,spot,429.52,429.52,1.0,0.0,0.0
CMG,CMGG,core_levered_etf,-671.4814254779999,671.4814254779999,1.0,0.0,0.0
CNC,CNC,spot,11238.5,11238.5,1.0,0.0,0.0
CNC,CNCG,core_levered_etf,-16030.811735734998,16030.811735734998,1.0,0.0,0.0
COHR,COHR,spot,3536.3,3536.3,1.0,0.0,0.0
COHR,COHX,core_levered_etf,-3361.13721504,3361.13721504,1.0,0.0,0.0
COIN,COIN,spot_b4_structural,59195.7,59195.7,0.22525390257878045,0.788312403471388,-0.013566306050168429
COIN,COIG,core_levered_etf,-2671.1651482200004,2671.1651482200004,1.0,0.0,0.0
COIN,COIA,core_levered_etf,-3174.7065257600007,3174.7065257600007,1.0,0.0,0.0
COIN,CONX,core_levered_etf,-3216.4194445000003,3216.4194445000003,1.0,0.0,0.0
COIN,CONL,core_levered_etf,-3853.8437013000002,3853.8437013000002,1.0,0.0,0.0
COIN,COYY,yieldboost_etf,-45202.09935,45202.09935,0.0,1.0,0.0
COPX,COPX,spot,1904.88,1904.88,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-2155.39247835,2155.39247835,1.0,0.0,0.0
CORZ,CORZ,spot,2108.6400000000003,2108.6400000000003,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-2272.044893928,2272.044893928,1.0,0.0,0.0
CRCL,CRCL,spot_b4_structural,27202.35,27202.35,1.167170971178969,0.0,-0.16717097117896904
CRCL,CRCD,inverse_b4_etf,5946.661090370001,5946.661090370001,0.0,0.0,1.0
CRCL,CCUP,core_levered_etf,-6541.10668094,6541.10668094,1.0,0.0,0.0
CRCL,CRCA,core_levered_etf,-10021.6428795,10021.6428795,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-11393.383414139998,11393.383414139998,1.0,0.0,0.0
CRDO,CRDO,spot,11491.32,11491.32,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-11153.109041759999,11153.109041759999,1.0,0.0,0.0
CRM,CRM,spot,1255.9399999999998,1255.9399999999998,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-1372.79057331,1372.79057331,1.0,0.0,0.0
CRML,CRML,spot,63317.8,63317.8,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-56847.209933260805,56847.209933260805,1.0,0.0,0.0
CRWD,CRWD,spot,3084.4,3084.4,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-4599.268214850401,4599.268214850401,1.0,0.0,0.0
CRWV,CRWV,spot_b4_structural,30042.81,30042.81,1.3881463841065957,0.0,-0.38814638410659574
CRWV,CORD,inverse_b4_etf,18402.4080405,18402.4080405,0.0,0.0,1.0
CRWV,CRWU,core_levered_etf,-11448.97671918,11448.97671918,1.0,0.0,0.0
CRWV,CWVX,core_levered_etf,-12097.97559324,12097.97559324,1.0,0.0,0.0
CRWV,CRWG,core_levered_etf,-12611.424234600001,12611.424234600001,1.0,0.0,0.0
CVNA,CVNA,spot,1267.0,1267.0,1.0,0.0,0.0
DELL,DELL,spot,2352.6,2352.6,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-2441.68415244,2441.68415244,1.0,0.0,0.0
DJT,DJT,spot,720.0,720.0,1.0,0.0,0.0
DKNG,DKNG,spot,1251.46,1251.46,1.0,0.0,0.0
DKNG,DKNX,core_levered_etf,-1262.4536658352,1262.4536658352,1.0,0.0,0.0
DNN,DNN,spot,1643.2,1643.2,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-1719.0211530976003,1719.0211530976003,1.0,0.0,0.0
DUOL,DUOL,spot,4107.599999999999,4107.599999999999,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-4474.261061402,4474.261061402,1.0,0.0,0.0
EOSE,EOSE,spot,24685.44,24685.44,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-20316.93270048,20316.93270048,1.0,0.0,0.0
ETHA,ETHA,spot,12457.26,12457.26,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-3910.7259648000004,3910.7259648000004,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-4474.11712779,4474.11712779,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-4980.7365111,4980.7365111,1.0,0.0,0.0
EWW,EWW,spot,1162.8,1162.8,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-3307.52572128,3307.52572128,1.0,0.0,0.0
EWY,EWY,spot,3480.4,3480.4,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-4114.9580094,4114.9580094,1.0,0.0,0.0
FCX,FCX,spot,1819.7,1819.7,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-2190.7322153534997,2190.7322153534997,1.0,0.0,0.0
FIG,FIG,spot,5235.75,5235.75,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-5533.19357008,5533.19357008,1.0,0.0,0.0
FIGR,FIGR,spot,6883.7,6883.7,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-5895.3166404,5895.3166404,1.0,0.0,0.0
FLY,FLY,spot,22391.82,22391.82,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-23526.267124500002,23526.267124500002,1.0,0.0,0.0
FXI,FXI,spot,1197.24,1197.24,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-1673.7557658399999,1673.7557658399999,1.0,0.0,0.0
GDX,GDX,spot,2932.3,2932.3,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-1993.1692803,1993.1692803,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-2107.2747486,2107.2747486,1.0,0.0,0.0
GDXJ,GDXJ,spot,1875.1,1875.1,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-1616.53968,1616.53968,1.0,0.0,0.0
GEMI,GEMI,spot,6489.45,6489.45,1.0,0.0,0.0
GEMI,GEMG,core_levered_etf,-6104.8602174924,6104.8602174924,1.0,0.0,0.0
GEV,GEV,spot,3035.3999999999996,3035.3999999999996,1.0,0.0,0.0
GEV,GEVG,core_levered_etf,-568.9689642,568.9689642,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-1724.9576694999998,1724.9576694999998,1.0,0.0,0.0
GLW,GLW,spot,1406.64,1406.64,1.0,0.0,0.0
GLW,GLWG,core_levered_etf,-1262.83187082,1262.83187082,1.0,0.0,0.0
GLXY,GLXY,spot,13582.15,13582.15,1.0,0.0,0.0
GLXY,GLGG,core_levered_etf,-4783.872588614999,4783.872588614999,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-7814.4992839999995,7814.4992839999995,1.0,0.0,0.0
GME,GME,spot,773.5,773.5,1.0,0.0,0.0
GME,GMEU,core_levered_etf,-711.92300124,711.92300124,1.0,0.0,0.0
GOOGL,GOOGL,spot,775.32,775.32,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-12676.764638159999,12676.764638159999,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-14721.879501559999,14721.879501559999,1.0,0.0,0.0
GRAB,GRAB,spot,4420.5,4420.5,1.0,0.0,0.0
HIMS,HIMS,spot,8415.0,8415.0,0.646759797007543,0.35324020299245706,0.0
HIMS,HMYY,yieldboost_etf,-3234.1670394,3234.1670394,0.0,1.0,0.0
HIMS,HIMZ,core_levered_etf,-5921.549133340001,5921.549133340001,1.0,0.0,0.0
HOOD,HOOD,spot,18910.8,18910.8,0.5480389880094708,0.4519610119905291,0.0
HOOD,HOOG,core_levered_etf,-2113.85787522,2113.85787522,1.0,0.0,0.0
HOOD,HOOX,core_levered_etf,-2466.6735854486,2466.6735854486,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-2565.1590548538,2565.1590548538,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-3274.6797719999995,3274.6797719999995,1.0,0.0,0.0
HOOD,HOYY,yieldboost_etf,-8593.551195272401,8593.551195272401,0.0,1.0,0.0
HUT,HUT,spot,13623.26,13623.26,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-12624.2043479424,12624.2043479424,1.0,0.0,0.0
IBIT,IBIT,spot,54375.0,54375.0,0.5832969654583908,0.4167030345416092,0.0
IBIT,BITU,core_levered_etf,-893.914698,893.914698,1.0,0.0,0.0
IBIT,BTCL,core_levered_etf,-1325.8908173000002,1325.8908173000002,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-1505.82181904,1505.82181904,1.0,0.0,0.0
IBIT,XBTY,yieldboost_etf,-22658.2275032,22658.2275032,0.0,1.0,0.0
INTC,INTC,spot,4321.2,4321.2,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-5033.824266600001,5033.824266600001,1.0,0.0,0.0
IONQ,IONQ,spot,37880.08,37880.08,0.5216667079182515,0.4783332920817484,0.0
IONQ,QPUX,core_levered_etf,-3258.90314967,3258.90314967,1.0,0.0,0.0
IONQ,IONL,core_levered_etf,-5054.64659568,5054.64659568,1.0,0.0,0.0
IONQ,IONX,core_levered_etf,-5947.03490062,5947.03490062,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-18119.303370719997,18119.303370719997,0.0,1.0,0.0
IREN,IREN,spot_b4_structural,35136.64,35136.64,1.4242846576963533,0.0,-0.4242846576963533
IREN,IREZ,inverse_b4_etf,22844.288971680002,22844.288971680002,0.0,0.0,1.0
IREN,IREG,core_levered_etf,-11863.786123999998,11863.786123999998,1.0,0.0,0.0
IREN,IRE,core_levered_etf,-14023.059200520001,14023.059200520001,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-15167.051619999998,15167.051619999998,1.0,0.0,0.0
IWM,IWM,spot,1092.0,1092.0,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1405.21785971,1405.21785971,1.0,0.0,0.0
JOBY,JOBY,spot,1410.0,1410.0,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1459.9942302,1459.9942302,1.0,0.0,0.0
KEEL,KEEL,spot,19062.88,19062.88,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-17971.466368240002,17971.466368240002,1.0,0.0,0.0
KLAC,KLAC,spot,1740.58,1740.58,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-1884.2913033,1884.2913033,1.0,0.0,0.0
KTOS,KTOS,spot,1443.555,1443.555,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-963.1428237600002,963.1428237600002,1.0,0.0,0.0
KWEB,KWEB,spot,678.72,678.72,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-980.94163908,980.94163908,1.0,0.0,0.0
LAC,LAC,spot,2762.1000000000004,2762.1000000000004,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-2727.9950065984003,2727.9950065984003,1.0,0.0,0.0
LCID,LCID,spot,577.83,577.83,1.0,0.0,0.0
LEU,LEU,spot,1521.0,1521.0,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-1846.248096,1846.248096,1.0,0.0,0.0
LITE,LITE,spot,19581.98,19581.98,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-18296.52495576,18296.52495576,1.0,0.0,0.0
LLY,LLY,spot,1021.41,1021.41,1.0,0.0,0.0
LMND,LMND,spot,2374.68,2374.68,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-2697.0327624128,2697.0327624128,1.0,0.0,0.0
LRCX,LRCX,spot,2187.04,2187.04,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-2318.30727264,2318.30727264,1.0,0.0,0.0
LUNR,LUNR,spot,16651.98,16651.98,1.0,0.0,0.0
LUNR,LUNL,core_levered_etf,-14614.4761044,14614.4761044,1.0,0.0,0.0
MARA,MARA,spot,2575.08,2575.08,0.3436845161203977,0.6563154838796024,0.0
MARA,MRAL,core_levered_etf,-1348.4599183,1348.4599183,1.0,0.0,0.0
MARA,MAAY,yieldboost_etf,-15001.8267239595,15001.8267239595,0.0,1.0,0.0
META,META,spot,25309.62,25309.62,0.3491656181001531,0.6508343818998469,0.0
META,FBL,core_levered_etf,-1037.03988759,1037.03988759,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-16472.37088882,16472.37088882,0.0,1.0,0.0
MP,MP,spot,2526.78,2526.78,1.0,0.0,0.0
MP,MPL,core_levered_etf,-936.74696192,936.74696192,1.0,0.0,0.0
MP,MPG,core_levered_etf,-1450.1305213325,1450.1305213325,1.0,0.0,0.0
MRNA,MRNA,spot,3017.52,3017.52,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-3015.3789261596,3015.3789261596,1.0,0.0,0.0
MRVL,MRVL,spot,1410.16,1410.16,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-1661.70344868,1661.70344868,1.0,0.0,0.0
MSFT,MSFT,spot,834.84,834.84,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-568.13880915,568.13880915,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-629.55784298,629.55784298,1.0,0.0,0.0
MSTR,MSTR,spot_b4_structural,43791.58,43791.58,0.11622419189499722,1.0180797134819974,-0.13430390537699444
MSTR,MSTZ,inverse_b4_etf,3242.5069248,3242.5069248,0.0,0.0,1.0
MSTR,MSTX,core_levered_etf,-1279.48525992,1279.48525992,1.0,0.0,0.0
MSTR,MSTU,core_levered_etf,-1712.6431824600002,1712.6431824600002,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-26209.907056800006,26209.907056800006,0.0,1.0,0.0
MU,MU,spot,4891.18,4891.18,1.0,0.0,0.0
MU,MULL,core_levered_etf,-2420.0036091,2420.0036091,1.0,0.0,0.0
MU,MUU,core_levered_etf,-3704.2520924,3704.2520924,1.0,0.0,0.0
NBIS,NBIS,spot_b4_structural,34405.02,34405.02,1.437819224491077,0.0,-0.437819224491077
NBIS,NBIZ,inverse_b4_etf,22661.866644480004,22661.866644480004,0.0,0.0,1.0
NBIS,NBIL,core_levered_etf,-11173.4446466,11173.4446466,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-15807.1447812,15807.1447812,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-16109.344645000001,16109.344645000001,1.0,0.0,0.0
NEM,NEM,spot,1471.26,1471.26,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1605.3411973500001,1605.3411973500001,1.0,0.0,0.0
NET,NET,spot,1033.6499999999999,1033.6499999999999,1.0,0.0,0.0
NET,NETG,core_levered_etf,-1523.522124,1523.522124,1.0,0.0,0.0
NFLX,NFLX,spot,893.3,893.3,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-744.4500806399999,744.4500806399999,1.0,0.0,0.0
NIO,NIO,spot,1021.72,1021.72,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-1180.3711431486,1180.3711431486,1.0,0.0,0.0
NOK,NOK,spot,4114.67,4114.67,1.0,0.0,0.0
NOW,NOW,spot,1018.3,1018.3,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1810.1918196,1810.1918196,1.0,0.0,0.0
NU,NU,spot,319.53999999999996,319.53999999999996,1.0,0.0,0.0
NU,NUG,core_levered_etf,-596.353117192,596.353117192,1.0,0.0,0.0
NVDA,NVDA,spot,882.44,882.44,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-70.138343327,70.138343327,0.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-898.75816569,898.75816569,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-899.4217759999999,899.4217759999999,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-11495.8601912448,11495.8601912448,1.0,0.0,0.0
NVO,NVO,spot,1107.0,1107.0,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-1309.5757806600002,1309.5757806600002,1.0,0.0,0.0
NVTS,NVTS,spot,30990.85,30990.85,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-30642.0550975,30642.0550975,1.0,0.0,0.0
OKLO,OKLO,spot,16484.600000000002,16484.600000000002,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-14916.415852799999,14916.415852799999,1.0,0.0,0.0
OKTA,OKTA,spot,1456.9,1456.9,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-1747.773852132,1747.773852132,1.0,0.0,0.0
ONDS,ONDS,spot,17912.375,17912.375,1.0,0.0,0.0
ONDS,ONDL,core_levered_etf,-7329.25766188,7329.25766188,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-8828.810088639999,8828.810088639999,1.0,0.0,0.0
OPEN,OPEN,spot,10109.3,10109.3,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-3476.6679726449997,3476.6679726449997,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-6920.433845802001,6920.433845802001,1.0,0.0,0.0
ORCL,ORCL,spot,2903.36,2903.36,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-1690.26454564,1690.26454564,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-1735.2510336,1735.2510336,1.0,0.0,0.0
OSCR,OSCR,spot,4217.44,4217.44,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-4646.345896651201,4646.345896651201,1.0,0.0,0.0
PAAS,PAAS,spot,2854.98,2854.98,1.0,0.0,0.0
PAAS,PAAU,core_levered_etf,-2175.4708990623,2175.4708990623,1.0,0.0,0.0
PANW,PANW,spot,960.52,960.52,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-807.7832235,807.7832235,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-927.7835938,927.7835938,1.0,0.0,0.0
PL,PL,spot,11104.53,11104.53,1.0,0.0,0.0
PL,PLU,core_levered_etf,-11341.83098916,11341.83098916,1.0,0.0,0.0
PLTR,PLTR,spot,4734.099999999999,4734.099999999999,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-1505.0714703192,1505.0714703192,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-1588.4490188600003,1588.4490188600003,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-1916.79920064,1916.79920064,1.0,0.0,0.0
PLUG,PLUG,spot,19181.45,19181.45,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-18947.13466317,18947.13466317,1.0,0.0,0.0
PONY,PONY,spot,2379.52,2379.52,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-2578.02868,2578.02868,1.0,0.0,0.0
PYPL,PYPL,spot,350.64,350.64,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-573.2537346,573.2537346,1.0,0.0,0.0
QBTS,QBTS,spot_b4_structural,21591.530000000002,21591.530000000002,1.2769953654667732,0.4100710848959381,-0.687066450362711
QBTS,QBTZ,inverse_b4_etf,18725.746123999998,18725.746123999998,0.0,0.0,1.0
QBTS,QBY,yieldboost_etf,-3144.6051353303997,3144.6051353303997,0.0,1.0,0.0
QBTS,QBTX,core_levered_etf,-9792.5611728,9792.5611728,1.0,0.0,0.0
QCOM,QCOM,spot,782.44,782.44,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-670.7695994999999,670.7695994999999,1.0,0.0,0.0
QQQ,QQQ,spot,1403.06,1403.06,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-346.56310861199995,346.56310861199995,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-1526.88078543,1526.88078543,1.0,0.0,0.0
QS,QS,spot,2686.4,2686.4,1.0,0.0,0.0
QS,QSU,core_levered_etf,-2694.732722,2694.732722,1.0,0.0,0.0
QUBT,QUBT,spot,8113.6,8113.6,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-6985.6527475,6985.6527475,1.0,0.0,0.0
RBLX,RBLX,spot,1733.5500000000002,1733.5500000000002,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-2026.4660352,2026.4660352,1.0,0.0,0.0
RCAT,RCAT,spot,23991.300000000003,23991.300000000003,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-21607.7463850248,21607.7463850248,1.0,0.0,0.0
RDDT,RDDT,spot,3717.12,3717.12,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-3867.60676962,3867.60676962,1.0,0.0,0.0
RDW,RDW,spot,8902.4,8902.4,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-9004.5957612,9004.5957612,1.0,0.0,0.0
RGTI,RGTI,spot,9943.08,9943.08,1.0,0.0,0.0
RGTI,RGTU,core_levered_etf,-2451.790362,2451.790362,1.0,0.0,0.0
RGTI,RGTX,core_levered_etf,-6740.6484154048,6740.6484154048,1.0,0.0,0.0
RIOT,RIOT,spot,17980.13,17980.13,0.13477303266189056,0.8652269673381094,0.0
RIOT,RIOX,core_levered_etf,-2800.69477632,2800.69477632,1.0,0.0,0.0
RIOT,RTYY,yieldboost_etf,-23497.905899999998,23497.905899999998,0.0,1.0,0.0
RKLB,RKLB,spot_b4_structural,4583.16,4583.16,1.415243043902209,0.0,-0.41524304390220906
RKLB,RKLZ,inverse_b4_etf,2133.0612918999996,2133.0612918999996,0.0,0.0,1.0
RKLB,RKLX,core_levered_etf,-7115.21966511,7115.21966511,1.0,0.0,0.0
RKT,RKT,spot,3940.37,3940.37,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-3787.0891284099994,3787.0891284099994,1.0,0.0,0.0
SATS,SATS,spot,819.1200000000001,819.1200000000001,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-989.9013560068,989.9013560068,1.0,0.0,0.0
SBET,SBET,spot,7296.0599999999995,7296.0599999999995,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-6185.583495000001,6185.583495000001,1.0,0.0,0.0
SHOP,SHOP,spot,1919.19,1919.19,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-1435.1949393600003,1435.1949393600003,1.0,0.0,0.0
SMCI,SMCI,spot,28726.399999999998,28726.399999999998,0.4232196798583881,0.576780320141612,0.0
SMCI,SMCL,core_levered_etf,-2389.9681009159995,2389.9681009159995,1.0,0.0,0.0
SMCI,SMYY,yieldboost_etf,-16568.822188516002,16568.822188516002,0.0,1.0,0.0
