underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
SOXX,6148.756218,0.8022631590419186,0.19773684095808142,0.0,16556.658252,0.14059672703492201,0.8594032729650779,0.0,0.14059672703492201,0.8594032729650779,0.0,0.0,0.0,0.0,0.6616664320069966,0.6616664320069965,0.0,0.6616664320069966
SPCX,-21.67514273785298,0.600305481198389,0.0,0.399694518801611,-1345.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600305481198389,0.0,0.399694518801611,0.600305481198389
IONQ,5395.71214528,0.9682206595074214,0.031779340492578564,0.0,35652.96,0.38435672995520054,0.6156432700447995,0.0,0.38435672995520054,0.6156432700447995,0.0,0.0,0.0,0.0,0.5838639295522209,0.5838639295522209,0.0,0.5838639295522209
AMD,44352.185910399996,0.7141229850416154,0.28587701495838463,0.0,27353.83,0.24126899368517912,0.7587310063148209,0.0,0.2412689936851791,0.7587310063148209,0.0,2.7755575615628914e-17,0.0,0.0,0.47285399135643635,0.4728539913564363,0.0,0.47285399135643635
LITE,-1000.4733420899993,0.5610264230539801,0.0,0.43897357694601985,8386.92,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4389735769460199,0.0,0.43897357694601985,0.4389735769460199
QBTS,7292.715258208003,0.43762184267435617,0.266052573459473,0.2963255838661709,-31295.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43762184267435617,0.266052573459473,0.2963255838661709,0.43762184267435617
COIN,-7559.71644523,0.6082594977504769,0.39174050224952306,0.0,28777.76,0.3254357684056729,0.674564231594327,0.0,0.3254357684056729,0.674564231594327,0.0,0.0,0.0,0.0,0.28282372934480404,0.28282372934480393,0.0,0.28282372934480404
MSTR,-20676.081727000004,0.0051318543264685015,0.8997351071100966,0.09513303856343486,12656.8,0.27012696906780176,0.7298730309321982,0.0,0.27012696906780176,0.7298730309321982,0.0,0.0,0.0,0.0,0.26499511474133325,0.1698620761778984,0.09513303856343486,0.26499511474133325
HIMS,4433.19112845,0.11989395351914545,0.8801060464808544,0.0,16602.030000000002,0.32933434501684433,0.6327006728559097,0.0,0.32933434501684433,0.6327006728559097,0.0,0.0,0.0,0.0,0.20944039149769889,0.24740537362494475,0.0,0.24740537362494475
LRCX,1110.71643512,1.0,0.0,0.0,978.39,0.7553652826786865,0.0,0.0,0.7553652826786865,0.0,0.0,0.0,0.0,0.0,0.24463471732131348,0.0,0.0,0.24463471732131348
ASML,1381.8611250000001,0.792677846697511,0.20732215330248904,0.0,1747.28,0.9256244817659448,0.0,0.0,0.9256244817659448,0.0,0.0,0.0,0.0,0.0,0.13294663506843385,0.20732215330248904,0.0,0.20732215330248904
LLY,-133.34206261,0.7972385310108014,0.20276146898919853,0.0,1237.41334,0.9428688958533451,0.0,0.0,0.9428688958533451,0.0,0.0,0.0,0.0,0.0,0.14563036484254366,0.20276146898919853,0.0,0.20276146898919853
ASTS,-1676.283632,0.8285718578133107,0.0,0.17142814218668923,31910.299999999996,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17142814218668934,0.0,0.17142814218668923,0.17142814218668934
CRCL,-10541.822241310001,0.7081730765020744,0.2918269234979255,0.0,27623.600000000002,0.8419363994388854,0.13625356723960672,0.0,0.8419363994388854,0.13625356723960672,0.0,0.0,0.0,0.0,0.13376332293681104,0.15557335625831878,0.0,0.15557335625831878
ARM,2214.6280407,1.0,0.0,0.0,2703.87,0.8603288061778118,0.0,0.0,0.8603288061778118,0.0,0.0,0.0,0.0,0.0,0.13967119382218818,0.0,0.0,0.13967119382218818
SNDK,16808.273938000002,0.8644750728876168,0.0,0.1355249271123831,22647.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13552492711238318,0.0,0.1355249271123831,0.13552492711238318
NOK,1572.400327,1.0,0.0,0.0,237.0,0.8649755243037974,0.0,0.0,0.8649755243037974,0.0,0.0,0.0,0.0,0.0,0.13502447569620257,0.0,0.0,0.13502447569620257
CRWV,-2262.208733,0.8707397527968477,0.09459708602063858,0.034663161182513724,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12926024720315232,0.09459708602063858,0.034663161182513724,0.12926024720315232
SMCI,-423.57154293999884,0.47836120276463895,0.521638797235361,0.0,31526.25,0.35564397995955743,0.6234439669677174,0.0,0.35564397995955743,0.6234439669677174,0.0,0.0,0.0,0.0,0.12271722280508152,0.10180516973235643,0.0,0.12271722280508152
RKLB,1918.2730299999998,0.8897867100947631,0.0,0.11021328990523696,8341.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11021328990523693,0.0,0.11021328990523696,0.11021328990523696
PAAS,-787.05207825,1.0,0.0,0.0,2082.245568,0.9123798302386399,0.0,0.0,0.9123798302386399,0.0,0.0,0.0,0.0,0.0,0.08762016976136011,0.0,0.0,0.08762016976136011
CEG,-1004.0189420000002,1.0,0.0,0.0,1201.330636,0.917257312898495,0.0,0.0,0.917257312898495,0.0,0.0,0.0,0.0,0.0,0.08274268710150501,0.0,0.0,0.08274268710150501
VRT,6361.404561,1.0,0.0,0.0,2139.3350219999998,0.9185413292177667,0.0,0.0,0.9185413292177667,0.0,0.0,0.0,0.0,0.0,0.08145867078223334,0.0,0.0,0.08145867078223334
PONY,-2348.8820729999998,1.0,0.0,0.0,3026.8,0.9269167191753667,0.0,0.0,0.9269167191753667,0.0,0.0,0.0,0.0,0.0,0.07308328082463333,0.0,0.0,0.07308328082463333
FIGR,1448.6824765000001,1.0,0.0,0.0,5029.29,0.9287167069995169,0.0,0.0,0.9287167069995169,0.0,0.0,0.0,0.0,0.0,0.07128329300048308,0.0,0.0,0.07128329300048308
MU,17065.70466321,0.32698445297137874,0.6730155470286212,0.0,25336.26,0.25573980146596226,0.6987239387650348,0.0,0.25573980146596226,0.6987239387650348,0.0,0.0,0.0,0.0,0.07124465150541648,0.025708391736413594,0.0,0.07124465150541648
OPEN,-2158.789336,1.0,0.0,0.0,8463.93,0.9298317490484915,0.0,0.0,0.9298317490484915,0.0,0.0,0.0,0.0,0.0,0.07016825095150847,0.0,0.0,0.07016825095150847
NET,472.23672093,1.0,0.0,0.0,3494.79,0.9351565229327083,0.0,0.0,0.9351565229327083,0.0,0.0,0.0,0.0,0.0,0.06484347706729165,0.0,0.0,0.06484347706729165
RKT,-1841.394342,1.0,0.0,0.0,5164.39,0.9357970241410892,0.0,0.0,0.9357970241410892,0.0,0.0,0.0,0.0,0.0,0.06420297585891077,0.0,0.0,0.06420297585891077
DNN,-313.690326,1.0,0.0,0.0,1682.1,0.9365069621336426,0.0,0.0,0.9365069621336426,0.0,0.0,0.0,0.0,0.0,0.0634930378663574,0.0,0.0,0.0634930378663574
CORZ,3629.7031961899997,1.0,0.0,0.0,2390.94,0.939850905731637,0.0,0.0,0.939850905731637,0.0,0.0,0.0,0.0,0.0,0.06014909426836301,0.0,0.0,0.06014909426836301
COPX,-860.3514229999998,1.0,0.0,0.0,1940.3799999999999,0.9432903354946454,0.0,0.0,0.9432903354946454,0.0,0.0,0.0,0.0,0.0,0.05670966450535464,0.0,0.0,0.05670966450535464
META,-2040.9535977699995,0.013608979291182198,0.9863910207088179,0.0,22187.596172,0.06736241302555604,0.9326375869744441,0.0,0.06736241302555604,0.9326375869744441,0.0,0.0,0.0,0.0,0.05375343373437384,0.0537534337343738,0.0,0.05375343373437384
GEV,2796.6567680000003,1.0,0.0,0.0,3231.24,0.9502936634233299,0.0,0.0,0.9502936634233299,0.0,0.0,0.0,0.0,0.0,0.04970633657667012,0.0,0.0,0.04970633657667012
EWY,283.82468064,1.0,0.0,0.0,8520.63,0.9542244452874965,0.0,0.0,0.9542244452874965,0.0,0.0,0.0,0.0,0.0,0.0457755547125035,0.0,0.0,0.0457755547125035
QS,-104.43492800000001,1.0,0.0,0.0,4827.69,0.9544656514854933,0.0,0.0,0.9544656514854933,0.0,0.0,0.0,0.0,0.0,0.04553434851450666,0.0,0.0,0.04553434851450666
QCOM,2901.2764359999996,1.0,0.0,0.0,1286.663337,0.9547392119714996,0.0,0.0,0.9547392119714996,0.0,0.0,0.0,0.0,0.0,0.04526078802850042,0.0,0.0,0.04526078802850042
GDXJ,-820.1073003399999,1.0,0.0,0.0,1780.7400000000002,0.9569719242393611,0.0,0.0,0.9569719242393611,0.0,0.0,0.0,0.0,0.0,0.04302807576063894,0.0,0.0,0.04302807576063894
GEMI,-1727.48752,1.0,0.0,0.0,6733.330000000001,0.9575142422601891,0.0,0.0,0.9575142422601891,0.0,0.0,0.0,0.0,0.0,0.04248575773981089,0.0,0.0,0.04248575773981089
SOUN,-79.16845699999999,1.0,0.0,0.0,2795.44,0.9584568965275948,0.0,0.0,0.9584568965275948,0.0,0.0,0.0,0.0,0.0,0.041543103472405196,0.0,0.0,0.041543103472405196
BABA,-10806.96909939,0.02746332010316192,0.9725366798968381,0.0,18548.46,0.06675175585343679,0.9332482441465633,0.0,0.06675175585343679,0.9332482441465633,0.0,0.0,0.0,0.0,0.03928843575027487,0.03928843575027485,0.0,0.03928843575027487
BMNR,-4342.11502772,1.0,0.0,0.0,13275.6,0.962586653183999,0.0,0.0,0.962586653183999,0.0,0.0,0.0,0.0,0.0,0.03741334681600095,0.0,0.0,0.03741334681600095
HOOD,11958.468214690001,0.2156707289922184,0.7843292710077816,0.0,34886.1,0.25224662747723153,0.7477533725227685,0.0,0.25224662747723153,0.7477533725227685,0.0,0.0,0.0,0.0,0.036575898485013136,0.03657589848501308,0.0,0.036575898485013136
USAR,2431.73769008,1.0,0.0,0.0,8658.86,0.9678729225188998,0.0,0.0,0.9678729225188998,0.0,0.0,0.0,0.0,0.0,0.03212707748110022,0.0,0.0,0.03212707748110022
AXTI,-30005.011763,1.0,0.0,0.0,179102.0,0.968301229019274,0.0,0.0,0.968301229019274,0.0,0.0,0.0,0.0,0.0,0.03169877098072604,0.0,0.0,0.03169877098072604
ANET,-320.09251700000004,1.0,0.0,0.0,2163.98,0.9691826769193801,0.0,0.0,0.9691826769193801,0.0,0.0,0.0,0.0,0.0,0.030817323080619907,0.0,0.0,0.030817323080619907
CMG,-1311.228814,1.0,0.0,0.0,790.0500000000001,0.9692223387886842,0.0,0.0,0.9692223387886842,0.0,0.0,0.0,0.0,0.0,0.030777661211315754,0.0,0.0,0.030777661211315754
