underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
QBTS,"QBTS, QBTZ",0.0,7851.82055615278,0.0,0.0,0.0,-731.83,176.46885483386495,0.0,0.0,7296.459410986645
MSTR,"MSTR, MSTZ",0.0,3254.188556004378,0.0,0.0,0.0,-110.08,67.77767247191187,0.0,0.0,3211.88622847629
COIN,CONI,0.0,2135.200682,0.0,0.0,0.0,-156.19,41.29691595682134,0.0,0.0,2020.3075979568214
ASTS,"ASTN, ASTS",0.0,2623.6316850519916,0.0,0.0,0.0,-1317.66,83.65003701923526,0.0,0.0,1389.6217220712265
BE,BEZ,1562.93144603,0.0,0.0,0.0,0.0,-854.81,0.0,0.0,0.0,708.12144603
AMD,DAMD,0.0,389.620755,0.0,0.0,0.0,-17.54,18.213056049261738,0.0,0.0,390.2938110492617
XLK,"WEBS, XLK",313.26477971,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,311.69477971000003
QQQ,QID,72.44317078,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,71.65317078
MU,MUZ,4.4114826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4114826
BKNG,BKNU,-42.80836925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.80836925
DIA,"DIA, DXD, SDOW",-51.37564591,0.0,0.0,0.0,0.0,-3.055,0.0,0.0,0.0,-54.43064591
NBIS,"NBIS, NBIZ",0.0,-1857.1307671081395,0.0,0.0,0.0,-279.12,165.58951750739766,0.0,0.0,-1970.6612496007415
SPCX,"SPCG, SPCX, SSPC",-2678.00368988,-77.10188510442526,0.0,0.0,0.0,-100.25,11.19560929524476,0.0,0.0,-2844.1599656891804
RKLB,"RKLB, RKLZ",0.0,-3100.166873427213,0.0,0.0,0.0,-536.34,62.63402143910645,0.0,0.0,-3573.8728519881065
RGTI,RGTZ,0.0,-3321.744775,0.0,0.0,0.0,-378.33,50.86634594898338,0.0,0.0,-3649.2084290510165
CRCL,CRCD,-3737.19007207,0.0,0.0,0.0,0.0,-544.23,0.0,0.0,0.0,-4281.42007207
IREN,IREZ,0.0,-4505.750211,0.0,0.0,0.0,-1342.25,98.03549857444087,0.0,0.0,-5749.964712425559
LITE,"LITE, LITZ",0.0,-9355.971602656442,0.0,0.0,0.0,-409.52,264.0378368997737,0.0,0.0,-9501.453765756669
SNDK,"SNDK, SNDQ",0.0,-9955.130986667582,0.0,0.0,0.0,-302.23,195.52213310685417,0.0,0.0,-10061.838853560728
CRWV,"CORD, CRWV",-78.41530594046915,-11298.16663,0.0,0.0,0.0,-811.51,287.27029201575476,0.0,0.0,-11900.821643924713
