underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
PLTR,28.798735,292.95524000000023,0.0,0.0,-185.37,-41.55,10.255800894746898,0.0,0.0,105.08977589474716
VRT,0.0,111.19423599999982,0.0,0.0,0.0,-10.75,3.1317428777197955,0.0,0.0,103.57597887771954
CMG,117.09194073999998,0.0,0.0,0.0,0.0,-15.68,0.0,0.0,0.0,101.41194074000003
NBIS,-56.364645499999995,160.519049,0.0,0.0,0.0,-7.6899999999999995,2.849927640521376,0.0,0.0,99.31433114052129
CRWD,0.0,113.99075299999993,0.0,0.0,0.0,-16.88,1.0919062057693334,0.0,0.0,98.20265920576924
MSFT,597.12502488,-286.2991139999999,0.0,0.0,-165.56,-61.769999999999996,10.154457766575534,0.0,0.0,93.65036864657532
IREN,0.0,105.18776300000002,0.0,0.0,0.0,-19.62,3.0565858054312476,0.0,0.0,88.62434880543128
TSM,82.82289362,164.83556599999997,0.0,0.0,-138.64,-29.3,2.0389328843723087,0.0,0.0,81.75739250437232
PANW,3.337395,100.3392060000001,0.0,0.0,0.0,-27.12,4.6127355818550875,0.0,0.0,81.16933658185508
ISRG,87.74365675000001,0.0,0.0,0.0,0.0,-8.56,0.0,0.0,0.0,79.18365675000001
CORZ,0.0,79.334542,0.0,0.0,0.0,-5.68,2.792037667752286,0.0,0.0,76.44657966775229
RKT,0.0,66.288296,0.0,0.0,0.0,-1.51,2.7516942551353716,0.0,0.0,67.52999025513537
ALAB,-11.3464136,86.33717200000001,0.0,0.0,0.0,-13.35,2.4410172751451316,0.0,0.0,64.08177567514531
SNOW,734.35125347,-534.072713,0.0,0.0,-114.75,-24.46,2.551106926523491,0.0,0.0,63.619647396523305
CNC,73.47769074999997,0.0,0.0,0.0,0.0,-10.69,0.0,0.0,0.0,62.78769074999991
CSCO,113.76067674999999,-46.974901,3.69,0.0,0.0,-14.8,2.6842788369702166,0.0,0.0,58.36005458697019
LLY,17.019182400000002,57.989824,0.0,0.0,0.0,-19.95,1.4433725461946554,0.0,0.0,56.50237894619465
XOM,-255.23719707,493.70759000000004,0.0,0.0,-163.23,-31.650000000000002,2.869692047822573,0.0,0.0,46.46008497782259
NVDA,101.14925144,130.31383799999998,0.0,0.0,-122.42,-76.26,10.839950914750363,0.0,0.0,43.62304035475037
CEG,-19.56461841,76.89353899999992,0.0,0.0,0.0,-20.61,3.360948164316231,0.0,0.0,40.07986875431618
MRNA,0.0,38.790723000000014,0.0,0.0,0.0,-2.26,3.0034585553601896,0.0,0.0,39.53418155536019
COST,0.0,43.735022,7.8,0.0,0.0,-18.54,2.8292297157874806,0.0,0.0,35.82425171578747
CLS,0.0,44.736166999999995,0.0,0.0,0.0,-9.97,0.5092367325221837,0.0,0.0,35.27540373252219
DASH,0.0,29.712606000000022,0.0,0.0,0.0,-1.75,2.872581789684301,0.0,0.0,30.835187789684312
ASTS,36.763847750000004,0.0,0.0,0.0,0.0,-7.57,0.0,0.0,0.0,29.193847750000003
KLAC,0.0,33.90357399999999,0.0,0.0,0.0,-13.76,2.907032745130491,0.0,0.0,23.050606745130494
SOXX,0.0,19.729751000000007,0.0,0.0,0.0,-0.31,2.0591016176953114,0.0,0.0,21.47885261769531
ARM,176.66792002000003,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,20.51792002000002
QCOM,-6.58924512,27.253154999999992,0.0,0.0,0.0,-8.02,2.873985038818802,0.0,0.0,15.517894918818854
UNH,0.0,26.405111999999917,0.0,0.0,0.0,-14.17,2.787423594326976,0.0,0.0,15.022535594326882
CRM,0.0,14.15546299999994,0.0,0.0,0.0,-9.36,3.1640176078133266,0.0,0.0,7.959480607813248
SOFI,0.0,0.22199800000001346,0.0,0.0,0.0,-1.42,2.777166794509117,0.0,0.0,1.5791647945091256
GLXY,5.840784750000012,0.0,0.0,0.0,0.0,-4.68,0.0,0.0,0.0,1.1607847500000048
NU,0.0,1.2088070000000926,0.0,0.0,0.0,-7.01,2.099076380115874,0.0,0.0,-3.702116619884009
SNAP,-4.882207230000002,0.0,0.0,0.0,0.0,-0.33,0.0,0.0,0.0,-5.212207230000001
UBER,-20.7682281,16.300725000000057,0.0,0.0,0.0,-4.0,2.8341589256709625,0.0,0.0,-5.633344174328954
UEC,0.0,-5.719685000000027,0.0,0.0,0.0,-2.62,2.668046336388908,0.0,0.0,-5.671638663611134
LMT,6.314522499999953,0.0,0.0,0.0,0.0,-18.08,0.0,0.0,0.0,-11.765477500000088
PLUG,0.0,-13.212566000000002,0.0,0.0,0.0,-0.4,0.5623045228841529,0.0,0.0,-13.05026147711585
GOOGL,459.75651338,-323.2114459999999,0.0,0.0,-118.94,-37.46,5.560975238523479,0.0,0.0,-14.293957381476446
GEV,-12.56038905,-1.0410870000000614,0.0,0.0,0.0,-6.52,3.045764138377042,0.0,0.0,-17.07571191162299
BA,0.0,5.914773999999852,0.0,0.0,0.0,-29.82,5.306380656146023,0.0,0.0,-18.59884534385401
UPST,-29.98802625000002,0.0,0.0,0.0,0.0,-4.7,0.0,0.0,0.0,-34.68802625000001
AAPL,-220.69191761000002,344.65077399999996,21.84,0.0,-116.11,-73.76,6.408870690133205,0.0,0.0,-37.662272919867064
BKNG,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
RDDT,57.14800375000004,0.0,0.0,0.0,-105.7,-10.620000000000001,0.0,0.0,0.0,-59.17199625000001
AI,117.26935872000001,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,-79.61064127999987
XYZ,73.08103544000005,0.0,0.0,0.0,-145.49,-9.73,0.0,0.0,0.0,-82.13896455999998
GDX,0.0,-96.38196700000003,0.0,0.0,0.0,-0.97,2.7184978995509597,0.0,0.0,-94.63346910044902
TEM,-269.04081553,178.27034700000007,0.0,0.0,0.0,-18.21,2.4528021894865795,0.0,0.0,-106.52766634051329
PYPL,-7.902316110000129,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,-110.84231611000018
CELH,-61.59064814,-41.566605000000095,0.0,0.0,0.0,-14.13,3.572143105029596,0.0,0.0,-113.71511003497051
BABA,306.03432341,-254.11151599999994,0.0,0.0,-151.56,-17.880000000000003,3.7810429009721243,0.0,0.0,-113.73614968902803
AMD,899.3379806099999,-859.3347719999997,0.0,0.0,-126.77000000000001,-37.79,8.344599357439666,0.0,0.0,-116.21219203256032
RBLX,52.840676540000004,0.0,0.0,0.0,-167.32,-8.18,0.0,0.0,0.0,-122.65932345999988
TER,0.0,-105.52980200000002,0.0,0.0,0.0,-24.04,3.272929956951723,0.0,0.0,-126.2968720430481
OPEN,-137.393612,20.756623999999988,0.0,0.0,0.0,-14.67,1.237647898717482,0.0,0.0,-130.06934010128248
CVNA,22.69860089000008,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-141.33139911
DKNG,-227.4181825700001,113.36813200000006,0.0,0.0,-38.6,-20.75,0.9390828614686797,0.0,0.0,-172.46096770853137
SPY,-144.17238595,0.0,-0.34,0.0,-64.38,-26.28,0.0,0.0,0.0,-235.17238595
ASML,16.749285130000032,-343.26865399999997,0.0,0.0,0.0,-9.58,2.620567758681309,0.0,0.0,-333.47880111131866
QQQ,-276.47171425000005,0.0,0.0,0.0,-59.99,-17.939999999999998,0.0,0.0,0.0,-354.40171425000005
ETHA,1786.48737721,-2202.3535829999996,0.0,0.0,-6.55,-25.18,6.5643935052265014,0.0,0.0,-441.03181228477297
AMZN,1574.63075948,-1906.755053,0.0,0.0,-196.53,-43.57,5.796679471323348,0.0,0.0,-566.4276140486768
MARA,0.0,223.37250799999993,-9.29,0.0,-860.79,-48.94,15.436983187435033,0.0,0.0,-680.2105088125647
IBIT,9.48513912,-636.0615749999997,0.0,0.0,-373.12999999999994,-46.08,13.588862455500367,0.0,0.0,-1032.1975734244998
SOEZ,0.0,-1788.636441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1788.636441
