underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
META,FBL,core_levered_etf,-9872.51881629,9872.51881629,1.0,0.0,0.0
MRNA,MRNA,spot,10031.74,10031.74,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-10320.2995019568,10320.2995019568,1.0,0.0,0.0
MSFT,MSFT,spot,30129.000000000004,30129.000000000004,0.8773982907911165,0.12260170920888348,0.0
MSFT,MSFW,yieldboost_etf,-3863.83283874,3863.83283874,0.0,1.0,0.0
MSFT,MSFX,core_levered_etf,-7639.753521399999,7639.753521399999,1.0,0.0,0.0
MSFT,MSFL,core_levered_etf,-9594.617454,9594.617454,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-10417.122225539999,10417.122225539999,1.0,0.0,0.0
MSTR,MSTR,spot_b4_structural,19076.2,19076.2,0.0,1.2957016301711606,-0.2957016301711606
MSTR,MSTW,yieldboost_etf,-3052.48091356,3052.48091356,0.0,1.0,0.0
MSTR,MTYY,yieldboost_etf,-15861.05788155,15861.05788155,0.0,1.0,0.0
MU,MU,spot,9142.32,9142.32,1.0,0.0,0.0
MU,MUU,core_levered_etf,-8951.529430479999,8951.529430479999,1.0,0.0,0.0
NBIS,NBIS,spot_b4_structural,9544.08,9544.08,2.583203826350995,0.0,-1.5832038263509949
NBIS,NEBX,core_levered_etf,-9580.735760399999,9580.735760399999,1.0,0.0,0.0
NFLX,NFLX,spot,26984.210000000003,26984.210000000003,0.7655049836437973,0.23449501635620276,0.0
NFLX,NFLW,yieldboost_etf,-6712.746982560001,6712.746982560001,0.0,1.0,0.0
NFLX,NFLU,core_levered_etf,-10935.066754,10935.066754,1.0,0.0,0.0
NFLX,NFXL,core_levered_etf,-10978.58134368,10978.58134368,1.0,0.0,0.0
NU,NU,spot,8117.34,8117.34,1.0,0.0,0.0
NU,NUG,core_levered_etf,-7001.337611428799,7001.337611428799,1.0,0.0,0.0
NVDA,NVDA,spot,36053.549999999996,36053.549999999996,0.999387756804371,0.0006122431956290268,0.0
NVDA,NVYY,flow_low_delta,-22.08706332,22.08706332,0.0,1.0,0.0
NVDA,NVDB,core_levered_etf,-8886.447854200002,8886.447854200002,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-8909.02346607,8909.02346607,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-9030.39638886,9030.39638886,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-9296.65529856,9296.65529856,1.0,0.0,0.0
OPEN,OPEN,spot,4052.09,4052.09,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-4183.5447908328,4183.5447908328,1.0,0.0,0.0
PANW,PANW,spot,16434.0,16434.0,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-6953.892293040001,6953.892293040001,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-8566.084919699999,8566.084919699999,1.0,0.0,0.0
PLTR,PLTR,spot,31945.899999999998,31945.899999999998,0.894522927453947,0.10547707254605304,0.0
PLTR,PLTW,yieldboost_etf,-3384.3875136,3384.3875136,0.0,1.0,0.0
PLTR,PLTA,core_levered_etf,-9541.11138414,9541.11138414,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-9547.113729600002,9547.113729600002,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-9613.862963099999,9613.862963099999,1.0,0.0,0.0
PLUG,PLUG,spot,1820.23,1820.23,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-1883.98186713,1883.98186713,1.0,0.0,0.0
QCOM,QCOM,spot,9608.94,9608.94,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-9684.641048068199,9684.641048068199,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-75.6903692142,75.6903692142,0.0,1.0,0.0
RKT,RKT,spot,9222.63,9222.63,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-8939.66251194,8939.66251194,1.0,0.0,0.0
SNOW,SNOW,spot,8999.12,8999.12,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-8649.96808032,8649.96808032,1.0,0.0,0.0
SOEZ,SOLT,inverse_b4_etf,13777.475733,13777.475733,0.0,0.0,1.0
SOEZ,SOEZ,spot_b4_structural,9656.12,9656.12,2.0701096092167455,0.0,-1.0701096092167453
SOFI,SOFI,spot,9626.400000000001,9626.400000000001,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-9436.0967106918,9436.0967106918,1.0,0.0,0.0
SOXX,SOXX,spot,10347.2,10347.2,1.0,0.0,0.0
SOXX,SOXL,core_levered_etf,-10249.42410756,10249.42410756,1.0,0.0,0.0
TEM,TEM,spot,8810.189999999999,8810.189999999999,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-8184.26047365,8184.26047365,1.0,0.0,0.0
TER,TER,spot,10979.1,10979.1,1.0,0.0,0.0
TER,TERG,core_levered_etf,-11017.9539194328,11017.9539194328,1.0,0.0,0.0
TSLA,TSLA,spot,27374.86,27374.86,0.8474404375524908,0.15255956244750926,0.0
TSLA,TSYY,flow_low_delta,-13.48132032,13.48132032,0.0,1.0,0.0
TSLA,TSLW,yieldboost_etf,-4230.91067622,4230.91067622,0.0,1.0,0.0
TSLA,TSLR,core_levered_etf,-4540.51209398,4540.51209398,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-9204.741407399999,9204.741407399999,1.0,0.0,0.0
TSLA,TSLL,core_levered_etf,-9831.56694165,9831.56694165,1.0,0.0,0.0
TSM,TSM,spot,6782.58,6782.58,1.0,0.0,0.0
TSM,TSMU,core_levered_etf,-6830.307700599999,6830.307700599999,1.0,0.0,0.0
UBER,UBER,spot,9499.6,9499.6,1.0,0.0,0.0
UBER,UBRL,core_levered_etf,-9513.12547944,9513.12547944,1.0,0.0,0.0
UEC,UEC,spot,8966.54,8966.54,1.0,0.0,0.0
UEC,UECG,core_levered_etf,-8701.5595546616,8701.5595546616,1.0,0.0,0.0
UNH,UNH,spot,9459.78,9459.78,1.0,0.0,0.0
UNH,UNHG,core_levered_etf,-9363.0888576,9363.0888576,1.0,0.0,0.0
VRT,VRT,spot,9850.740000000002,9850.740000000002,1.0,0.0,0.0
VRT,VRTL,core_levered_etf,-10446.667873,10446.667873,1.0,0.0,0.0
XOM,XOM,spot,9358.019999999999,9358.019999999999,1.0,0.0,0.0
XOM,XOMX,core_levered_etf,-9490.06397868,9490.06397868,1.0,0.0,0.0
XRPZ,XRPZ,spot,18464.88,18464.88,1.0,0.0,0.0
XRPZ,UXRP,core_levered_etf,-8812.43590656,8812.43590656,1.0,0.0,0.0
XRPZ,XXRP,core_levered_etf,-8871.72793024,8871.72793024,1.0,0.0,0.0
