underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
RKT,7756.98,7756.98,0.9417139064919596,0.0,0.0,sleeve_balance,7304.85593838,0.0,0.0
NBIS,7553.830000000001,7553.830000000001,0.9355539130269014,0.0,0.0,sleeve_balance,7067.015214839999,0.0,0.0
TEM,7516.71,7516.71,1.0,0.0,0.0,sleeve_balance,7516.71,0.0,0.0
CMG,7484.759999999999,7484.759999999999,0.9993954582992643,0.0,0.0,sleeve_balance,7480.235150460001,0.0,0.0
MDB,7475.23,7475.23,0.9929752152642795,0.0,0.0,sleeve_balance,7422.718118399999,0.0,0.0
PLUG,6745.87,6745.87,1.0,0.0,0.0,sleeve_balance,6745.87,0.0,0.0
HOOD,5120.7,5120.7,0.0,0.9830224857695239,0.0,sleeve_balance,0.0,5033.763242880001,0.0
OPEN,3812.75,3812.75,0.9392025582097959,0.0,0.0,sleeve_balance,3580.9445538143996,0.0,0.0
DKNG,3120.42,3120.42,1.0,0.0,0.0,sleeve_balance,3120.42,0.0,0.0
APP,3030.86,3030.86,0.9814809266280856,0.0,0.0,sleeve_balance,2974.7312812799996,0.0,0.0
CLS,1601.88,1601.88,0.9702221132669114,0.0,0.0,sleeve_balance,1554.1793988000002,0.0,0.0
