underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
IBIT,,,15.80522437,1257.853162,0.0,0.0,0.0,-13.39,1.9663742660493626,0.0,0.0,1262.2347606360493,bucket_1,BTCL
CEG,,,-19.56461841,-853.406176,0.0,0.0,0.0,-24.75,2.47724588486554,0.0,0.0,-895.2435485251344,bucket_1,CEGX
CELH,,,-412.24386325,298.149765,0.0,0.0,0.0,-16.53,1.5606924937223603,0.0,0.0,-129.06340575627763,bucket_1,CELT
ASHR,,,0.0,4.366359,0.0,0.0,0.0,0.0,1.824016248511337,0.0,0.0,6.190375248511337,bucket_1,CHAU
CMG,,,567.93314174,78.480486,0.0,0.0,0.0,-15.68,1.6319598647210496,0.0,0.0,632.3655876047211,bucket_1,CMGG
CNC,,,801.76991375,0.0,0.0,0.0,0.0,-10.69,0.0,0.0,0.0,791.07991375,bucket_1,CNCG
COIN,,,-563.99063842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-563.99063842,bucket_1,COIA
COIN,,,93.59890475,0.0,0.0,0.0,0.0,-4.0200000000000005,0.0,0.0,0.0,89.57890475,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,0.0,229.109413,0.0,0.0,0.0,0.0,1.7738135709970186,0.0,0.0,230.883226570997,bucket_1,COPZ
COST,,,-11.596089,-46.205575,0.0,0.0,0.0,-21.78,1.8707059886019262,0.0,0.0,-77.71095801139808,bucket_1,COTG
CORZ,,,0.0,737.262504,0.0,0.0,0.0,-8.19,1.734830741475297,0.0,0.0,730.8073347414753,bucket_1,COZX
CRM,,,0.0,1047.499605,0.0,0.0,0.0,-11.2,2.140956480127016,0.0,0.0,1038.440561480127,bucket_1,CRMG
CRWV,,,166.73591106,0.0,0.0,0.0,0.0,-12.07,0.0,0.0,0.0,154.66591106,bucket_1,CRWG
CRWD,,,1112.61186175,0.0,0.0,0.0,0.0,-18.67,0.0,0.0,0.0,1093.9418617499998,bucket_1,CRWL
CSCO,,,116.76079815,-42.966258,0.0,0.0,0.0,-17.13,1.8659516696100578,0.0,0.0,58.53049181961005,bucket_1,CSCL
CLS,,,0.0,258.742991,0.0,0.0,0.0,-10.77,0.33444888414965024,0.0,0.0,248.30743988414966,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,0.0,139.023613,0.0,0.0,0.0,0.0,1.7643006226606146,0.0,0.0,140.78791362266062,bucket_1,CWEB
CRWV,,,0.0,1736.73882,0.0,0.0,0.0,-13.56,1.7305290095134795,0.0,0.0,1724.9093490095136,bucket_1,CWVX
DASH,,,-3.45603348,49.420839,0.0,0.0,0.0,-4.3,1.7515118062971748,0.0,0.0,43.416317326297175,bucket_1,DASX
DKNG,,,318.62031275,1108.786943,0.0,0.0,0.0,-16.5,0.7075228385496487,0.0,0.0,1411.6147785885498,bucket_1,DKUP
DKNG,,,240.58474975,0.0,0.0,0.0,-38.6,-5.49,0.0,0.0,0.0,196.49474974999998,bucket_2,DRAY
LLY,,,332.68180965,0.0,0.0,0.0,0.0,-22.3,0.0,0.0,0.0,310.38180965,bucket_1,ELIL
ENPH,,,-271.37681785,0.0,0.0,0.0,0.0,-14.26,0.0,0.0,0.0,-285.63681785,bucket_1,ENPX
XLE,,,0.0,-291.870007,0.0,0.0,0.0,0.0,1.925434536416754,0.0,0.0,-289.94457246358326,bucket_1,ERX
ETHA,,,0.0,1880.442271,0.0,0.0,-1.55,-12.75,0.49153968710400125,0.0,0.0,1866.633810687104,bucket_1,ETHT
ETHA,,,14.30841033,1744.018155,0.0,0.0,-5.0,-7.16,1.9772104926545826,0.0,0.0,1748.1437758226546,bucket_1,ETHU
ETHA,,,1791.66418097,-252.677856,0.0,0.0,0.0,-10.22,1.982805330416546,0.0,0.0,1530.7491303004165,bucket_1,ETU
META,,,0.0,-68.667591,0.0,0.0,0.0,-13.09,1.8658223590300431,0.0,0.0,-79.89176864096996,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,138.972752,0.0,0.0,-169.19,-28.740000000000002,4.8261251569506305,0.0,0.0,-45.72427801304934,bucket_2,FBYY
F,,,0.0,524.126865,0.0,0.0,0.0,0.0,1.5743433806192302,0.0,0.0,525.7012083806192,bucket_1,FRDU
GDX,,,-497.19994005,-722.182924,0.0,0.0,0.0,-2.36,1.2204591162933922,0.0,0.0,-1220.5224049337066,bucket_1,GDXU
GEV,,,-111.64864051,-663.514636,0.0,0.0,0.0,-9.08,1.8686240882636918,0.0,0.0,-782.3746524217364,bucket_1,GEVX
GOOGL,,,-4.41702962,361.523268,0.0,0.0,0.0,-17.330000000000002,1.797968787343738,0.0,0.0,341.57420716734373,bucket_1,GGLL
GLXY,,,-414.84258925,0.0,0.0,0.0,0.0,-4.68,0.0,0.0,0.0,-419.52258925,bucket_1,GLXU
GOOGL,,,-37.2344555,30.846904,0.0,0.0,0.0,-11.9,1.7870377329798408,0.0,0.0,-16.500513767020166,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
XOP,,,0.0,-493.733967,0.0,0.0,0.0,0.0,2.021344193613551,0.0,0.0,-491.71262280638643,bucket_1,GUSH
HOOD,,,-35.1744957,1632.256804,0.0,0.0,-219.74,-4.5600000000000005,1.8063136301073444,0.0,0.0,1374.5886219301074,bucket_2,HOOW
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
INTC,,,-62.22877602,343.975636,0.0,0.0,0.0,-12.57,1.8076972533135,0.0,0.0,270.9845572333135,bucket_1,INTW
IREN,,,0.0,1187.730878,0.0,0.0,0.0,-24.14,1.920417285912189,0.0,0.0,1165.5112952859122,bucket_1,IREG
ISRG,,,444.95631575,0.0,0.0,0.0,0.0,-8.56,0.0,0.0,0.0,436.39631575,bucket_1,ISUL
SPY,,,-75.36331925,0.0,-0.34,0.0,-24.11,-3.7800000000000002,0.0,0.0,0.0,-103.59331925000001,bucket_2,JEPI
QQQ,,,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999,bucket_2,JEPQ
KLAC,,,0.0,-219.550069,0.0,0.0,0.0,-16.71,1.8674732241015624,0.0,0.0,-234.39259577589846,bucket_1,KLAG
ALAB,,,4e-07,2015.006169,0.0,0.0,0.0,-15.47,1.8070894935874313,0.0,0.0,2001.3432588935875,bucket_1,LABX
LMT,,,-718.31629425,0.0,0.0,0.0,0.0,-18.08,0.0,0.0,0.0,-736.3962942500001,bucket_1,LMTL
MARA,,,-6.86933126,979.021926,0.0,0.0,-577.97,-56.769999999999996,8.84104625229594,0.0,0.0,346.25364099229597,bucket_2,MAAY
MARA,,,-73.94721633,624.765494,-9.29,0.0,-357.61,-10.96,1.8718654734693905,0.0,0.0,174.83014314346946,bucket_2,MARO
MDB,,,0.0,1562.378652,0.0,0.0,0.0,-17.29,1.60552016146074,0.0,0.0,1546.694172161461,bucket_1,MDBX
META,,,-97.67110425,0.0,0.0,0.0,0.0,-2.85,0.0,0.0,0.0,-100.52110425,bucket_1,METU
META,,,14.59314875,0.0,0.0,0.0,-15.71,-2.99,0.0,0.0,0.0,-4.106851250000002,bucket_2,METW
MRNA,,,-75.19628692,-536.153148,0.0,0.0,0.0,-5.58,1.8903353346481357,0.0,0.0,-615.0390995853519,bucket_1,MRNX
MRVL,,,0.0,-99.823539,0.0,0.0,0.0,0.0,1.9665682319193847,0.0,0.0,-97.85697076808061,bucket_1,MRVU
MSFT,,,8.18039547,888.053272,0.0,0.0,0.0,-12.72,1.8511326771403895,0.0,0.0,885.3648001471404,bucket_1,MSFL
MSFT,,,558.84950913,0.0,0.0,0.0,-72.98,-19.81,0.0,0.0,0.0,466.05950913,bucket_2,MSFO
MSFT,,,26.45879939,464.940626,0.0,0.0,0.0,-15.209999999999999,1.8579732068231596,0.0,0.0,478.0473985968232,bucket_1,MSFU
MSFT,,,38.27551575,806.19613,0.0,0.0,-92.58,-2.27,1.349282626456561,0.0,0.0,750.9709283764565,bucket_2,MSFW
MSFT,,,0.0,871.27363,0.0,0.0,0.0,-18.93,1.8398912773844573,0.0,0.0,854.1835212773846,bucket_1,MSFX
MSTR,,,219.55998575,0.0,0.0,0.0,0.0,-0.63,0.0,0.0,0.0,218.92998575000001,bucket_2,MSOO
MSTR,,,-43.43500825,0.0,0.0,0.0,0.0,-12.82,0.0,0.0,0.0,-56.25500825,bucket_1,MSTU
MSTR,,,199.9863339,900.552193,0.0,0.0,-285.4,-16.84,1.1002907942858642,0.0,0.0,799.398817694286,bucket_2,MSTW
MSTR,,,-4.65810225,0.0,-0.37,0.0,-28.91,-4.74,0.0,0.0,0.0,-38.67810225,bucket_2,MSTY
MSTR,,,106.764981,1371.62441,0.0,0.0,-873.53,-84.91,17.052272393572974,0.0,0.0,537.0016633935729,bucket_2,MTYY
MU,,,0.0,-661.560593,0.0,0.0,0.0,-10.76,1.734494533967259,0.0,0.0,-670.5860984660328,bucket_1,MUU
NBIS,,,-98.6464135,443.230506,0.0,0.0,0.0,-10.88,1.5239510475875573,0.0,0.0,335.22804354758756,bucket_1,NEBX
NFLX,,,0.0,-1853.437419,0.0,0.0,0.0,-17.26,3.0637555722848995,0.0,0.0,-1867.6336634277152,bucket_1,NFLU
NFLX,,,495.24985191,-1127.896129,0.0,0.0,-120.75,-9.42,2.231840266113914,0.0,0.0,-760.5844368238861,bucket_2,NFLW
NFLX,,,559.66645845,0.0,0.0,0.0,-106.49000000000001,-3.11,0.0,0.0,0.0,450.06645845,bucket_2,NFLY
NFLX,,,-736.62573833,-1123.60492,0.0,0.0,0.0,-13.84,1.9800682564729042,0.0,0.0,-1872.0905900735272,bucket_1,NFXL
NU,,,0.0,823.135281,0.0,0.0,0.0,-9.51,1.8727189232974861,0.0,0.0,815.4979999232975,bucket_1,NUG
GDX,,,0.0,29.175408,0.0,0.0,0.0,0.0,1.7383609203096944,0.0,0.0,30.913768920309696,bucket_1,NUGT
NVDA,,,1.99830523,264.542854,0.0,0.0,0.0,-12.44,1.817434339988596,0.0,0.0,255.91859356998862,bucket_1,NVDB
NVDA,,,2.04166995,245.283987,0.0,0.0,0.0,-17.13,1.8422921438200608,0.0,0.0,232.03794909382006,bucket_1,NVDG
NVDA,,,0.0,193.791809,0.0,0.0,0.0,-20.97,1.952762172326497,0.0,0.0,174.7745711723265,bucket_1,NVDL
NVDA,,,-46.30217225,0.0,0.0,0.0,0.0,-5.03,0.0,0.0,0.0,-51.33217225,bucket_2,NVDO
NVDA,,,5.61254604,238.025047,0.0,0.0,0.0,-19.63,1.8224127973191564,0.0,0.0,225.83000583731916,bucket_1,NVDU
NVDA,,,147.08384769,0.0,0.0,0.0,-122.42,-11.57,0.0,0.0,0.0,13.093847689999997,bucket_2,NVDY
OPEN,,,0.0,1022.977117,0.0,0.0,0.0,-16.25,0.7696781240099791,0.0,0.0,1007.49679512401,bucket_1,OPEG
PANW,,,0.0,1456.805187,0.0,0.0,0.0,-14.12,1.508140674004444,0.0,0.0,1444.1933276740044,bucket_1,PALU
PANW,,,0.0,1541.381323,0.0,0.0,0.0,-19.31,1.8596714857740175,0.0,0.0,1523.9309944857741,bucket_1,PANG
PLTR,,,-54.78188156,458.152824,0.0,0.0,0.0,-20.42,2.050555453638839,0.0,0.0,385.0014978936388,bucket_1,PLTA
PLTR,,,-58.17970648,-247.451029,0.0,0.0,0.0,-14.26,2.03383128529029,0.0,0.0,-317.8569041947097,bucket_1,PLTU
PLTR,,,84.56268232,944.030035,0.0,0.0,-185.37,-4.44,1.2478643385511439,0.0,0.0,840.0305816585511,bucket_2,PLTW
PLUG,,,0.0,-99.434398,0.0,0.0,0.0,-0.99,1.4844854585671146,0.0,0.0,-98.93991254143288,bucket_1,PLUL
PLTR,,,-58.85333132,455.592474,0.0,0.0,0.0,-9.4,2.035542495299149,0.0,0.0,389.37468517529913,bucket_1,PTIR
PYPL,,,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389,bucket_2,PYPY
QCOM,,,-30.63444168,675.450235,0.0,0.0,0.0,-9.42,1.76553338352342,0.0,0.0,637.1613267035235,bucket_1,QCMU
QQQ,,,124.28834842,0.0,0.0,0.0,0.0,-4.17,0.0,0.0,0.0,120.11834842,bucket_2,QQQX
QQQ,,,63.91391703,0.0,0.0,0.0,-17.5,-5.6,0.0,0.0,0.0,40.81391703,bucket_2,QYLD
QQQ,,,104.07458955,0.0,0.0,0.0,-9.89,-5.0,0.0,0.0,0.0,89.18458955,bucket_2,QYLG
RBLX,,,0.0,234.809939,0.0,0.0,0.0,0.0,1.6889254855701294,0.0,0.0,236.49886448557015,bucket_1,RBLU
RBLX,,,751.03208154,0.0,0.0,0.0,-167.32,-8.18,0.0,0.0,0.0,575.5320815400001,bucket_2,RBLY
RDDT,,,806.40119775,0.0,0.0,0.0,-105.7,-10.620000000000001,0.0,0.0,0.0,690.08119775,bucket_2,RDYY
RKT,,,-9.52785273,635.234726,0.0,0.0,0.0,-3.48,1.6269598556271536,0.0,0.0,623.8538331256273,bucket_1,RKTL
SNAP,,,26.99046877,0.0,0.0,0.0,0.0,-0.33,0.0,0.0,0.0,26.66046877,bucket_1,SNAG
SNOW,,,0.0,1430.527408,0.0,0.0,0.0,-14.2,1.9196586638427706,0.0,0.0,1418.2470666638426,bucket_1,SNOU
SNOW,,,734.35125347,0.0,0.0,0.0,-114.75,-12.7,0.0,0.0,0.0,606.9012534699999,bucket_2,SNOY
SOFI,,,0.0,291.206127,0.0,0.0,0.0,-3.8,1.9919906919502464,0.0,0.0,289.39811769195023,bucket_1,SOFA
SOEZ,,,13.2908996,1665.172885,0.0,0.0,-12.1,-6.45,1.8382792054869428,0.0,0.0,1661.752063805487,bucket_1,SOLT
SOXX,,,11.94793188,216.399819,0.0,0.0,0.0,-0.69,1.3525886669522664,0.0,0.0,229.01033954695228,bucket_1,SOXL
SPY,,,33.83699975,0.0,0.0,0.0,-17.52,-1.53,0.0,0.0,0.0,14.786999749999998,bucket_2,SPYI
TEM,,,-269.04081553,932.277914,0.0,0.0,0.0,-21.740000000000002,1.645735751845267,0.0,0.0,643.1428342218453,bucket_1,TEMT
TER,,,0.0,-2506.522774,0.0,0.0,0.0,-28.32,2.2647454983749515,0.0,0.0,-2532.5780285016253,bucket_1,TERG
TSLA,,,12.40632346,660.554328,0.0,0.0,0.0,-12.59,1.822115382985123,0.0,0.0,662.1927668429851,bucket_1,TSLI
TSLA,,,44.54949997,664.233252,0.0,0.0,0.0,-21.47,1.817089511775224,0.0,0.0,689.1298414817751,bucket_1,TSLL
TSLA,,,0.0,522.368268,0.0,0.0,0.0,-16.97,0.9517646620811441,0.0,0.0,506.35003266208105,bucket_1,TSLR
TSLA,,,-2.55676925,0.0,0.0,0.0,0.0,-4.01,0.0,0.0,0.0,-6.56676925,bucket_1,TSLT
TSLA,,,640.84373237,0.0,0.0,0.0,-192.4,-28.3,0.0,0.0,0.0,420.14373237,bucket_2,TSLW
TSLA,,,334.42500094,0.0,0.0,0.0,-155.26999999999998,-17.41,0.0,0.0,0.0,161.74500094000004,bucket_2,TSLY
TSM,,,0.0,160.615694,0.0,0.0,0.0,0.0,1.755546296393629,0.0,0.0,162.3712402963936,bucket_1,TSMG
TSM,,,0.0,-559.95255,0.0,0.0,0.0,-21.080000000000002,1.4099939437733953,0.0,0.0,-579.6225560562266,bucket_1,TSMU
TSM,,,-245.61204713,0.0,0.0,0.0,-138.64,-10.64,0.0,0.0,0.0,-394.89204713,bucket_2,TSMY
UBER,,,-99.65239785,242.258408,0.0,0.0,0.0,-4.24,1.8403481747671757,0.0,0.0,140.20635832476717,bucket_1,UBRL
UEC,,,3.02465173,125.658407,0.0,0.0,0.0,-5.11,1.991098448948146,0.0,0.0,125.56415717894815,bucket_1,UECG
UNH,,,-10.70132582,826.450023,0.0,0.0,0.0,-16.73,1.8754689282991293,0.0,0.0,800.8941661082991,bucket_1,UNHG
UPST,,,277.95287675,0.0,0.0,0.0,0.0,-4.7,0.0,0.0,0.0,273.25287675,bucket_1,UPSX
URA,,,0.0,-374.250602,0.0,0.0,0.0,0.0,1.9796458419115237,0.0,0.0,-372.2709561580885,bucket_1,URAA
XRPZ,,,-1.7e-07,1566.172087,0.0,0.0,0.0,-10.2,1.9196414224321021,0.0,0.0,1557.891728252432,bucket_1,UXRP
VRT,,,-372.66358244,-2120.045268,0.0,0.0,0.0,-12.52,1.8495723294748807,0.0,0.0,-2503.379278110525,bucket_1,VRTL
IBIT,,,0.0,1121.49122,0.0,0.0,-362.53999999999996,-15.809999999999999,3.83028282849519,0.0,0.0,746.9715028284954,bucket_2,XBTY
XOM,,,-255.23719707,0.0,0.0,0.0,-163.23,-23.080000000000002,0.0,0.0,0.0,-441.54719707,bucket_2,XOMO
XOM,,,-5.05911355,-405.730311,0.0,0.0,0.0,-11.16,1.9299345446012603,0.0,0.0,-420.0194900053987,bucket_1,XOMX
XRPZ,,,1652.83345397,305.184835,0.0,0.0,-11.16,-9.35,1.9006241464646274,0.0,0.0,1939.4089131164646,bucket_1,XXRP
SPY,,,12.6677966,0.0,0.0,0.0,-15.11,-10.06,0.0,0.0,0.0,-12.502203399999999,bucket_2,XYLD
SPY,,,30.98528712,0.0,0.0,0.0,-7.64,-10.91,0.0,0.0,0.0,12.435287119999998,bucket_2,XYLG
XYZ,,,1112.99321044,0.0,0.0,0.0,-145.49,-9.73,0.0,0.0,0.0,957.77321044,bucket_2,XYZY
FXI,,,0.0,123.419758,0.0,0.0,0.0,0.0,1.3097566924987782,0.0,0.0,124.72951469249878,bucket_1,YINN
AAPL,,,50.63981307,985.097513,21.84,0.0,0.0,0.0,0.0,0.0,0.0,1057.57732607,bucket_1,AAPL
ALAB,,,0.0,-1954.547394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1954.547394,bucket_1,ALAB
AMD,,,3.456653193569518,-4468.723289166972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4465.266635973402,bucket_1,AMD
AMZN,,,-350.82660825,-2421.352917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2772.17952525,bucket_1,AMZN
APP,,,0.0,-1473.881122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1473.881122,bucket_1,APP
ASHR,,,0.0,-8.174628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.174628,bucket_1,ASHR
