run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-03-03,3905,3000.0,0.0,0.0,43142.1429,0.0,0.0
2026-03-03,AAPL,21.320301922763377,39.67969807723662,0.0,5418.014628820973,9948.961335767817,0.0
2026-03-03,ABNB,0.0,-4.0,0.0,0.0,-489.88,0.0
2026-03-03,AI,0.0,-40.0,0.0,0.0,-431.2,0.0
2026-03-03,ALAB,66.0,0.0,0.0,9690.733898507462,0.0,0.0
2026-03-03,AMD,93.24817691003668,29.751823089963324,0.0,20384.861141579997,7717.99480732511,0.0
2026-03-03,AMZN,16.670279847550418,61.329720152449596,0.0,3970.4045183052963,14665.976032934375,0.0
2026-03-03,APLD,2000.0,0.0,0.0,59007.2916,0.0,0.0
2026-03-03,APP,6.0,0.0,0.0,3140.3494444444445,0.0,0.0
2026-03-03,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,ARM,0.0,-4.0,0.0,0.0,-495.28,0.0
2026-03-03,ASHR,244.0,0.0,0.0,8327.720000000001,0.0,0.0
2026-03-03,ASML,4.0,0.0,0.0,5907.56,0.0,0.0
2026-03-03,ASO,2.0,0.0,0.0,116.26,0.0,0.0
2026-03-03,ASTS,-9.0,0.0,0.0,-742.05,0.0,0.0
2026-03-03,AVGO,53.0,0.0,0.0,17263.510178571432,0.0,0.0
2026-03-03,BA,74.0,0.0,0.0,18152.671749999998,0.0,0.0
2026-03-03,BABA,14.065261225613755,40.93473877438625,0.0,2370.875344323832,6674.723905676168,0.0
2026-03-03,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,BFF,-4000.0,0.0,0.0,-17678.232,0.0,0.0
2026-03-03,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,BLSH,256.0,0.0,0.0,8783.161577224198,0.0,0.0
2026-03-03,BRK.B,15.0,4.0,0.0,7259.9,1978.1999999999998,0.0
2026-03-03,CEG,33.0,0.0,0.0,9786.630000000001,0.0,0.0
2026-03-03,CELH,158.0,0.0,0.0,7800.68756716418,0.0,0.0
2026-03-03,CLS,6.0,0.0,0.0,1774.5139591836733,0.0,0.0
2026-03-03,CLSK,0.0,0.0,-960.0,0.0,0.0,-9437.078
2026-03-03,CMG,185.0,0.0,0.0,6854.232999999999,0.0,0.0
2026-03-03,CNC,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,COIN,-6.357398873527905,4.3573988735279094,0.0,-1292.5155760368662,960.2246799795195,0.0
2026-03-03,COPX,86.0,0.0,0.0,8286.96,0.0,0.0
2026-03-03,CORZ,503.0,0.0,0.0,8943.650433582092,0.0,0.0
2026-03-03,COST,8.0,0.0,0.0,7936.261600000002,0.0,0.0
2026-03-03,CRM,49.0,0.0,0.0,10312.470000000001,0.0,0.0
2026-03-03,CRWD,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,CRWV,96.0,0.0,0.0,8793.32206185567,0.0,0.0
2026-03-03,CSCO,99.0,0.0,0.0,7813.575,0.0,0.0
2026-03-03,CVNA,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,DASH,48.0,0.0,0.0,8476.32,0.0,0.0
2026-03-03,DIA,0.0,0.0,-36.0,0.0,0.0,-17628.8832
2026-03-03,DKNG,19.654250152066467,96.34574984793352,0.0,588.5465208036304,2792.246479196369,0.0
2026-03-03,ENPH,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,ETHA,1253.0,0.0,0.0,23976.89908660743,0.0,0.0
2026-03-03,EWJ,-90.0,0.0,0.0,-8342.55,0.0,0.0
2026-03-03,F,582.0,0.0,0.0,8327.42,0.0,0.0
2026-03-03,FTRE,500.0,0.0,0.0,5720.0,0.0,0.0
2026-03-03,FXI,251.0,0.0,0.0,9382.380000000001,0.0,0.0
2026-03-03,GDX,72.0,0.0,0.0,7515.359999999999,0.0,0.0
2026-03-03,GEV,10.0,0.0,0.0,8072.25,0.0,0.0
2026-03-03,GLXY,-32.0,0.0,0.0,-1033.6,0.0,0.0
2026-03-03,GOOGL,12.762530799314945,40.237469200685055,0.0,3914.1405708419,12937.9264788657,0.0
2026-03-03,GS,10.0,0.0,0.0,9111.134,0.0,0.0
2026-03-03,GSX,-141.0,0.0,0.0,-4544.09,0.0,0.0
2026-03-03,GXRP,-20.0,0.0,0.0,-546.4,0.0,0.0
2026-03-03,HEI.A,1.0,0.0,0.0,271.32,0.0,0.0
2026-03-03,HOOD,0.0,61.0,0.0,0.0,6539.725939024391,0.0
2026-03-03,IBIT,103.21311475409836,683.7868852459017,0.0,5627.233739943518,30095.850203278686,0.0
2026-03-03,INTC,183.0,0.0,0.0,8432.04886744186,0.0,0.0
2026-03-03,INV,-1000.0,0.0,0.0,-3040.0,0.0,0.0
2026-03-03,IREN,195.0,0.0,0.0,9095.845664285715,0.0,0.0
2026-03-03,ISRG,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,JILL,-6800.0,0.0,0.0,-115689.22000000002,0.0,0.0
2026-03-03,JPM,36.0,0.0,0.0,11248.56,0.0,0.0
2026-03-03,KLAC,6.0,0.0,0.0,8952.96,0.0,0.0
2026-03-03,KWEB,269.0,0.0,0.0,8387.2317,0.0,0.0
2026-03-03,LBRDP,22.0,0.0,0.0,531.52,0.0,0.0
2026-03-03,LLY,-2.0,0.0,0.0,-2059.76,0.0,0.0
2026-03-03,LMT,-1.0,0.0,0.0,-652.19,0.0,0.0
2026-03-03,MARA,0.0,1007.0,0.0,0.0,9677.825266250202,0.0
2026-03-03,MDB,23.0,0.0,0.0,8745.581038461538,0.0,0.0
2026-03-03,META,0.0,24.0,0.0,0.0,15776.1792,0.0
2026-03-03,MRNA,164.0,0.0,0.0,8081.92,0.0,0.0
2026-03-03,MRVL,102.0,0.0,0.0,8151.330000000001,0.0,0.0
2026-03-03,MSFT,31.68616251719739,40.31383748280261,0.0,13747.77155035542,18008.15099018512,0.0
