underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
ISRG,87.74365675000001,0.0,0.0,0.0,0.0,-8.56,0.0,0.0,0.0,79.18365675000001
PANW,3.33739533,99.98839399999997,0.0,0.0,0.0,-33.42999999999999,3.4297897944126383,0.0,0.0,73.3255791244128
RKT,4.537328390000001,61.94613800000002,0.0,0.0,0.0,-3.48,1.656900695173016,0.0,0.0,64.6603670851731
CNC,73.47769074999997,0.0,0.0,0.0,0.0,-10.69,0.0,0.0,0.0,62.78769074999991
CRWD,78.22369349999985,0.0,0.0,0.0,0.0,-18.67,0.0,0.0,0.0,59.55369349999978
CSCO,80.66342065,-12.690604000000004,3.69,0.0,0.0,-17.13,1.9002906604259027,0.0,0.0,56.433107310425896
CEG,-19.56461841,98.10368200000005,0.0,0.0,0.0,-24.75,2.522834484546026,0.0,0.0,56.31189807454609
XOM,-259.80667827999997,509.735292,0.0,0.0,-163.23,-34.24,1.9654510082276166,0.0,0.0,54.42406472822756
NFLX,372.0547014100001,-60.937040000000025,0.0,0.0,-227.24,-43.63,7.409557682043341,0.0,0.0,47.65721909204353
ALAB,4e-07,60.45877500000006,0.0,0.0,0.0,-15.47,1.8403452474927167,0.0,0.0,46.8291206474928
CORZ,-11.88782572,62.41445900000008,0.0,0.0,0.0,-8.19,1.7667567221257041,0.0,0.0,44.10339000212571
MRNA,-1.8364713700000124,47.93243000000007,0.0,0.0,0.0,-5.58,1.9251230565128261,0.0,0.0,42.4410816865128
DASH,4.20122183,40.459899,0.0,0.0,0.0,-4.3,1.7837447675307587,0.0,0.0,42.14486559753076
SNOW,734.35125347,-555.7279570000001,0.0,0.0,-114.75,-26.9,1.954986021084038,0.0,0.0,38.928282491083905
CLS,-52.83831383,98.61402900000002,0.0,0.0,0.0,-10.77,0.34060372585762677,0.0,0.0,35.34631889585762
SOXX,-182.25783737,216.399819,0.0,0.0,0.0,-0.69,1.3774802708284781,0.0,0.0,34.82946190082848
CRM,0.0,42.42200600000001,0.0,0.0,0.0,-11.2,2.1803563671152837,0.0,0.0,33.4023623671153
XLF,0.0,28.566744,0.0,0.0,0.0,0.0,4.120983758607607,0.0,0.0,32.68772775860761
XBI,0.0,28.480513,0.0,0.0,0.0,0.0,4.110799710716205,0.0,0.0,32.5913127107162
ASTS,39.54380582529646,0.0,0.0,0.0,0.0,-7.57,0.0,0.0,0.0,31.97380582529646
DIA,0.0,18.038723,0.0,0.0,0.0,0.0,7.730429815111376,0.0,0.0,25.769152815111376
UNH,-10.70132582,51.19554400000004,0.0,0.0,0.0,-16.73,1.9099830646259959,0.0,0.0,25.674201244626033
COST,-26.80481263,62.360330999999995,7.8,0.0,0.0,-21.78,1.905132472850134,0.0,0.0,23.480650842850125
KLAC,0.0,36.48301700000002,0.0,0.0,0.0,-16.71,1.9018402159886891,0.0,0.0,21.67485721598871
ARM,176.66792002000003,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,20.51792002000002
GEV,-53.699334310000005,75.71494900000005,0.0,0.0,0.0,-9.08,1.9030122594313634,0.0,0.0,14.838626949431273
AAPL,-183.87915886000002,365.70148400000005,21.84,0.0,-116.11,-78.23,3.600153112802865,0.0,0.0,12.922478252802762
QCOM,-30.63444168,46.93257100000005,0.0,0.0,0.0,-9.42,1.7980243829577984,0.0,0.0,8.67615370295789
NU,0.0,10.762192999999911,0.0,0.0,0.0,-9.51,1.9071824514558602,0.0,0.0,3.1593754514557304
FXI,0.0,1.2574120000000022,0.0,0.0,0.0,0.0,1.3338600622522432,0.0,0.0,2.5912720622522443
GLXY,5.840784750000012,0.0,0.0,0.0,0.0,-4.68,0.0,0.0,0.0,1.1607847500000048
XLE,0.0,-2.509095000000002,0.0,0.0,0.0,0.0,1.9608681866764859,0.0,0.0,-0.548226813323538
MARA,-80.81654759,1081.740311,-9.29,0.0,-935.58,-67.72999999999999,10.910060764163996,0.0,0.0,-0.7661758258358589
MRVL,0.0,-3.811200999999997,0.0,0.0,0.0,0.0,2.002758862981509,0.0,0.0,-1.8084421370184884
GOOGL,418.10502851,-262.447612,0.0,0.0,-118.94,-42.260000000000005,3.650981169067756,0.0,0.0,-1.8916023209321793
ASHR,0.0,-3.808269,0.0,0.0,0.0,0.0,1.8575835044192412,0.0,0.0,-1.9506854955807587
KWEB,0.0,-4.3540789999999845,0.0,0.0,0.0,0.0,1.7967689356746341,0.0,0.0,-2.5573100643253497
SNAP,-4.882207229999999,0.0,0.0,0.0,0.0,-0.33,0.0,0.0,0.0,-5.212207229999997
UBER,-99.65239785,96.41886,0.0,0.0,0.0,-4.24,1.8742159860832603,0.0,0.0,-5.599321863916742
BA,16.50198074,8.246250999999916,0.0,0.0,0.0,-34.3,3.7704593654074934,0.0,0.0,-5.781308894592485
XOP,0.0,-8.575423999999998,0.0,0.0,0.0,0.0,2.0585428632418283,0.0,0.0,-6.5168811367581725
COPX,0.0,-8.618043999999998,0.0,0.0,0.0,0.0,1.806456950198912,0.0,0.0,-6.811587049801091
LMT,6.314522499999953,0.0,0.0,0.0,0.0,-18.08,0.0,0.0,0.0,-11.765477500000088
SOEZ,13.2908996,-17.56067299999995,0.0,0.0,-12.1,-6.45,1.8721089416919356,0.0,0.0,-20.947664458307827
SOFI,-33.3727942,13.152297999999973,0.0,0.0,0.0,-3.8,2.02864917093991,0.0,0.0,-21.991847029060125
UEC,-18.904435080000003,-5.451617000000013,0.0,0.0,0.0,-5.11,2.0277405080461515,0.0,0.0,-27.43831157195386
XLK,0.0,-37.739606,0.0,0.0,0.0,0.0,7.4116778954621125,0.0,0.0,-30.32792810453789
UPST,-29.98802625000002,0.0,0.0,0.0,0.0,-4.7,0.0,0.0,0.0,-34.68802625000001
CELH,-412.24386325,392.210777,0.0,0.0,0.0,-16.53,1.5894138191892142,0.0,0.0,-34.97367243081079
BKNG,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
URA,0.0,-49.404690000000016,0.0,0.0,0.0,0.0,2.0160771394050068,0.0,0.0,-47.388612860595
RDDT,57.14800375000004,0.0,0.0,0.0,-105.7,-10.620000000000001,0.0,0.0,0.0,-59.17199625000001
GDX,-170.39822695000004,95.860299,0.0,0.0,0.0,-2.36,3.0132710150059103,0.0,0.0,-73.8846569349941
AI,117.26935872000001,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,-79.61064127999987
XYZ,73.08103544000005,0.0,0.0,0.0,-145.49,-9.73,0.0,0.0,0.0,-82.13896455999998
AMD,927.3367256700001,-865.6368749999999,0.0,0.0,-126.77000000000001,-43.15,5.439769674110249,0.0,0.0,-102.78037965588976
OPEN,-127.80801094,35.61643200000003,0.0,0.0,0.0,-16.25,0.7838424619518395,0.0,0.0,-107.65773647804804
PYPL,-7.902316110000129,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,-110.84231611000018
TER,-3.35040458,-84.07304999999997,0.0,0.0,0.0,-28.32,2.3064234668537256,0.0,0.0,-113.43703111314653
PLUG,0.0,-119.456786,0.0,0.0,0.0,-0.99,1.5118043507754235,0.0,0.0,-118.93498164922457
RBLX,751.0320812900001,-701.594479,0.0,0.0,-167.32,-8.18,1.7200066746931888,0.0,0.0,-124.3423910353066
TEM,-269.04081553,148.66898100000003,0.0,0.0,0.0,-21.740000000000002,1.6760221230242869,0.0,0.0,-140.43581240697563
CVNA,22.69860089000008,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-141.33139911
BABA,573.60430916,-545.765052,0.0,0.0,-151.56,-20.52,1.7887928947183076,0.0,0.0,-142.45194994528174
DKNG,-194.62165707000008,62.22094900000002,0.0,0.0,-38.6,-21.990000000000002,0.7205433366957953,0.0,0.0,-192.27016473330423
SPY,-144.17238595,-13.254997,-0.34,0.0,-64.38,-26.28,3.615582823293502,0.0,0.0,-244.81180012670652
ASML,8.26854536999997,-341.210471,0.0,0.0,0.0,-12.02,1.751032903355444,0.0,0.0,-343.2108927266446
QQQ,-276.47171341999996,-20.226712,0.0,0.0,-59.99,-17.939999999999998,7.741022102853599,0.0,0.0,-366.88740331714644
ETHA,1811.5574397,-2185.5673330000004,0.0,0.0,-6.55,-30.130000000000003,4.533477205291741,0.0,0.0,-406.1564160947089
AMZN,1102.99916301,-1417.2507880000003,0.0,0.0,-196.53,-48.129999999999995,3.6824419756357223,0.0,0.0,-555.2291830143643
CLSK,0.0,-694.66367,0.0,0.0,0.0,0.0,4.445863665694974,0.0,0.0,-690.217806334305
IBIT,53.86837259,-494.5138569999997,0.0,0.0,-373.12999999999994,-56.91,9.92203692134117,0.0,0.0,-860.7634474886582
