run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-04-18,3905,3000.0,0.0,0.0,43142.1429,0.0,0.0
2026-04-18,AAL,211.0,0.0,0.0,2635.53,0.0,0.0
2026-04-18,AAOI,219.0,0.0,0.0,23357.219999999998,0.0,0.0
2026-04-18,AAPL,21.38160348634917,39.61839651365082,0.0,5433.303708052585,9933.672256536205,0.0
2026-04-18,ABNB,0.0,14.0,0.0,0.0,1788.76,0.0
2026-04-18,ACHR,388.0,0.0,0.0,2625.9040000000005,0.0,0.0
2026-04-18,ADBE,8.0,0.0,0.0,2198.0,0.0,0.0
2026-04-18,AFRM,71.0,0.0,0.0,3674.67,0.0,0.0
2026-04-18,AI,0.0,-40.0,0.0,0.0,-431.21799999999996,0.0
2026-04-18,ALAB,106.0,0.0,0.0,15971.253898507463,0.0,0.0
2026-04-18,ALB,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18,AMD,121.22433725311971,29.775662746880283,0.0,27261.996836580027,7724.179112325081,0.0
2026-04-18,AMZN,16.853364079016107,79.1466359209839,0.0,4014.3419875935892,18848.00856364608,0.0
2026-04-18,APH,18.0,0.0,0.0,2482.66,0.0,0.0
2026-04-18,APLD,11000.0,0.0,9000.0,304876.82660000003,0.0,231069.11500000005
2026-04-18,APP,6.0,0.0,0.0,3140.3494444444445,0.0,0.0
2026-04-18,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18,ARKK,36.0,0.0,0.0,2598.1279999999997,0.0,0.0
2026-04-18,ARM,0.0,9.0,0.0,0.0,1377.09,0.0
2026-04-18,ASHR,242.0,0.0,0.0,8261.300000000001,0.0,0.0
2026-04-18,ASML,4.0,0.0,0.0,5907.56,0.0,0.0
2026-04-18,ASO,5.0,0.0,0.0,285.04,0.0,0.0
2026-04-18,ASPN,-4000.0,0.0,0.0,-13020.0,0.0,0.0
2026-04-18,ASTS,114.0,0.0,0.0,11871.68,0.0,0.0
2026-04-18,AVGO,66.0,0.0,0.0,22110.40017857143,0.0,0.0
2026-04-18,AXON,1.0,0.0,0.0,572.42,0.0,0.0
2026-04-18,AXUP,-101.0,0.0,0.0,-1150.39,0.0,0.0
2026-04-18,BA,82.0,0.0,0.0,19869.351750000005,0.0,0.0
2026-04-18,BABA,13.554757854574408,41.445242145425595,0.0,2284.910611644876,6698.41775653694,0.0
2026-04-18,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18,BBAI,3087.0,0.0,0.0,11059.271999999999,0.0,0.0
2026-04-18,BE,37.0,0.0,0.0,6756.040000000001,0.0,0.0
2026-04-18,BFF,-4000.0,0.0,0.0,-17678.232,0.0,0.0
2026-04-18,BIDU,19.0,0.0,0.0,2272.96,0.0,0.0
2026-04-18,BITF,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18,BJRI,-5000.0,0.0,0.0,-175144.83,0.0,0.0
2026-04-18,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18,BKNU,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18,BLSH,204.0,0.0,0.0,8111.04,0.0,0.0
2026-04-18,BLSX,-575.0,0.0,0.0,-4999.609999999999,0.0,0.0
2026-04-18,BMNR,490.0,0.0,0.0,10482.14,0.0,0.0
2026-04-18,BRK.B,15.0,4.0,0.0,7259.9,1978.1999999999998,0.0
2026-04-18,BULL,433.0,0.0,0.0,2659.95,0.0,0.0
2026-04-18,CC,-14523.0,0.0,0.0,-259390.38269999996,0.0,0.0
2026-04-18,CEG,34.0,0.0,0.0,10085.380000000001,0.0,0.0
2026-04-18,CELH,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18,CELT,-338.0,0.0,0.0,-4177.004636363637,0.0,0.0
2026-04-18,CHNL,169.0,0.0,0.0,3596.32,0.0,0.0
2026-04-18,CIFR,519.0,0.0,0.0,8449.161,0.0,0.0
2026-04-18,CLS,7.0,0.0,0.0,2158.8139591836734,0.0,0.0
2026-04-18,CLSK,1677.0,0.0,-960.0,17266.576,0.0,-9437.078
2026-04-18,CMG,192.0,0.0,0.0,7101.017999999999,0.0,0.0
2026-04-18,CNC,22.0,0.0,0.0,812.68,0.0,0.0
2026-04-18,COHR,3.0,0.0,0.0,818.4000000000001,0.0,0.0
2026-04-18,COIN,-6.357398873527905,33.35739887352791,0.0,-1292.5155760368662,6924.98467997952,0.0
2026-04-18,COLD,4075.0,0.0,0.0,46314.86,0.0,0.0
2026-04-18,COPX,101.0,0.0,0.0,9538.4,0.0,0.0
2026-04-18,CORZ,610.0,0.0,0.0,10925.73543358209,0.0,0.0
2026-04-18,COST,8.0,0.0,0.0,7936.261600000002,0.0,0.0
2026-04-18,CRCL,109.0,0.0,0.0,11670.58,0.0,0.0
2026-04-18,CRDO,89.0,0.0,0.0,10908.52,0.0,0.0
2026-04-18,CRM,49.0,0.0,0.0,10312.470000000001,0.0,0.0
2026-04-18,CRML,2238.0,0.0,0.0,22059.190000000002,0.0,0.0
2026-04-18,CRWD,5.0,0.0,0.0,2030.8000000000002,0.0,0.0
2026-04-18,CRWV,142.0,0.0,0.0,13819.09206185567,0.0,0.0
2026-04-18,CSCO,103.0,0.0,0.0,8143.094999999999,0.0,0.0
2026-04-18,CVNA,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18,DASH,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18,DASX,-387.0,0.0,0.0,-4113.81,0.0,0.0
2026-04-18,DDOG,18.0,0.0,0.0,2282.7599999999998,0.0,0.0
2026-04-18,DELL,19.0,0.0,0.0,2892.7,0.0,0.0
2026-04-18,DIA,52.94117647058823,0.0,-52.94117647058823,25843.328470588236,0.0,-25901.598494117647
2026-04-18,DJT,90.0,0.0,0.0,866.18,0.0,0.0
2026-04-18,DKNG,-9.34346589675526,37.34346589675524,0.0,-239.05972710878075,883.847150844403,0.0
2026-04-18,DKUP,-277.0,0.0,0.0,-2490.23,0.0,0.0
2026-04-18,DNN,683.0,0.0,0.0,2511.3012,0.0,0.0
2026-04-18,DUOL,72.0,0.0,0.0,6824.88,0.0,0.0
2026-04-18,ENPH,25.0,0.0,0.0,822.5,0.0,0.0
2026-04-18,EOSE,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18,ETHA,1644.0,0.0,0.0,30551.736686607434,0.0,0.0
2026-04-18,ETOR,104.0,0.0,0.0,3474.2699999999995,0.0,0.0
2026-04-18,EWJ,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18,EWW,39.0,0.0,0.0,3030.1200000000003,0.0,0.0
2026-04-18,EWY,17.0,0.0,0.0,2346.5502,0.0,0.0
2026-04-18,F,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18,FCX,46.0,0.0,0.0,2689.19,0.0,0.0
2026-04-18,FIG,298.0,0.0,0.0,9011.52,0.0,0.0
2026-04-18,FIGR,384.0,0.0,0.0,12890.689999999999,0.0,0.0
2026-04-18,FLY,302.0,0.0,0.0,11802.16,0.0,0.0
2026-04-18,FRDU,-113.0,0.0,0.0,-4273.04,0.0,0.0
2026-04-18,FTRE,500.0,0.0,0.0,5720.0,0.0,0.0
2026-04-18,FUTU,5.0,0.0,0.0,786.3,0.0,0.0
2026-04-18,FXI,264.0,0.0,0.0,9856.1,0.0,0.0
2026-04-18,GDX,202.0,0.0,0.0,18733.159999999996,0.0,0.0
2026-04-18,GDXJ,17.0,0.0,0.0,2407.21,0.0,0.0
2026-04-18,GEV,11.0,0.0,0.0,9071.3,0.0,0.0
2026-04-18,GLIBK,-637.0,0.0,0.0,-23416.12,0.0,0.0
2026-04-18,GLW,5.0,0.0,0.0,801.35,0.0,0.0
2026-04-18,GLXY,343.0,0.0,0.0,8258.58,0.0,0.0
2026-04-18,GME,35.0,0.0,0.0,814.975,0.0,0.0
2026-04-18,GOOGL,12.757025233868887,48.24297476613111,0.0,3912.452068975249,15511.114980732353,0.0
2026-04-18,GRAB,1212.0,0.0,0.0,4457.025,0.0,0.0
2026-04-18,GS,10.0,0.0,0.0,9111.134,0.0,0.0
