underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
CLSK,"CLSK, CLSX",-18895.697466472284,40288.27280128668,0.0,0.0,0.0,-48.224902819578006,10.920588891770375,0.0,0.0,21355.271020886583
GDX,"GDX, GDXU, NUGT",-170.39822705,3189.074729,0.0,0.0,-10.84,-27.830000000000002,22.84295922051849,0.0,0.0,3002.849461170518
BLSH,"BLSG, BLSH",1753.26777316,24.400035000000003,0.0,0.0,0.0,-44.56,12.387600465691609,0.0,0.0,1745.4954086256917
SLV,SLV,950.869985,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.289985
RCAT,"RCAT, RCAX",0.0,710.6081419999998,0.0,0.0,0.0,-62.67,10.510182732997114,0.0,0.0,658.448324732997
TSM,"TSM, TSMG, TSMU",328.43494075,318.72083100000003,37.56,-7.89,0.0,-68.55,19.62672232486529,0.0,0.0,627.9024940748653
SOXX,"SOXL, SOXX",997.5221938999999,-421.65276300000005,0.0,0.0,4.16,-3.34,9.69177476707682,0.0,0.0,586.3812056670769
XRPZ,"GXRP, UXRP, XXRP",-1439.7644517400004,2058.446838,0.0,0.0,-11.16,-63.62,25.102859305475747,0.0,0.0,569.005245565475
CRWV,"CRWG, CRWV, CWVX",181.83653006,366.083294,0.0,0.0,0.0,-75.69,21.387636128265335,0.0,0.0,493.61746018826534
XOM,"XOM, XOMX",-4.56948121,498.019506,38.11,0.0,-15.55,-42.8,10.308241001855956,0.0,0.0,483.518265791856
NFLX,"NFLU, NFLX, NFXL",-1850.47729995,2353.8769730000004,0.0,0.0,0.0,-103.04,33.78880570709504,0.0,0.0,434.1484787570953
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDO, NVDU",-75.93436273,643.3422689999998,1.44,0.0,-44.92,-174.01,50.95285302470431,0.0,0.0,400.8707592947044
ARM,"ARM, ARMG",411.89545225,-18.167666999999994,0.0,0.0,0.0,-6.73,2.849180482536908,0.0,0.0,389.8469657325369
EWJ,EWJ,388.675936,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,388.275936
VRT,"VRT, VRTL",-205.89726944,592.2819499999996,2.06,0.0,0.0,-38.23,13.830568523350605,0.0,0.0,364.0452490833504
MRNA,"MRNA, MRNX",18.78210107999999,346.664104,0.0,0.0,0.0,-49.18,9.948540476388212,0.0,0.0,326.2147455563882
WULF,"WULF, WULX",0.0,329.1589130000002,0.0,0.0,0.0,-78.43,18.7707731459296,0.0,0.0,269.4996861459299
MU,"MU, MUU",23.55845,269.3276310000001,3.0,0.0,-14.21,-31.86,12.642485543532983,0.0,0.0,262.45856654353315
URA,"URA, URAA",0.0,303.30557200000004,0.0,0.0,-42.69,-15.67,11.476779697662392,0.0,0.0,256.4223516976624
CORZ,"CORZ, COZX",-11.887826,282.53951299999994,0.0,0.0,0.0,-29.45,14.384688254079444,0.0,0.0,255.58637525407948
ASTS,"ASTS, ASTX",121.69252075,165.7241469999999,0.0,0.0,0.0,-64.66,12.119170080173786,0.0,0.0,234.87583783017362
UEC,"UEC, UECG",-18.90443527,275.102521,0.0,0.0,0.0,-33.93,11.10477174852378,0.0,0.0,233.37285747852388
LITE,"LITE, LITX",0.0,224.571961,0.0,0.0,0.0,-15.89,4.8591708311367565,0.0,0.0,213.5411318311368
SOEZ,"SOEZ, SOLT",13.511677599999999,235.99643700000001,7.91,0.0,-18.09,-40.09,11.10827115138571,0.0,0.0,210.34638575138592
FIGR,"FGRU, FIGR",264.31496168,-22.213416000000052,0.0,0.0,0.0,-67.34,16.939609425212858,0.0,0.0,191.70115510521305
BMNR,"BMNG, BMNR",0.0,311.321663,0.0,0.0,0.0,-137.33,14.271850365878443,0.0,0.0,188.26351336587845
AAPL,"AAPB, AAPL, AAPU, AAPX",-221.54420291000002,495.07017800000006,21.84,0.0,-22.97,-109.61999999999999,20.66954437772036,0.0,0.0,183.44551946772026
LEU,"LEU, LEUX",0.0,250.524321,0.0,0.0,0.0,-90.95,12.971357996169443,0.0,0.0,172.5456789961694
IREN,"IREG, IREN",0.0,239.55915199999998,0.0,0.0,0.0,-84.76,16.090325775537984,0.0,0.0,170.88947777553796
RKT,"RKT, RKTL",14.0651807,164.29022700000007,0.0,0.0,0.0,-26.2,10.778160814743668,0.0,0.0,162.93356851474368
APP,"APP, APPX",0.0,179.7427439999999,0.0,0.0,0.0,-23.39,4.568268089825315,0.0,0.0,160.92101208982513
RDW,"RDW, RDWU",0.0,196.12427200000002,0.0,0.0,0.0,-44.35,7.10235948201867,0.0,0.0,158.8766314820187
CMG,"CMG, CMGG",567.93314174,-390.52423500000003,0.0,0.0,0.0,-39.37,9.299056066306376,0.0,0.0,147.33796280630634
XPEV,"XPEG, XPEV",143.78664600000002,5.321832999999998,0.0,0.0,0.0,-5.24,2.629503682469644,0.0,0.0,146.49798268246965
AVGO,"AVGG, AVGO, AVL",0.0,189.5258190000004,34.45,0.0,-30.49,-81.55000000000001,33.072856448098186,0.0,0.0,145.00867544809807
NU,"NU, NUG",-12.65884,187.33416599999998,0.0,0.0,0.0,-53.45,10.150125125604681,0.0,0.0,131.3754511256045
INTC,"INTC, INTW",-33.50780248,174.76043899999968,0.0,0.0,0.0,-44.18,22.597667743720365,0.0,0.0,119.67030426372003
CRM,"CRM, CRMG",0.0,152.38613800000007,0.0,0.0,0.0,-50.47,11.298214929857394,0.0,0.0,113.21435292985734
KLAC,"KLAC, KLAG",0.0,127.26446699999997,11.4,0.0,0.0,-43.15,14.827660284384132,0.0,0.0,110.3421272843841
MSTR,"MSOO, MSTU, MSTX",130.83189563000002,0.0,0.0,0.0,0.0,-25.810000000000002,0.0,0.0,0.0,105.02189563000002
LLY,"ELIL, LLY",214.68161264999998,-88.28242100000003,8.65,0.0,-2.23,-33.17,1.9526667969568072,0.0,0.0,101.60185844695667
CEG,"CEG, CEGX",5.9e-07,162.879642,14.93,0.0,0.0,-91.69,12.929936492905785,0.0,0.0,99.04957908290581
NVTS,"NVTS, NVTX",0.0,116.94913799999995,0.0,0.0,0.0,-58.81,40.25179810023133,0.0,0.0,98.39093610023065
TER,"TER, TERG",-3.350405,186.95053400000006,3.12,0.0,0.0,-107.53,17.280646468750312,0.0,0.0,96.47077546874971
CRWD,"CRWD, CRWL",583.27702275,-461.14153999999996,0.0,0.0,0.0,-34.01,2.693635596143377,0.0,0.0,90.81911834614345
CIFR,"CIFG, CIFR",0.0,136.81081699999982,0.0,0.0,0.0,-59.22,12.736421895187235,0.0,0.0,90.32723889518707
PLUG,"PLUG, PLUL",0.0,137.96959400000014,0.0,0.0,0.0,-68.13,17.639823274061847,0.0,0.0,87.47941727406169
XBI,"LABU, XBI",161.35837863,-65.821189,0.0,0.0,0.0,-12.82,2.0074669696653946,0.0,0.0,84.7246565996654
CSCO,"CSCL, CSCO",80.66342015000001,71.69353899999999,3.69,0.0,-25.45,-62.18,11.8965175974008,0.0,0.0,80.31347674740084
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",45.18022626999999,178.45774099999971,0.0,0.0,-55.230000000000004,-125.33,26.69292131064402,0.0,0.0,69.77088858064371
DIA,DIA,65.076929,0.0,0.0,0.0,0.0,-0.105,0.0,0.0,0.0,64.971929
ISRG,"ISRG, ISUL",282.58692575,-201.71495499999997,0.0,0.0,0.0,-19.61,3.357641337829138,0.0,0.0,64.61961208782918
GEV,"GEV, GEVX",-34.533062109999996,111.25518699999998,5.0,0.0,0.0,-32.13,13.688735582865045,0.0,0.0,63.280860472865015
CNC,"CNC, CNCG",70.50746374999994,2.2067929999999976,0.0,0.0,0.0,-11.32,1.0160885194268574,0.0,0.0,62.41034526942667
LRCX,"LRCU, LRCX",0.0,65.522536,0.0,0.0,0.0,-9.06,3.407275725360591,0.0,0.0,59.86981172536059
COST,"COST, COTG",-26.804813,149.170331,7.8,0.0,0.0,-81.39,10.07013877447486,0.0,0.0,58.84565677447486
FXI,"FXI, YINN",0.0,61.676301,0.0,0.0,-5.57,-7.2,8.46034204160223,0.0,0.0,57.36664304160224
QCOM,"QCMU, QCOM",-11.54169324,63.371758,52.51,0.0,-31.66,-25.63,9.975607286279464,0.0,0.0,57.02567204627951
BA,"BA, BOEG, BOEU",16.50198074,128.55439400000023,0.0,0.0,-16.68,-94.67,22.101181035635967,0.0,0.0,55.80755577563605
SATS,"SATG, SATS",0.0,83.67680100000007,0.0,0.0,0.0,-35.18,5.663033659991479,0.0,0.0,54.15983465999159
