underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
AVGO,AVL,core_levered_etf,-13267.70170278,13267.70170278,1.0,0.0,0.0
AVGO,AVGG,core_levered_etf,-14478.189230400001,14478.189230400001,1.0,0.0,0.0
BA,BA,spot,18317.16,18317.16,1.0,0.0,0.0
BA,BOEU,core_levered_etf,-7781.4035437424,7781.4035437424,1.0,0.0,0.0
BA,BOEG,core_levered_etf,-10733.7843020056,10733.7843020056,1.0,0.0,0.0
BABA,BABA,spot,8178.58,8178.58,1.0,0.0,0.0
BABA,BABX,core_levered_etf,-8712.69165963,8712.69165963,1.0,0.0,0.0
BBAI,BBAI,spot,11884.95,11884.95,1.0,0.0,0.0
BBAI,BAIG,core_levered_etf,-12499.822036,12499.822036,1.0,0.0,0.0
BE,BE,spot,7690.820000000001,7690.820000000001,1.0,0.0,0.0
BE,BEX,core_levered_etf,-7429.608346680001,7429.608346680001,1.0,0.0,0.0
BIDU,BIDU,spot,2396.47,2396.47,1.0,0.0,0.0
BIDU,BIDG,core_levered_etf,-2643.44333792,2643.44333792,1.0,0.0,0.0
BLSH,BLSH,spot,9659.22,9659.22,1.0,0.0,0.0
BLSH,BLSG,core_levered_etf,-10424.440871984,10424.440871984,1.0,0.0,0.0
BMNR,BMNR,spot,11245.5,11245.5,1.0,0.0,0.0
BMNR,BMNG,core_levered_etf,-12022.5522576,12022.5522576,1.0,0.0,0.0
BULL,BULL,spot,2909.7599999999998,2909.7599999999998,1.0,0.0,0.0
BULL,BULG,core_levered_etf,-3125.164513086,3125.164513086,1.0,0.0,0.0
CEG,CEG,spot,10663.56,10663.56,1.0,0.0,0.0
CEG,CEGX,core_levered_etf,-10873.140610499999,10873.140610499999,1.0,0.0,0.0
CHNL,CHNL,spot,3770.8632,3770.8632,1.0,0.0,0.0
CHNL,CHNU,core_levered_etf,-3902.9595983532004,3902.9595983532004,1.0,0.0,0.0
CIFR,CIFR,spot,10053.03,10053.03,1.0,0.0,0.0
CIFR,CIFG,core_levered_etf,-10664.3820136716,10664.3820136716,1.0,0.0,0.0
CLS,CLS,spot,2772.0699999999997,2772.0699999999997,1.0,0.0,0.0
CLS,CSEX,core_levered_etf,-3142.6565844,3142.6565844,1.0,0.0,0.0
CLSK,CLSK,spot,8582.49,8582.49,1.0,0.0,0.0
CLSK,CLSX,core_levered_etf,-9169.97897448,9169.97897448,1.0,0.0,0.0
CMG,CMG,spot,7560.129999999999,7560.129999999999,1.0,0.0,0.0
CMG,CMGG,core_levered_etf,-7814.3696400672,7814.3696400672,1.0,0.0,0.0
CNC,CNC,spot,839.74,839.74,1.0,0.0,0.0
CNC,CNCG,core_levered_etf,-853.1192811046,853.1192811046,1.0,0.0,0.0
COHR,COHR,spot,1035.06,1035.06,1.0,0.0,0.0
COHR,COHX,core_levered_etf,-1226.31703488,1226.31703488,1.0,0.0,0.0
COIN,COIN,spot,5983.570000000001,5983.570000000001,1.0,0.0,0.0
COIN,CONX,core_levered_etf,-6426.186522000001,6426.186522000001,1.0,0.0,0.0
COPX,COPX,spot,8806.19,8806.19,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-8617.33837008,8617.33837008,1.0,0.0,0.0
CORZ,CORZ,spot,12108.5,12108.5,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-12115.9205784,12115.9205784,1.0,0.0,0.0
COST,COST,spot,7999.12,7999.12,1.0,0.0,0.0
COST,COTG,core_levered_etf,-8475.11486784,8475.11486784,1.0,0.0,0.0
CRCL,CRCL,spot,11544.19,11544.19,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-11747.208233880001,11747.208233880001,1.0,0.0,0.0
CRDO,CRDO,spot,14301.41,14301.41,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-14176.719811199999,14176.719811199999,1.0,0.0,0.0
CRM,CRM,spot,9289.14,9289.14,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-9475.902712980002,9475.902712980002,1.0,0.0,0.0
CRML,CRML,spot,28109.280000000002,28109.280000000002,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-37265.48458608,37265.48458608,1.0,0.0,0.0
CRWD,CRWD,spot,2119.75,2119.75,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-2256.42400256,2256.42400256,1.0,0.0,0.0
CRWV,CRWV,spot,17644.35,17644.35,1.0,0.0,0.0
CRWV,CWVX,core_levered_etf,-17942.778147779998,17942.778147779998,1.0,0.0,0.0
CSCO,CSCO,spot,9660.0,9660.0,1.0,0.0,0.0
CSCO,CSCL,core_levered_etf,-10005.164584222499,10005.164584222499,1.0,0.0,0.0
DELL,DELL,spot,3734.4500000000003,3734.4500000000003,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-3996.1693335200002,3996.1693335200002,1.0,0.0,0.0
DJT,DJT,spot,923.4,923.4,1.0,0.0,0.0
DJT,DJTU,core_levered_etf,-947.40473984,947.40473984,1.0,0.0,0.0
DKNG,DKNG,spot,981.26,981.26,0.10328402380612689,0.8967159761938731,0.0
DKNG,DRAY,yieldboost_etf,-879.9115188,879.9115188,0.0,1.0,0.0
DNN,DNN,spot,2650.04,2650.04,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-2734.6590037184,2734.6590037184,1.0,0.0,0.0
DUOL,DUOL,spot,7236.72,7236.72,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-7554.2975568,7554.2975568,1.0,0.0,0.0
ETHA,ETHA,spot,30804.879999999997,30804.879999999997,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-3059.32083072,3059.32083072,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-12308.58070785,12308.58070785,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-16814.2047107,16814.2047107,1.0,0.0,0.0
EWW,EWW,spot,3098.9399999999996,3098.9399999999996,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-3133.14692856,3133.14692856,1.0,0.0,0.0
EWY,EWY,spot,2589.61,2589.61,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-3077.0473134000003,3077.0473134000003,1.0,0.0,0.0
FCX,FCX,spot,3229.66,3229.66,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-3235.2350539963995,3235.2350539963995,1.0,0.0,0.0
FIG,FIG,spot,5638.160000000001,5638.160000000001,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-5431.6424022783995,5431.6424022783995,1.0,0.0,0.0
FIGR,FIGR,spot,14081.28,14081.28,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-14204.99421495,14204.99421495,1.0,0.0,0.0
FLY,FLY,spot,13203.44,13203.44,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-14964.35193,14964.35193,1.0,0.0,0.0
FUTU,FUTU,spot,834.6500000000001,834.6500000000001,1.0,0.0,0.0
FUTU,FUTG,core_levered_etf,-980.9154032687999,980.9154032687999,1.0,0.0,0.0
FXI,FXI,spot,9926.4,9926.4,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-10625.827162799998,10625.827162799998,1.0,0.0,0.0
GDX,GDX,spot,20268.68,20268.68,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-3803.2968705599997,3803.2968705599997,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-16002.935717760001,16002.935717760001,1.0,0.0,0.0
GDXJ,GDXJ,spot,2263.04,2263.04,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-2418.0240448,2418.0240448,1.0,0.0,0.0
GEV,GEV,spot,11030.25,11030.25,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-11480.517881250002,11480.517881250002,1.0,0.0,0.0
GLW,GLW,spot,821.9,821.9,1.0,0.0,0.0
GLW,GLWG,core_levered_etf,-861.59333877,861.59333877,1.0,0.0,0.0
GLXY,GLXY,spot,9690.0,9690.0,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-10075.170873150002,10075.170873150002,1.0,0.0,0.0
GME,GME,spot,859.25,859.25,1.0,0.0,0.0
GME,GMEU,core_levered_etf,-930.6611385599999,930.6611385599999,1.0,0.0,0.0
GOOGL,GOOGL,spot,21184.16,21184.16,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-10041.52079196,10041.52079196,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-11729.82384392,11729.82384392,1.0,0.0,0.0
GRAB,GRAB,spot,5102.5199999999995,5102.5199999999995,1.0,0.0,0.0
GRAB,GRAG,core_levered_etf,-5543.987398239,5543.987398239,1.0,0.0,0.0
HIMS,HIMS,spot,778.14,778.14,0.5332046675405454,0.4667953324594546,0.0
HIMS,HMYY,yieldboost_etf,-363.23212,363.23212,0.0,1.0,0.0
HOOD,HOOD,spot,5172.75,5172.75,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-5482.5460957800005,5482.5460957800005,1.0,0.0,0.0
HUT,HUT,spot,12807.900000000001,12807.900000000001,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-13232.8937053584,13232.8937053584,1.0,0.0,0.0
IBIT,IBIT,spot,39106.6,39106.6,0.8351547832022386,0.16484521679776146,0.0
IBIT,XBTY,yieldboost_etf,-6533.55218208,6533.55218208,0.0,1.0,0.0
IBIT,BTCL,core_levered_etf,-10987.312579360001,10987.312579360001,1.0,0.0,0.0
IBIT,BITU,core_levered_etf,-11045.210328,11045.210328,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-11068.3911632,11068.3911632,1.0,0.0,0.0
IBM,IBM,spot,760.41,760.41,1.0,0.0,0.0
IBM,IBX,core_levered_etf,-926.9863186103998,926.9863186103998,1.0,0.0,0.0
INTC,INTC,spot,18015.5,18015.5,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-18866.3372208,18866.3372208,1.0,0.0,0.0
IONQ,IONQ,spot,10923.33,10923.33,1.0,0.0,0.0
IONQ,IONL,core_levered_etf,-12242.406822960002,12242.406822960002,1.0,0.0,0.0
IREN,IREN,spot,12992.4,12992.4,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-13492.467251896,13492.467251896,1.0,0.0,0.0
ISRG,ISRG,spot,2815.2599999999998,2815.2599999999998,1.0,0.0,0.0
ISRG,ISUL,core_levered_etf,-2820.0058073751,2820.0058073751,1.0,0.0,0.0
IWM,IWM,spot,1378.8999999999999,1378.8999999999999,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1260.9124377,1260.9124377,1.0,0.0,0.0
JOBY,JOBY,spot,1300.02,1300.02,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1357.9676616000002,1357.9676616000002,1.0,0.0,0.0
KLAC,KLAC,spot,10748.64,10748.64,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-12405.944093438799,12405.944093438799,1.0,0.0,0.0
KTOS,KTOS,spot,1916.7299999999998,1916.7299999999998,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-1792.4170877600002,1792.4170877600002,1.0,0.0,0.0
KWEB,KWEB,spot,8191.05,8191.05,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-8664.7449031,8664.7449031,1.0,0.0,0.0
LAC,LAC,spot,6708.24,6708.24,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-7727.7663276544,7727.7663276544,1.0,0.0,0.0
LCID,LCID,spot,751.9,751.9,1.0,0.0,0.0
LCID,LCDL,core_levered_etf,-676.0790774999999,676.0790774999999,1.0,0.0,0.0
LEU,LEU,spot,10792.39,10792.39,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-10887.4688856,10887.4688856,1.0,0.0,0.0
LITE,LITE,spot,3576.28,3576.28,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-4079.2708404,4079.2708404,1.0,0.0,0.0
LLY,LLY,spot,1854.06,1854.06,1.0,0.0,0.0
LLY,ELIL,core_levered_etf,-1628.7845401800002,1628.7845401800002,1.0,0.0,0.0
LRCX,LRCX,spot,2676.0,2676.0,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-2867.2345494,2867.2345494,1.0,0.0,0.0
MARA,MARA,spot,12365.6,12365.6,0.2348049082457463,0.7651950917542537,0.0
MARA,MAAY,yieldboost_etf,-9462.0964265964,9462.0964265964,0.0,1.0,0.0
META,META,spot,15836.65,15836.65,0.6591237215275957,0.34087627847240426,0.0
META,FBYY,yieldboost_etf,-5398.33831547,5398.33831547,0.0,1.0,0.0
META,FBL,core_levered_etf,-9277.390421789998,9277.390421789998,1.0,0.0,0.0
MP,MP,spot,3415.44,3415.44,1.0,0.0,0.0
MP,MPG,core_levered_etf,-3459.7587790799994,3459.7587790799994,1.0,0.0,0.0
MRNA,MRNA,spot,8648.92,8648.92,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-8323.849594237,8323.849594237,1.0,0.0,0.0
MRVL,MRVL,spot,24445.75,24445.75,1.0,0.0,0.0
MRVL,MRVU,core_levered_etf,-24739.5142544,24739.5142544,1.0,0.0,0.0
MSFT,MSFT,spot,32554.83,32554.83,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-9426.52780905,9426.52780905,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-9456.21045666,9456.21045666,1.0,0.0,0.0
MSFT,MSFL,core_levered_etf,-15675.25401134,15675.25401134,1.0,0.0,0.0
MSTR,MSTR,spot,21980.640000000003,21980.640000000003,0.36106996947768577,0.6389300305223142,0.0
MSTR,MTYY,yieldboost_etf,-14044.090986100002,14044.090986100002,0.0,1.0,0.0
MU,MU,spot,10466.61,10466.61,1.0,0.0,0.0
MU,MUU,core_levered_etf,-10554.29245875,10554.29245875,1.0,0.0,0.0
NBIS,NBIS,spot,22156.739999999998,22156.739999999998,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-21614.135001660004,21614.135001660004,1.0,0.0,0.0
NEM,NEM,spot,1980.5,1980.5,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-2057.50772046,2057.50772046,1.0,0.0,0.0
NET,NET,spot,602.97,602.97,1.0,0.0,0.0
NET,NETG,core_levered_etf,-699.2059977279999,699.2059977279999,1.0,0.0,0.0
NFLX,NFLX,spot,31236.510000000002,31236.510000000002,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-28416.83519412,28416.83519412,1.0,0.0,0.0
NIO,NIO,spot,3080.33,3080.33,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-3242.7621051904,3242.7621051904,1.0,0.0,0.0
NOK,NOK,spot,3103.31,3103.31,1.0,0.0,0.0
NOK,LNOK,core_levered_etf,-3228.9189227399997,3228.9189227399997,1.0,0.0,0.0
NOW,NOW,spot,1933.1999999999998,1933.1999999999998,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1777.7381813999998,1777.7381813999998,1.0,0.0,0.0
NU,NU,spot,8605.74,8605.74,1.0,0.0,0.0
NU,NUG,core_levered_etf,-8554.767731712,8554.767731712,1.0,0.0,0.0
NVDA,NVDA,spot,41949.44,41949.44,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-57.49200468000001,57.49200468000001,0.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-9909.99896544,9909.99896544,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-9965.89396803,9965.89396803,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-10763.506599999999,10763.506599999999,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-12074.5782729,12074.5782729,1.0,0.0,0.0
NVTS,NVTS,spot,28927.36,28927.36,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-33586.61233312,33586.61233312,1.0,0.0,0.0
OKLO,OKLO,spot,8150.820000000001,8150.820000000001,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-8450.55592656,8450.55592656,1.0,0.0,0.0
OKTA,OKTA,spot,2312.0,2312.0,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2424.9540505344,2424.9540505344,1.0,0.0,0.0
ONDS,ONDS,spot,12760.0,12760.0,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-13089.8244791616,13089.8244791616,1.0,0.0,0.0
OPEN,OPEN,spot,3993.95,3993.95,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-4081.3701910542004,4081.3701910542004,1.0,0.0,0.0
ORCL,ORCL,spot,2976.02,2976.02,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-3127.3271904000003,3127.3271904000003,1.0,0.0,0.0
ORLY,ORLY,spot,2342.75,2342.75,1.0,0.0,0.0
OSCR,OSCR,spot,2968.52,2968.52,1.0,0.0,0.0
OSCR,OSCG,core_levered_etf,-3235.7753926784,3235.7753926784,1.0,0.0,0.0
PAAS,PAAS,spot,649.6600000000001,649.6600000000001,1.0,0.0,0.0
PAAS,PAAU,core_levered_etf,-673.3441544085,673.3441544085,1.0,0.0,0.0
PANW,PANW,spot,22324.05,22324.05,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-8336.705301078,8336.705301078,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-14271.458326399998,14271.458326399998,1.0,0.0,0.0
PLTR,PLTR,spot,31327.459999999995,31327.459999999995,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-9057.39282032,9057.39282032,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-9151.65303584,9151.65303584,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-14262.4404956,14262.4404956,1.0,0.0,0.0
PLUG,PLUG,spot,15437.339999999998,15437.339999999998,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-14751.054109052799,14751.054109052799,1.0,0.0,0.0
PONY,PONY,spot,9352.0,9352.0,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-10002.7512784,10002.7512784,1.0,0.0,0.0
PYPL,PYPL,spot,2540.5,2540.5,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-2649.6735024171,2649.6735024171,1.0,0.0,0.0
QBTS,QBTS,spot,18653.4,18653.4,1.0,0.0,0.0
QBTS,QBTX,core_levered_etf,-19682.50101972,19682.50101972,1.0,0.0,0.0
QCOM,QCOM,spot,8035.799999999999,8035.799999999999,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-8408.3915916,8408.3915916,1.0,0.0,0.0
QQQ,QQQ,spot,3893.1000000000004,3893.1000000000004,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-261.57885600000003,261.57885600000003,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-4380.91052175,4380.91052175,1.0,0.0,0.0
QUBT,QUBT,spot,24748.02,24748.02,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-26088.500248649998,26088.500248649998,1.0,0.0,0.0
RBLX,RBLX,spot,7964.88,7964.88,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-7962.376237199998,7962.376237199998,1.0,0.0,0.0
RCAT,RCAT,spot,9196.560000000001,9196.560000000001,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-8829.01805292,8829.01805292,1.0,0.0,0.0
RDDT,RDDT,spot,4586.400000000001,4586.400000000001,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-4801.67081856,4801.67081856,1.0,0.0,0.0
RDW,RDW,spot,5749.04,5749.04,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-5958.9236654999995,5958.9236654999995,1.0,0.0,0.0
RKT,RKT,spot,8015.66,8015.66,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-9068.330039999999,9068.330039999999,1.0,0.0,0.0
RTX,RTX,spot,2160.62,2160.62,1.0,0.0,0.0
RTX,RTXG,core_levered_etf,-1932.1403001732,1932.1403001732,1.0,0.0,0.0
SATS,SATS,spot,4662.35,4662.35,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-4760.457649919999,4760.457649919999,1.0,0.0,0.0
SBET,SBET,spot,9835.69,9835.69,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-10836.225900500001,10836.225900500001,1.0,0.0,0.0
SBUX,SBUX,spot,2400.0,2400.0,1.0,0.0,0.0
SBUX,SBU,core_levered_etf,-2598.9584715696,2598.9584715696,1.0,0.0,0.0
SHOP,SHOP,spot,2360.7000000000003,2360.7000000000003,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-2594.93261664,2594.93261664,1.0,0.0,0.0
SMCI,SMCI,spot,3712.7999999999997,3712.7999999999997,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-4376.07195642,4376.07195642,1.0,0.0,0.0
SNAP,SNAP,spot,2996.9100000000003,2996.9100000000003,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-3121.6759042560006,3121.6759042560006,1.0,0.0,0.0
SNDK,SNDK,spot,12893.86,12893.86,1.0,0.0,0.0
SNDK,SNDU,core_levered_etf,-13583.646867,13583.646867,1.0,0.0,0.0
SNOW,SNOW,spot,7342.98,7342.98,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-7363.224580689999,7363.224580689999,1.0,0.0,0.0
SOEZ,SOEZ,spot,9046.16,9046.16,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-9338.45216409,9338.45216409,1.0,0.0,0.0
SOFI,SOFI,spot,10589.35,10589.35,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-11423.1518000784,11423.1518000784,1.0,0.0,0.0
SOXX,SOXX,spot,11224.17,11224.17,1.0,0.0,0.0
SOXX,SOXL,core_levered_etf,-12151.91450556,12151.91450556,1.0,0.0,0.0
SPOT,SPOT,spot,2146.44,2146.44,1.0,0.0,0.0
SPOT,SPOG,core_levered_etf,-2591.5427532425997,2591.5427532425997,1.0,0.0,0.0
SPY,SPY,spot,2130.42,2130.42,1.0,0.0,0.0
SPY,SPXL,core_levered_etf,-2142.71371437,2142.71371437,1.0,0.0,0.0
TEM,TEM,spot,9218.55,9218.55,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-9622.3856638,9622.3856638,1.0,0.0,0.0
TER,TER,spot,13693.68,13693.68,1.0,0.0,0.0
TER,TERG,core_levered_etf,-14497.7943317277,14497.7943317277,1.0,0.0,0.0
TSLA,TSLA,spot,20431.62,20431.62,1.0,0.0,0.0
TSLA,TSYY,flow_low_delta,-46.80255828,46.80255828,0.0,0.0,0.0
TSLA,TSLR,core_levered_etf,-4191.73233379,4191.73233379,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-7925.286698806401,7925.286698806401,1.0,0.0,0.0
TSLA,TSLL,core_levered_etf,-10260.753013,10260.753013,1.0,0.0,0.0
TSM,TSM,spot,16672.5,16672.5,1.0,0.0,0.0
TSM,TSMU,core_levered_etf,-6301.0585074828,6301.0585074828,1.0,0.0,0.0
TSM,TSMG,core_levered_etf,-10161.731428,10161.731428,1.0,0.0,0.0
TTD,TTD,spot,2089.71,2089.71,1.0,0.0,0.0
TTD,TTDU,core_levered_etf,-2074.60071594,2074.60071594,1.0,0.0,0.0
U,U,spot,3939.84,3939.84,1.0,0.0,0.0
U,UNX,core_levered_etf,-4191.8900424,4191.8900424,1.0,0.0,0.0
UBER,UBER,spot,9177.28,9177.28,1.0,0.0,0.0
UBER,UBRL,core_levered_etf,-9227.098460160003,9227.098460160003,1.0,0.0,0.0
UEC,UEC,spot,9071.82,9071.82,1.0,0.0,0.0
UEC,UECG,core_levered_etf,-9325.641917364499,9325.641917364499,1.0,0.0,0.0
UNH,UNH,spot,10388.16,10388.16,1.0,0.0,0.0
UNH,UNHG,core_levered_etf,-10825.927702199999,10825.927702199999,1.0,0.0,0.0
UPS,UPS,spot,1915.92,1915.92,1.0,0.0,0.0
UPS,UPSG,core_levered_etf,-1983.688933608,1983.688933608,1.0,0.0,0.0
UPST,UPST,spot,6291.74,6291.74,1.0,0.0,0.0
UPST,UPSX,core_levered_etf,-6796.729632,6796.729632,1.0,0.0,0.0
URA,URA,spot,9216.9,9216.9,1.0,0.0,0.0
URA,URAA,core_levered_etf,-9395.122836409999,9395.122836409999,1.0,0.0,0.0
USAR,USAR,spot,11191.949999999999,11191.949999999999,1.0,0.0,0.0
USAR,USGG,core_levered_etf,-11105.8401696,11105.8401696,1.0,0.0,0.0
UUUU,UUUU,spot,4241.429999999999,4241.429999999999,1.0,0.0,0.0
UUUU,UUUG,core_levered_etf,-4082.6100443744003,4082.6100443744003,1.0,0.0,0.0
VALE,VALE,spot,3075.94,3075.94,1.0,0.0,0.0
VALE,VALG,core_levered_etf,-847.5157977184,847.5157977184,1.0,0.0,0.0
