symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
TSLR,-1591.419234794124,-2097.73,-506.3107652058761,506.3107652058761,1591.419234794124,2097.73,506.3107652058761,False
ELIL,-317.18458638203754,-820.26,-503.07541361796245,503.07541361796245,317.18458638203754,820.26,503.07541361796245,False
METU,-483.13544850134434,0.0,483.13544850134434,483.13544850134434,483.13544850134434,0.0,-483.13544850134434,True
XPEG,-631.0636369581008,-1104.5836,-473.51996304189913,473.51996304189913,631.0636369581008,1104.5836,473.51996304189913,False
LRCU,-976.7325724333184,-1431.3,-454.56742756668154,454.56742756668154,976.7325724333184,1431.3,454.56742756668154,False
MEXX,-598.8996773114427,-1049.66,-450.7603226885574,450.7603226885574,598.8996773114427,1049.66,450.7603226885574,False
CLSX,-4144.171425144044,-4587.43,-443.2585748559559,443.2585748559559,4144.171425144044,4587.43,443.2585748559559,False
SATG,-2792.689415049309,-2378.8799999999997,413.80941504930934,413.80941504930934,2792.689415049309,2378.8799999999997,-413.80941504930934,True
TQQY,0.0,-369.59999999999997,-369.59999999999997,369.59999999999997,0.0,369.59999999999997,369.59999999999997,False
JOBX,-318.5819118824349,-682.8000000000001,-364.2180881175652,364.2180881175652,318.5819118824349,682.8000000000001,364.2180881175652,False
DRAY,-830.833445557237,-1172.715,-341.8815544427629,341.8815544427629,830.833445557237,1172.715,341.8815544427629,False
LCDL,0.0,-341.7,-341.7,341.7,0.0,341.7,341.7,False
BAIG,-5922.950702088885,-6253.0,-330.049297911115,330.049297911115,5922.950702088885,6253.0,330.049297911115,False
QCML,-319.212414615148,0.0,319.212414615148,319.212414615148,319.212414615148,0.0,-319.212414615148,True
MRAL,-318.7860220235236,0.0,318.7860220235236,318.7860220235236,318.7860220235236,0.0,-318.7860220235236,True
AVGU,-317.34638171387525,0.0,317.34638171387525,317.34638171387525,317.34638171387525,0.0,-317.34638171387525,True
AAPX,-317.2709768560594,0.0,317.2709768560594,317.2709768560594,317.2709768560594,0.0,-317.2709768560594,True
TSMX,-316.8823254400157,0.0,316.8823254400157,316.8823254400157,316.8823254400157,0.0,-316.8823254400157,True
MSTP,-316.77246867120283,0.0,316.77246867120283,316.77246867120283,316.77246867120283,0.0,-316.77246867120283,True
LMTL,-316.4816476976428,0.0,316.4816476976428,316.4816476976428,316.4816476976428,0.0,-316.4816476976428,True
ADBU,-315.4515088992025,0.0,315.4515088992025,315.4515088992025,315.4515088992025,0.0,-315.4515088992025,True
GOU,-315.4463729578574,0.0,315.4463729578574,315.4463729578574,315.4463729578574,0.0,-315.4463729578574,True
PYPU,-314.01568962227003,0.0,314.01568962227003,314.01568962227003,314.01568962227003,0.0,-314.01568962227003,True
SNAG,-1870.4400470794185,-1557.7536,312.6864470794185,312.6864470794185,1870.4400470794185,1557.7536,-312.6864470794185,True
BULG,-1872.9196275633612,-1569.9453,302.97432756336116,302.97432756336116,1872.9196275633612,1569.9453,-302.97432756336116,True
COHX,-311.1339572857963,-612.36,-301.2260427142037,301.2260427142037,311.1339572857963,612.36,301.2260427142037,False
TTDU,-748.1031211967381,-1036.74,-288.6368788032619,288.6368788032619,748.1031211967381,1036.74,288.6368788032619,False
KORU,-1303.2117637136175,-1031.7,271.5117637136175,271.5117637136175,1303.2117637136175,1031.7,-271.5117637136175,True
SRPU,-4924.9260948715455,-4656.96,267.96609487154547,267.96609487154547,4924.9260948715455,4656.96,-267.96609487154547,True
RDTL,-2665.8420293371705,-2405.76,260.0820293371703,260.0820293371703,2665.8420293371705,2405.76,-260.0820293371703,True
FIGG,-2954.288972196452,-2712.0352,242.25377219645225,242.25377219645225,2954.288972196452,2712.0352,-242.25377219645225,True
SPXL,-524.8956425434304,-716.1899999999999,-191.29435745656951,191.29435745656951,524.8956425434304,716.1899999999999,191.29435745656951,False
NEMG,-840.195311999762,-1027.449,-187.25368800023807,187.25368800023807,840.195311999762,1027.449,187.25368800023807,False
KTUP,-719.5524862496801,-892.6700000000001,-173.11751375031997,173.11751375031997,719.5524862496801,892.6700000000001,173.11751375031997,False
FUTG,-316.2799499769944,-488.1456,-171.86565002300563,171.86565002300563,316.2799499769944,488.1456,171.86565002300563,False
SHPU,-1125.957404963002,-1293.2399999999998,-167.2825950369977,167.2825950369977,1125.957404963002,1293.2399999999998,167.2825950369977,False
DLLL,-1845.2256816008787,-2011.8700000000001,-166.6443183991214,166.6443183991214,1845.2256816008787,2011.8700000000001,166.6443183991214,False
DJTU,-316.038314934608,-471.77,-155.73168506539196,155.73168506539196,316.038314934608,471.77,155.73168506539196,False
NNEX,-6768.679937836,-6616.7,151.97993783600032,151.97993783600032,6768.679937836,6616.7,-151.97993783600032,True
GMEU,-319.9423209690116,-465.76,-145.81767903098842,145.81767903098842,319.9423209690116,465.76,145.81767903098842,False
IBX,-320.9781716483327,-463.61879999999996,-142.64062835166726,142.64062835166726,320.9781716483327,463.61879999999996,142.64062835166726,False
GLWG,-317.80382000700126,-433.01,-115.20617999299873,115.20617999299873,317.80382000700126,433.01,115.20617999299873,False
NVYY,0.0,-114.84,-114.84,114.84,0.0,114.84,114.84,False
JNUG,-1098.1473882720325,-1211.6,-113.45261172796745,113.45261172796745,1098.1473882720325,1211.6,113.45261172796745,False
TSYY,0.0,-96.86,-96.86,96.86,0.0,96.86,96.86,False
URTY,-342.190109225358,-420.90000000000003,-78.70989077464202,78.70989077464202,342.190109225358,420.90000000000003,78.70989077464202,False
ASTX,-5134.806466810853,-5090.919999999999,43.88646681085356,43.88646681085356,5134.806466810853,5090.919999999999,-43.88646681085356,True
NETG,-316.1795660481829,-348.6112,-32.431633951817105,32.431633951817105,316.1795660481829,348.6112,32.431633951817105,False
GDXU,-1588.3009474523346,-1563.3600000000001,24.940947452334512,24.940947452334512,1588.3009474523346,1563.3600000000001,-24.940947452334512,True
HIBS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
OPEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LUNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NBIZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RGTU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GLGG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CIFU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSDD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CORD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UNHW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
