underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
URA,0.0,303.30557200000004,0.0,0.0,-42.69,-15.67,11.476779697662392,0.0,0.0,256.4223516976624
CORZ,-11.887826,282.53951299999994,0.0,0.0,0.0,-29.45,14.384688254079444,0.0,0.0,255.58637525407948
ASTS,121.69252075,165.7241469999999,0.0,0.0,0.0,-64.66,12.119170080173786,0.0,0.0,234.87583783017362
UEC,-18.90443527,275.102521,0.0,0.0,0.0,-33.93,11.10477174852378,0.0,0.0,233.37285747852388
TSM,82.82289362,318.72083100000003,37.56,-7.89,-138.64,-79.19,19.62672232486529,0.0,0.0,233.0104469448654
LITE,0.0,224.571961,0.0,0.0,0.0,-15.89,4.8591708311367565,0.0,0.0,213.5411318311368
SOEZ,13.511677599999999,235.99643700000001,7.91,0.0,-18.09,-40.09,11.10827115138571,0.0,0.0,210.34638575138592
FIGR,264.31496168,-22.213416000000052,0.0,0.0,0.0,-67.34,16.939609425212858,0.0,0.0,191.70115510521305
BMNR,0.0,311.321663,0.0,0.0,0.0,-137.33,14.271850365878443,0.0,0.0,188.26351336587845
MSFT,1724.66958063,-1204.48364,66.43,0.0,-285.06,-156.85,41.088322022464055,0.0,0.0,185.7942626524641
LEU,0.0,250.524321,0.0,0.0,0.0,-90.95,12.971357996169443,0.0,0.0,172.5456789961694
IREN,0.0,239.55915199999998,0.0,0.0,0.0,-84.76,16.090325775537984,0.0,0.0,170.88947777553796
RKT,14.0651807,164.29022700000007,0.0,0.0,0.0,-26.2,10.778160814743668,0.0,0.0,162.93356851474368
APP,0.0,179.7427439999999,0.0,0.0,0.0,-23.39,4.568268089825315,0.0,0.0,160.92101208982513
RDW,0.0,196.12427200000002,0.0,0.0,0.0,-44.35,7.10235948201867,0.0,0.0,158.8766314820187
CMG,567.93314174,-390.52423500000003,0.0,0.0,0.0,-39.37,9.299056066306376,0.0,0.0,147.33796280630634
XPEV,143.78664600000002,5.321832999999998,0.0,0.0,0.0,-5.24,2.629503682469644,0.0,0.0,146.49798268246965
AVGO,0.0,189.5258190000004,34.45,0.0,-30.49,-81.55000000000001,33.072856448098186,0.0,0.0,145.00867544809807
NU,-12.65884,187.33416599999998,0.0,0.0,0.0,-53.45,10.150125125604681,0.0,0.0,131.3754511256045
INTC,-33.50780248,174.76043899999968,0.0,0.0,0.0,-44.18,22.597667743720365,0.0,0.0,119.67030426372003
AMD,927.33672567,-596.4065890000002,0.0,0.0,-148.62,-118.06,54.95469396012992,0.0,0.0,119.20483063012944
HOOD,3688.43122228,-2887.097943,0.0,0.0,-669.09,-22.020000000000003,6.5230297674069515,0.0,0.0,116.74630904740661
HIMS,-91.34587966,216.627804,0.0,0.0,-11.61,-1.65,3.7088909244126325,0.0,0.0,115.73081526441263
CRM,0.0,152.38613800000007,0.0,0.0,0.0,-50.47,11.298214929857394,0.0,0.0,113.21435292985734
KLAC,0.0,127.26446699999997,11.4,0.0,0.0,-43.15,14.827660284384132,0.0,0.0,110.3421272843841
LLY,214.68161264999998,-88.28242100000003,8.65,0.0,-2.23,-33.17,1.9526667969568072,0.0,0.0,101.60185844695667
CEG,5.9e-07,162.879642,14.93,0.0,0.0,-91.69,12.929936492905785,0.0,0.0,99.04957908290581
NVTS,0.0,116.94913799999995,0.0,0.0,0.0,-58.81,40.25179810023133,0.0,0.0,98.39093610023065
TER,-3.350405,186.95053400000006,3.12,0.0,0.0,-107.53,17.280646468750312,0.0,0.0,96.47077546874971
CRWD,583.27702275,-461.14153999999996,0.0,0.0,0.0,-34.01,2.693635596143377,0.0,0.0,90.81911834614345
CIFR,0.0,136.81081699999982,0.0,0.0,0.0,-59.22,12.736421895187235,0.0,0.0,90.32723889518707
PLUG,0.0,137.96959400000014,0.0,0.0,0.0,-68.13,17.639823274061847,0.0,0.0,87.47941727406169
XBI,161.35837863,-65.821189,0.0,0.0,0.0,-12.82,2.0074669696653946,0.0,0.0,84.7246565996654
CSCO,80.66342015000001,71.69353899999999,3.69,0.0,-25.45,-62.18,11.8965175974008,0.0,0.0,80.31347674740084
AAPL,-183.87915886000002,495.07017800000006,21.84,0.0,-139.07999999999998,-134.94,20.66954437772036,0.0,0.0,79.6805635177202
DIA,65.076929,0.0,0.0,0.0,0.0,-0.105,0.0,0.0,0.0,64.971929
ISRG,282.58692575,-201.71495499999997,0.0,0.0,0.0,-19.61,3.357641337829138,0.0,0.0,64.61961208782918
GEV,-34.533062109999996,111.25518699999998,5.0,0.0,0.0,-32.13,13.688735582865045,0.0,0.0,63.280860472865015
CNC,70.50746374999994,2.2067929999999976,0.0,0.0,0.0,-11.32,1.0160885194268574,0.0,0.0,62.41034526942667
LRCX,0.0,65.522536,0.0,0.0,0.0,-9.06,3.407275725360591,0.0,0.0,59.86981172536059
COST,-26.804813,149.170331,7.8,0.0,0.0,-81.39,10.07013877447486,0.0,0.0,58.84565677447486
FXI,0.0,61.676301,0.0,0.0,-5.57,-7.2,8.46034204160223,0.0,0.0,57.36664304160224
QCOM,-11.54169324,63.371758,52.51,0.0,-31.66,-25.63,9.975607286279464,0.0,0.0,57.02567204627951
BA,16.50198074,128.55439400000023,0.0,0.0,-16.68,-94.67,22.101181035635967,0.0,0.0,55.80755577563605
SATS,0.0,83.67680100000007,0.0,0.0,0.0,-35.18,5.663033659991479,0.0,0.0,54.15983465999159
CRCL,0.0,107.813367,0.0,0.0,0.0,-68.07,13.968759228204364,0.0,0.0,53.71212622820437
DUOL,0.0,44.521443999999974,0.0,0.0,0.0,-0.48,8.947044704950217,0.0,0.0,52.98848870495016
OKTA,0.0,69.48115299999999,0.0,0.0,0.0,-20.04,2.897981678910759,0.0,0.0,52.33913467891076
UBER,-60.21031285,108.511694,0.0,0.0,0.0,-7.13,11.006121915463664,0.0,0.0,52.17750306546367
ONDS,0.0,71.61884199999997,0.0,0.0,0.0,-35.46,15.609526866678152,0.0,0.0,51.768368866678145
SPOT,82.02639431,-21.382513999999986,0.0,0.0,0.0,-12.8,3.0946862084898448,0.0,0.0,50.938566518489836
WDC,0.0,59.132508999999914,1.0,0.0,0.0,-19.23,4.331260913679923,0.0,0.0,45.233769913679794
XOM,-259.80667828,498.019506,38.11,0.0,-178.78,-65.88,10.308241001855956,0.0,0.0,41.971068721856
MRVL,0.0,138.9348570000002,0.0,0.0,-9.19,-117.47,29.562574490196297,0.0,0.0,41.83743149019665
GOOGL,455.33948351000004,-217.59903600000007,11.34,0.0,-145.61,-87.97,26.019512411608176,0.0,0.0,41.519959921608006
KWEB,0.0,59.768525999999895,0.0,0.0,-29.95,-8.5,10.331689381577052,0.0,0.0,31.65021538157697
FCX,0.0,32.56158399999998,0.0,0.0,0.0,-5.24,3.8519379434421284,0.0,0.0,31.173521943442154
NET,0.0,28.682882999999997,0.0,0.0,0.0,-1.9100000000000001,0.8298821984335609,0.0,0.0,27.602765198433566
BULL,-21.143288000000005,62.957886,0.0,0.0,0.0,-21.33,3.7373384510793404,0.0,0.0,24.22193645107933
CLS,-52.838314,91.15477199999998,0.0,0.0,0.0,-18.09,3.734886488529825,0.0,0.0,23.96134448852979
OPEN,-127.80801094,194.1441850000001,0.0,0.0,0.0,-49.1,4.848958288090716,0.0,0.0,22.085132348090724
UNH,-7.74490355,0.32358900000002677,64.09,0.0,0.0,-47.9,12.950432995382801,0.0,0.0,21.719118445382833
VALE,-275.98636505,307.285642,0.0,0.0,0.0,-12.07,1.0096848502441425,0.0,0.0,20.238961800244113
DNN,0.0,27.78172099999999,0.0,0.0,0.0,-11.84,3.256325293064696,0.0,0.0,19.198046293064678
KTOS,0.0,38.94466700000004,0.0,0.0,0.0,-21.97,2.1250421447339054,0.0,0.0,19.099709144733936
CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
NOW,0.0,27.864989999999977,0.0,0.0,0.0,-13.11,2.112496666446579,0.0,0.0,16.867486666446553
TTD,-0.5780269999999996,18.440994,0.0,0.0,0.0,-6.109999999999999,2.468007430664668,0.0,0.0,14.220974430664668
ASHR,-4.359047,39.15871299999999,-0.85,0.0,-16.99,-15.2,10.3167395516635,0.0,0.0,12.076405551663512
FIG,0.0,12.619031000000177,0.0,0.0,0.0,-7.76,6.4561364201823075,0.0,0.0,11.315167420182206
ZETA,0.0,23.617307999999994,0.0,0.0,0.0,-16.85,2.9959411535831464,0.0,0.0,9.763249153583132
EWW,0.0,12.766527000000004,0.0,0.0,-0.71,-5.03,2.498764087111017,0.0,0.0,9.525291087111022
NIO,0.0,7.012269000000003,0.0,0.0,0.0,-3.19,3.8775050092496968,0.0,0.0,7.699774009249694
ORLY,-56.566013,71.677243,0.0,0.0,0.0,-8.17,0.0,0.0,0.0,6.9412300000000045
USAR,0.0,26.261989000000085,0.0,0.0,0.0,-32.89,13.260594355165678,0.0,0.0,6.632583355165707
IWM,0.0,4.209589999999999,0.0,0.0,0.0,-0.07,1.0019718806709095,0.0,0.0,5.141561880670906
DJT,0.0,6.581919999999997,0.0,0.0,0.0,-3.37,1.1230702640629957,0.0,0.0,4.334990264062995
CHNL,0.0,-2.2909699999999873,0.0,0.0,0.0,-0.01,4.646016727560436,0.0,0.0,2.345046727560458
DELL,0.0,18.765076999999906,0.0,0.0,0.0,-21.9,4.78934941212968,0.0,0.0,1.6544264121296237
HUT,0.0,28.97398099999964,0.0,0.0,0.0,-43.28,15.793566890661683,0.0,0.0,1.4875478906610624
GME,0.0,3.0181320000000014,0.0,0.0,0.0,-2.7,1.1087631816138819,0.0,0.0,1.4268951816138795
PANW,3.337395,107.91595400000006,0.0,0.0,-19.03,-118.1,26.97839640670022,0.0,0.0,1.1017454067002745
GLW,-0.222462,2.4875539999999994,0.0,0.0,0.0,-2.81,1.0308002947239499,0.0,0.0,0.4858922947239499
FLY,0.0,7.953841000000011,0.0,0.0,0.0,-25.4,17.85885732666468,0.0,0.0,0.41269832666466755
LCID,0.0,-0.9105689999999953,0.0,0.0,0.0,-0.4,0.8134326244363264,0.0,0.0,-0.4971363755636702
U,-0.52029459,1.162600999999995,0.0,0.0,0.0,-6.15,4.983792422852417,0.0,0.0,-0.5239011671476419
BKNG,0.0,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-0.64
ADBE,0.0,5.797789999999992,0.0,0.0,0.0,-11.44,2.333220906826258,0.0,0.0,-3.30898909317375
RTX,0.0,10.415780999999981,0.0,0.0,0.0,-16.52,2.3013215882209117,0.0,0.0,-3.802897411779128
ARM,174.02727752,-18.167666999999994,0.0,0.0,-140.34,-22.54,2.849180482536908,0.0,0.0,-4.171208997463054
IBM,0.0,-6.1746650000000045,0.0,0.0,0.0,-0.14,1.1036688128216847,0.0,0.0,-5.210996187178317
SHOP,0.0,12.899619,0.0,0.0,-5.16,-16.62,3.0786175218789427,0.0,0.0,-5.801763478121057
JOBY,0.0,-5.141295000000007,0.0,0.0,0.0,-3.04,1.625436921173906,0.0,0.0,-6.5558580788261125
COHR,0.0,-8.191050999999987,0.0,0.0,0.0,-3.2199999999999998,1.4577512493410267,0.0,0.0,-9.95329975065897
NOK,0.0,7.331078999999988,0.0,0.0,0.0,-21.31,3.827584956178495,0.0,0.0,-10.151336043821516
BIDU,0.0,10.326768999999999,0.0,0.0,0.0,-24.19,3.1465106984927096,0.0,0.0,-10.716720301507294
COPX,0.0,0.6409929999999804,0.0,0.0,0.0,-23.02,10.277484345409608,0.0,0.0,-12.10152265459044
BBAI,0.0,-4.924988999999982,0.0,0.0,0.0,-22.77,14.88555516710667,0.0,0.0,-12.809433832893319
LMT,20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
APH,0.0,-8.093510000000009,4.0,0.0,0.0,-14.110000000000001,3.4447931329143415,0.0,0.0,-14.758716867085639
SBUX,0.0,-4.353735999999998,0.0,0.0,0.0,-15.16,3.1012327104424346,0.0,0.0,-16.412503289557563
ORCL,0.0,4.671747000000039,0.0,0.0,-6.92,-18.72,3.7191748838436096,0.0,0.0,-17.24907811615634
FUTU,0.0,-16.751163,0.0,0.0,0.0,-3.02,1.1620636102387845,0.0,0.0,-18.609099389761205
XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
AAL,0.0,-5.421532999999997,0.0,0.0,0.0,-19.34,3.3655209456338917,0.0,0.0,-21.39601205436611
OKLO,0.0,35.18943600000001,0.0,0.0,0.0,-67.45,10.05980720412059,0.0,0.0,-22.2007567958794
ARKK,0.0,-21.32817300000002,0.0,0.0,0.0,-6.57,3.5629158336007056,0.0,0.0,-24.335257166399316
UUUU,0.0,-10.74633399999999,0.0,0.0,0.0,-21.53,4.873954022818786,0.0,0.0,-27.402379977181226
AFRM,175.10152653,-195.360187,0.0,0.0,0.0,-13.49,6.057823435925105,0.0,0.0,-27.69083703407489
UPS,-45.964879,26.49182300000001,0.0,0.0,0.0,-11.870000000000001,2.365144030893249,0.0,0.0,-28.977911969106742
NEM,-46.331164,15.51667599999999,0.0,0.0,0.0,-7.05,2.445892156795738,0.0,0.0,-35.41859584320426
SOFI,-33.372794,28.990328000000034,0.0,0.0,-13.16,-31.68,13.588490783874663,0.0,0.0,-35.63397521612535
EWY,-29.493561999999997,-3.735845000000012,0.0,0.0,-0.23,-7.07,2.4560094779951944,0.0,0.0,-38.0733975220048
SMCI,0.0,-8.768436000000008,0.0,0.0,0.0,-34.54,5.212896185731411,0.0,0.0,-38.09553981426859
MP,217.41717794,-250.940301,0.0,0.0,0.0,-12.14,4.117583089947395,0.0,0.0,-41.54553997005263
ALB,-45.05769,0.0,5.67,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,-45.19769
PONY,0.0,-33.369222000000036,0.0,0.0,0.0,-24.74,11.868927067353338,0.0,0.0,-46.24029493264675
NFLX,-1837.45741766,2353.8769730000004,0.0,0.0,-461.23,-137.91,33.78880570709504,0.0,0.0,-48.931638952904905
XOP,0.0,-63.410008000000005,19.14,0.0,6.509999999999998,-26.77,12.099506768854372,0.0,0.0,-52.43050123114557
CRML,0.0,16.69169899999997,0.0,0.0,0.0,-117.25999999999999,44.598675396750885,0.0,0.0,-55.96962560324937
GRAB,0.0,-27.96096799999998,0.0,0.0,0.0,-36.08,6.629987706581445,0.0,0.0,-57.41098029341856
GLXY,5.840784750000012,-34.712054999999964,0.0,0.0,0.0,-41.58,11.989596952435802,0.0,0.0,-58.461673297564175
PBR,-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
LUNR,-44.232270360000015,0.0,0.0,0.0,0.0,-30.24,0.0,0.0,0.0,-74.47227036000002
ACHR,0.0,-62.21525399999999,0.0,0.0,0.0,-16.419999999999998,2.9187876523891707,0.0,0.0,-75.7164663476108
SBET,-5.45493581,-72.62741100000017,0.0,0.0,0.0,-13.97,12.847641011996323,0.0,0.0,-79.20470579800394
AI,117.26935872000001,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,-79.61064127999987
LAC,0.0,-32.545610999999994,0.0,0.0,0.0,-57.47,9.201763144560072,0.0,0.0,-80.81384785543992
TEM,-269.00750740999996,242.30205300000006,0.0,0.0,0.0,-66.58,11.498871166069678,0.0,0.0,-81.78658324393018
SPY,4.239159799999991,1.1233270000000033,-0.34,0.0,-64.38,-26.770000000000003,1.7049233576091678,0.0,0.0,-84.42258984239083
OSCR,0.0,-55.543734,0.0,0.0,0.0,-34.29,3.8681494628229056,0.0,0.0,-85.96558453717708
PYPL,900.2662167999999,-879.623556,0.0,0.0,-91.03,-25.380000000000003,3.149129299273745,0.0,0.0,-92.61820990072624
XYZ,674.11389486,-612.130589,0.0,0.0,-145.49,-13.24,3.6539717243958165,0.0,0.0,-93.09272241560416
AXON,79.130777,-169.656464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-96.70568700000001
UPST,254.04005774999996,-324.29153900000006,0.0,0.0,0.0,-37.22,8.094618734338102,0.0,0.0,-99.37686251566197
SNAP,25.944149769999996,-122.88751599999998,0.0,0.0,0.0,-6.26,3.708295787871488,0.0,0.0,-99.49507044212851
RDDT,806.4011985000001,-776.155377,0.0,0.0,-105.7,-31.75,5.727022740895338,0.0,0.0,-101.47715575910462
BABA,573.60430891,-506.36239,0.0,0.0,-151.56,-28.59,10.361731874174026,0.0,0.0,-102.54634921582601
QBTS,0.0,-78.95164799999975,0.0,0.0,0.0,-51.12,23.644393892285343,0.0,0.0,-106.42725410771436
GDXJ,-31.433606000000005,-67.85004,0.0,0.0,-5.98,-5.3,2.884269733002789,0.0,0.0,-107.67937626699722
RBLX,751.0320812900001,-670.099312,0.0,0.0,-167.32,-42.26,9.458386021101587,0.0,0.0,-119.18884468889837
ETHA,1811.5574393,-1880.6190799999997,0.0,0.0,-12.42,-87.19,38.32700749886173,0.0,0.0,-130.34463320113844
XLE,-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-138.632917
CVNA,22.69860089000008,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-141.33139911
ALAB,2.4e-07,-171.47374899999977,0.0,0.0,0.0,-43.45,23.279027666945904,0.0,0.0,-191.6447210930537
ASML,47.90076473000005,-198.487866,0.0,0.0,-9.29,-46.8,11.10234359143591,0.0,0.0,-195.57475767856408
DKNG,305.5038148500001,-409.845479,0.0,0.0,-64.22,-33.01,2.7917140981239936,0.0,0.0,-198.77995005187597
SNDK,-82.08468425000001,-156.56594500000028,0.0,0.0,0.0,-19.779999999999998,16.246394382087722,0.0,0.0,-242.1842348679129
IONQ,0.0,-241.38813900000014,0.0,0.0,0.0,-17.38,14.646857803184425,0.0,0.0,-244.12128119681574
NBIS,-50.607662499999996,-180.89027700000042,0.0,0.0,0.0,-57.87,25.863515221443375,0.0,0.0,-263.50442427855614
IBIT,53.86837259,1632.957891,-0.33999999999999997,0.0,-1814.18,-208.91,70.92146938972631,0.0,0.0,-265.682267020274
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
CRDO,3.9e-07,-297.96234400000003,0.0,0.0,0.0,-42.47,16.930920431712146,0.0,0.0,-323.5014231782875
ABNB,-319.038604,-7.702948000000021,0.0,0.0,0.0,-5.43,3.2666330579573186,0.0,0.0,-328.90491894204274
BE,0.0,-323.23258,0.0,0.0,0.0,-27.82,8.876866204018457,0.0,0.0,-342.17571379598155
PAAS,-354.09658279999996,0.6567180000000015,0.0,0.0,0.0,-6.18,0.8021726410778722,0.0,0.0,-358.81769215892217
QUBT,0.0,-370.2414060000001,0.0,0.0,0.0,-51.94,31.18289323711636,0.0,0.0,-390.99851276288337
QQQ,-399.36648267000004,-6.577945999999997,0.0,0.0,-59.99,-18.45,3.4869049945657276,0.0,0.0,-480.8975236754343
AMZN,1245.2448985,-1574.483993,0.0,0.0,-222.44,-102.46000000000001,29.969243191491174,0.0,0.0,-624.1698513085091
AAOI,0.0,-829.5163830000001,0.0,0.0,0.0,-82.38,45.80151776278888,0.0,0.0,-866.0948652372099
EOSE,-960.2656820800003,0.0,0.0,0.0,0.0,-48.32,0.0,0.0,0.0,-1008.58568208
COIN,1985.6870970144728,-4280.301978044593,0.0,0.0,-179.87,-58.19,7.634697215341618,0.0,0.0,-2525.040183814779
