underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
ETHA,ETHA,0.0,4946.077060928913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4946.077060928913
COIN,COIN,0.0,2888.916780044594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2888.916780044594
CRCL,CRCL,0.0,2369.691144827843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2369.691144827843
XLK,"WEBS, XLK",313.26477971,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,311.69477971000003
QQQ,QID,72.44317078,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,71.65317078
DIA,"DIA, DXD, SDOW",-51.37564591,0.0,0.0,0.0,0.0,-3.055,0.0,0.0,0.0,-54.43064591
IREN,IREN,0.0,-2763.0768025325183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2763.0768025325183
BE,BE,0.0,-13056.699362502542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13056.699362502542
CLSK,"CLSK, CLSZ",342.45757941,-40296.265892286676,0.0,0.0,0.0,9.324902819578002,0.0,0.0,0.0,-39944.4834100571
MSTR,MSTR,0.0,-69527.76000456947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69527.76000456947
