underlying,sector,sector_source,sector_confidence,instrument_class,beta_to_spy,beta_source,net_notional_usd,gross_notional_usd
NU,fintech,override,1.0,letf,1.3188592137241022,computed,50.97226828800012,17160.507731712
TTD,software,override,1.0,letf,0.7153751027480549,computed,15.109284059999936,4164.310715940001
RBLX,software,override,1.0,letf,1.696768280751925,computed,2.503762800001823,15927.2562372
ISRG,healthcare,vendor,0.75,letf,0.8516805693420675,computed,-4.745807375100412,5635.2658073751
FCX,metals,override,1.0,letf,2.1368187311172027,computed,-5.573435907199837,6464.893435907199
CORZ,crypto-equity,override,1.0,letf,2.407325400671569,computed,-7.420578400000522,24224.4205784
ADBE,mega-cap-tech,override,1.0,letf,0.4625905746447373,computed,-8.580082400000265,3919.7800824
SPY,broad,override,1.0,letf,1.0,computed,-12.29443055999991,4273.13443056
CNC,healthcare,override,1.0,letf,0.24411301315108594,computed,-13.379281104599954,1692.8592811046
SNOW,software,override,1.0,letf,1.27175792323306,computed,-20.24458068999957,14706.20458069
PAAS,metals,override,1.0,letf,1.812445925817611,computed,-23.68415440849992,1323.0041544085002
DJT,software,override,1.0,letf,2.313994917685695,computed,-24.005211609999947,1870.80521161
EWW,intl,override,1.0,letf,0.9119390338578329,computed,-34.20587890000024,6232.085878899999
GLW,semis,override,1.0,letf,2.5531940209964326,computed,-39.69333876999997,1683.4933387699998
MP,metals,override,1.0,letf,1.8878847790909858,computed,-44.31877907999933,6875.198779079999
UBER,consumer,override,1.0,letf,0.9567289692023898,computed,-49.81846016000236,18404.378460160005
XPEV,china,override,1.0,letf,1.6163956365850718,computed,-57.80442852919987,4365.6044285292
JOBY,evtol,override,1.0,letf,3.1401542503661553,computed,-57.947661600000174,2657.9876616
UPS,industrials,override,1.0,letf,0.8516078283002517,computed,-67.76794008000002,3899.60794008
GME,consumer,override,1.0,letf,0.816335311722574,computed,-71.41113855999993,1789.91113856
ACHR,evtol,override,1.0,letf,2.956593445672337,computed,-76.97975170000018,4818.339751700001
NEM,metals,override,1.0,letf,1.5127235716511667,computed,-77.00669301100015,4038.006693011
DNN,nuclear,override,1.0,letf,1.9668835969738125,computed,-84.61900371840011,5384.6990037184005
OPEN,consumer,override,1.0,letf,2.9277202223031993,computed,-87.41611723279993,8075.3161172328
MU,semis,override,1.0,letf,3.1302690070030694,computed,-87.68245874999957,21020.902458750003
LEU,nuclear,override,1.0,letf,3.245878264789174,computed,-95.07888559999992,21679.8588856
NET,software,override,1.0,letf,1.5366952512279504,computed,-96.23599772799992,1302.175997728
SATS,satellite,override,1.0,letf,1.6217575194123146,computed,-98.10289216,9422.802892160002
PYPL,fintech,override,1.0,letf,1.2729135906452027,computed,-109.17350241709984,5190.173502417099
OKTA,software,override,1.0,letf,1.228819203189734,computed,-112.95648524800026,4736.956485248
AAL,industrials,override,1.0,letf,1.7998231824986162,computed,-123.62096448000013,5516.78096448
FIGR,software,override,1.0,letf,2.8557455640484393,computed,-123.7142149499996,28286.27421495
SNAP,software,override,1.0,letf,1.9450162831953806,computed,-124.76590425600034,6118.5859042560005
NOK,industrials,override,1.0,letf,1.4509702478342,computed,-125.6089227399998,6332.22892274
ARKK,broad,override,1.0,letf,2.2765752444082152,computed,-128.26841920000015,5832.828419200001
CHNL,other,default,0.1,letf,2.252700464163744,computed,-133.10150191419962,7674.827901914199
XYZ,fintech,override,1.0,letf,1.9922795024304374,computed,-133.3081091399995,5976.62810914
CRWD,software,override,1.0,letf,1.4590454641404604,computed,-138.63605824000024,4378.13605824
FUTU,fintech,vendor,0.75,letf,2.090181434222876,computed,-146.2531996287997,1815.5531996288
ORCL,mega-cap-tech,override,1.0,letf,1.826240798068687,computed,-151.3071904000003,6103.3471904
GDXJ,metals,override,1.0,letf,1.9556840709779264,computed,-154.9840448,4681.0640448
NIO,china,override,1.0,letf,1.2113307687486528,computed,-162.4304763647997,6323.0904763648
APH,semis,override,1.0,letf,1.7137434967179428,computed,-165.49764335839973,5603.6576433584
XBI,healthcare,heuristic,0.55,letf,1.0489454330565082,computed,-165.70291671999985,4880.48291672
IBM,software,vendor,0.75,letf,0.9587636681641427,computed,-166.57631861039988,1687.3963186103997
ZETA,software,override,1.0,letf,2.629444382756858,computed,-174.91794626149976,4849.7179462615
URA,nuclear,override,1.0,letf,2.3689027674248826,computed,-178.22283640999922,18612.02283641
CRM,mega-cap-tech,override,1.0,letf,0.5247909608106887,computed,-186.7627129800021,18765.04271298
ABNB,consumer,vendor,0.75,letf,1.144467148242129,computed,-190.30974940500028,5286.109749405001
LRCX,semis,override,1.0,letf,2.949383982442734,computed,-191.2345494000001,5543.2345494
COHR,semis,override,1.0,letf,3.088422160196647,computed,-191.25703488,2261.37703488
ASHR,china,heuristic,0.55,letf,0.7439264520919772,computed,-193.3315448800004,17026.851544880003
BA,industrials,override,1.0,letf,1.1028058191120538,computed,-198.05717730000012,36832.3771773
SBUX,consumer,vendor,0.75,letf,0.6549065371560641,computed,-198.95847156960008,4998.9584715696
CRCL,software,override,1.0,letf,3.033920107686827,computed,-203.01823388000048,23291.39823388
CEG,nuclear,override,1.0,letf,1.4093676811675167,computed,-209.58061049999924,21536.7006105
RDW,space,override,1.0,letf,3.749036999495683,computed,-209.88366549999955,11707.9636655
ARM,semis,override,1.0,letf,3.080000081735935,computed,-214.66593867999973,4549.64593868
RDDT,software,override,1.0,letf,1.9176130034891206,computed,-215.2708185599995,9388.07081856
BULL,crypto-equity,override,1.0,letf,2.5193406213489884,computed,-215.4045130860004,6034.924513086
VRT,hardware,override,1.0,letf,2.5303054599786376,computed,-227.6991163599996,22970.85911636
SHOP,software,override,1.0,letf,2.1492424343633747,computed,-234.23261663999983,4955.63261664
BIDU,mega-cap-tech,vendor,0.75,letf,1.642371729517583,computed,-246.97333792000015,5039.913337919999
U,software,override,1.0,letf,2.286115823655005,computed,-252.05004240000017,8131.7300424
UEC,nuclear,override,1.0,letf,2.793883792120053,computed,-253.6539846905016,18397.2939846905
CMG,consumer,override,1.0,letf,0.9095693932015629,computed,-254.2552651424012,15374.5152651424
DELL,hardware,override,1.0,letf,1.9145862353582357,computed,-261.71933352,7730.61933352
OSCR,healthcare,override,1.0,letf,1.5139451573525755,computed,-267.2537677759997,6204.293767776
PANW,software,override,1.0,letf,1.1526167992652903,computed,-284.1422521179993,44932.242252118
WDC,semis,override,1.0,letf,2.884838287507684,computed,-288.0576482400006,6993.41764824
SOEZ,broad,override,1.0,letf,2.631536513449184,computed,-292.2828315499992,18384.60283155
MRVL,semis,override,1.0,letf,2.846530170374213,computed,-293.76425440000094,49185.2642544
CRWV,software,override,1.0,letf,2.920453197830077,computed,-298.4281477799996,35587.12814777999
OKLO,nuclear,override,1.0,letf,3.9422013919229637,computed,-299.7359265599998,16601.375926560002
HOOD,fintech,override,1.0,letf,3.050341544698058,computed,-309.79609578000054,10655.29609578
DUOL,software,override,1.0,letf,0.8903104989326522,computed,-317.5775567999999,14791.0175568
ALAB,semis,override,1.0,letf,3.3936247720585353,computed,-324.9143379199995,38615.91433792
ONDS,drones,override,1.0,letf,3.4686835559571576,computed,-329.8244791615998,25849.8244791616
CSCO,software,vendor,0.75,letf,1.0585488217057617,computed,-345.1645842224989,19665.164584222497
CLS,semis,override,1.0,letf,3.072008109074454,computed,-370.5865844000005,5914.726584399999
QCOM,semis,override,1.0,letf,2.0044471744887926,computed,-372.59159160000127,16444.1915916
GLXY,crypto-equity,override,1.0,letf,3.853850090168674,computed,-385.1708731500021,19765.170873150004
TEM,software,override,1.0,letf,2.5124072101626433,computed,-403.8356638000005,18840.9356638
WULF,crypto-equity,override,1.0,letf,3.122762118623215,computed,-417.72395353999855,31006.20395354
HUT,crypto-equity,override,1.0,letf,4.566000476906745,computed,-424.98707092559926,26040.7870709256
UNH,healthcare,override,1.0,letf,0.5505108305170892,computed,-437.7677021999989,21214.0877022
GRAB,consumer,override,1.0,letf,1.4804500668873135,computed,-441.47853852299977,10646.518538523
COIN,crypto-equity,override,1.0,letf,3.114041313298173,computed,-442.61652200000026,12409.756522
SPOT,software,override,1.0,letf,0.6177579472174172,computed,-445.10145325079975,4737.9814532508
GEV,industrials,override,1.0,letf,2.0438635571208805,computed,-450.26788125000166,22510.76788125
KWEB,china,override,1.0,letf,1.1750874257764483,computed,-473.69490309999946,16855.7949031
COST,consumer,vendor,0.75,letf,-0.08036906773493596,computed,-475.99486784000055,16474.23486784
EWY,intl,override,1.0,letf,2.584677129398439,computed,-487.4373134000002,5666.657313400001
APP,software,override,1.0,letf,2.14443573866243,computed,-492.88309800000025,7173.683098
IREN,crypto-equity,override,1.0,letf,3.374373396812159,computed,-500.067251896,26484.867251896
LITE,semis,override,1.0,letf,2.730328158734172,computed,-502.9908403999998,7655.5508404
UPST,fintech,override,1.0,letf,2.773280740847529,computed,-504.99303231999966,13088.473032319998
AFRM,fintech,override,1.0,letf,2.5912790759539495,computed,-510.3496999199997,9669.34969992
IBIT,crypto,override,1.0,letf,1.802702866980832,computed,-527.8662526400021,78741.06625264
BABA,china,override,1.0,letf,1.2643809075586798,computed,-534.1116596299998,16891.27165963
ASML,semis,override,1.0,letf,2.1928656735021144,computed,-543.6595360400006,18061.25953604
GOOGL,mega-cap-tech,override,1.0,letf,1.3251196939600194,computed,-587.1846358799994,42955.50463588
CLSK,crypto-equity,override,1.0,letf,3.317578998332596,computed,-587.4889744800003,17752.468974479998
AMZN,mega-cap-tech,override,1.0,letf,1.4251419620857801,computed,-604.2885612599985,49714.04856126
CIFR,crypto-equity,override,1.0,letf,3.984591099129745,computed,-611.3520136715997,20717.4120136716
BBAI,software,override,1.0,letf,3.0555413304637407,computed,-614.8720359999988,24384.772036
AAPL,mega-cap-tech,override,1.0,letf,0.8754933344397672,computed,-621.7956711461975,34130.3156711462
PONY,china,override,1.0,letf,3.2486305265124287,computed,-650.7512783999991,19354.7512784
SMCI,semis,override,1.0,letf,3.5451785510948364,computed,-663.2719564200002,8088.87195642
SNDK,semis,override,1.0,letf,3.933462322427434,computed,-689.7868669999989,26477.506867
FXI,china,override,1.0,letf,0.852411578916032,computed,-699.4271627999988,20552.2271628
QQQ,broad,override,1.0,letf,1.3621400598707503,computed,-749.3868178499993,8535.58681785
BLSH,crypto-equity,override,1.0,letf,2.676300106053648,computed,-765.220871984,20083.660871984
BMNR,crypto-equity,override,1.0,letf,5.025233074402912,computed,-777.0522576000003,23268.0522576
TER,semis,override,1.0,letf,3.0718000181193097,computed,-804.1143317277001,28191.474331727703
NVDA,semis,override,1.0,letf,1.859143477550067,computed,-822.0298110499973,84720.90981105
SOFI,fintech,override,1.0,letf,2.546608447289008,computed,-833.8360489159986,22012.536048916
INTC,semis,override,1.0,letf,2.508783582010509,computed,-850.8372208000001,36881.8372208
AVGO,semis,override,1.0,letf,2.125126388326301,computed,-914.2503277499964,54577.530327750006
SOXX,semis,override,1.0,letf,2.4145157352168836,computed,-927.74450556,23376.08450556
SBET,crypto-equity,override,1.0,letf,3.552236004355174,computed,-1000.5359005000008,20671.915900500004
LAC,metals,override,1.0,letf,2.087658167721897,computed,-1019.5185968576006,14435.9985968576
QBTS,quantum,override,1.0,letf,4.077310935356446,computed,-1029.1010197199976,38335.90101972
RKT,fintech,override,1.0,letf,2.0327659224857544,computed,-1052.670039999999,17083.990039999997
PLTR,software,override,1.0,letf,1.7903566787716079,computed,-1144.0263517600033,63798.94635176
IONQ,quantum,override,1.0,letf,3.359187887182876,computed,-1319.0768229600017,23165.736822960003
QUBT,quantum,override,1.0,letf,3.657343380536942,computed,-1340.4802486499975,50836.52024865
XRPZ,crypto,override,1.0,letf,2.694504240973505,computed,-1347.8440445999986,40786.6840446
ETHA,crypto,override,1.0,letf,2.96948281034266,computed,-1377.2262492700029,62986.98624927
KLAC,semis,override,1.0,letf,2.627630424042466,computed,-1657.3103221166002,23154.5903221166
FLY,evtol,override,1.0,letf,3.159727083891268,computed,-1760.9119300000002,28167.79193
TSLA,mega-cap-tech,override,1.0,letf,2.0978772580424696,computed,-1992.9624514452005,42856.2024514452
MSFT,mega-cap-tech,override,1.0,letf,0.8003185269488805,computed,-2003.1717004699967,67112.83170047001
AMD,semis,override,1.0,letf,2.9068621008108337,computed,-3041.8694082300026,88785.98940823
AAOI,software,vendor,0.75,letf,4.057344327056327,computed,-3401.5890871999945,73227.5490872
NVTS,semis,override,1.0,letf,4.257920064257825,computed,-4659.252333119999,62513.97233312
CRML,metals,override,1.0,letf,3.6140463211839493,computed,-9156.242055359991,65374.80205535999
