underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
QQQ,-789.2242640000001,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
NFLX,2942.43050038,0.1844133631902715,0.8155866368097284,0.0,28776.440000000002,0.7962057675619361,0.19959202550767222,0.0,0.7962057675619361,0.19959202550767222,0.0,0.0,0.0,0.0,0.6117924043716646,0.6159946113020562,0.0,0.6159946113020562
MSFT,-6362.554894000001,0.4137302267893944,0.5862697732106055,0.0,26757.75,0.8549729154857939,0.12155885813269056,0.0,0.8549729154857939,0.12155885813269056,0.0,0.0,0.0,0.0,0.4412426886963995,0.4647109150779149,0.0,0.4647109150779149
META,-2576.2678042099997,0.08083878068080746,0.9191612193191925,0.0,12091.560000000001,0.45381703295604525,0.4676857665946329,0.0,0.45381703295604525,0.4676857665946329,0.0,0.0,0.0,0.0,0.3729782522752378,0.4514754527245596,0.0,0.4514754527245596
IBIT,-7242.86302688,0.3416106509921532,0.6583893490078467,0.0,32089.199999999997,0.7569152589643868,0.22317246322501033,0.0,0.7569152589643868,0.22317246322501033,0.0,0.0,0.0,0.0,0.4153046079722336,0.4352168857828364,0.0,0.4352168857828364
PLTR,-1807.94968287,0.5448488404451657,0.4551511595548344,0.0,30614.84,0.8747218802188743,0.10624932311160211,0.0,0.8747218802188743,0.10624932311160211,0.0,0.0,0.0,0.0,0.32987303977370863,0.34890183644323225,0.0,0.34890183644323225
HOOD,-3346.51706,0.2492176510749983,0.7507823489250017,0.0,4291.3,0.0,0.9791566273064106,0.0,0.0,0.9791566273064106,0.0,0.0,0.0,0.0,0.2492176510749983,0.2283742783814089,0.0,0.2492176510749983
MARA,-2046.427109,0.21732601214764183,0.7826739878523582,0.0,8549.32,0.0,0.9946604463723429,0.0,0.0,0.9946604463723429,0.0,0.0,0.0,0.0,0.21732601214764183,0.21198645851998466,0.0,0.21732601214764183
COIN,-2479.4315275500003,0.8117516153854663,0.1882483846145338,0.0,4028.4999999999995,0.9962168972645897,0.0,0.0,0.9962168972645897,0.0,0.0,0.0,0.0,0.0,0.18446528187912348,0.1882483846145338,0.0,0.1882483846145338
LLY,-463.74037100000004,1.0,0.0,0.0,1756.48,0.8431335828320277,0.0,0.0,0.8431335828320277,0.0,0.0,0.0,0.0,0.0,0.15686641716797234,0.0,0.0,0.15686641716797234
SBUX,-262.403857,1.0,0.0,0.0,2083.44,0.8658619003736129,0.0,0.0,0.8658619003736129,0.0,0.0,0.0,0.0,0.0,0.13413809962638712,0.0,0.0,0.13413809962638712
ETOR,-372.247957,1.0,0.0,0.0,2701.65,0.8730072734019579,0.0,0.0,0.8730072734019579,0.0,0.0,0.0,0.0,0.0,0.12699272659804206,0.0,0.0,0.12699272659804206
RTX,-216.049257,1.0,0.0,0.0,2086.81,0.8775560781205765,0.0,0.0,0.8775560781205765,0.0,0.0,0.0,0.0,0.0,0.12244392187942355,0.0,0.0,0.12244392187942355
LRCX,-120.039257,1.0,0.0,0.0,2114.1,0.8899602859372783,0.0,0.0,0.8899602859372783,0.0,0.0,0.0,0.0,0.0,0.11003971406272173,0.0,0.0,0.11003971406272173
PYPL,-1479.96307809,1.0,0.0,0.0,2179.5,0.9027682747694424,0.0,0.0,0.9027682747694424,0.0,0.0,0.0,0.0,0.0,0.09723172523055756,0.0,0.0,0.09723172523055756
MRNA,118.705394,1.0,0.0,0.0,8127.84,0.9043916597863025,0.0,0.0,0.9043916597863025,0.0,0.0,0.0,0.0,0.0,0.09560834021369746,0.0,0.0,0.09560834021369746
BULL,-564.178413,1.0,0.0,0.0,1894.2600000000002,0.9060535064457889,0.0,0.0,0.9060535064457889,0.0,0.0,0.0,0.0,0.0,0.09394649355421114,0.0,0.0,0.09394649355421114
DNN,-154.055513,1.0,0.0,0.0,2138.07,0.908439635483871,0.0,0.0,0.908439635483871,0.0,0.0,0.0,0.0,0.0,0.09156036451612903,0.0,0.0,0.09156036451612903
GSOL,-1460.098888,1.0,0.0,0.0,12164.7,0.9090491705828833,0.0,0.0,0.9090491705828833,0.0,0.0,0.0,0.0,0.0,0.09095082941711674,0.0,0.0,0.09095082941711674
NOK,-181.917777,1.0,0.0,0.0,2098.7400000000002,0.9185016682228384,0.0,0.0,0.9185016682228384,0.0,0.0,0.0,0.0,0.0,0.08149833177716159,0.0,0.0,0.08149833177716159
ZETA,-528.125334,1.0,0.0,0.0,1891.5,0.9215258163021411,0.0,0.0,0.9215258163021411,0.0,0.0,0.0,0.0,0.0,0.07847418369785886,0.0,0.0,0.07847418369785886
CMG,-1714.339527,1.0,0.0,0.0,6295.44,0.9222847159544051,0.0,0.0,0.9222847159544051,0.0,0.0,0.0,0.0,0.0,0.07771528404559491,0.0,0.0,0.07771528404559491
MSTR,-1848.5275579999995,0.07435755022430084,0.9256424497756992,0.0,17644.2,0.0,0.9939967528071547,0.0,0.0,0.9939967528071547,0.0,0.0,0.0,0.0,0.07435755022430084,0.06835430303145551,0.0,0.07435755022430084
