underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
ORLY,"ORLG, ORLY",126.6114370964001,4378.888562903599,2
CRCL,"CRCG, CRCL",121.98302591999891,19359.29697408,2
CIFR,"CIFG, CIFR",111.03932178819923,10802.4906782118,2
UPS,"UPS, UPSG",101.07263748000014,3311.7273625199996,2
KTOS,"KTOS, KTUP",90.59570928000016,3794.1642907199994,2
BIDU,"BIDG, BIDU",88.12808547760028,4020.4319145224,2
SOFI,"SOFA, SOFI",86.4668407568006,14473.4131592432,2
SHOP,"SHOP, SHPU",85.3946367875999,3941.2053632124,2
GLXY,"GLXU, GLXY",84.13406002550073,10319.8659399745,2
XYZ,"XYZ, XYZG",83.63886240000011,3946.9211376,2
INTC,"INTC, INTW",83.04892200000086,15702.531078,2
CRWD,"CRWD, CRWL",75.06076248,3620.7392375199997,2
RDDT,"RDDT, RDTL",72.44682880000073,5532.1931712,2
LMT,"LMT, LMTL",70.84933154999999,3624.19066845,2
ISRG,"ISRG, ISUL",70.78022965680066,5361.139770343199,2
OKTA,"OKTA, OKTG",70.56448384380064,4616.155516156199,2
EWW,"EWW, MEXX",65.43628325000009,4838.0437167499995,2
ARKK,"ARKK, TARK",64.09084881839999,4072.2291511815997,2
ORCL,"ORCL, ORCU",63.24784194000017,4126.55215806,2
VALE,"VALE, VALG",61.833909813899936,4567.406090186099,2
EWY,"EWY, KORU",60.01781108000023,3327.42218892,2
AAL,"AAL, AALG",59.403154188800045,3813.3968458112004,2
LAC,"LAC, LACG",57.97716800479975,10355.0228319952,2
OPEN,"OPEG, OPEN",56.800829995200274,7191.1991700048,2
OSCR,"OSCG, OSCR",55.634899599999926,3420.0451004000006,2
CLSK,"CLSK, CLSX",55.46213272000023,10076.73786728,2
CRWV,"CRWV, CWVX",51.45649614000013,15658.64350386,2
ADBE,"ADBE, ADBG",46.54568919999997,3710.8943108000003,2
UUUU,"UUUG, UUUU",41.11570907729947,6298.4842909227,2
NEM,"NEM, NEMG",37.742851377999614,3229.457148622,2
CLS,"CLS, CSEX",35.450207999999975,3327.189792,2
RDW,"RDW, RDWU",33.270980990000226,7735.049019009999,2
CSCO,"CSCL, CSCO",31.561451130000933,17231.15854887,2
SNAP,"SNAG, SNAP",30.60837166080023,2846.1516283392,2
SMCI,"SMCI, SMCL",30.497719999999845,5374.12228,2
APH,"APH, APHU",29.389358878800067,3926.4506411212,2
NOW,"NOW, NOWL",29.347393599999805,3947.0526063999996,2
UPST,"UPST, UPSX",28.915071360000184,7253.46492864,2
HUT,"HUT, HUTG",22.386538852800186,11354.813461147201,2
ACHR,"ACHR, ARCX",20.61398181000004,3491.48601819,2
COIN,"COIN, CONX",20.10228312640038,8036.897716873598,2
TSM,"TSM, TSMG, TSMU",10.674475571000585,26128.525524429002,3
CRDO,"CRDO, CRDU",9.599196719998872,10847.76080328,2
BE,"BE, BEX",-3.269634639999822,6665.26963464,2
UEC,"UEC, UECG",-5.153022800000144,14320.513022800002,2
WULF,"WULF, WULX",-6.982685999999376,17398.502686,2
ALAB,"ALAB, LABX",-11.65658208000059,16657.21658208,2
RKT,"RKT, RKTL",-13.767895680000947,12644.84789568,2
URA,"URA, URAA",-20.888073760000225,14103.14807376,2
U,"U, UNX",-28.43164680000018,4813.1316468,2
BMNR,"BMNG, BMNR",-30.520857389999946,16029.820857390001,2
GDX,"GDX, GDXU, NUGT",-40.66899569999987,28351.368995700002,3
GDXJ,"GDXJ, JNUG",-43.95613439999988,3361.3561344,2
SATS,"SATG, SATS",-60.46149840000044,7203.4814984,2
DELL,"DELL, DLLL",-63.29748123759964,6248.4574812375995,2
IREN,"IREG, IREN",-98.555844479999,15046.895844480001,2
PBR,"PBR, PBRG",-117.21241134840011,7095.9324113484,2
XOP,"GUSH, XOP",-230.04747931999918,25822.52747932,2
PLUG,"PLUG, PLUL",-234.91388809849923,18712.593888098498,2
XLE,"ERX, XLE",-281.5267619999995,21301.686761999998,2
COST,"COST, COTG",-415.13248326879966,16156.892483268799,2
XOM,"XOM, XOMX",-510.5025433599985,21371.28254336,2
