underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
BABA,,,0.0,2511.446863,0.0,0.0,0.0,-8.65,4.801532886113344,0.0,0.0,2507.5983958861134,bucket_1,BABX
BE,,,0.0,797.341191,0.0,0.0,0.0,-14.3,2.414275358791889,0.0,0.0,785.4554663587919,bucket_1,BEX
BIDU,,,0.0,223.449125,0.0,0.0,0.0,-11.9,1.4207429040842885,0.0,0.0,212.96986790408428,bucket_1,BIDG
IBIT,,,14.32960718,1927.946198,0.0,0.0,-12.25,-23.02,5.85199886081921,0.0,0.0,1912.8578040408195,bucket_1,BITU
IBIT,,,14.24840192,1805.522072,0.0,0.0,-11.72,-36.77,5.845020936362597,0.0,0.0,1777.1254948563626,bucket_1,BITX
BMNR,,,0.0,1536.105396,0.0,0.0,0.0,-56.72,5.780273294348873,0.0,0.0,1485.1656692943488,bucket_1,BMNG
BA,,,8.57761986,2209.997546,0.0,0.0,0.0,-35.37,5.738175072420554,0.0,0.0,2188.943340932421,bucket_1,BOEG
BA,,,7.92436088,2008.955332,0.0,0.0,0.0,-28.5,4.153378857609439,0.0,0.0,1992.5330717376094,bucket_1,BOEU
IBIT,,,15.80522437,1794.393162,0.0,0.0,0.0,-28.169999999999998,5.803557071203062,0.0,0.0,1787.831943441203,bucket_1,BTCL
BULL,,,0.0,552.281268,0.0,0.0,0.0,-10.36,1.250317191271052,0.0,0.0,543.171585191271,bucket_1,BULG
CEG,,,5.9e-07,133.160638,0.0,0.0,0.0,-62.1,7.331780195998176,0.0,0.0,78.3924187859982,bucket_1,CEGX
ASHR,,,0.0,548.686359,0.0,0.0,0.0,-5.82,5.316183649187035,0.0,0.0,548.182542649187,bucket_1,CHAU
CIFR,,,0.0,997.210709,0.0,0.0,0.0,-23.6,3.862728119912557,0.0,0.0,977.4734371199124,bucket_1,CIFG
CLSK,,,0.0,708.709828,0.0,0.0,0.0,-12.86,3.6149397157063907,0.0,0.0,699.4647677157064,bucket_1,CLSX
CMG,,,567.93314174,1269.911949,0.0,0.0,0.0,-27.95,4.242433897626981,0.0,0.0,1814.1375246376272,bucket_1,CMGG
CNC,,,801.76991375,0.0,0.0,0.0,0.0,-10.69,0.0,0.0,0.0,791.07991375,bucket_1,CNCG
COIN,,,-563.99063842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-563.99063842,bucket_1,COIA
COIN,,,93.59890475,0.0,0.0,0.0,0.0,-4.0200000000000005,0.0,0.0,0.0,89.57890475,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,0.0,1188.74598,0.0,0.0,0.0,-16.93,2.888226368268442,0.0,0.0,1174.7042063682684,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,0.0,2050.928221,0.0,0.0,0.0,-11.21,4.326024819113416,0.0,0.0,2044.0442458191135,bucket_1,COPZ
COST,,,-11.596089,161.144424,0.0,0.0,0.0,-53.51,5.958167116394598,0.0,0.0,101.9965021163946,bucket_1,COTG
CORZ,,,0.0,1552.744472,0.0,0.0,0.0,-18.02,5.213547607437824,0.0,0.0,1539.938019607438,bucket_1,COZX
CRCL,,,0.0,1277.105138,0.0,0.0,0.0,-40.44,6.957625040010603,0.0,0.0,1243.6227630400103,bucket_1,CRCG
CRDO,,,3.9e-07,709.860527,0.0,0.0,0.0,-21.09,3.9105788043577934,0.0,0.0,692.6811061943578,bucket_1,CRDU
CRM,,,0.0,1811.920783,0.0,0.0,0.0,-23.84,6.460923690053609,0.0,0.0,1794.5417066900536,bucket_1,CRMG
CRML,,,0.0,5971.688058,0.0,0.0,0.0,-49.55,9.714078206763693,0.0,0.0,5931.852136206763,bucket_1,CRMU
CRWV,,,166.73591106,0.0,0.0,0.0,0.0,-12.07,0.0,0.0,0.0,154.66591106,bucket_1,CRWG
CRWD,,,1112.61186175,199.706546,0.0,0.0,0.0,-26.39,1.2789785834606056,0.0,0.0,1287.2073863334606,bucket_1,CRWL
CSCO,,,116.76079815,-19.566258,0.0,0.0,0.0,-36.95,6.20746932652627,0.0,0.0,66.45200947652626,bucket_1,CSCL
CLS,,,0.0,214.822991,0.0,0.0,0.0,-14.67,1.1819796666339875,0.0,0.0,201.334970666634,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,0.0,920.900226,0.0,0.0,0.0,-5.03,5.298464911258986,0.0,0.0,921.168690911259,bucket_1,CWEB
CRWV,,,0.0,2246.535073,0.0,0.0,0.0,-31.14,5.631963565247294,0.0,0.0,2221.0270365652473,bucket_1,CWVX
DELL,,,0.0,-397.793152,0.0,0.0,0.0,-11.23,2.2890331485551427,0.0,0.0,-406.7341188514449,bucket_1,DLLL
DNN,,,0.0,155.465718,0.0,0.0,0.0,-4.0600000000000005,1.4245202102984047,0.0,0.0,152.8302382102984,bucket_1,DNNG
DDOG,,,0.0,218.090221,0.0,0.0,0.0,-4.09,1.4630285496033832,0.0,0.0,215.4632495496034,bucket_1,DOGD
DKNG,,,240.58474975,0.0,0.0,0.0,-38.6,-5.49,0.0,0.0,0.0,196.49474974999998,bucket_2,DRAY
LLY,,,332.68180965,245.167753,0.0,0.0,0.0,-27.9,1.0720917736416444,0.0,0.0,551.0216544236417,bucket_1,ELIL
ENPH,,,-271.37681785,0.0,0.0,0.0,0.0,-14.26,0.0,0.0,0.0,-285.63681785,bucket_1,ENPX
XLE,,,0.0,-1215.870007,0.0,0.0,0.0,-37.23,7.772312137519305,0.0,0.0,-1245.3276948624807,bucket_1,ERX
ETHA,,,0.0,1979.772271,0.0,0.0,-2.96,-19.21,1.5008881149402886,0.0,0.0,1959.1031591149404,bucket_1,ETHT
ETHA,,,14.30841033,2158.018155,0.0,0.0,-9.02,-16.0,6.016470270325461,0.0,0.0,2153.3230356003255,bucket_1,ETHU
ETOR,,,0.0,384.539584,0.0,0.0,0.0,-7.16,1.7001482263345649,0.0,0.0,379.07973222633456,bucket_1,ETRL
ETHA,,,1791.66418097,212.855736,0.0,0.0,0.0,-25.43,8.268552137099,0.0,0.0,1987.358469107099,bucket_1,ETU
META,,,0.0,1511.942409,0.0,0.0,0.0,-22.18,3.961976119828497,0.0,0.0,1493.7243851198284,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,2125.032752,0.0,0.0,-599.99,-77.33,13.27900465813127,0.0,0.0,1469.3986014881314,bucket_2,FBYY
FCX,,,0.0,52.292098,0.0,0.0,0.0,-1.82,1.526132630897989,0.0,0.0,51.99823063089799,bucket_1,FCXG
FIGR,,,-113.01364232,0.0,0.0,0.0,0.0,-36.07,0.0,0.0,0.0,-149.08364232,bucket_1,FGRU
FIG,,,0.0,2926.936287,0.0,0.0,0.0,-1.87,4.12040672283202,0.0,0.0,2929.186693722832,bucket_1,FIGG
F,,,0.0,1621.930228,0.0,0.0,0.0,-17.53,3.8212498375537316,0.0,0.0,1608.2214778375537,bucket_1,FRDU
GDX,,,-497.19994005,1113.577076,0.0,0.0,0.0,-6.28,1.4355205333570713,0.0,0.0,611.5326564833571,bucket_1,GDXU
GEV,,,-92.48236811,-243.925141,0.0,0.0,0.0,-18.67,5.97902880376798,0.0,0.0,-349.09848030623203,bucket_1,GEVX
GOOGL,,,-4.41702962,1251.163268,0.0,0.0,0.0,-29.65,4.731205787974188,0.0,0.0,1221.8274441679741,bucket_1,GGLL
GLXY,,,-414.84258925,1784.675145,0.0,0.0,0.0,-23.16,3.6870833809561527,0.0,0.0,1350.359639130956,bucket_1,GLXU
GOOGL,,,-5e-07,888.297452,0.0,0.0,0.0,-24.25,5.603446345050645,0.0,0.0,869.6508978450506,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
XOP,,,0.0,-2293.913967,0.0,0.0,0.0,-14.1,9.35631540636944,0.0,0.0,-2298.6576515936304,bucket_1,GUSH
HOOD,,,-34.7024437,2583.01015,0.0,0.0,-428.71,-9.71,5.01490743561304,0.0,0.0,2114.902613735613,bucket_2,HOOW
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HUT,,,0.0,956.049425,0.0,0.0,0.0,-19.38,4.094181837322565,0.0,0.0,940.7636068373226,bucket_1,HUTG
INTC,,,-33.50780248,875.879835,0.0,0.0,0.0,-24.97,5.672014544876358,0.0,0.0,823.0740470648763,bucket_1,INTW
IREN,,,0.0,2746.302764,0.0,0.0,0.0,-51.74,5.475306277756505,0.0,0.0,2700.0380702777566,bucket_1,IREG
ISRG,,,444.95631575,281.16197,0.0,0.0,0.0,-12.09,1.9066746061712634,0.0,0.0,715.9349603561712,bucket_1,ISUL
SPY,,,-75.36331925,0.0,-0.34,0.0,-24.11,-3.7800000000000002,0.0,0.0,0.0,-103.59331925000001,bucket_2,JEPI
QQQ,,,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999,bucket_2,JEPQ
GDXJ,,,0.0,498.605511,0.0,0.0,0.0,-2.82,1.229498755495541,0.0,0.0,497.0150097554955,bucket_1,JNUG
KLAC,,,0.0,426.96138,0.0,0.0,0.0,-29.85,5.9600846039002375,0.0,0.0,403.0714646039002,bucket_1,KLAG
EWY,,,0.0,282.041896,0.0,0.0,0.0,-3.52,0.7901490243162362,0.0,0.0,279.31204502431626,bucket_1,KORU
KTOS,,,0.0,445.316966,0.0,0.0,0.0,-11.93,1.3264976723221595,0.0,0.0,434.7134636723221,bucket_1,KTUP
XBI,,,-61.08278425,0.0,0.0,0.0,0.0,-1.87,0.0,0.0,0.0,-62.95278425,bucket_1,LABU
ALAB,,,2.4e-07,2748.662597,0.0,0.0,0.0,-30.35,6.010934065797901,0.0,0.0,2724.323531305798,bucket_1,LABX
LAC,,,0.0,1244.03678,0.0,0.0,0.0,-28.18,3.71721532747334,0.0,0.0,1219.573995327473,bucket_1,LACG
LEU,,,0.0,987.918381,0.0,0.0,0.0,-41.13,6.770518627618236,0.0,0.0,953.5588996276182,bucket_1,LEUX
LITE,,,0.0,22.617818,0.0,0.0,0.0,-8.09,1.926858685177991,0.0,0.0,16.45467668517799,bucket_1,LITX
LMT,,,-338.35373736,-238.824346,0.0,0.0,0.0,-24.05,1.2795120198343548,0.0,0.0,-599.9485713401657,bucket_1,LMTL
NOK,,,0.0,193.590713,0.0,0.0,0.0,-3.99,1.4169800150694627,0.0,0.0,191.01769301506945,bucket_1,LNOK
LRCX,,,0.0,133.661793,0.0,0.0,0.0,-4.36,1.3282565706356029,0.0,0.0,130.63004957063558,bucket_1,LRCU
MARA,,,-2.6e-07,4676.520499,0.0,0.0,-2274.27,-153.49,25.61575883943132,0.0,0.0,2274.3762575794312,bucket_2,MAAY
MARA,,,-73.94721633,1465.505494,-9.29,0.0,-626.0500000000001,-73.31,5.048874357141505,0.0,0.0,687.9571520271414,bucket_2,MARO
MDB,,,0.0,3729.783783,0.0,0.0,0.0,-32.99,3.8046988927682146,0.0,0.0,3700.598481892768,bucket_1,MDBX
META,,,-97.67110425,0.0,0.0,0.0,0.0,-2.85,0.0,0.0,0.0,-100.52110425,bucket_1,METU
META,,,14.59314875,0.0,0.0,0.0,-15.71,-2.99,0.0,0.0,0.0,-4.106851250000002,bucket_2,METW
EWW,,,0.0,196.056841,0.0,0.0,0.0,-2.35,1.150852933365755,0.0,0.0,194.85769393336574,bucket_1,MEXX
MP,,,217.41717769,0.0,0.0,0.0,0.0,-2.63,0.0,0.0,0.0,214.78717769,bucket_1,MPG
MRNA,,,-75.19628692,204.186852,0.0,0.0,0.0,-28.73,5.255400736978204,0.0,0.0,105.51596581697818,bucket_1,MRNX
MRVL,,,0.0,-1513.923539,0.0,0.0,0.0,-18.17,8.616482407577118,0.0,0.0,-1523.4770565924227,bucket_1,MRVU
MSFT,,,8.18039547,1833.047603,0.0,0.0,0.0,-22.43,6.741626560240034,0.0,0.0,1825.53962503024,bucket_1,MSFL
MSFT,,,558.84950913,0.0,0.0,0.0,-72.98,-19.81,0.0,0.0,0.0,466.05950913,bucket_2,MSFO
MSFT,,,26.45879939,1372.830626,0.0,0.0,0.0,-26.39,4.905596230592318,0.0,0.0,1377.805021620592,bucket_1,MSFU
MSFT,,,38.27551575,1263.226131,0.0,0.0,-169.24,-11.14,3.8541498863346977,0.0,0.0,1124.9757966363345,bucket_2,MSFW
MSFT,,,0.0,1760.35363,0.0,0.0,0.0,-38.56,4.872234831434055,0.0,0.0,1726.6658648314342,bucket_1,MSFX
MSTR,,,219.55998575,0.0,0.0,0.0,0.0,-0.63,0.0,0.0,0.0,218.92998575000001,bucket_2,MSOO
MSTR,,,-43.43500825,0.0,0.0,0.0,0.0,-12.82,0.0,0.0,0.0,-56.25500825,bucket_1,MSTU
MSTR,,,199.9863339,1276.842193,0.0,0.0,-443.23,-25.69,3.1377304191901807,0.0,0.0,1011.0462573191902,bucket_2,MSTW
MSTR,,,-4.65810225,0.0,-0.37,0.0,-28.91,-4.74,0.0,0.0,0.0,-38.67810225,bucket_2,MSTY
MSTR,,,106.764981,6667.936994,0.0,0.0,-4311.38,-321.9,54.50312621066458,0.0,0.0,2195.9251012106643,bucket_2,MTYY
MU,,,0.0,502.96277,0.0,0.0,0.0,-20.85,4.925996567588403,0.0,0.0,487.03876656758837,bucket_1,MUU
NBIS,,,-98.6464135,46.282784,0.0,0.0,0.0,-30.4,6.891017579288401,0.0,0.0,-75.87261192071159,bucket_1,NEBX
NEM,,,0.0,331.040468,0.0,0.0,0.0,-4.16,1.151357535340923,0.0,0.0,328.0318255353409,bucket_1,NEMG
NFLX,,,0.0,-1102.931939,0.0,0.0,0.0,-47.269999999999996,16.58359974190993,0.0,0.0,-1133.6183392580901,bucket_1,NFLU
NFLX,,,495.24985191,-770.936129,0.0,0.0,-286.55,-23.52,6.950387605966761,0.0,0.0,-578.8058894840333,bucket_2,NFLW
NFLX,,,559.66645845,0.0,0.0,0.0,-106.49000000000001,-3.11,0.0,0.0,0.0,450.06645845,bucket_2,NFLY
NFLX,,,-1904.24142933,0.0,0.0,0.0,0.0,-23.81,0.0,0.0,0.0,-1928.05142933,bucket_1,NFXL
NNE,,,0.0,244.921928,0.0,0.0,0.0,-22.03,7.618941971466753,0.0,0.0,230.51086997146675,bucket_1,NNEX
NOW,,,0.0,302.919247,0.0,0.0,0.0,-7.53,1.4065419627831262,0.0,0.0,296.79578896278315,bucket_1,NOWL
NU,,,0.0,1760.935281,0.0,0.0,0.0,-31.46,4.911795626287241,0.0,0.0,1734.3870766262871,bucket_1,NUG
GDX,,,0.0,3224.472609,0.0,0.0,0.0,-9.57,8.530080132229033,0.0,0.0,3223.432689132229,bucket_1,NUGT
NVDA,,,1.99830523,963.182854,0.0,0.0,0.0,-22.7,5.0716823664191075,0.0,0.0,947.5528415964191,bucket_1,NVDB
NVDA,,,2.04166995,968.822795,0.0,0.0,0.0,-26.94,6.10409800761324,0.0,0.0,950.0285629576133,bucket_1,NVDG
NVDA,,,0.0,957.631809,0.0,0.0,0.0,-39.95,5.430324615970081,0.0,0.0,923.11213361597,bucket_1,NVDL
NVDA,,,-46.30217225,0.0,0.0,0.0,0.0,-5.03,0.0,0.0,0.0,-51.33217225,bucket_2,NVDO
NVDA,,,5.61254604,982.145047,0.0,0.0,0.0,-34.71,5.0227648092263735,0.0,0.0,958.0703578492263,bucket_1,NVDU
NVDA,,,147.08384769,0.0,0.0,0.0,-122.42,-11.57,0.0,0.0,0.0,13.093847689999997,bucket_2,NVDY
OKLO,,,0.0,1624.771228,0.0,0.0,0.0,-34.55,3.4569560458808737,0.0,0.0,1593.678184045881,bucket_1,OKLL
OKTA,,,0.0,25.803877,0.0,0.0,0.0,-11.64,1.6381831037839103,0.0,0.0,15.80206010378391,bucket_1,OKTG
OPEN,,,0.0,1255.56487,0.0,0.0,0.0,-33.03,2.5686403115954866,0.0,0.0,1225.1035103115955,bucket_1,OPEG
ORCL,,,0.0,220.465261,0.0,0.0,0.0,-10.54,1.4647586135182458,0.0,0.0,211.39001961351826,bucket_1,ORCU
ORLY,,,0.0,20.273953,0.0,0.0,0.0,-3.19,1.5344369376893285,0.0,0.0,18.618389937689326,bucket_1,ORLG
OSCR,,,0.0,584.012924,0.0,0.0,0.0,-10.45,1.2185993528319081,0.0,0.0,574.7815233528319,bucket_1,OSCG
PANW,,,0.0,1672.655188,0.0,0.0,0.0,-30.16,4.733209778675571,0.0,0.0,1647.2283977786753,bucket_1,PALU
PANW,,,0.0,1776.639479,0.0,0.0,0.0,-50.18,7.260155549922874,0.0,0.0,1733.7196345499228,bucket_1,PANG
PBR,,,0.0,-608.582662,0.0,0.0,0.0,-12.69,2.609628409178435,0.0,0.0,-618.6630335908217,bucket_1,PBRG
PLTR,,,-54.78188156,721.992824,0.0,0.0,0.0,-42.58,6.478281997999395,0.0,0.0,631.1092244379994,bucket_1,PLTA
PLTR,,,-58.17970648,21.908971,0.0,0.0,0.0,-41.95,6.414384970743811,0.0,0.0,-71.80635050925619,bucket_1,PLTU
