run_date,underlying,qty_b1,qty_b2,qty_b4,ledger_total,ibkr_position,diff_ledger_minus_ibkr
2026-03-28,CC,-14523.0,0.0,0.0,-14523.0,0.0,-14523.0
2026-03-28,INV,-1000.0,0.0,0.0,-1000.0,9000.0,-10000.0
2026-03-28,QDEL,7000.0,0.0,0.0,7000.0,15000.0,-8000.0
2026-03-28,JPM,36.0,0.0,0.0,36.0,7612.0,-7576.0
2026-03-28,JILL,-6800.0,0.0,0.0,-6800.0,0.0,-6800.0
2026-03-28,MCHB,186.0,0.0,0.0,186.0,6883.0,-6697.0
2026-03-28,BJRI,-5000.0,0.0,0.0,-5000.0,0.0,-5000.0
2026-03-28,BFF,-4000.0,0.0,0.0,-4000.0,0.0,-4000.0
2026-03-28,HEI.A,1.0,0.0,0.0,1.0,3356.0,-3355.0
2026-03-28,3905,3000.0,0.0,0.0,3000.0,0.0,3000.0
2026-03-28,LBRDK,-2272.0,0.0,0.0,-2272.0,-30.0,-2242.0
2026-03-28,FTRE,500.0,0.0,0.0,500.0,2500.0,-2000.0
2026-03-28,ASO,2.0,0.0,0.0,2.0,1294.0,-1292.0
2026-03-28,LBRDP,-1245.0,0.0,0.0,-1245.0,0.0,-1245.0
2026-03-28,SPHR,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-03-28,VSTS,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-03-28,GLIBK,-637.0,0.0,0.0,-637.0,0.0,-637.0
2026-03-28,MCO,1.0,0.0,0.0,1.0,622.0,-621.0
2026-03-28,BLSX,-575.0,0.0,0.0,-575.0,0.0,-575.0
2026-03-28,STRZ,-513.0,0.0,0.0,-513.0,0.0,-513.0
2026-03-28,DASX,-387.0,0.0,0.0,-387.0,0.0,-387.0
2026-03-28,CELT,-338.0,0.0,0.0,-338.0,0.0,-338.0
2026-03-28,DKUP,-277.0,0.0,0.0,-277.0,0.0,-277.0
2026-03-28,GSX,-141.0,0.0,0.0,-141.0,0.0,-141.0
2026-03-28,OPEN,633.0,0.0,0.0,633.0,755.0,-122.0
2026-03-28,AXUP,-101.0,0.0,0.0,-101.0,0.0,-101.0
2026-03-28,MARA,0.0,1007.0,0.0,1007.0,1066.0,-59.0
2026-03-28,AI,0.0,-40.0,0.0,-40.0,0.0,-40.0
2026-03-28,ETHA,1436.0,0.0,0.0,1436.0,1468.0,-32.0
2026-03-28,GLXY,257.0,0.0,0.0,257.0,289.0,-32.0
2026-03-28,GXRP,-20.0,0.0,0.0,-20.0,0.0,-20.0
2026-03-28,BRK.B,15.0,4.0,0.0,19.0,0.0,19.0
2026-03-28,CMG,185.0,0.0,0.0,185.0,204.0,-19.0
2026-03-28,IREN,195.0,0.0,0.0,195.0,213.0,-18.0
2026-03-28,BLSH,-18.0,0.0,0.0,-18.0,0.0,-18.0
2026-03-28,UPST,131.0,0.0,0.0,131.0,147.0,-16.0
2026-03-28,DKNG,0.0,-15.0,0.0,-15.0,0.0,-15.0
2026-03-28,IBIT,103.21311475409836,740.7868852459017,0.0,844.0,858.0,-14.0
2026-03-28,TEM,129.0,0.0,0.0,129.0,141.0,-12.0
2026-03-28,CSCO,99.0,0.0,0.0,99.0,108.0,-9.0
2026-03-28,ASTS,98.0,0.0,0.0,98.0,107.0,-9.0
2026-03-28,PYPL,0.0,41.0,0.0,41.0,50.0,-9.0
2026-03-28,CRWV,96.0,0.0,0.0,96.0,105.0,-9.0
2026-03-28,XYZ,0.0,28.0,0.0,28.0,36.0,-8.0
2026-03-28,XOM,27.80701754385965,27.19298245614035,0.0,55.0,61.0,-6.0
2026-03-28,RBLX,60.445235811974456,54.554764188025544,0.0,115.0,121.0,-6.0
2026-03-28,NFLX,45.12441846853415,257.8755815314658,0.0,302.99999999999994,308.0,-5.000000000000057
2026-03-28,ABNB,0.0,-4.0,0.0,-4.0,0.0,-4.0
2026-03-28,ARM,0.0,-4.0,0.0,-4.0,0.0,-4.0
2026-03-28,ALAB,70.0,0.0,0.0,70.0,74.0,-4.0
2026-03-28,HOOD,0.0,61.0,0.0,61.0,65.0,-4.0
2026-03-28,QCOM,55.0,0.0,0.0,55.0,59.0,-4.0
2026-03-28,MSTR,-0.8384426434695537,137.83844264346953,0.0,136.99999999999997,140.0,-3.0000000000000284
2026-03-28,BABA,13.550404922982514,39.44959507701748,0.0,52.99999999999999,56.0,-3.000000000000007
2026-03-28,PANW,111.0,0.0,0.0,111.0,114.0,-3.0
2026-03-28,AMD,93.25138331908455,29.74861668091545,0.0,123.0,126.0,-3.0
2026-03-28,QQQ,0.0,-3.0,0.0,-3.0,0.0,-3.0
2026-03-28,SPY,0.0,-3.0,0.0,-3.0,0.0,-3.0
2026-03-28,PLTR,89.65566801462654,121.34433198537347,0.0,211.0,214.0,-3.0
2026-03-28,AMZN,16.664426526774616,64.33557347322537,0.0,80.99999999999999,83.0,-2.000000000000014
