underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
KWEB,"CWEB, KWEB",-3545.1573151322705,11061.211576267728,2
CRWV,"CRWV, CWVX",-3568.4392528559483,11973.56523074405,2
UPST,UPSX,-3585.08741616,3585.08741616,1
UEC,"UEC, UECG",-3601.3698647973833,10725.918550278619,2
SATS,SATG,-3647.8119972224,3647.8119972224,1
SOEZ,"SOEZ, SOLT",-3669.328552957889,12636.065744542113,2
IREN,"IREG, IREN",-3746.4017567832884,11207.095950736712,2
RDW,RDWU,-3786.4052201799996,3786.4052201799996,1
GEV,"GEV, GEVX",-3974.150588748632,12590.49547285137,2
COIN,CONX,-4013.259770630399,4013.259770630399,1
FXI,"FXI, YINN",-4123.250740824368,12879.382011175632,2
KLAC,"KLAC, KLAG",-4293.320161409032,12358.01758972697,2
COST,"COST, COTG",-4336.944825158613,12072.16978540299,2
COPX,"COPX, COPZ",-4347.986419032518,7954.072581925881,2
CSCO,"CSCL, CSCO",-4406.231966099292,13013.769010638713,2
VRT,"VRT, VRTL",-4464.450825720929,11479.03776179907,2
OKLO,OKLL,-4789.7781416,4789.7781416,1
CLSK,CLSX,-5010.01603704,5010.01603704,1
INTC,"INTC, INTW",-5058.245933157658,10580.482329242339,2
GLXY,GLXU,-5141.1844745631,5141.1844745631,1
LAC,LACG,-5184.5445183616,5184.5445183616,1
MDB,MDBX,-5255.916848000001,5255.916848000001,1
F,FRDU,-5259.435185006801,5259.435185006801,1
CIFR,CIFG,-5351.770075687,5351.770075687,1
CRDO,CRDU,-5392.82709652,5392.82709652,1
ASML,"ASML, ASMU",-5431.8285471346535,9707.735554945346,2
META,FBL,-5487.355883009999,5487.355883009999,1
TER,"TER, TERG",-5592.502501984163,12482.927078957437,2
UNH,"UNH, UNHG",-5656.053672139355,8430.074317300645,2
HUT,HUTG,-5687.6396887692,5687.6396887692,1
FIG,FIGG,-5697.2116512,5697.2116512,1
ALAB,"ALAB, LABX",-5764.057247380245,10856.644055659755,2
SNOW,"SNOU, SNOW",-6109.278645788539,9080.536880291464,2
RKT,RKTL,-6158.524189540801,6158.524189540801,1
SOFI,"SOFA, SOFI",-6243.2636458224015,8009.2671960336,2
BABA,"BABA, BABX",-6559.2482107,6804.628210700001,2
CRM,"CRM, CRMG",-6622.399856204438,11155.027134195561,2
XOM,"XOM, XOMX",-7071.17056791186,14528.720522008138,2
CORZ,"CORZ, COZX",-7259.699740181638,7496.562645291361,2
BMNR,BMNG,-7986.65001444,7986.65001444,1
ASTS,"ASTS, ASTX",-8074.045033320001,8357.25703332,2
SRPT,SRPU,-8092.2629280500005,8092.2629280500005,1
RCAT,RCAX,-8561.8101504,8561.8101504,1
WULF,WULX,-8702.62923552,8702.62923552,1
BA,"BA, BOEG, BOEU",-8896.327848123445,18389.145157180155,3
TSM,"TSM, TSMG, TSMU",-9005.446685269522,16892.78029084448,3
QBTS,QBTX,-9018.86044194,9018.86044194,1
PLUG,PLUL,-9218.6768851177,9218.6768851177,1
CEG,"CEG, CEGX",-9475.80776704,10681.767767039999,2
NBIS,NEBX,-9549.383469119999,9549.383469119999,1
CRCL,CRCG,-9608.1171648,9608.1171648,1
LEU,LEUX,-9624.18008934,9624.18008934,1
PANW,"PALU, PANG, PANW",-9690.016643105864,23596.579264707732,3
GOOGL,"GGLL, GOOGL, GOOX",-10570.241135425416,17908.395632094584,3
XLE,ERX,-10711.712141999998,10711.712141999998,1
AVGO,"AVGG, AVGO, AVL",-10782.827488979096,20155.312276560904,3
MRVL,"MRVL, MRVU",-11496.764200556001,12635.324200555999,2
AAPL,"AAPB, AAPL, AAPU",-12975.162101980517,16582.060005361087,3
MSFT,"MSFL, MSFT, MSFU, MSFX",-13021.275108974125,32733.027949705873,4
XOP,GUSH,-13040.97364779,13040.97364779,1
CRML,CRMU,-13201.99677672,13201.99677672,1
ETHA,"ETHA, ETHT, ETHU, ETU",-13317.776297616356,30345.58154478365,4
AMZN,"AMZN, AMZU, AMZZ",-13559.469218076034,18589.856008386967,3
XRPZ,"UXRP, XRPZ, XXRP",-13561.208685561001,20751.965937638997,3
GDX,"GDXU, NUGT",-14732.338918500001,14732.338918500001,2
AMD,"AMD, AMDG, AMDL, AMUU",-15905.413391477328,33851.038045618676,4
TSLA,"TSLA, TSLI, TSLL, TSLR",-17193.32529512603,17358.19782239397,4
NFLX,"NFLU, NFLX",-20553.0789397236,25270.8560560764,2
IBIT,"BITU, BITX, BTCL, IBIT",-22354.44337264521,26223.16688327479,4
PLTR,"PLTA, PLTR, PLTU, PTIR",-23122.502739240197,30436.438075559803,4
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-26004.349545137437,33488.23218022256,5
