underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
MSTR,"MSTR, MSTW, MTYY",5528.758058730851,40605.313070490854,3
HOOD,"HOOD, HOOW",0.0,8403.70966952,2
IBIT,"IBIT, XBTY",0.0,14322.851613840001,2
META,"FBYY, META",0.0,11310.10101585,2
MSFT,"MSFT, MSFW",0.0,6505.283072400001,2
NFLX,"NFLW, NFLX",0.0,11487.095893,2
NVDA,"NVDA, NVYY",0.0,56.027327775,2
PLTR,"PLTR, PLTW",0.0,6505.612054340001,2
TSLA,"TSLA, TSYY",0.0,45.045958320000004,2
MARA,"MAAY, MARA, MARO",-9.094947017729282e-13,17007.340894759996,3
QQQ,TQQY,-133.60127664,133.60127664,1
