ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,cagr_positive,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,underlying_sector,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,borrow_posterior_annual,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,gross_blend_method,gross_sigma_forward_annual,gross_sigma_realized_annual,gross_blend_weight_forward,gross_realized_mean_annual,und_rv_20d_daily_annual,und_rv_20d_weekly_annual,und_trend_ratio_20d,und_trend_ratio_fwd_20d,und_trend_regime_prob_trend_20d,und_trend_regime_prob_chop_20d,und_trend_estimator_confidence_20d,und_trend_efficiency_20d,und_trend_consistency_20d,und_trend_r2_20d,und_trend_persistence_20d,und_rebalance_cadence_score_20d,und_vcr_20d,und_return_20d,und_abs_return_20d_pctile,und_rv_20d_pctile,und_trend_ratio_20d_pctile,und_vcr_20d_pctile,und_vcr_20d_median,und_vol_shape_20d,und_rv_60d_daily_annual,und_rv_60d_weekly_annual,und_trend_ratio_60d,und_trend_ratio_fwd_60d,und_trend_regime_prob_trend_60d,und_trend_regime_prob_chop_60d,und_trend_estimator_confidence_60d,und_trend_efficiency_60d,und_trend_consistency_60d,und_trend_r2_60d,und_trend_persistence_60d,und_rebalance_cadence_score_60d,und_vcr_60d,und_return_60d,und_abs_return_60d_pctile,und_rv_60d_pctile,und_trend_ratio_60d_pctile,und_vcr_60d_pctile,und_vcr_60d_median,und_vol_shape_60d,und_vol_shape_price_basis,und_trend_estimator_source,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory_borrow_band,purgatory_net_edge,purgatory_vol_ratio,purgatory_no_locate,purgatory,strategy_blacklisted
AAPU,AAPL,False,,letf_long,1.996408,500,posterior.nominal_L,0.01142152419243294,0.02942514592095074,1,ok,2.0,240.0,nominal_L,0.078514,300000,0.078514,False,False,39.47999954223633,0.078514,1.0,False,,False,False,0.469191,0.166305,0.236281,0.242008,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.434029,""sigma_pool"":0.236281,""sigma_capped_to"":null}",0.43402921063657807,0.5425365132957226,0.0096,yfinance,0.0,0.03668,0.101677,True,0.166305,0.08670052777777779,0.9946529411781048,False,0.101677,0.101677,0.101677,0.101677,simple_ito_fallback,-2.280558,0.0,479.0,252.0,2026-07-06,letf,mega-cap-tech,True,blended_realized_expected,0.08670052777777779,0.133991,0.07960447222222222,0.07665478181818183,0.065696,0.0783340409122932,-0.03218184330514105,0.001514276395776351,0.02636371864288852,0.04676798478312919,0.07220408864669509,"{""e"":[-0.067922,-0.059596,-0.051269,-0.042943,-0.034617,-0.02629,-0.017964,-0.009638,-0.001311,0.007015,0.015341,0.023667,0.031994,0.04032,0.048646,0.056973,0.065299,0.073625,0.081952,0.090278,0.098604],""c"":[2,2,5,6,6,18,22,21,32,30,41,42,38,37,40,20,16,8,3,3]}",0.101677,0.064628,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0749;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.18673311228297665,mean_reversion,False,incomplete_regime,90.0,110.0,weighted_empirical,-0.07490707806350254,0.101677,simple_ito_fallback,anchor_shift_fallback,,0.01908439246942949,,0.17658407806350254,0.376965,0.533311,1.41475,0.963916,0.390101,0.609899,0.426388,0.011091,0.0,0.182193,0.444589,0.922479,0.353369,-0.005268,0.045738,0.950104,0.914761,0.72973,0.301307,boiling_trend,0.288876,0.352388,1.219856,1.066636,0.699369,0.300631,0.93497,0.181069,0.1,0.48012,0.685684,1.085523,0.200579,0.1977,0.941043,0.85034,0.845805,0.659864,0.17767,boiling_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.101677,,,simple_ito,0.499102,0.5989224,0.5,0.5989224,bucket_1,,False,False,True,False,False,True,False
AMUU,AMD,False,,letf_long,1.986623,312,posterior.nominal_L,0.01213416356735334,0.08237416302928409,1,ok,2.0,240.0,nominal_L,0.046061,40000,0.046061,False,False,230.5,0.046061,1.0,False,,False,False,1.254368,0.502826,0.630161,0.681946,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":3,""sigma_real_implied_median"":0.678339,""sigma_pool"":0.630161,""sigma_capped_to"":null}",0.6783391662837782,0.8479239578547227,0.0106,yfinance,0.0,0.03668,0.43596,True,0.502826,0.4561252638888889,1.0019775372252147,False,0.43596,0.43596,0.43596,0.43596,simple_ito_fallback,-0.810027,0.0,479.0,252.0,2026-07-06,letf,semis,True,blended_realized_expected,0.4561252638888889,0.469393,0.046700736111111106,0.04105456880733945,0.051763500000000004,0.045118191396953,0.283505539399119,0.3476665547024636,0.3846391540290156,0.4334118231592247,0.5037988194963833,"{""e"":[0.242634,0.257785,0.272937,0.288088,0.303239,0.318391,0.333542,0.348693,0.363845,0.378996,0.394147,0.409299,0.42445,0.439601,0.454753,0.469904,0.485055,0.500207,0.515358,0.530509,0.545661],""c"":[2,9,12,11,19,23,23,38,41,40,32,34,20,20,13,20,15,10,6,4]}",0.43596,0.06686599999999998,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0907;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.11922229255691583,mean_reversion,False,incomplete_regime,90.0,109.0,weighted_empirical,-0.0907370725840676,0.43596,simple_ito_fallback,anchor_shift_fallback,,0.06461113379408455,,0.5266970725840676,0.869317,0.800176,0.920465,0.939488,0.318151,0.681849,0.525122,0.042545,0.0,0.438713,0.229365,0.911673,0.220359,-0.046597,0.197505,0.85447,0.413721,0.126819,0.304065,choppy_volatile,0.842179,0.936289,1.111746,1.090984,0.766337,0.233663,0.970988,0.26674,0.233333,0.850698,0.628892,1.136852,0.172565,0.84907,0.945578,1.0,0.795918,0.342404,0.266239,boiling_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.43596,,,simple_ito,0.49665575,0.5959869,0.5,0.5959869,bucket_1,,False,False,False,False,False,False,False
AMZU,AMZN,False,,letf_long,1.998452,500,posterior.nominal_L,0.00683985548368819,0.04262974957328995,1,ok,2.0,240.0,nominal_L,0.044947,600000,0.044947,False,False,34.310001373291016,0.044947,1.0,False,,False,False,0.586064,0.210783,0.293259,0.309994,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.459645,""sigma_pool"":0.293259,""sigma_capped_to"":null}",0.4596447797154424,0.574555974644303,0.0099,yfinance,0.0,0.03668,0.132324,True,0.210783,0.16521173611111112,0.9999999401635353,False,0.132324,0.132324,0.132324,0.132324,simple_ito_fallback,-2.020178,0.0,479.0,252.0,2026-07-06,letf,mega-cap-tech,True,blended_realized_expected,0.16521173611111112,0.1715535,0.04557126388888889,0.056948629629629606,0.045871999999999996,0.055046712169645864,0.02244961412177078,0.0644809738737209,0.07949116229346431,0.09842113140104211,0.12225985180712225,"{""e"":[-0.014778,-0.00685,0.001078,0.009006,0.016934,0.024862,0.03279,0.040718,0.048646,0.056574,0.064502,0.07243,0.080358,0.088286,0.096214,0.104142,0.11207,0.119998,0.127926,0.135854,0.143782],""c"":[5,0,4,4,6,4,10,18,18,28,56,48,46,38,45,33,10,10,2,7]}",0.132324,0.078459,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0864;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.02040098592591677,none,False,ok,90.0,108.0,weighted_empirical,-0.08642087376502885,0.132324,simple_ito_fallback,anchor_shift_fallback,,0.02332531698728668,,0.21874487376502885,0.363876,0.335299,0.921466,0.948567,0.344543,0.655457,0.521652,0.065087,0.0,0.28711,0.477742,0.942105,0.225034,-0.029838,0.234927,0.754678,0.444906,0.247401,0.300488,quiet_chop,0.319862,0.444607,1.389999,1.045795,0.638848,0.361152,1.0,0.104885,0.1,0.09867,0.322924,0.948763,0.122071,0.126802,0.585034,0.623583,0.970522,0.072562,0.229238,quiet_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.132324,,,simple_ito,0.499613,0.5995356,0.5,0.5995356,bucket_1,,False,False,False,False,False,False,False
ASMU,ASML,False,,letf_long,1.996808,97,posterior.nominal_L,0.008774401967034726,0.08820244425507742,1,ok,2.0,240.0,nominal_L,0.09657600000000001,10000,0.09657600000000001,False,False,33.29999923706055,0.09657600000000001,1.0,False,,False,False,1.073548,0.430114,0.449282,0.452593,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.611438,""sigma_pool"":0.449282,""sigma_capped_to"":null}",0.6114383334997466,0.7642979168746833,0.0097,yfinance,0.0,0.03668,0.247152,True,0.317578,0.33219666666666664,1.1966472299557678,False,0.247152,0.247152,0.247152,0.247152,simple_ito_fallback,-1.392957,0.0,479.0,252.0,2026-07-06,letf,semis,True,blended_realized_expected,0.33219666666666664,0.338633,0.09791733333333334,0.10481554455445546,0.115924,0.10818779614759659,-0.0673576442049822,0.05008116839006914,0.14132980906058515,0.22075785014287705,0.3540690547473506,"{""e"":[-0.165009,-0.137243,-0.109476,-0.08171,-0.053944,-0.026177,0.001589,0.029355,0.057122,0.084888,0.112654,0.14042,0.168187,0.195953,0.223719,0.251486,0.279252,0.307018,0.334784,0.362551,0.390317],""c"":[2,5,7,7,17,14,20,28,33,33,29,28,38,40,19,21,21,9,9,12]}",0.247152,0.18296199999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1734;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.10116397284145502,mean_reversion,False,incomplete_regime,90.0,101.0,weighted_empirical,-0.17340557745306576,0.247152,simple_ito_fallback,anchor_shift_fallback,,0.12251860968692845,,0.42055757745306577,0.756489,0.303761,0.40154,0.882638,0.167084,0.832916,0.553236,0.02579,0.0,0.183879,0.259879,0.837495,0.182485,0.02458,0.153846,0.983368,0.037422,0.022869,0.304414,choppy_volatile,0.598972,0.477939,0.797933,0.974682,0.4226,0.5774,1.0,0.134928,0.1,0.823208,0.3865,0.99266,0.097028,0.305464,0.839002,0.984127,0.253968,0.013605,0.203469,choppy_volatile,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.247152,,,simple_ito,0.499202,0.5990424,0.5,0.5990424,bucket_1,,False,False,False,False,False,False,False
AVL,AVGO,False,,letf_long,1.997755,431,posterior.nominal_L,0.017216082812430176,0.07147264385845242,1,ok,2.0,240.0,nominal_L,0.028196,250000,0.028196,False,False,40.040000915527344,0.028196,1.0,False,,False,False,0.885469,0.372345,0.44378,0.464559,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.586826,""sigma_pool"":0.44378,""sigma_capped_to"":null}",0.586825660487003,0.7335320756087538,0.01,yfinance,0.0,0.03668,0.242876,True,0.372345,0.34375738888888885,0.998765216889845,False,0.242876,0.242876,0.242876,0.242876,simple_ito_fallback,-1.411834,0.0,479.0,252.0,2026-07-06,letf,semis,True,blended_realized_expected,0.34375738888888885,0.3076105,0.02858761111111111,0.04801510280373833,0.034982,0.04216359013231073,0.10504573917223174,0.1622173998731614,0.2034526172551125,0.23582985638840728,0.2991724810725699,"{""e"":[0.062638,0.076314,0.08999,0.103666,0.117342,0.131017,0.144693,0.158369,0.172045,0.185721,0.199396,0.213072,0.226748,0.240424,0.2541,0.267776,0.281451,0.295127,0.308803,0.322479,0.336155],""c"":[3,6,6,8,26,18,22,27,34,35,44,42,32,24,19,13,14,7,6,6]}",0.242876,0.12946899999999997,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1559;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.09922039557399046,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,107.0,weighted_empirical,-0.1558652691605116,0.242876,simple_ito_fallback,anchor_shift_fallback,,0.05633779637975855,,0.3987412691605116,0.736255,0.943656,1.281697,0.977703,0.43178,0.56822,0.376447,0.305355,0.2,0.39714,0.216555,0.922964,0.420646,-0.283246,0.945946,0.850312,0.850312,0.723493,0.307973,jumpy_trend,0.545884,0.68897,1.262118,0.971146,0.411888,0.588112,0.864916,0.037748,0.033333,0.020795,0.271443,0.88032,0.255065,0.077884,0.192744,0.623583,0.938776,0.603175,0.24151,quiet_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.242876,,,simple_ito,0.49943875,0.5993265,0.5,0.5993265,bucket_1,,False,False,False,False,False,False,False
BOEU,BA,False,,letf_long,1.99282,299,posterior.nominal_L,0.009606592322616745,0.05323892149430046,1,ok,2.0,240.0,nominal_L,0.055918,45000,0.055918,False,False,36.891998291015625,0.055918,1.0,False,,False,False,0.604028,0.204916,0.303102,0.318847,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.451563,""sigma_pool"":0.303102,""sigma_capped_to"":null}",0.45156304521971785,0.5644538065246473,0.0106,yfinance,0.0,0.03668,0.1379,True,0.204916,0.1482213611111111,1.0000004509064526,False,0.1379,0.1379,0.1379,0.1379,simple_ito_fallback,-1.970424,0.0,479.0,252.0,2026-07-06,letf,industrials,True,blended_realized_expected,0.1482213611111111,0.171408,0.05669463888888889,0.05910747706422019,0.056789,0.057674567911170704,-0.0015248919933301336,0.05359794941458193,0.08309786190422971,0.11028281987074655,0.1496997615337379,"{""e"":[-0.030344,-0.019874,-0.009404,0.001065,0.011535,0.022005,0.032475,0.042944,0.053414,0.063884,0.074354,0.084823,0.095293,0.105763,0.116232,0.126702,0.137172,0.147642,0.158111,0.168581,0.179051],""c"":[4,7,9,6,11,18,20,21,24,49,33,36,39,33,26,19,18,9,4,6]}",0.1379,0.06701599999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0694;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.10953301134061467,mean_reversion,False,incomplete_regime,90.0,109.0,weighted_empirical,-0.0693836744562141,0.1379,simple_ito_fallback,anchor_shift_fallback,,0.04351171643316323,,0.2072836744562141,0.355087,0.326921,0.92068,0.977402,0.430866,0.569134,0.433313,0.162808,0.2,0.039516,0.922521,0.991009,0.34404,0.072835,0.561331,0.64657,0.422037,0.619543,0.291158,quiet_chop,0.358198,0.380388,1.061947,0.972295,0.415363,0.584637,1.0,0.055835,0.033333,0.115086,0.478219,0.945392,0.112696,0.075593,0.346939,0.741497,0.585034,0.283447,0.173177,quiet_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.1379,,,simple_ito,0.498205,0.597846,0.5,0.597846,bucket_1,,False,False,False,False,False,False,False
BABU,BABA,False,,letf_long,2.008408,96,posterior.nominal_L,0.010922928913304018,0.051525689246494775,1,ok,2.0,240.0,nominal_L,0.14424099999999998,45000,0.14424099999999998,False,False,7.519999980926514,0.14424099999999998,1.0,False,,False,False,0.778125,0.268925,0.422058,0.440566,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.730078,""sigma_pool"":0.422058,""sigma_capped_to"":null}",0.7300775023608859,0.9125968779511073,0.0097,yfinance,0.0,0.03668,0.227074,True,0.243017,0.12268065277777784,0.9179632387135056,False,0.227074,0.227074,0.227074,0.227074,simple_ito_fallback,-1.495047,0.0,479.0,252.0,2026-07-06,letf,china,True,blended_realized_expected,0.12268065277777784,0.2479995,0.14624434722222218,0.10128962244897959,0.144241,0.1115137343505617,-0.04729911459123084,0.045512069575891344,0.12169657459406316,0.1848815417735283,0.28433836258460443,"{""e"":[-0.176472,-0.151042,-0.125612,-0.100182,-0.074752,-0.049322,-0.023892,0.001538,0.026968,0.052398,0.077828,0.103258,0.128688,0.154117,0.179547,0.204977,0.230407,0.255837,0.281267,0.306697,0.332127],""c"":[1,0,3,2,10,17,16,27,30,22,42,33,51,31,39,17,15,16,10,10]}",0.227074,0.04185100000000003,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0521;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.04094206654086507,none,False,ok,90.0,98.0,weighted_empirical,-0.05211578225503588,0.227074,simple_ito_fallback,anchor_shift_fallback,,0.08757006053388987,,0.2791897822550359,0.345846,0.599018,1.73204,1.14662,0.89768,0.10232,0.504342,0.621704,0.6,0.943185,0.94428,1.191524,0.248353,-0.270892,0.906445,0.251559,1.0,0.272349,0.307793,boiling_trend,0.410132,0.426239,1.039273,1.036898,0.61234,0.38766,0.994219,0.135605,0.3,0.646485,0.409675,1.029774,0.154496,-0.210208,0.600907,0.353741,0.61678,0.219955,0.184468,quiet_mixed,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.227074,,,simple_ito,0.502102,0.6025224,0.502102,0.6025224,bucket_1,,False,False,False,False,False,False,False
BRKU,BRK-B,False,,letf_long,1.979325,388,posterior.nominal_L,0.00951840490575828,0.036688469068222165,1,ok,2.0,240.0,nominal_L,0.04742,150000,0.04742,False,False,23.600000381469727,0.04742,1.0,False,,False,False,0.267958,0.133648,0.138594,0.145998,"{""method"":""weighted_median"",""n_probes"":4,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.348537,""sigma_pool"":0.138594,""sigma_capped_to"":null}",0.3485374872071846,0.43567185900898076,0.0102,yfinance,0.0,0.03668,0.064738,True,0.133648,0.08556938888888888,0.9767989594438365,False,0.064738,0.064738,0.064738,0.064738,simple_ito_fallback,-2.706124,0.0,479.0,252.0,2026-07-06,letf,,True,blended_realized_expected,0.08556938888888888,0.099193,0.04807861111111111,0.07260068571428571,0.0546725,0.06891587542927508,-0.07940911121923196,-0.027089328498178564,-0.0015016135326496906,0.023648862594727246,0.055255297290800566,"{""e"":[-0.126148,-0.116113,-0.106078,-0.096043,-0.086008,-0.075973,-0.065938,-0.055903,-0.045867,-0.035832,-0.025797,-0.015762,-0.005727,0.004308,0.014343,0.024378,0.034413,0.044449,0.054484,0.064519,0.074554],""c"":[4,2,2,4,9,6,10,12,21,28,46,39,35,43,38,39,21,15,11,7]}",0.064738,0.06890999999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0704;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0819950847642214,mean_reversion,False,incomplete_regime,90.0,105.0,weighted_empirical,-0.07041789165348895,0.064738,simple_ito_fallback,anchor_shift_fallback,,0.030097746121721794,,0.13515589165348896,0.156857,0.166624,1.062265,1.045612,0.638306,0.361694,0.504732,0.333744,0.1,0.682731,0.953618,1.122583,0.247828,0.065955,0.939709,0.5842,0.715177,0.361746,0.290273,boiling_trend,0.133283,0.152771,1.146212,1.01772,0.554273,0.445727,1.0,0.11964,0.033333,0.552075,0.275564,0.988827,0.114415,0.06027,0.741497,0.147392,0.950113,0.102041,0.205086,quiet_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.064738,,,simple_ito,0.49483125,0.5937975,0.5,0.5937975,bucket_1,,False,False,False,False,False,False,True
CONX,COIN,False,,letf_long,2.001842,153,posterior.nominal_L,0.00888235941797847,0.0759751812430812,1,ok,2.0,240.0,nominal_L,0.138095,45000,0.138095,False,False,6.5370001792907715,0.138095,1.0,False,,False,False,1.415611,0.661509,0.689697,0.704003,"{""method"":""weighted_median"",""n_probes"":8,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.848548,""sigma_pool"":0.689697,""sigma_capped_to"":null}",0.848547539901281,1.0606844248766012,0.0097,yfinance,0.0,0.03668,0.523445,True,0.60727,0.5214960138888889,1.0253114207712881,False,0.523445,0.523445,0.523445,0.523445,simple_ito_fallback,-0.650084,0.0,479.0,252.0,2026-07-06,letf,crypto-equity,True,blended_realized_expected,0.5214960138888889,0.592477,0.1400129861111111,0.13453565346534654,0.129868,0.1344374062197335,0.24469250336687534,0.3320133315913548,0.38889251340294106,0.440579176613814,0.536397668408642,"{""e"":[0.17792,0.199344,0.220768,0.242192,0.263616,0.28504,0.306464,0.327888,0.349312,0.370736,0.39216,0.413584,0.435008,0.456432,0.477855,0.499279,0.520703,0.542127,0.563551,0.584975,0.606399],""c"":[4,5,7,5,14,27,30,36,39,36,44,37,32,24,19,11,7,7,5,3]}",0.523445,0.13806399999999996,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1449;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0564352240969553,mean_reversion,False,incomplete_regime,90.0,101.0,weighted_empirical,-0.14489665049653477,0.523445,simple_ito_fallback,anchor_shift_fallback,,0.08248864283816255,,0.6683416504965348,0.681935,0.807451,1.184058,0.96359,0.389123,0.610877,0.54165,0.016006,0.1,0.087985,0.456277,0.927635,0.198094,0.013751,0.037422,0.453222,0.817048,0.205821,0.268649,quiet_trend,0.666077,0.584427,0.877417,0.955493,0.36497,0.63503,1.0,0.022627,0.066667,0.515965,0.404207,0.948974,0.069213,-0.056964,0.097506,0.269841,0.256236,0.015873,0.221623,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.523445,,,simple_ito,0.5004605,0.6005526,0.5004605,0.6005526,bucket_1,,False,False,False,False,False,False,False
CSCL,CSCO,False,,letf_long,2.003485,256,posterior.nominal_L,0.028488108331634083,0.05624873619782763,1,ok,2.0,240.0,nominal_L,0.222497,30000,0.222497,False,False,57.06100082397461,0.222497,1.0,False,,False,False,0.550768,0.170065,0.274905,0.316865,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.411314,""sigma_pool"":0.274905,""sigma_capped_to"":null}",0.4113144616352349,0.5141430770440436,0.0107,yfinance,0.0,0.03668,0.123476,True,0.170065,-0.055522236111111095,0.9999999202477332,False,0.123476,0.123476,0.123476,0.123476,simple_ito_fallback,-2.096928,0.0,479.0,252.0,2026-07-06,letf,,True,blended_realized_expected,-0.055522236111111095,0.1467705,0.2255872361111111,0.1089826666666667,0.11057149999999999,0.12149202795118978,-0.11482443100131481,-0.03483074407724435,0.006717968315799135,0.044936749222455996,0.10591071049617849,"{""e"":[-0.161668,-0.146723,-0.131778,-0.116832,-0.101887,-0.086942,-0.071997,-0.057052,-0.042107,-0.027161,-0.012216,0.002729,0.017674,0.032619,0.047564,0.06251,0.077455,0.0924,0.107345,0.12229,0.137235],""c"":[3,6,7,5,13,13,17,19,29,31,42,45,37,33,29,22,17,8,10,6]}",0.123476,0.04658899999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0839;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.026580426043710803,none,False,ok,90.0,108.0,weighted_empirical,-0.08393932767732751,0.123476,simple_ito_fallback,anchor_shift_fallback,,0.04766821967608523,,0.2074153276773275,0.408117,0.301879,0.739688,1.01669,0.551126,0.448874,0.440601,0.224828,0.4,0.583094,0.929363,1.054768,0.334222,-0.115602,0.904366,0.866944,0.2079,0.534304,0.321723,choppy_volatile,0.438437,0.467282,1.065792,1.030678,0.593624,0.406376,0.748055,0.201643,0.133333,0.778929,0.554851,1.050717,0.345957,0.33415,0.92517,1.0,0.594104,0.659864,0.307421,boiling_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.123476,,,simple_ito,0.50087125,0.6010455,0.50087125,0.6010455,bucket_1,,False,False,True,False,False,True,False
