run_date,underlying,qty_b1,qty_b2,qty_b4,ledger_total,ibkr_position,diff_ledger_minus_ibkr
2026-06-20,CC,-14523.0,0.0,0.0,-14523.0,0.0,-14523.0
2026-06-20,INV,-1000.0,0.0,0.0,-1000.0,9000.0,-10000.0
2026-06-20,QDEL,9000.0,0.0,0.0,9000.0,17000.0,-8000.0
2026-06-20,JPM,72.0,0.0,0.0,72.0,7648.0,-7576.0
2026-06-20,JILL,-6800.0,0.0,0.0,-6800.0,0.0,-6800.0
2026-06-20,MCHB,516.0,0.0,0.0,516.0,7213.0,-6697.0
2026-06-20,BUR,71.65090000000001,0.0,0.0,71.65090000000001,5161.6509,-5090.0
2026-06-20,BJRI,-5000.0,0.0,0.0,-5000.0,0.0,-5000.0
2026-06-20,BFF,-4000.0,0.0,0.0,-4000.0,0.0,-4000.0
2026-06-20,HEI.A,1.0,0.0,0.0,1.0,3356.0,-3355.0
2026-06-20,3905,3000.0,0.0,0.0,3000.0,0.0,3000.0
2026-06-20,GPGI,0.5119,0.0,0.0,0.5119,2408.5119,-2408.0
2026-06-20,LBRDK,-2272.0,0.0,0.0,-2272.0,-30.0,-2242.0
2026-06-20,FTRE,500.0,0.0,0.0,500.0,2500.0,-2000.0
2026-06-20,ASO,-1292.0,0.0,0.0,-1292.0,0.0,-1292.0
2026-06-20,LBRDP,-1245.0,0.0,0.0,-1245.0,0.0,-1245.0
2026-06-20,NNEX,-1042.0,0.0,0.0,-1042.0,0.0,-1042.0
2026-06-20,SPHR,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-06-20,VSTS,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-06-20,SOLX,-689.0,0.0,0.0,-689.0,0.0,-689.0
2026-06-20,GLIBK,-637.0,0.0,0.0,-637.0,0.0,-637.0
2026-06-20,MCO,2.4213,0.0,0.0,2.4213,623.4213,-621.0
2026-06-20,BLSX,-575.0,0.0,0.0,-575.0,0.0,-575.0
2026-06-20,STRZ,-513.0,0.0,0.0,-513.0,0.0,-513.0
2026-06-20,DASX,-387.0,0.0,0.0,-387.0,0.0,-387.0
2026-06-20,AXP,1.0,0.0,0.0,1.0,365.0,-364.0
2026-06-20,CELT,-338.0,0.0,0.0,-338.0,0.0,-338.0
2026-06-20,DKUP,-277.0,0.0,0.0,-277.0,0.0,-277.0
2026-06-20,BTFL,-185.0,0.0,0.0,-185.0,0.0,-185.0
2026-06-20,MDBX,-145.0,0.0,0.0,-145.0,0.0,-145.0
2026-06-20,GSX,-141.0,0.0,0.0,-141.0,0.0,-141.0
2026-06-20,OPEN,1655.0,0.0,0.0,1655.0,1777.0,-122.0
2026-06-20,FRDU,-113.0,0.0,0.0,-113.0,0.0,-113.0
2026-06-20,AXUP,-101.0,0.0,0.0,-101.0,0.0,-101.0
2026-06-20,DOGD,-75.0,0.0,0.0,-75.0,0.0,-75.0
2026-06-20,MARA,0.0,2195.0,0.0,2195.0,2254.0,-59.0
2026-06-20,CVNX,-58.0,0.0,0.0,-58.0,0.0,-58.0
2026-06-20,SNPX,-46.0,0.0,0.0,-46.0,0.0,-46.0
2026-06-20,AI,0.0,-40.0,0.0,-40.0,0.0,-40.0
2026-06-20,ENPX,-33.0,0.0,0.0,-33.0,0.0,-33.0
2026-06-20,GLXY,423.0,0.0,0.0,423.0,455.0,-32.0
2026-06-20,CVNA,-32.0,0.0,0.0,-32.0,0.0,-32.0
2026-06-20,ETHA,836.0,0.0,0.0,836.0,868.0,-32.0
2026-06-20,BU,-31.0,0.0,0.0,-31.0,0.0,-31.0
2026-06-20,GXRP,-20.0,0.0,0.0,-20.0,0.0,-20.0
2026-06-20,BRK.B,15.0,4.0,0.0,19.0,0.0,19.0
