underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
APP,APP,spot,4697.099999999999,4697.099999999999,1.0,0.0,0.0
APP,APPX,core_levered_etf,-4001.1765031000004,4001.1765031000004,1.0,0.0,0.0
ARKK,ARKK,spot,962.28,962.28,1.0,0.0,0.0
ARKK,TARK,core_levered_etf,-1231.008636,1231.008636,1.0,0.0,0.0
ARM,ARM,spot,4394.599999999999,4394.599999999999,1.0,0.0,0.0
ARM,ARMG,core_levered_etf,-5223.80130804,5223.80130804,1.0,0.0,0.0
ASML,ASML,spot,1929.68,1929.68,1.0,0.0,0.0
ASML,ASMU,core_levered_etf,-1875.87839046,1875.87839046,1.0,0.0,0.0
ASTS,ASTN,inverse_b4_etf,30273.782686680006,30273.782686680006,0.0,0.0,1.0
ASTS,ASTS,spot_b4_structural,18067.84,18067.84,2.0,0.0,-1.0
ASTS,ASTX,core_levered_etf,-41201.481691140005,41201.481691140005,1.0,0.0,0.0
AVAV,AVAV,spot,5597.13,5597.13,1.0,0.0,0.0
AVAV,AVXX,core_levered_etf,-5246.3037917,5246.3037917,1.0,0.0,0.0
AVGO,AVGO,spot,2468.1000000000004,2468.1000000000004,1.0,0.0,0.0
AVGO,AVGG,core_levered_etf,-1101.08239641,1101.08239641,1.0,0.0,0.0
AVGO,AVL,core_levered_etf,-1161.8433568500002,1161.8433568500002,1.0,0.0,0.0
BA,BA,spot,1781.76,1781.76,1.0,0.0,0.0
BA,BOEG,core_levered_etf,-889.6841164866,889.6841164866,1.0,0.0,0.0
BA,BOEU,core_levered_etf,-943.0343737152,943.0343737152,1.0,0.0,0.0
BABA,BABA,spot,25811.1,25811.1,0.05859867241459536,0.9414013275854046,0.0
BABA,BABU,core_levered_etf,-381.9979230959999,381.9979230959999,1.0,0.0,0.0
BABA,BABX,core_levered_etf,-1144.08536484,1144.08536484,1.0,0.0,0.0
BABA,BBYY,yieldboost_etf,-24516.883643784,24516.883643784,0.0,1.0,0.0
BBAI,BBAI,spot,7938.0,7938.0,1.0,0.0,0.0
BBAI,BAIG,core_levered_etf,-6961.6160619408,6961.6160619408,1.0,0.0,0.0
BE,BE,spot_b4_structural,34864.46,34864.46,1.335201374465573,0.0,-0.33520137446557324
BE,BEZ,inverse_b4_etf,11686.614912,11686.614912,0.0,0.0,1.0
BE,BEG,core_levered_etf,-15606.488064450601,15606.488064450601,1.0,0.0,0.0
BE,BEX,core_levered_etf,-50961.791081879994,50961.791081879994,1.0,0.0,0.0
BIDU,BIDU,spot,1005.84,1005.84,1.0,0.0,0.0
BIDU,BIDG,core_levered_etf,-1008.382756052,1008.382756052,1.0,0.0,0.0
BLSH,BLSH,spot,3590.9,3590.9,1.0,0.0,0.0
BLSH,BLSG,core_levered_etf,-2830.88068608,2830.88068608,1.0,0.0,0.0
BMNR,BMNR,spot,17673.3,17673.3,1.0,0.0,0.0
BMNR,BMNG,core_levered_etf,-7279.46769,7279.46769,1.0,0.0,0.0
BMNR,BMNU,core_levered_etf,-9151.74531,9151.74531,1.0,0.0,0.0
BULL,BULL,spot,2463.84,2463.84,1.0,0.0,0.0
BULL,BULG,core_levered_etf,-1081.70887986,1081.70887986,1.0,0.0,0.0
CEG,CEG,spot,1373.4790959999998,1373.4790959999998,1.0,0.0,0.0
CEG,CEGX,core_levered_etf,-1460.98255527,1460.98255527,1.0,0.0,0.0
CHNL,CHNL,spot,1249.9488000000001,1249.9488000000001,1.0,0.0,0.0
CHNL,CHNU,core_levered_etf,-1236.6858739200002,1236.6858739200002,1.0,0.0,0.0
CIFR,CIFR,spot,16282.44,16282.44,1.0,0.0,0.0
CIFR,CIFU,core_levered_etf,-5153.223833999999,5153.223833999999,1.0,0.0,0.0
CIFR,CIFG,core_levered_etf,-12083.271928728,12083.271928728,1.0,0.0,0.0
CLS,CLS,spot,7823.55,7823.55,1.0,0.0,0.0
CLS,CSEX,core_levered_etf,-7524.011656800001,7524.011656800001,1.0,0.0,0.0
CLSK,CLSK,spot,11481.839999999998,11481.839999999998,1.0,0.0,0.0
CLSK,CLSX,core_levered_etf,-10920.2873148,10920.2873148,1.0,0.0,0.0
CMG,CMG,spot,909.72,909.72,1.0,0.0,0.0
CMG,CMGG,core_levered_etf,-1021.6857715532999,1021.6857715532999,1.0,0.0,0.0
CNC,CNC,spot,1098.3600000000001,1098.3600000000001,1.0,0.0,0.0
CNC,CNCG,core_levered_etf,-1202.1387403340002,1202.1387403340002,1.0,0.0,0.0
COHR,COHR,spot,3895.7,3895.7,1.0,0.0,0.0
COHR,COHX,core_levered_etf,-3733.8626159999994,3733.8626159999994,1.0,0.0,0.0
COIN,COIN,spot_b4_structural,42937.38,42937.38,0.20419719910232412,0.8100159506846448,-0.014213149786968839
COIN,CONI,inverse_b4_etf,610.2754134,610.2754134,0.0,0.0,1.0
COIN,COIG,core_levered_etf,-1810.3804713000002,1810.3804713000002,1.0,0.0,0.0
COIN,COIA,core_levered_etf,-2135.6154060800004,2135.6154060800004,1.0,0.0,0.0
COIN,CONX,core_levered_etf,-2181.976376,2181.976376,1.0,0.0,0.0
COIN,CONL,core_levered_etf,-2617.7051556,2617.7051556,1.0,0.0,0.0
COIN,COYY,yieldboost_etf,-34692.63159318,34692.63159318,0.0,1.0,0.0
COPX,COPX,spot,1880.5600000000002,1880.5600000000002,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-1856.859093135,1856.859093135,1.0,0.0,0.0
CORZ,CORZ,spot,3236.76,3236.76,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-3536.968176,3536.968176,1.0,0.0,0.0
CRCL,CRCL,spot_b4_structural,21100.49,21100.49,1.1420541739068055,0.3150879036255171,-0.45714207753232267
CRCL,CRCD,inverse_b4_etf,9645.92183555,9645.92183555,0.0,0.0,1.0
CRCL,CCUP,core_levered_etf,-5491.9296549,5491.9296549,1.0,0.0,0.0
CRCL,CRY,yieldboost_etf,-5821.535712993,5821.535712993,0.0,1.0,0.0
CRCL,CRCA,core_levered_etf,-8682.4224384,8682.4224384,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-10726.053067800001,10726.053067800001,1.0,0.0,0.0
CRDO,CRDO,spot,11688.689999999999,11688.689999999999,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-13078.13465376,13078.13465376,1.0,0.0,0.0
CRM,CRM,spot,1062.46,1062.46,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-1120.3825504499998,1120.3825504499998,1.0,0.0,0.0
CRML,CRML,spot,86955.05,86955.05,1.0,0.0,0.0
CRML,CRMX,core_levered_etf,-29316.415279709996,29316.415279709996,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-47510.28720936959,47510.28720936959,1.0,0.0,0.0
CRWD,CRWD,spot,684.86,684.86,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-625.47106806,625.47106806,1.0,0.0,0.0
CRWV,CRWV,spot_b4_structural,27600.3,27600.3,1.25987067816587,0.2836563520838013,-0.5435270302496712
CRWV,CORD,inverse_b4_etf,15001.509093,15001.509093,0.0,0.0,1.0
CRWV,CWY,yieldboost_etf,-6214.1301882,6214.1301882,0.0,1.0,0.0
CRWV,CWVX,core_levered_etf,-14008.51757129,14008.51757129,1.0,0.0,0.0
CRWV,CRWU,core_levered_etf,-14729.017170559999,14729.017170559999,1.0,0.0,0.0
CRWV,CRWG,core_levered_etf,-15589.13162382,15589.13162382,1.0,0.0,0.0
DELL,DELL,spot,2866.5,2866.5,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-3251.4827303088,3251.4827303088,1.0,0.0,0.0
DKNG,DKNG,spot,1952.8600000000001,1952.8600000000001,1.0,0.0,0.0
DKNG,DKNX,core_levered_etf,-1801.2424941928002,1801.2424941928002,1.0,0.0,0.0
DNN,DNN,spot,1788.9,1788.9,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-1801.3283580512,1801.3283580512,1.0,0.0,0.0
DUOL,DUOL,spot,3766.8,3766.8,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-4157.2161333208005,4157.2161333208005,1.0,0.0,0.0
EOSE,EOSE,spot,29115.9,29115.9,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-32703.865829439997,32703.865829439997,1.0,0.0,0.0
ETHA,ETHA,spot,11179.84,11179.84,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-3279.0185106,3279.0185106,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-3580.4708787199997,3580.4708787199997,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-3755.6364825,3755.6364825,1.0,0.0,0.0
EWW,EWW,spot,1005.29,1005.29,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-1025.4078499500001,1025.4078499500001,1.0,0.0,0.0
EWY,EWY,spot,5699.2,5699.2,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-6506.268462960001,6506.268462960001,1.0,0.0,0.0
FCX,FCX,spot,1717.0000000000002,1717.0000000000002,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-1687.5470923200003,1687.5470923200003,1.0,0.0,0.0
FIG,FIG,spot,5418.5599999999995,5418.5599999999995,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-5329.66984704,5329.66984704,1.0,0.0,0.0
FIGR,FIGR,spot,4054.1,4054.1,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-3723.8638322028005,3723.8638322028005,1.0,0.0,0.0
FLY,FLY,spot,25100.45,25100.45,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-21043.565046900003,21043.565046900003,1.0,0.0,0.0
FXI,FXI,spot,1431.8999999999999,1431.8999999999999,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-1299.15570528,1299.15570528,1.0,0.0,0.0
GDX,GDX,spot,3630.44,3630.44,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-1668.1024192799998,1668.1024192799998,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-1690.9998256800002,1690.9998256800002,1.0,0.0,0.0
GDXJ,GDXJ,spot,1715.52,1715.52,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-1460.7731096,1460.7731096,1.0,0.0,0.0
GEMI,GEMI,spot,7568.97,7568.97,1.0,0.0,0.0
GEMI,GEMG,core_levered_etf,-6663.0687275256,6663.0687275256,1.0,0.0,0.0
GEV,GEV,spot,2219.46,2219.46,1.0,0.0,0.0
GEV,GEVG,core_levered_etf,-1334.9646661680001,1334.9646661680001,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-2027.590929,2027.590929,1.0,0.0,0.0
GLW,GLW,spot,2144.12,2144.12,1.0,0.0,0.0
GLW,GLWG,core_levered_etf,-1982.0566652399998,1982.0566652399998,1.0,0.0,0.0
GLXY,GLXY,spot,15561.000000000002,15561.000000000002,1.0,0.0,0.0
GLXY,GLGG,core_levered_etf,-5416.200731083999,5416.200731083999,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-10190.715998749998,10190.715998749998,1.0,0.0,0.0
GOOGL,GOOGL,spot,1104.715651,1104.715651,1.0,0.0,0.0
GOOGL,GOU,core_levered_etf,-61.13514908,61.13514908,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-489.37671972000004,489.37671972000004,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-693.91359016,693.91359016,1.0,0.0,0.0
HIMS,HIMS,spot,20253.37,20253.37,0.5651781878275072,0.43482181217249277,0.0
HIMS,HMYY,yieldboost_etf,-8806.607046,8806.607046,0.0,1.0,0.0
HIMS,HIMZ,core_levered_etf,-10841.30192704,10841.30192704,1.0,0.0,0.0
HOOD,HOOD,spot,47045.25,47045.25,0.3972847004103495,0.6027152995896504,0.0
HOOD,HOOX,core_levered_etf,-3204.9853503120003,3204.9853503120003,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-4095.2927036,4095.2927036,1.0,0.0,0.0
HOOD,HOOG,core_levered_etf,-4174.69255959,4174.69255959,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-5067.3570318,5067.3570318,1.0,0.0,0.0
HOOD,HOYY,yieldboost_etf,-28354.891948020002,28354.891948020002,0.0,1.0,0.0
HUT,HUT,spot,15430.56,15430.56,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-15326.5347105156,15326.5347105156,1.0,0.0,0.0
IBIT,IBIT,spot,36368.02,36368.02,0.06520529109615619,0.9347947089038438,0.0
IBIT,BITU,core_levered_etf,-580.673121,580.673121,1.0,0.0,0.0
IBIT,BTCL,core_levered_etf,-859.6588826,859.6588826,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-980.38263232,980.38263232,1.0,0.0,0.0
IBIT,XBTY,yieldboost_etf,-34703.79773456,34703.79773456,0.0,1.0,0.0
IBM,IBM,spot,249.1,249.1,1.0,0.0,0.0
IBM,IBX,core_levered_etf,-326.25156186,326.25156186,1.0,0.0,0.0
INTC,INTC,spot,6029.55,6029.55,1.0,0.0,0.0
INTC,LINT,core_levered_etf,-1435.1533824,1435.1533824,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-4520.4607656,4520.4607656,1.0,0.0,0.0
IONQ,IONQ,spot,45862.049999999996,45862.049999999996,0.33967079988089505,0.660329200119105,0.0
IONQ,QPUX,core_levered_etf,-3689.5860684816,3689.5860684816,1.0,0.0,0.0
IONQ,IONL,core_levered_etf,-5275.1310148,5275.1310148,1.0,0.0,0.0
IONQ,IONX,core_levered_etf,-5595.33900576,5595.33900576,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-30284.0507923224,30284.0507923224,0.0,1.0,0.0
IREN,IREN,spot_b4_structural,48327.76,48327.76,1.3323319807849567,0.0,-0.3323319807849568
IREN,IREZ,inverse_b4_etf,16060.860207700003,16060.860207700003,0.0,0.0,1.0
IREN,IRE,core_levered_etf,-14134.284186300001,14134.284186300001,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-17081.6373728,17081.6373728,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-29554.4584663175,29554.4584663175,1.0,0.0,0.0
IWM,IWM,spot,1773.54,1773.54,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-2003.08028592,2003.08028592,1.0,0.0,0.0
JOBY,JOBY,spot,1450.0,1450.0,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1360.354248,1360.354248,1.0,0.0,0.0
KEEL,KEEL,spot,17467.33,17467.33,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-17855.795523475,17855.795523475,1.0,0.0,0.0
KLAC,KLAC,spot,2598.45516,2598.45516,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-2642.33124008,2642.33124008,1.0,0.0,0.0
KTOS,KTOS,spot,1626.3,1626.3,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-1707.1403856000002,1707.1403856000002,1.0,0.0,0.0
KWEB,KWEB,spot,1413.4399999999998,1413.4399999999998,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-1338.74755872,1338.74755872,1.0,0.0,0.0
LAC,LAC,spot,2442.83,2442.83,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-2286.0936119868,2286.0936119868,1.0,0.0,0.0
LEU,LEU,spot,2870.85,2870.85,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-3219.1853164800004,3219.1853164800004,1.0,0.0,0.0
LITE,LITZ,inverse_b4_etf,16544.62872244,16544.62872244,0.0,0.0,1.0
LITE,LITE,spot_b4_structural,11900.0,11900.0,2.0,0.0,-1.0
LITE,LITX,core_levered_etf,-21517.134464939998,21517.134464939998,1.0,0.0,0.0
LLY,LLY,spot,1.6478549999999998,1.6478549999999998,1.0,0.0,0.0
LLY,LLYX,core_levered_etf,-794.8176052599999,794.8176052599999,1.0,0.0,0.0
LMND,LMND,spot,2412.44,2412.44,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-2451.637725433,2451.637725433,1.0,0.0,0.0
LRCX,LRCX,spot,2723.28,2723.28,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-2790.6106959000003,2790.6106959000003,1.0,0.0,0.0
LUNR,LUNR,spot,19262.550000000003,19262.550000000003,1.0,0.0,0.0
LUNR,LUNL,core_levered_etf,-15575.328257490002,15575.328257490002,1.0,0.0,0.0
MARA,MARA,spot,32051.88,32051.88,0.03902280395344997,0.9609771960465501,0.0
MARA,MRAL,core_levered_etf,-896.572338,896.572338,1.0,0.0,0.0
MARA,MAAY,yieldboost_etf,-30801.125770420498,30801.125770420498,0.0,1.0,0.0
META,META,spot,31747.100000000002,31747.100000000002,0.08167444042447985,0.9183255595755202,0.0
META,METU,core_levered_etf,-430.732484,430.732484,1.0,0.0,0.0
META,FBL,core_levered_etf,-930.2672360099999,930.2672360099999,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-29154.1733724,29154.1733724,0.0,1.0,0.0
MP,MP,spot,1887.28,1887.28,1.0,0.0,0.0
MP,MPL,core_levered_etf,-576.8536372005,576.8536372005,1.0,0.0,0.0
MP,MPG,core_levered_etf,-1081.478852685,1081.478852685,1.0,0.0,0.0
MRNA,MRNA,spot,3006.12,3006.12,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-3714.299355885,3714.299355885,1.0,0.0,0.0
MRVL,MRVL,spot,2484.64,2484.64,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-2310.54430176,2310.54430176,1.0,0.0,0.0
MSFT,MSFT,spot,1139.94524,1139.94524,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-644.9146452000001,644.9146452000001,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-650.0226486600001,650.0226486600001,1.0,0.0,0.0
MSTR,MSTR,spot_b4_structural,40060.68,40060.68,0.05983974262647982,0.9719929292069196,-0.031832671833399356
MSTR,MSTZ,inverse_b4_etf,6656.149474559999,6656.149474559999,0.0,0.0,1.0
MSTR,MSTX,core_levered_etf,-548.35082568,548.35082568,1.0,0.0,0.0
MSTR,MSTP,core_levered_etf,-794.80023724,794.80023724,1.0,0.0,0.0
MSTR,MSTU,core_levered_etf,-1123.14340138,1123.14340138,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-48791.1978163335,48791.1978163335,0.0,1.0,0.0
MU,MU,spot,36287.68,36287.68,0.39439297304995247,0.6056070269500475,0.0
MU,MULL,core_levered_etf,-3746.7689297399997,3746.7689297399997,1.0,0.0,0.0
MU,MUU,core_levered_etf,-6439.4747628,6439.4747628,1.0,0.0,0.0
MU,MUYY,yieldboost_etf,-21976.0739997147,21976.0739997147,0.0,1.0,0.0
NBIS,NBIS,spot_b4_structural,46443.78,46443.78,1.2818477149109742,0.0,-0.2818477149109741
NBIS,NBIZ,inverse_b4_etf,13090.073264828,13090.073264828,0.0,0.0,1.0
NBIS,NBIL,core_levered_etf,-18214.6640589,18214.6640589,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-19052.85364776,19052.85364776,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-35636.5838356,35636.5838356,1.0,0.0,0.0
NEM,NEM,spot,1556.8500000000001,1556.8500000000001,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1531.6269351075,1531.6269351075,1.0,0.0,0.0
NET,NET,spot,4481.2,4481.2,1.0,0.0,0.0
NET,NETG,core_levered_etf,-4423.4490105,4423.4490105,1.0,0.0,0.0
NFLX,NFLX,spot,1315.46,1315.46,1.0,0.0,0.0
NFLX,NFXL,core_levered_etf,-482.52402835000004,482.52402835000004,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-785.6126604000001,785.6126604000001,1.0,0.0,0.0
NIO,NIO,spot,1244.9599999999998,1244.9599999999998,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-1068.6129400799998,1068.6129400799998,1.0,0.0,0.0
NOW,NOW,spot,1235.52,1235.52,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-956.30053896,956.30053896,1.0,0.0,0.0
NU,NU,spot,190.65,190.65,1.0,0.0,0.0
NU,NUG,core_levered_etf,-163.6905123,163.6905123,1.0,0.0,0.0
NVDA,NVDA,spot,2106.9,2106.9,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-98.29811145000001,98.29811145000001,0.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-151.38885024,151.38885024,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-563.0273712,563.0273712,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-796.6193048,796.6193048,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-798.1772845200002,798.1772845200002,1.0,0.0,0.0
NVO,NVO,spot,1295.6999999999998,1295.6999999999998,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-1212.8090973600001,1212.8090973600001,1.0,0.0,0.0
NVTS,NVTS,spot,32210.82,32210.82,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-28174.6011899,28174.6011899,1.0,0.0,0.0
OKLO,OKLO,spot,14925.48,14925.48,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-13835.159678999999,13835.159678999999,1.0,0.0,0.0
OKTA,OKTA,spot,1649.3400000000001,1649.3400000000001,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-1806.2001285929998,1806.2001285929998,1.0,0.0,0.0
ONDS,ONDS,spot,24352.289999999997,24352.289999999997,1.0,0.0,0.0
ONDS,ONDL,core_levered_etf,-8615.881328000001,8615.881328000001,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-12743.527287399998,12743.527287399998,1.0,0.0,0.0
OPEN,OPEN,spot,7943.19,7943.19,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-2504.3618812499994,2504.3618812499994,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-4953.018032424001,4953.018032424001,1.0,0.0,0.0
ORCL,ORCL,spot,3685.7999999999997,3685.7999999999997,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-1261.97658594,1261.97658594,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-2114.2767156,2114.2767156,1.0,0.0,0.0
OSCR,OSCR,spot,4061.2,4061.2,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-4318.7772029766,4318.7772029766,1.0,0.0,0.0
PAAS,PAAS,spot,2604.4627,2604.4627,1.0,0.0,0.0
PAAS,PAAU,core_levered_etf,-2405.5393186115,2405.5393186115,1.0,0.0,0.0
PANW,PANW,spot,2014.4599999999998,2014.4599999999998,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-1117.0641982500001,1117.0641982500001,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-1287.4579730152,1287.4579730152,1.0,0.0,0.0
PL,PL,spot,8553.69,8553.69,1.0,0.0,0.0
PL,PLU,core_levered_etf,-7703.780226750001,7703.780226750001,1.0,0.0,0.0
PLTR,PLTR,spot,4753.39,4753.39,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-530.7360791656,530.7360791656,1.0,0.0,0.0
PLTR,PLTG,core_levered_etf,-1022.31671072,1022.31671072,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-1378.7368179200002,1378.7368179200002,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-1665.34503264,1665.34503264,1.0,0.0,0.0
PLUG,PLUG,spot,4223.7,4223.7,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-4297.064533919301,4297.064533919301,1.0,0.0,0.0
PONY,PONY,spot,3836.4,3836.4,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-3825.0175412696,3825.0175412696,1.0,0.0,0.0
PYPL,PYPL,spot,1020.24,1020.24,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-1020.5815303763999,1020.5815303763999,1.0,0.0,0.0
QBTS,QBTZ,inverse_b4_etf,21908.40381972,21908.40381972,0.0,0.0,1.0
QBTS,QBTS,spot_b4_structural,7579.830000000001,7579.830000000001,1.0,1.0,-1.0
QBTS,QBTX,core_levered_etf,-11016.11608832,11016.11608832,1.0,0.0,0.0
QBTS,QBY,yieldboost_etf,-14145.037734735597,14145.037734735597,0.0,1.0,0.0
QCOM,QCOM,spot,1582.77,1582.77,1.0,0.0,0.0
QCOM,QCML,core_levered_etf,-424.73569704999994,424.73569704999994,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-1137.7138499999999,1137.7138499999999,1.0,0.0,0.0
QQQ,QQQ,spot,1481.24,1481.24,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-472.4630384256001,472.4630384256001,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-1734.98596019,1734.98596019,1.0,0.0,0.0
QS,QS,spot,2725.5599999999995,2725.5599999999995,1.0,0.0,0.0
QS,QSU,core_levered_etf,-2912.9681185,2912.9681185,1.0,0.0,0.0
QUBT,QUBT,spot,8661.8,8661.8,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-8240.1823742,8240.1823742,1.0,0.0,0.0
RBLX,RBLX,spot,2370.38,2370.38,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-2886.29124525,2886.29124525,1.0,0.0,0.0
RCAT,RCAT,spot,25202.32,25202.32,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-23371.841797200002,23371.841797200002,1.0,0.0,0.0
RDDT,RDDT,spot,3499.2000000000003,3499.2000000000003,1.0,0.0,0.0
