run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-06-20,3905,3000.0,0.0,0.0,43142.1429,0.0,0.0
2026-06-20,AAL,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-20,AAOI,352.0,0.0,0.0,58351.90042474606,0.0,0.0
2026-06-20,AAPL,0.35058360416245193,0.6494163958375339,0.0,89.08696645360283,162.83067231014422,0.0
2026-06-20,ABNB,1.845804662710119,-5.8458046627101234,0.0,235.45084277530273,-784.5708222958635,0.0
2026-06-20,ACHR,836.0,0.0,0.0,5021.130703848628,0.0,0.0
2026-06-20,ADBE,6.0,0.0,0.0,1385.3303999999998,0.0,0.0
2026-06-20,AFRM,34.0,0.0,0.0,2061.4887179487177,0.0,0.0
2026-06-20,AI,0.0,-40.0,0.0,0.0,-372.0,0.0
2026-06-20,ALAB,30.0,0.0,0.0,4926.039578492154,0.0,0.0
2026-06-20,ALB,14.0,0.0,0.0,2257.6,0.0,0.0
2026-06-20,AMD,19.700481366231603,39.29951863376838,0.0,5059.422961043396,17823.687235337897,0.0
2026-06-20,AMZN,2.001827215815085,1.9981727841849035,0.0,485.09522611145985,512.5524768563365,0.0
2026-06-20,ANET,11.0,0.0,0.0,1909.29,0.0,0.0
2026-06-20,APH,10.0,0.0,0.0,1470.5538666666666,0.0,0.0
2026-06-20,APLD,12000.0,0.0,9000.0,337366.82660000003,0.0,231069.11500000005
2026-06-20,APP,9.0,0.0,0.0,4269.644722222223,0.0,0.0
2026-06-20,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-20,ARKK,12.0,0.0,0.0,911.6017188057444,0.0,0.0
2026-06-20,ARM,0.0,6.0,0.0,0.0,1795.355625,0.0
2026-06-20,ASHR,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-20,ASML,-1.0,0.0,0.0,-1591.49,0.0,0.0
2026-06-20,ASO,-1292.0,0.0,0.0,-67300.28,0.0,0.0
2026-06-20,ASPN,-6000.0,0.0,0.0,-19450.0,0.0,0.0
2026-06-20,ASTS,215.0,0.0,0.0,19214.924795394647,0.0,0.0
2026-06-20,AVAV,33.0,0.0,0.0,6274.58,0.0,0.0
2026-06-20,AVGO,6.0,0.0,0.0,2213.8610565344147,0.0,0.0
2026-06-20,AXON,1.0,0.0,0.0,572.42,0.0,0.0
2026-06-20,AXP,1.0,0.0,0.0,314.795,0.0,0.0
2026-06-20,AXUP,-101.0,0.0,0.0,-1150.39,0.0,0.0
2026-06-20,B,25.1569,0.0,0.0,1039.2545291666668,0.0,0.0
2026-06-20,BA,8.0,0.0,0.0,1815.555427614796,0.0,0.0
2026-06-20,BABA,0.03501268548010669,237.9649873145199,0.0,3.9588883846591645,27063.32543160184,0.0
2026-06-20,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-20,BBAI,2025.0,0.0,0.0,7793.802271658732,0.0,0.0
2026-06-20,BE,106.0,0.0,0.0,28106.472833513126,0.0,0.0
2026-06-20,BFF,-4000.0,0.0,0.0,-17678.232,0.0,0.0
2026-06-20,BIDU,9.0,0.0,0.0,1110.4944444444445,0.0,0.0
2026-06-20,BITF,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-20,BJRI,-5000.0,0.0,0.0,-175144.83000000002,0.0,0.0
2026-06-20,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-20,BKNU,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-20,BLSH,131.0,0.0,0.0,4927.831891891892,0.0,0.0
2026-06-20,BLSX,-575.0,0.0,0.0,-4999.609999999999,0.0,0.0
2026-06-20,BMNR,1095.0,0.0,0.0,22394.83682138706,0.0,0.0
2026-06-20,BRK.B,15.0,4.0,0.0,7259.9,1978.1999999999998,0.0
2026-06-20,BTFL,-185.0,0.0,0.0,-7389.79,0.0,0.0
2026-06-20,BU,-31.0,0.0,0.0,-628.7459574468086,0.0,0.0
2026-06-20,BULL,348.0,0.0,0.0,2201.29484,0.0,0.0
2026-06-20,BUR,71.65090000000001,0.0,0.0,318.129996,0.0,0.0
2026-06-20,CBRS,0.0,0.0,-175.0,0.0,0.0,-40731.25
2026-06-20,CC,-14523.0,0.0,0.0,-259391.44769999996,0.0,0.0
2026-06-20,CEG,3.0116,0.0,0.0,874.6354075294119,0.0,0.0
2026-06-20,CELH,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-20,CELT,-338.0,0.0,0.0,-4177.004636363637,0.0,0.0
2026-06-20,CHNL,69.0,0.0,0.0,1244.76,0.0,0.0
2026-06-20,CIFR,558.0,0.0,0.0,10656.979194125963,0.0,0.0
2026-06-20,CLS,21.0,0.0,0.0,7722.926326530612,0.0,0.0
2026-06-20,CLSK,1899.5601928438903,0.0,-1233.5601928438903,23101.711113750585,0.0,-13363.87009302543
2026-06-20,CMG,9.0,0.0,0.0,279.99,0.0,0.0
2026-06-20,CNC,18.0,0.0,0.0,899.5783481781375,0.0,0.0
2026-06-20,COHR,10.0,0.0,0.0,3577.1000000000004,0.0,0.0
2026-06-20,COIN,-12.865369483291623,273.86536948329166,0.0,-2408.292802303787,51451.68763626332,0.0
2026-06-20,COLD,4075.0,0.0,0.0,46314.86,0.0,0.0
2026-06-20,COPX,22.0,0.0,0.0,2060.002475247524,0.0,0.0
2026-06-20,CORZ,111.0,0.0,0.0,2311.024991417701,0.0,0.0
2026-06-20,COST,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-20,CRCL,130.66507936507935,132.33492063492065,0.0,13012.168214373101,11307.59315873016,0.0
2026-06-20,CRDO,43.0,0.0,0.0,5647.402912621361,0.0,0.0
2026-06-20,CRM,5.0,0.0,0.0,931.4452380952382,0.0,0.0
2026-06-20,CRML,8567.0,0.0,0.0,87848.413110102,0.0,0.0
2026-06-20,CRWD,1.0,0.0,0.0,406.1600000000001,0.0,0.0
2026-06-20,CRWV,194.3426294820717,30.65737051792829,0.0,20982.645188000766,3242.5870517928283,0.0
2026-06-20,CSCO,-9.0,0.0,0.0,-809.595,0.0,0.0
2026-06-20,CVNA,-32.0,0.0,0.0,-2204.0566666666664,0.0,0.0
2026-06-20,CVNX,-58.0,0.0,0.0,-1174.5,0.0,0.0
2026-06-20,DASH,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-20,DASX,-387.0,0.0,0.0,-4113.81,0.0,0.0
2026-06-20,DDOG,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-20,DELL,7.0,0.0,0.0,1640.1027272727272,0.0,0.0
2026-06-20,DIA,52.94117647058823,0.0,-52.94117647058823,25843.328470588236,0.0,-25901.598494117647
2026-06-20,DJT,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-20,DKNG,23.0,36.0,0.0,665.85,1007.6580357142858,0.0
2026-06-20,DKUP,-277.0,0.0,0.0,-2490.23,0.0,0.0
2026-06-20,DNN,534.0,0.0,0.0,1876.238245387994,0.0,0.0
2026-06-20,DOGD,-75.0,0.0,0.0,-1343.8900000000003,0.0,0.0
2026-06-20,DUOL,30.0,0.0,0.0,3000.6707977736546,0.0,0.0
2026-06-20,ENPH,25.0,0.0,0.0,822.5,0.0,0.0
2026-06-20,ENPX,-33.0,0.0,0.0,-407.88,0.0,0.0
2026-06-20,EOSE,3806.0,0.0,0.0,28130.24670368856,0.0,0.0
2026-06-20,ETHA,836.0,0.0,0.0,14484.178403744243,0.0,0.0
2026-06-20,ETOR,43.0,0.0,0.0,1673.9657665473392,0.0,0.0
2026-06-20,EWJ,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-20,EWW,13.0,0.0,0.0,1010.0826153846155,0.0,0.0
2026-06-20,EWY,26.0,0.0,0.0,4420.6455719724145,0.0,0.0
2026-06-20,F,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-20,FCX,25.0,0.0,0.0,1513.9623913043479,0.0,0.0
2026-06-20,FIG,287.0,0.0,0.0,8044.839999999999,0.0,0.0
2026-06-20,FIGR,142.0,0.0,0.0,4865.62155098242,0.0,0.0
2026-06-20,FLY,811.0,0.0,0.0,31912.932662633226,0.0,0.0
2026-06-20,FRDU,-113.0,0.0,0.0,-4273.04,0.0,0.0
2026-06-20,FTRE,500.0,0.0,0.0,5720.0,0.0,0.0
2026-06-20,FUTU,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-20,FXI,43.0,0.0,0.0,1553.0931430341325,0.0,0.0
2026-06-20,GDX,44.0,0.0,0.0,4003.5965166516644,0.0,0.0
2026-06-20,GDXJ,16.0,0.0,0.0,2187.0376470588235,0.0,0.0
2026-06-20,GEMI,1607.0,0.0,0.0,8195.46966475551,0.0,0.0
2026-06-20,GEV,2.0,0.0,0.0,1697.0449999999996,0.0,0.0
2026-06-20,GLIBK,-637.0,0.0,0.0,-23416.12,0.0,0.0
2026-06-20,GLW,11.0,0.0,0.0,2211.93,0.0,0.0
2026-06-20,GLXY,423.0,0.0,0.0,10875.306963081846,0.0,0.0
2026-06-20,GME,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-20,GOOGL,0.026156389040202108,1.9755436109598032,0.0,8.021902954739584,737.3280765405649,0.0
2026-06-20,GPGI,0.5119,0.0,0.0,6.019944,0.0,0.0
2026-06-20,GRAB,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-20,GS,10.0,0.0,0.0,9111.134,0.0,0.0
2026-06-20,GSOL,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-20,GSX,-141.0,0.0,0.0,-4544.09,0.0,0.0
2026-06-20,GXRP,-20.0,0.0,0.0,-546.4,0.0,0.0
2026-06-20,HEI.A,1.0,0.0,0.0,271.32,0.0,0.0
2026-06-20,HIMS,0.0,571.0,0.0,0.0,14954.017687688456,0.0
2026-06-20,HL,225.0,0.0,0.0,3158.9999999999995,0.0,0.0
2026-06-20,HOOD,17.335185185185182,413.6648148148148,0.0,1496.3731851851846,35814.27538109217,0.0
2026-06-20,HUT,124.0,0.0,0.0,9576.130913742689,0.0,0.0
2026-06-20,IBIT,28.825427769382564,978.1745722306172,0.0,1571.5776052164292,39767.52280831104,0.0
2026-06-20,IBM,1.0,0.0,0.0,268.44,0.0,0.0
