underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
QBTS,7161.69923666,0.436643506725497,0.3742862082842464,0.18907028499025644,7579.830000000001,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.06335649327450299,0.1257137917157536,0.18907028499025644,0.18907028499025644
SOUN,-229.795967,1.0,0.0,0.0,1851.2,0.8201921637173185,0.0,0.0,0.8201921637173185,0.0,0.0,0.0,0.0,0.0,0.1798078362826815,0.0,0.0,0.1798078362826815
FLY,-5883.181468999999,1.0,0.0,0.0,25100.45,0.838374015083395,0.0,0.0,0.838374015083395,0.0,0.0,0.0,0.0,0.0,0.16162598491660496,0.0,0.0,0.16162598491660496
GDXJ,-688.6998373399999,1.0,0.0,0.0,1715.52,0.8515045639806006,0.0,0.0,0.8515045639806006,0.0,0.0,0.0,0.0,0.0,0.1484954360193994,0.0,0.0,0.1484954360193994
APP,-713.373687,1.0,0.0,0.0,4697.099999999999,0.8518397528475018,0.0,0.0,0.8518397528475018,0.0,0.0,0.0,0.0,0.0,0.1481602471524982,0.0,0.0,0.1481602471524982
NIO,-405.723719,1.0,0.0,0.0,1244.9599999999998,0.8583516553463566,0.0,0.0,0.8583516553463566,0.0,0.0,0.0,0.0,0.0,0.1416483446536434,0.0,0.0,0.1416483446536434
NU,-2534.86073992,1.0,0.0,0.0,190.65,0.8585917246262784,0.0,0.0,0.8585917246262784,0.0,0.0,0.0,0.0,0.0,0.14140827537372158,0.0,0.0,0.14140827537372158
TDOG,-1420.170736,1.0,0.0,0.0,3401.7000000000003,0.8721958403298351,0.0,0.0,0.8721958403298351,0.0,0.0,0.0,0.0,0.0,0.1278041596701649,0.0,0.0,0.1278041596701649
NVTS,40125.531621999995,1.0,0.0,0.0,32210.82,0.8746936957798653,0.0,0.0,0.8746936957798653,0.0,0.0,0.0,0.0,0.0,0.12530630422013467,0.0,0.0,0.12530630422013467
BBAI,1487.9068020000002,1.0,0.0,0.0,7938.0,0.8769987480399093,0.0,0.0,0.8769987480399093,0.0,0.0,0.0,0.0,0.0,0.12300125196009071,0.0,0.0,0.12300125196009071
ONDS,-3055.55215,1.0,0.0,0.0,24352.289999999997,0.8771006182745033,0.0,0.0,0.8771006182745033,0.0,0.0,0.0,0.0,0.0,0.12289938172549675,0.0,0.0,0.12289938172549675
MP,90.85568397,1.0,0.0,0.0,1887.28,0.8786893191158704,0.0,0.0,0.8786893191158704,0.0,0.0,0.0,0.0,0.0,0.12131068088412955,0.0,0.0,0.12131068088412955
GEMI,-891.847522,1.0,0.0,0.0,7568.97,0.8803137979838207,0.0,0.0,0.8803137979838207,0.0,0.0,0.0,0.0,0.0,0.1196862020161793,0.0,0.0,0.1196862020161793
CRML,750.0502406799999,1.0,0.0,0.0,86955.05,0.8835214828698136,0.0,0.0,0.8835214828698136,0.0,0.0,0.0,0.0,0.0,0.11647851713018642,0.0,0.0,0.11647851713018642
ZETA,-66.16439500000001,1.0,0.0,0.0,2759.3999999999996,0.8850070362361384,0.0,0.0,0.8850070362361384,0.0,0.0,0.0,0.0,0.0,0.11499296376386159,0.0,0.0,0.11499296376386159
TSUI,-4750.594215,1.0,0.0,0.0,7278.9185,0.8929510083331749,0.0,0.0,0.8929510083331749,0.0,0.0,0.0,0.0,0.0,0.10704899166682513,0.0,0.0,0.10704899166682513
SBET,-1469.5024214100001,1.0,0.0,0.0,5649.72,0.8967004962192815,0.0,0.0,0.8967004962192815,0.0,0.0,0.0,0.0,0.0,0.1032995037807185,0.0,0.0,0.1032995037807185
PL,-3642.492992,1.0,0.0,0.0,8553.69,0.9006382306057387,0.0,0.0,0.9006382306057387,0.0,0.0,0.0,0.0,0.0,0.09936176939426133,0.0,0.0,0.09936176939426133
IONQ,14951.567971690001,0.4126031898332041,0.5873968101667959,0.0,45862.049999999996,0.31747503849133657,0.6603320406356499,0.0,0.31747503849133657,0.6603320406356499,0.0,0.0,0.0,0.0,0.09512815134186753,0.07293523046885397,0.0,0.09512815134186753
FXI,-171.590724,1.0,0.0,0.0,1431.8999999999999,0.9072949963544941,0.0,0.0,0.9072949963544941,0.0,0.0,0.0,0.0,0.0,0.09270500364550593,0.0,0.0,0.09270500364550593
CRWD,223.04678000000018,1.0,0.0,0.0,684.86,0.9124896579446895,0.0,0.0,0.9124896579446895,0.0,0.0,0.0,0.0,0.0,0.0875103420553105,0.0,0.0,0.0875103420553105
SHOP,-427.926238,1.0,0.0,0.0,2612.3999999999996,0.9151466288274386,0.0,0.0,0.9151466288274386,0.0,0.0,0.0,0.0,0.0,0.08485337117256142,0.0,0.0,0.08485337117256142
ORCL,896.086714,1.0,0.0,0.0,3685.7999999999997,0.9160164147647729,0.0,0.0,0.9160164147647729,0.0,0.0,0.0,0.0,0.0,0.08398358523522709,0.0,0.0,0.08398358523522709
AVGO,6575.869416719999,1.0,0.0,0.0,2468.1000000000004,0.9168695444998175,0.0,0.0,0.9168695444998175,0.0,0.0,0.0,0.0,0.0,0.0831304555001825,0.0,0.0,0.0831304555001825
FIGR,1101.4207935,1.0,0.0,0.0,4054.1,0.9185426684597816,0.0,0.0,0.9185426684597816,0.0,0.0,0.0,0.0,0.0,0.08145733154021839,0.0,0.0,0.08145733154021839
IBIT,-11436.171028329998,0.14549017256891686,0.8545098274310833,0.0,36368.02,0.06520529109615619,0.9347947089038436,0.0,0.06520529109615619,0.9347947089038438,0.0,0.0,1.1102230246251565e-16,0.0,0.08028488147276067,0.08028488147276047,0.0,0.08028488147276067
PAAS,-541.24573463,1.0,0.0,0.0,2604.4627,0.9236221039416307,0.0,0.0,0.9236221039416307,0.0,0.0,0.0,0.0,0.0,0.07637789605836931,0.0,0.0,0.07637789605836931
GLW,-56.76886587,1.0,0.0,0.0,2144.12,0.9244149885454171,0.0,0.0,0.9244149885454171,0.0,0.0,0.0,0.0,0.0,0.07558501145458285,0.0,0.0,0.07558501145458285
GDX,214.52223700000002,1.0,0.0,0.0,3630.44,0.9252603665010302,0.0,0.0,0.9252603665010302,0.0,0.0,0.0,0.0,0.0,0.07473963349896984,0.0,0.0,0.07473963349896984
OKLO,-381.547634,1.0,0.0,0.0,14925.48,0.9269490615377193,0.0,0.0,0.9269490615377193,0.0,0.0,0.0,0.0,0.0,0.07305093846228072,0.0,0.0,0.07305093846228072
RCAT,2307.543062,1.0,0.0,0.0,25202.32,0.9273686627739035,0.0,0.0,0.9273686627739035,0.0,0.0,0.0,0.0,0.0,0.07263133722609649,0.0,0.0,0.07263133722609649
MU,20834.08880092,0.3218442308244424,0.6781557691755576,0.0,36287.68,0.28070799265756313,0.6056117401019464,0.0,0.28070799265756313,0.6056117401019464,0.0,0.0,0.0,0.0,0.04113623816687928,0.07254402907361124,0.0,0.07254402907361124
BMNR,-4580.39405803,1.0,0.0,0.0,17673.3,0.9297195769890173,0.0,0.0,0.9297195769890173,0.0,0.0,0.0,0.0,0.0,0.0702804230109827,0.0,0.0,0.0702804230109827
MRVL,12527.977653,1.0,0.0,0.0,2484.64,0.929931218108056,0.0,0.0,0.929931218108056,0.0,0.0,0.0,0.0,0.0,0.07006878189194399,0.0,0.0,0.07006878189194399
META,-2961.0367382,0.015128138572489229,0.9848718614275107,0.0,31747.100000000002,0.042870041824607595,0.9183255595755202,0.0,0.042870041824607595,0.9183255595755202,0.0,0.0,0.0,0.0,0.027741903252118366,0.06654630185199051,0.0,0.06654630185199051
LAC,5.400527000000039,1.0,0.0,0.0,2442.83,0.9358391287888229,0.0,0.0,0.9358391287888229,0.0,0.0,0.0,0.0,0.0,0.06416087121117708,0.0,0.0,0.06416087121117708
NVO,739.099239,1.0,0.0,0.0,1295.6999999999998,0.9360261614262563,0.0,0.0,0.9360261614262563,0.0,0.0,0.0,0.0,0.0,0.06397383857374372,0.0,0.0,0.06397383857374372
AVAV,-678.832985,1.0,0.0,0.0,5597.13,0.9373203394775537,0.0,0.0,0.9373203394775537,0.0,0.0,0.0,0.0,0.0,0.06267966052244633,0.0,0.0,0.06267966052244633
JOBY,128.093986,1.0,0.0,0.0,1450.0,0.9381753434482759,0.0,0.0,0.9381753434482759,0.0,0.0,0.0,0.0,0.0,0.06182465655172409,0.0,0.0,0.06182465655172409
SPOT,-108.73071800000001,1.0,0.0,0.0,1404.24,0.9387431334029083,0.0,0.0,0.9387431334029083,0.0,0.0,0.0,0.0,0.0,0.06125686659709173,0.0,0.0,0.06125686659709173
OPEN,-4487.350383,1.0,0.0,0.0,7943.19,0.9388400450619964,0.0,0.0,0.9388400450619964,0.0,0.0,0.0,0.0,0.0,0.061159954938003636,0.0,0.0,0.061159954938003636
BABA,-8755.574047319998,7.666630934352885e-05,0.9999233336906564,0.0,25811.1,0.05859867241459537,0.9414013275854045,0.0,0.05859867241459536,0.9414013275854046,0.0,6.938893903907228e-18,1.1102230246251565e-16,0.0,0.058522006105251836,0.05852200610525182,0.0,0.058522006105251836
RDDT,19.040330240000003,1.0,0.0,0.0,3499.2000000000003,0.9425225744513032,0.0,0.0,0.9425225744513032,0.0,0.0,0.0,0.0,0.0,0.05747742554869684,0.0,0.0,0.05747742554869684
TTD,-311.277212,1.0,0.0,0.0,1055.0700000000002,0.9426267991697233,0.0,0.0,0.9426267991697233,0.0,0.0,0.0,0.0,0.0,0.05737320083027675,0.0,0.0,0.05737320083027675
SOEZ,-2580.209838,1.0,0.0,0.0,4624.24064982,0.9464842469153001,0.0,0.0,0.9464842469153001,0.0,0.0,0.0,0.0,0.0,0.05351575308469991,0.0,0.0,0.05351575308469991
KWEB,-680.294441,1.0,0.0,0.0,1413.4399999999998,0.9471555628254472,0.0,0.0,0.9471555628254472,0.0,0.0,0.0,0.0,0.0,0.05284443717455278,0.0,0.0,0.05284443717455278
U,1953.944614,1.0,0.0,0.0,4231.92,0.9493210438382579,0.0,0.0,0.9493210438382579,0.0,0.0,0.0,0.0,0.0,0.05067895616174212,0.0,0.0,0.05067895616174212
ETHA,-6444.921879,1.0,0.0,0.0,11179.84,0.9494881744121562,0.0,0.0,0.9494881744121562,0.0,0.0,0.0,0.0,0.0,0.05051182558784384,0.0,0.0,0.05051182558784384
MSTR,-16021.097670759998,0.008149133621456596,0.9918508663785434,0.0,40060.68,0.057993649803852694,0.9420063501961473,0.0,0.057993649803852694,0.9420063501961473,0.0,0.0,0.0,0.0,0.0498445161823961,0.04984451618239605,0.0,0.0498445161823961
SATS,576.843431,1.0,0.0,0.0,1746.72,0.9501851261793532,0.0,0.0,0.9501851261793532,0.0,0.0,0.0,0.0,0.0,0.049814873820646755,0.0,0.0,0.049814873820646755
CLSK,3554.7189003500002,1.0,0.0,0.0,11481.839999999998,0.9510920997679816,0.0,0.0,0.9510920997679816,0.0,0.0,0.0,0.0,0.0,0.04890790023201841,0.0,0.0,0.04890790023201841
QUBT,8314.118311999999,1.0,0.0,0.0,8661.8,0.9513244792306449,0.0,0.0,0.9513244792306449,0.0,0.0,0.0,0.0,0.0,0.04867552076935511,0.0,0.0,0.04867552076935511
DKNG,-410.95254486,0.9707668452007631,0.029233154799236927,0.0,1952.8600000000001,0.9223603834507336,0.0,0.0,0.9223603834507336,0.0,0.0,0.0,0.0,0.0,0.048406461750029495,0.029233154799236927,0.0,0.048406461750029495
TSM,4573.13181461,0.10661497761586199,0.893385022384138,0.0,24492.36,0.10138170528238194,0.8476629731116151,0.0,0.10138170528238194,0.8476629731116151,0.0,0.0,0.0,0.0,0.005233272333480046,0.04572204927252288,0.0,0.04572204927252288
RKT,-1912.13286,1.0,0.0,0.0,3979.92,0.9545268467707891,0.0,0.0,0.9545268467707891,0.0,0.0,0.0,0.0,0.0,0.04547315322921086,0.0,0.0,0.04547315322921086
COHR,317.909465,1.0,0.0,0.0,3895.7,0.9584574315270682,0.0,0.0,0.9584574315270682,0.0,0.0,0.0,0.0,0.0,0.04154256847293181,0.0,0.0,0.04154256847293181
UEC,-923.1876231000001,1.0,0.0,0.0,7602.33,0.9605178174771156,0.0,0.0,0.9605178174771156,0.0,0.0,0.0,0.0,0.0,0.03948218252288438,0.0,0.0,0.03948218252288438
MARA,6019.83945847,0.0,1.0,0.0,32051.88,0.02797253508998536,0.9609771960465501,0.0,0.02797253508998536,0.9609771960465501,0.0,0.0,0.0,0.0,0.02797253508998536,0.039022803953449925,0.0,0.039022803953449925
RIOT,4077.71548266,0.11765144580522915,0.8823485541947709,0.0,38918.5,0.08756674397882755,0.843958719931138,0.0,0.08756674397882755,0.843958719931138,0.0,0.0,0.0,0.0,0.030084701826401605,0.03838983426363285,0.0,0.03838983426363285
CLS,118.199514,1.0,0.0,0.0,7823.55,0.9617132448568746,0.0,0.0,0.9617132448568746,0.0,0.0,0.0,0.0,0.0,0.038286755143125406,0.0,0.0,0.038286755143125406
SNOW,-1553.49541056,1.0,0.0,0.0,3019.77,0.9621571387357314,0.0,0.0,0.9621571387357314,0.0,0.0,0.0,0.0,0.0,0.03784286126426861,0.0,0.0,0.03784286126426861
NFLX,608.87184822,1.0,0.0,0.0,1315.46,0.9640252753789549,0.0,0.0,0.9640252753789549,0.0,0.0,0.0,0.0,0.0,0.03597472462104512,0.0,0.0,0.03597472462104512
TSLA,219.51046096000002,1.0,0.0,0.0,4405.39,0.9643540519454576,0.0,0.0,0.9643540519454576,0.0,0.0,0.0,0.0,0.0,0.035645948054542353,0.0,0.0,0.035645948054542353
PLTR,-4079.84662908,1.0,0.0,0.0,4753.39,0.9671275953468156,0.0,0.0,0.9671275953468156,0.0,0.0,0.0,0.0,0.0,0.03287240465318442,0.0,0.0,0.03287240465318442
RDW,6327.954992,1.0,0.0,0.0,5754.349999999999,0.9702734055088759,0.0,0.0,0.9702734055088759,0.0,0.0,0.0,0.0,0.0,0.029726594491124136,0.0,0.0,0.029726594491124136
CRWV,3003.46550677,0.7973766655409937,0.20262333445900635,0.0,27600.3,0.8162284517700226,0.1837715482299774,0.0,0.8162284517700226,0.1837715482299774,0.0,0.0,0.0,0.0,0.018851786229028833,0.018851786229028944,0.0,0.018851786229028944
FCX,357.347619,1.0,0.0,0.0,1717.0000000000002,0.9828467887827607,0.0,0.0,0.9828467887827607,0.0,0.0,0.0,0.0,0.0,0.01715321121723934,0.0,0.0,0.01715321121723934
FIG,-3316.294739,1.0,0.0,0.0,5418.5599999999995,0.983595244315833,0.0,0.0,0.983595244315833,0.0,0.0,0.0,0.0,0.0,0.016404755684166994,0.0,0.0,0.016404755684166994
NEM,-367.26361799999995,1.0,0.0,0.0,1556.8500000000001,0.9837991456787746,0.0,0.0,0.9837991456787746,0.0,0.0,0.0,0.0,0.0,0.016200854321225422,0.0,0.0,0.016200854321225422
NET,77.31519363999999,1.0,0.0,0.0,4481.2,0.9871126061099706,0.0,0.0,0.9871126061099706,0.0,0.0,0.0,0.0,0.0,0.012887393890029353,0.0,0.0,0.012887393890029353
QCOM,3197.3821860000003,1.0,0.0,0.0,1582.77,0.9871614618990756,0.0,0.0,0.9871614618990756,0.0,0.0,0.0,0.0,0.0,0.01283853810092439,0.0,0.0,0.01283853810092439
COPX,-619.7303539999999,1.0,0.0,0.0,1880.5600000000002,0.9873968887645168,0.0,0.0,0.9873968887645168,0.0,0.0,0.0,0.0,0.0,0.012603111235483189,0.0,0.0,0.012603111235483189
INTC,18166.064139000002,1.0,0.0,0.0,6029.55,0.9877377495833022,0.0,0.0,0.9877377495833022,0.0,0.0,0.0,0.0,0.0,0.012262250416697817,0.0,0.0,0.012262250416697817
URA,-764.8367979999999,1.0,0.0,0.0,1911.2,0.9889829473419841,0.0,0.0,0.9889829473419841,0.0,0.0,0.0,0.0,0.0,0.011017052658015891,0.0,0.0,0.011017052658015891
CHNL,63.562776,1.0,0.0,0.0,1249.9488000000001,0.9891344992050874,0.0,0.0,0.9891344992050874,0.0,0.0,0.0,0.0,0.0,0.010865500794912553,0.0,0.0,0.010865500794912553
AFRM,1153.72309632,1.0,0.0,0.0,2513.28,0.9904393337015771,0.0,0.0,0.9904393337015771,0.0,0.0,0.0,0.0,0.0,0.009560666298422893,0.0,0.0,0.009560666298422893
HUT,11728.46586344,1.0,0.0,0.0,15430.56,0.9932589870113853,0.0,0.0,0.9932589870113853,0.0,0.0,0.0,0.0,0.0,0.006741012988614736,0.0,0.0,0.006741012988614736
AMZN,2765.27251994,1.0,0.0,0.0,1466.34,0.9967788539492887,0.0,0.0,0.9967788539492887,0.0,0.0,0.0,0.0,0.0,0.003221146050711332,0.0,0.0,0.003221146050711332
PONY,-1539.2820709999999,1.0,0.0,0.0,3836.4,0.9970330365106871,0.0,0.0,0.9970330365106871,0.0,0.0,0.0,0.0,0.0,0.0029669634893129126,0.0,0.0,0.0029669634893129126
CRCL,-5558.999317719999,0.7859644405258627,0.2140355594741374,0.0,21100.49,0.7837630877017017,0.2162369122982983,0.0,0.7837630877017017,0.2162369122982983,0.0,0.0,0.0,0.0,0.002201352824161007,0.002201352824160896,0.0,0.002201352824161007
AAPL,3154.4325025,1.0,0.0,0.0,596.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAB,17949.30478067,1.0,0.0,0.0,14180.38,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALB,-274.75500094,1.0,0.0,0.0,2244.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASTS,-2844.7921770000003,1.0,0.0,0.0,18067.84,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARM,3550.82470709,1.0,0.0,0.0,4394.599999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACHR,-317.638239,1.0,0.0,0.0,4656.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADBE,-437.733039,1.0,0.0,0.0,1170.96,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNC,2989.634462,1.0,0.0,0.0,1098.3600000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMG,-1359.6576090000003,1.0,0.0,0.0,909.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIFR,8899.117678749999,1.0,0.0,0.0,16282.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEG,-831.8689420000002,1.0,0.0,0.0,1373.4790959999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIDU,-74.07014900000001,1.0,0.0,0.0,1005.84,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE,13733.895147,1.0,0.0,0.0,34864.46,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,299.374704,1.0,0.0,0.0,962.28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,-962.9955809999999,1.0,0.0,0.0,1781.76,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH,296.54939142,1.0,0.0,0.0,1639.6000000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANET,-283.75425400000006,1.0,0.0,0.0,1866.37,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KTOS,-849.553016,1.0,0.0,0.0,1626.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLAC,3308.1140450000003,1.0,0.0,0.0,2598.45516,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LLY,-168.59280261,1.0,0.0,0.0,1.6478549999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LITE,212.98136599999995,1.0,0.0,0.0,11900.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IWM,127.71872000000002,1.0,0.0,0.0,1773.54,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IREN,8609.177598999999,1.0,0.0,0.0,48327.76,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRM,-2452.214954,1.0,0.0,0.0,1062.46,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWW,44.619951,1.0,0.0,0.0,1005.29,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUOL,1596.7342549999998,1.0,0.0,0.0,3766.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOSE,6640.748356,1.0,0.0,0.0,29115.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWY,1652.7915329999998,1.0,0.0,0.0,5699.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRDO,10443.156792,1.0,0.0,0.0,11688.689999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORZ,4475.52319619,1.0,0.0,0.0,3236.76,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELL,2784.155528,1.0,0.0,0.0,2866.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNN,-206.89032600000002,1.0,0.0,0.0,1788.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GEV,2867.876028,1.0,0.0,0.0,2219.46,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEEL,0.0,1.0,0.0,0.0,17467.33,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEU,-543.0891729999998,1.0,0.0,0.0,2870.85,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRCX,1276.705617,1.0,0.0,0.0,2723.28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LMND,39.29635599999999,1.0,0.0,0.0,2412.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,5175.62550274,1.0,0.0,0.0,1104.715651,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLXY,5468.537364,1.0,0.0,0.0,15561.000000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVDA,8167.47444924,1.0,0.0,0.0,2106.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRNA,791.6698378699999,1.0,0.0,0.0,3006.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MSFT,-2529.5342076300003,1.0,0.0,0.0,1139.94524,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NBIS,36462.008048,1.0,0.0,0.0,46443.78,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RKLB,2989.847631,1.0,0.0,0.0,5898.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QS,419.97208299999994,1.0,0.0,0.0,2725.5599999999995,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLUG,8845.015333,1.0,0.0,0.0,4223.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
