underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
AAOI,"AAOI, AAOX",11170.057148999993,102772.342851,2
CRML,"CRML, CRMU, CRMX",10115.80882271241,163794.29117728758,3
CLSK,"CLSK, CLSX",8757.209789049999,30588.256859449997,2
NVTS,"NVTS, NVTX",4096.486838550001,60325.15316145,2
FLY,"FLY, FLYT",4047.632901279998,46153.26709872,2
LUNR,"LUNL, LUNR",3692.751980070001,34832.34801993,2
ONDS,"ONDG, ONDL, ONDS",2992.665324899999,45711.91467509999,3
HOOD,"HODU, HOOD, HOOG, HOOX, ROBN",2467.387869661992,35531.18822825799,5
MU,"MU, MULL, MUU",2161.2365229593015,22514.618128079303,3
RIOT,"RIOT, RIOX",2089.0756052800066,8908.442297800008,2
RCAT,"RCAT, RCAX",1828.2576157999974,48576.3823842,2
META,"FBL, META, METU",1369.1347461400014,4090.0405746600013,3
TSM,"TSM, TSMG, TSMU",1368.6987127200011,6334.689683700001,3
BMNR,"BMNG, BMNR, BMNU",1244.5154540000003,34102.084546,3
OKLO,"OKLL, OKLO",1100.7326635000009,28750.2273365,2
SNDK,"SNDK, SNDU, SNXX",1037.2793714863728,52555.935202846376,3
XRPZ,"UXRP, XRPT, XRPZ, XXRP",1005.0210027500011,21389.37899725,4
BBAI,"BAIG, BBAI",978.3237063779998,14897.676293622,2
SRPT,"SRPT, SRPU",968.2904472500004,8147.30955275,2
GEMI,"GEMG, GEMI",909.9199428192005,14228.0200571808,2
PL,"PL, PLU",836.0677484999997,16271.312251500001,2
TSUI,"TSUI, TXXS",791.1966615500005,13766.640338449999,2
BLSH,"BLSG, BLSH",761.5525491200001,6420.2474508800005,2
APP,"APP, APPX",693.6640564999993,8700.5359435,2
SBET,"SBET, SBTU",585.4274173499998,10714.01258265,2
ETHA,"ETHA, ETHT, ETHU, ETU",568.6033954600007,21791.07660454,4
IONQ,"IONL, IONQ, IONX, QPUX",550.0608402161934,29659.381864000195,4
SNAP,"SNAG, SNAP",487.7153072639999,3957.9246927360005,2
OPEN,"OPEG, OPEN, OPEX",480.9837806790001,15405.396219320999,3
TDOG,"TDOG, TXXD",436.4450367000004,6366.954963300001,2
QUBT,"QUBT, QUBX",422.540266,16901.059734,2
AVAV,"AVAV, AVXX",349.1476894899997,10845.112310510001,2
SOUN,"SOUN, SOUX",333.6239788510002,3368.776021149,2
FIGR,"FGRU, FIGR",323.17737159559965,7785.0226284044,2
ZETA,"ZETA, ZETX",317.1819112299995,5201.618088769999,2
ORCL,"ORCL, ORCU, ORCX",312.19826800999954,7059.4017319899995,3
CLS,"CLS, CSEX",293.0851228800002,15354.01487712,2
UEC,"UEC, UECG",288.61060584959887,14916.049394150401,2
NOW,"NOW, NOWL",278.1406274399999,2192.8993725600003,2
GDX,"GDX, GDXU, NUGT",276.2254253599999,6984.654574640001,3
BULL,"BULG, BULL, BULX",259.4754119050001,4668.204588095,3
GDXJ,"GDXJ, JNUG",255.7862594000003,3175.2537405999997,2
HL,"HL, HLXX",250.07490143999985,6931.92509856,2
SOEZ,"SOEZ, SOLT",243.04104581999945,9005.440253820001,2
XPEV,"XPEG, XPEV",231.5307107000002,1882.0692893,2
MP,"MP, MPG, MPL",229.4003056411002,3545.1596943588997,3
SHOP,"SHOP, SHPU",221.88302865359947,5002.9169713464,2
U,"U, UNX",212.04351429000053,8251.79648571,2
PAAS,"PAAS, PAAU",207.70183006649995,5001.2235699335,2
AVGO,"AVGG, AVGO, AVL",206.2477122600003,4729.95228774,3
RDDT,"RDDT, RDTL",200.10050707999972,6798.299492920001,2
HIMS,"HIMS, HIMZ",190.73538689999805,21879.2439533,2
MRVL,"MRVL, MVLL",177.64365304000012,4791.63634696,2
NIO,"NIO, NIOG",175.80278527999985,2314.1172147199995,2
RDW,"RDW, RDWU",175.63614334999966,11333.063856649998,2
RKT,"RKT, RKTL",168.12164712000003,7791.71835288,2
COHR,"COHR, COHX",164.9007575000005,7626.499242499999,2
PLTR,"PLTA, PLTG, PLTR, PLTU, PTIR",159.64660513280023,9347.1333948672,5
GLW,"GLW, GLWG",159.18654019999985,4129.0534597999995,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",156.89573574000065,8653.88426426,5
LAC,"LAC, LACG",156.05029029319985,4729.6097097068,2
DKNG,"DKNG, DKNX",149.5811058024001,3756.1388941976,2
SMCI,"SMCI, SMCL, SMCX",141.38006774000223,14182.94118406,3
FXI,"FXI, YINN",133.43431248000002,2730.3656875199995,2
SNOW,"SNOU, SNOW",110.59074576000012,5928.94925424,2
HUT,"HUT, HUTG",106.56872751119772,30754.551272488803,2
JOBY,"JOBX, JOBY",89.51373999999987,2810.48626,2
FIG,"FIG, FIGG",87.74853248,10749.371467519999,2
SATS,"SATG, SATS",86.67507060000003,3406.7649294000003,2
SPOT,"SPOG, SPOT",85.19409348949989,2723.2859065105004,2
NVO,"NVO, NVOX",81.94775175999985,2509.45224824,2
INTC,"INTC, INTW, LINT",76.46051712000008,11982.63948288,3
KWEB,"CWEB, KWEB",74.0480331199999,2752.8319668799995,2
TTD,"TTD, TTDU",59.89857100000029,2050.241429,2
CRWD,"CRWD, CRWL",59.30431934000012,1310.41568066,2
NET,"NET, NETG",58.11047785000028,8904.28952215,2
ASML,"ASML, ASMU",53.469623630000115,3805.89037637,2
NFLX,"NFLU, NFLX, NFXL",47.67645785000002,2583.24354215,3
MSTR,"MSTP, MSTR, MSTU, MSTX",47.268703952935994,4973.683198112936,4
FCX,"FCX, FCXG",30.148380160000215,3403.8516198400002,2
NU,"NU, NUG",27.032506275000003,354.267493725,2
NEM,"NEM, NEMG",26.8659465825001,3086.8340534175004,2
AFRM,"AFRM, AFRU",24.224021898000046,5002.335978102001,2
QCOM,"QCML, QCMU, QCOM",23.16400988999999,3142.37599011,3
COPX,"COPX, COPZ",23.098082185000294,3738.021917815,2
URA,"URA, URAA",20.76481504000003,3801.63518496,2
PONY,"PONX, PONY",14.852384644400445,7657.9476153556,2
CHNL,"CHNL, CHNU",13.715477760000113,2486.1821222400004,2
AMZN,"AMZN, AMZU, AMZZ",5.614187349999611,2927.06581265,3
PYPL,"PYPG, PYPL",-0.6849541356000373,2041.1649541356,2
MARA,"MARA, MRAL",-2.8223228332677763,1790.3611047667323,2
BIDU,"BIDG, BIDU",-3.1120046260000436,2014.792004626,2
ADBE,"ADBE, ADBG",-5.566014300000006,2347.4860143,2
DNN,"DNN, DNNG",-14.488116745999605,3592.288116746,2
IBIT,"BITU, BITX, BTCL, IBIT",-15.26691744677737,4825.586910153223,4
TEM,"TEM, TEMT",-15.32703999999967,4895.9670399999995,2
XOP,"GUSH, XOP",-17.839288260000103,2164.87928826,2
EWW,"EWW, MEXX",-20.5269941800002,2031.1069941800001,2
BABA,"BABA, BABU, BABX",-34.1705443466542,3016.556812573346,3
UNH,"UNH, UNHG",-36.66861500999994,2442.4286150099997,2
LMND,"LMND, LMNX",-39.6956540356,4864.5756540356,2
GLXY,"GLGG, GLXU, GLXY",-40.133188351999706,31162.133188352003,3
KLAC,"KLAC, KLAG",-40.686837520000154,5237.59715752,2
ACHR,"ACHR, ARCX",-42.9904224223983,9356.030422422398,2
BA,"BA, BOEG, BOEU",-51.159014730200056,3614.6790147302,3
COIN,"COIA, COIG, COIN, CONL, CONX",-57.3592256387351,17426.598621121266,5
CRM,"CRM, CRMG",-58.99883614999999,2183.91883615,2
SBUX,"SBU, SBUX",-59.99012015999995,865.19012016,2
TER,"TER, TERG",-62.74768379999978,7946.884195799999,2
LRCX,"LRCU, LRCX",-64.16568630000029,5510.7256863,2
ETOR,"ETOR, ETRL",-68.34783574999983,3430.08783575,2
ALB,"ALB, ALBG",-69.78872832000025,4559.588728320001,2
XYZ,"XYZ, XYZG",-72.60769148320014,2914.2476914832,2
PLUG,"PLUG, PLUL",-74.14377794200027,8521.543777941999,2
ANET,"ANEL, ANET",-75.67003895000016,3808.41003895,2
IBM,"IBM, IBX",-77.45978999000002,575.65978999,2
KTOS,"KTOS, KTUP",-80.83698479999998,3333.4369847999997,2
CEG,"CEG, CEGX",-86.91596222000044,2833.87415422,2
UPST,"UPST, UPSX",-93.67793280000024,7293.1379328,2
CNC,"CNC, CNCG",-104.32606347399997,2301.046063474,2
CMG,"CMG, CMGG",-112.42388927700006,1931.863889277,2
AAPL,"AAPB, AAPL",-133.9944155149999,1326.0344155149999,2
GOOGL,"GGLL, GOOGL, GOOX, GOU",-137.18311113000004,2346.61441313,4
SPY,"SPXL, SPY",-137.3257518800001,3124.28575188,2
APH,"APH, APHU",-151.06205696179995,3430.2620569618,2
MSFT,"MSFT, MSFU, MSFX",-155.89281344000017,2435.7832934400003,3
OKTA,"OKTA, OKTG",-158.0207478569996,3456.700747857,2
QS,"QS, QSU",-186.90210575000037,5638.022105749999,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-201.7570836000001,4415.557083600001,5
VST,"VST, VSTL",-214.31531809999979,3489.3153181,2
IWM,"IWM, URTY",-229.65596063999988,3776.7359606399996,2
SOFI,"SOFA, SOFI, SOFX",-242.0264376,8050.7864376,3
QQQ,"QQQ, TQQQ",-253.4651966299998,3215.94519663,2
OSCR,"OSCR, OSCX",-257.47119560239935,8379.871195602398,2
VRT,"VRT, VRTL",-259.54254584,3590.04254584,2
ARKK,"ARKK, TARK",-268.55493585,2193.1149358499997,2
CORZ,"CORZ, COZX",-296.2074240000002,6769.727424000001,2
UUUU,"UUUG, UUUU",-298.8249300000007,23747.78493,2
SOXX,"SOXL, SOXX",-333.7169308999996,8007.1169309,2
LEU,"LEU, LEUX",-344.5975180800001,6086.29751808,2
DELL,"DELL, DLLL",-380.7397356911997,6113.7397356912,2
DUOL,"DUOG, DUOL",-383.47495073839946,7917.0749507384,2
PANW,"PALU, PANG, PANW",-392.2469233144004,4421.1669233144,3
KEEL,"KEEL, KEEX",-393.37235657499696,35328.032356575,2
AMD,"AMD, AMDG, AMDL, AMUU",-441.92495743281825,17425.67634911678,4
USAR,"USAR, USGG",-491.83830080000007,21977.918300800004,2
RBLX,"RBLU, RBLX",-519.8460082499996,5260.60600825,2
MRNA,"MRNA, MRNX",-712.6884785550001,6724.928478555,2
WULF,"WULF, WULX",-725.8570512200004,24315.577051220003,2
LLY,"LLY, LLYX",-794.0738615999999,797.3695716,2
EWY,"EWY, KORU",-799.2020460800004,12197.60204608,2
ARM,"ARM, ARMG",-817.0600009600003,9606.26000096,2
CIFR,"CIFG, CIFR, CIFU",-949.0623928159985,33513.942392815996,3
GEV,"GEV, GEVG, GEVX",-1138.268884752,5577.188884752,3
WDC,"WDC, WDCX",-1160.055458930001,16088.088116930001,2
CRDO,"CRDO, CRDU",-1400.0210824800015,24777.40108248,2
SVIX,SVIX,-1606.7307408755896,1606.7307408755896,1
ALAB,"ALAB, LABX",-1768.5088247000003,30129.268824699997,2
CRCL,"CCUP, CRCA, CRCG, CRCL",-3086.3508929281616,46629.82558227184,4
