run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-03-06,3905,3000.0,0.0,0.0,43142.1429,0.0,0.0
2026-03-06,AAL,188.0,0.0,0.0,2354.7000000000003,0.0,0.0
2026-03-06,AAPL,21.32133817496607,39.67866182503393,0.0,5418.277243286951,9948.698721301836,0.0
2026-03-06,ABNB,0.0,-4.0,0.0,0.0,-489.84,0.0
2026-03-06,ACHR,345.0,0.0,0.0,2366.7000000000003,0.0,0.0
2026-03-06,ADBE,8.0,0.0,0.0,2198.0,0.0,0.0
2026-03-06,AFRM,46.0,0.0,0.0,2350.6,0.0,0.0
2026-03-06,AI,0.0,-40.0,0.0,0.0,-431.21799999999996,0.0
2026-03-06,ALAB,66.0,0.0,0.0,9690.733898507462,0.0,0.0
2026-03-06,ALB,14.0,0.0,0.0,2388.54,0.0,0.0
2026-03-06,AMD,93.24287693752075,29.75712306247925,0.0,20383.48626245971,7719.369686445398,0.0
2026-03-06,AMZN,16.671874441111772,64.32812555888825,0.0,3970.787196841118,15315.903354398555,0.0
2026-03-06,APLD,5000.0,0.0,0.0,144912.2316,0.0,0.0
2026-03-06,APP,6.0,0.0,0.0,3140.3494444444445,0.0,0.0
2026-03-06,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,ARM,0.0,-4.0,0.0,0.0,-495.28,0.0
2026-03-06,ASHR,244.0,0.0,0.0,8327.720000000001,0.0,0.0
2026-03-06,ASML,4.0,0.0,0.0,5907.56,0.0,0.0
2026-03-06,ASO,2.0,0.0,0.0,116.26,0.0,0.0
2026-03-06,ASTS,98.0,0.0,0.0,10350.76,0.0,0.0
2026-03-06,AVGO,53.0,0.0,0.0,17263.510178571432,0.0,0.0
2026-03-06,AXON,4.0,0.0,0.0,2289.68,0.0,0.0
2026-03-06,BA,74.0,0.0,0.0,18152.671749999998,0.0,0.0
2026-03-06,BABA,14.063707607260225,40.93629239273977,0.0,2370.5969885561394,6675.00226144386,0.0
2026-03-06,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,BE,25.0,0.0,0.0,4091.25,0.0,0.0
2026-03-06,BFF,-4000.0,0.0,0.0,-17678.232,0.0,0.0
2026-03-06,BIDU,19.0,0.0,0.0,2272.96,0.0,0.0
2026-03-06,BJRI,-3500.0,0.0,0.0,-124124.83,0.0,0.0
2026-03-06,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,BLSH,297.0,0.0,0.0,10320.251577224199,0.0,0.0
2026-03-06,BMNR,435.0,0.0,0.0,9332.925,0.0,0.0
2026-03-06,BRK.B,15.0,4.0,0.0,7259.9,1978.1999999999998,0.0
2026-03-06,BULL,457.0,0.0,0.0,2792.27,0.0,0.0
2026-03-06,CEG,33.0,0.0,0.0,9786.630000000001,0.0,0.0
2026-03-06,CELH,158.0,0.0,0.0,7800.687567164179,0.0,0.0
2026-03-06,CIFR,397.0,0.0,0.0,6334.135,0.0,0.0
2026-03-06,CLS,6.0,0.0,0.0,1774.5139591836733,0.0,0.0
2026-03-06,CLSK,958.0,0.0,-960.0,10030.26,0.0,-9437.078
2026-03-06,CMG,185.0,0.0,0.0,6854.249999999999,0.0,0.0
2026-03-06,CNC,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,COIN,-6.357398873527905,24.35739887352791,0.0,-1292.5155760368662,5189.624679979519,0.0
2026-03-06,COPX,86.0,0.0,0.0,8286.96,0.0,0.0
2026-03-06,CORZ,503.0,0.0,0.0,8943.650433582092,0.0,0.0
2026-03-06,COST,8.0,0.0,0.0,7936.261600000002,0.0,0.0
2026-03-06,CRCL,90.0,0.0,0.0,9422.1,0.0,0.0
2026-03-06,CRDO,57.0,0.0,0.0,6019.7699999999995,0.0,0.0
2026-03-06,CRM,49.0,0.0,0.0,10312.470000000001,0.0,0.0
2026-03-06,CRML,1938.0,0.0,0.0,19396.690000000002,0.0,0.0
2026-03-06,CRWD,5.0,0.0,0.0,2030.8000000000002,0.0,0.0
2026-03-06,CRWV,96.0,0.0,0.0,8793.32206185567,0.0,0.0
2026-03-06,CSCO,99.0,0.0,0.0,7813.575,0.0,0.0
2026-03-06,CVNA,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,DASH,48.0,0.0,0.0,8476.32,0.0,0.0
2026-03-06,DELL,16.0,0.0,0.0,2360.48,0.0,0.0
2026-03-06,DIA,52.94117647058823,0.0,-52.94117647058823,25843.328470588236,0.0,-25901.598494117647
2026-03-06,DKNG,17.181066698858395,98.81893330114161,0.0,514.4870422973146,2866.3059577026856,0.0
2026-03-06,ENPH,0.0,0.0,0.0,0.0,0.0,0.0
