leg_type,symbol,underlying,pair,gross_usd,matched_usd,f_hedged,f_source,daily_pnl,hedged_daily,unhedged_daily,ytd_pnl
etf,CLSZ,CLSK,CLSZ|CLSK,,,0.8430236698150807,carry,-0.3499999999999659,-0.2950582844352495,-0.05494171556471639,341.43757941
underlying,CLSK,CLSK,CLSK (spot),9552.0,0.0,0.0,book,0.0,0.0,0.0,0.0
etf,DXD,DIA,DXD|DIA,,,0.48393330325895,carry,-0.5599999999999987,-0.2710026498250114,-0.28899735017498734,-26.10723037
etf,SDOW,DIA,SDOW|DIA,,,0.3220005223329034,carry,-0.3200000000000003,-0.10304016714652918,-0.2169598328534711,-27.79841554
underlying,DIA,DIA,DIA (spot),,,1.0,carry,-0.10500000000000004,-0.10500000000000004,0.0,-0.525
etf,QID,QQQ,QID|QQQ,,,0.0,carry,-0.28000000000000114,-0.0,-0.28000000000000114,71.65317078
etf,TTXD,XLK,TTXD|XLK,,,0.5373505878687334,carry,-0.700000000000017,-0.37614541150812253,-0.3238545884918945,243.75998158
etf,WEBS,XLK,WEBS|XLK,,,0.445622099527117,carry,-0.38999999999998636,-0.17379261881556957,-0.2162073811844168,312.20477971
underlying,XLK,XLK,XLK (spot),,,1.0,carry,-0.10000000000000003,-0.10000000000000003,0.0,-0.51
