underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
AMZN,,,-105.77840996,74.271824,0.0,0.0,0.0,-20.82,5.9673707647873115,0.0,0.0,-46.3592151952127,bucket_1,AMZU
AMZN,,,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001,bucket_2,AMZW
AMZN,,,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009,bucket_2,AMZY
AMZN,,,-66.62014162,71.050305,0.0,0.0,0.0,-11.9,5.940214571080428,0.0,0.0,-1.5296220489195758,bucket_1,AMZZ
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,0.0,1055.608693,0.0,0.0,0.0,-13.61,2.6378978034930047,0.0,0.0,1044.636590803493,bucket_1,APPX
ACHR,,,0.0,120.262763,0.0,0.0,0.0,0.0,1.348976518495886,0.0,0.0,121.6117395184959,bucket_1,ARCX
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-4.84613791,290.45603,0.0,0.0,0.0,-8.93,5.220787897400519,0.0,0.0,281.9006799874005,bucket_1,ASMU
ASTS,,,44.10290575,1266.075783,0.0,0.0,0.0,-7.57,5.742640063617933,0.0,0.0,1308.351328813618,bucket_1,ASTX
AVGO,,,0.0,-172.329922,0.0,0.0,0.0,-22.27,5.934497477668454,0.0,0.0,-188.66542452233156,bucket_1,AVGG
AVGO,,,0.0,-21.813847,0.0,0.0,0.0,-20.28,5.969778639715328,0.0,0.0,-36.12406836028467,bucket_1,AVL
AXON,,,0.0,-3.374136,0.0,0.0,0.0,0.0,1.4851824061352419,0.0,0.0,-1.8889535938647581,bucket_1,AXUP
AMZN,,,149.34178575,0.0,0.0,0.0,-43.59,-6.33,0.0,0.0,0.0,99.42178575000001,bucket_2,AZYY
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,0.0,0.0,0.0,0.0,-5.63,0.0,0.0,0.0,261.93998575,bucket_1,BABU
BABA,,,0.0,2039.59169,0.0,0.0,0.0,-4.73,4.710807713448512,0.0,0.0,2039.5724977134485,bucket_1,BABX
BE,,,0.0,98.541323,0.0,0.0,0.0,0.0,2.5394710871841344,0.0,0.0,101.08079408718415,bucket_1,BEX
BIDU,,,0.0,32.382143,0.0,0.0,0.0,0.0,1.3970052536910833,0.0,0.0,33.77914825369108,bucket_1,BIDG
IBIT,,,14.32960718,1158.826198,0.0,0.0,-3.66,-9.03,6.2169012900816085,0.0,0.0,1166.6827064700815,bucket_1,BITU
IBIT,,,14.24840192,1034.122072,0.0,0.0,-6.93,-21.97,6.213604947934164,0.0,0.0,1025.684078867934,bucket_1,BITX
BKNG,,,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925,bucket_1,BKNU
BLSH,,,0.0,141.142315,0.0,0.0,0.0,-23.02,6.702673961388315,0.0,0.0,124.82498896138831,bucket_1,BLSX
BMNR,,,0.0,478.487819,0.0,0.0,0.0,0.0,5.435101642330509,0.0,0.0,483.9229206423305,bucket_1,BMNG
BA,,,8.57761986,950.646632,0.0,0.0,0.0,-19.34,5.180291819065694,0.0,0.0,945.0645436790657,bucket_1,BOEG
BA,,,7.92436088,888.025333,0.0,0.0,0.0,-18.07,5.152826593282489,0.0,0.0,883.0325204732825,bucket_1,BOEU
IBIT,,,15.80522437,1021.553162,0.0,0.0,0.0,-15.02,6.178426796579396,0.0,0.0,1028.5168131665794,bucket_1,BTCL
BULL,,,0.0,174.871268,0.0,0.0,0.0,0.0,1.6026532241475169,0.0,0.0,176.47392122414752,bucket_1,BULG
CEG,,,-19.56461841,-1017.246176,0.0,0.0,0.0,-28.33,7.611254018450919,0.0,0.0,-1057.529540391549,bucket_1,CEGX
CELH,,,-347.24881525,1072.15629,0.0,0.0,0.0,-17.75,4.23034009278535,0.0,0.0,711.3878148427852,bucket_1,CELT
ASHR,,,0.0,238.726359,0.0,0.0,0.0,-0.6000000000000001,5.147122376207026,0.0,0.0,243.27348137620703,bucket_1,CHAU
CIFR,,,0.0,347.353313,0.0,0.0,0.0,0.0,3.6377067047534575,0.0,0.0,350.99101970475346,bucket_1,CIFG
CMG,,,567.93314174,7.260486,0.0,0.0,0.0,-17.2,4.966866541355132,0.0,0.0,562.9604942813551,bucket_1,CMGG
CNC,,,801.76991375,0.0,0.0,0.0,0.0,-10.69,0.0,0.0,0.0,791.07991375,bucket_1,CNCG
COIN,,,-563.99063842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-563.99063842,bucket_1,COIA
COIN,,,93.59890475,0.0,0.0,0.0,0.0,-4.0200000000000005,0.0,0.0,0.0,89.57890475,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,0.0,113.831912,0.0,0.0,0.0,0.0,3.354813591552791,0.0,0.0,117.1867255915528,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,0.0,1224.849413,0.0,0.0,0.0,-1.41,4.01677317537314,0.0,0.0,1227.456186175373,bucket_1,COPZ
COST,,,-11.596089,144.584425,0.0,0.0,0.0,-24.01,5.342701051509936,0.0,0.0,114.32103705150993,bucket_1,COTG
CORZ,,,0.0,1012.482504,0.0,0.0,0.0,-9.15,4.828085386413084,0.0,0.0,1008.1605893864131,bucket_1,COZX
CRCL,,,0.0,-139.945551,0.0,0.0,0.0,0.0,6.262728171733005,0.0,0.0,-133.68282282826698,bucket_1,CRCG
CRDO,,,0.0,-497.886625,0.0,0.0,0.0,0.0,4.56337366036942,0.0,0.0,-493.3232513396306,bucket_1,CRDU
CRM,,,0.0,620.929605,0.0,0.0,0.0,-12.73,6.944955109225536,0.0,0.0,615.1445601092256,bucket_1,CRMG
CRML,,,0.0,746.660479,0.0,0.0,0.0,0.0,11.754408436703647,0.0,0.0,758.4148874367037,bucket_1,CRMU
CRWV,,,166.73591106,0.0,0.0,0.0,0.0,-12.07,0.0,0.0,0.0,154.66591106,bucket_1,CRWG
CRWD,,,1112.61186175,-97.586817,0.0,0.0,0.0,-18.67,1.4367931335176676,0.0,0.0,997.7918378835176,bucket_1,CRWL
CSCO,,,116.76079815,-95.556258,0.0,0.0,0.0,-18.77,5.641882730400127,0.0,0.0,8.076422880400127,bucket_1,CSCL
CLS,,,0.0,265.452991,0.0,0.0,0.0,-11.22,0.9904606809516823,0.0,0.0,255.22345168095168,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,0.0,482.163613,0.0,0.0,0.0,-0.33,4.828664821556191,0.0,0.0,486.6622778215562,bucket_1,CWEB
CRWV,,,0.0,2114.91882,0.0,0.0,0.0,-15.24,4.682660041830093,0.0,0.0,2104.36148004183,bucket_1,CWVX
DASH,,,-3.45603348,-306.619161,0.0,0.0,0.0,-6.04,5.690748427468699,0.0,0.0,-310.4244460525313,bucket_1,DASX
DKNG,,,318.62031275,887.456943,0.0,0.0,0.0,-17.43,2.3985782130538795,0.0,0.0,1191.0458339630538,bucket_1,DKUP
DELL,,,0.0,17.746848,0.0,0.0,0.0,0.0,1.509325537097975,0.0,0.0,19.256173537097975,bucket_1,DLLL
DKNG,,,240.58474975,0.0,0.0,0.0,-38.6,-5.49,0.0,0.0,0.0,196.49474974999998,bucket_2,DRAY
LLY,,,332.68180965,41.267753,0.0,0.0,0.0,-22.3,1.220058637323147,0.0,0.0,352.86962128732307,bucket_1,ELIL
ENPH,,,-271.37681785,0.0,0.0,0.0,0.0,-14.26,0.0,0.0,0.0,-285.63681785,bucket_1,ENPX
XLE,,,0.0,-201.370007,0.0,0.0,0.0,-2.5300000000000002,5.635328675114777,0.0,0.0,-198.2646783248852,bucket_1,ERX
ETHA,,,0.0,1823.462271,0.0,0.0,-1.55,-13.48,1.5417481524388614,0.0,0.0,1809.974019152439,bucket_1,ETHT
ETHA,,,14.30841033,1537.018155,0.0,0.0,-5.0,-8.36,6.173070240589798,0.0,0.0,1544.13963557059,bucket_1,ETHU
ETOR,,,0.0,39.069584,0.0,0.0,0.0,0.0,1.9632807808799275,0.0,0.0,41.032864780879926,bucket_1,ETRL
ETHA,,,1791.66418097,-464.627856,0.0,0.0,0.0,-11.64,6.196157511958429,0.0,0.0,1321.5924824819583,bucket_1,ETU
META,,,0.0,-153.267591,0.0,0.0,0.0,-15.64,5.682713593484301,0.0,0.0,-163.22487740651573,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,7.122752,0.0,0.0,-281.31,-53.5,14.586880561251512,0.0,0.0,-304.6935226087485,bucket_2,FBYY
FIGR,,,0.0,-229.995486,0.0,0.0,0.0,0.0,5.55732382851625,0.0,0.0,-224.43816217148375,bucket_1,FGRU
FIG,,,0.0,-13.158996,0.0,0.0,0.0,0.0,5.765019136478323,0.0,0.0,-7.393976863521677,bucket_1,FIGG
F,,,0.0,1091.736865,0.0,0.0,0.0,-0.12,3.972169545690522,0.0,0.0,1095.5890345456908,bucket_1,FRDU
GDX,,,-497.19994005,219.277076,0.0,0.0,0.0,-3.02,2.4336276010435114,0.0,0.0,-278.5092364489565,bucket_1,GDXU
GEV,,,-92.48236811,-22.075141,0.0,0.0,0.0,-10.33,5.054348371627564,0.0,0.0,-119.83316073837243,bucket_1,GEVX
GOOGL,,,-4.41702962,518.843268,0.0,0.0,0.0,-18.69,5.16850997115588,0.0,0.0,500.90474835115583,bucket_1,GGLL
GLXY,,,-414.84258925,402.765304,0.0,0.0,0.0,-4.68,3.9541426745716817,0.0,0.0,-12.803142575428307,bucket_1,GLXU
GOOGL,,,-37.2344555,174.846904,0.0,0.0,0.0,-13.83,5.153006861993677,0.0,0.0,128.9354553619937,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
XOP,,,0.0,-743.073967,0.0,0.0,0.0,-1.22,6.359429458949073,0.0,0.0,-737.934537541051,bucket_1,GUSH
HOOD,,,-35.1744957,1504.576804,0.0,0.0,-272.88,-4.98,5.560414149279479,0.0,0.0,1197.1027224492796,bucket_2,HOOW
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HUT,,,0.0,287.192532,0.0,0.0,0.0,0.0,4.247092206589358,0.0,0.0,291.4396242065894,bucket_1,HUTG
INTC,,,-62.22877602,284.845636,0.0,0.0,0.0,-13.72,5.476280166500546,0.0,0.0,214.37314014650056,bucket_1,INTW
IREN,,,0.0,1559.250878,0.0,0.0,0.0,-26.49,5.2584898107119225,0.0,0.0,1538.019367810712,bucket_1,IREG
ISRG,,,444.95631575,26.014598,0.0,0.0,0.0,-8.56,1.850406815002957,0.0,0.0,464.2613205650029,bucket_1,ISUL
SPY,,,-75.36331925,0.0,-0.34,0.0,-24.11,-3.7800000000000002,0.0,0.0,0.0,-103.59331925000001,bucket_2,JEPI
QQQ,,,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999,bucket_2,JEPQ
GDXJ,,,0.0,106.854563,0.0,0.0,0.0,0.0,1.393734664216665,0.0,0.0,108.24829766421666,bucket_1,JNUG
KLAC,,,0.0,429.311379,0.0,0.0,0.0,-18.24,5.3200644519192775,0.0,0.0,416.39144345191926,bucket_1,KLAG
EWY,,,0.0,115.160948,0.0,0.0,0.0,0.0,0.4417227240941675,0.0,0.0,115.60267072409417,bucket_1,KORU
KTOS,,,0.0,70.803968,0.0,0.0,0.0,0.0,1.4219338411811373,0.0,0.0,72.22590184118114,bucket_1,KTUP
ALAB,,,4e-07,2068.876162,0.0,0.0,0.0,-16.91,5.6923450931963675,0.0,0.0,2057.6585074931963,bucket_1,LABX
LAC,,,0.0,310.616704,0.0,0.0,0.0,0.0,3.7775694719626354,0.0,0.0,314.39427347196266,bucket_1,LACG
LEU,,,0.0,315.463252,0.0,0.0,0.0,0.0,5.237771785261769,0.0,0.0,320.7010237852618,bucket_1,LEUX
LITE,,,0.0,93.867818,0.0,0.0,0.0,0.0,1.6291784773652396,0.0,0.0,95.49699647736524,bucket_1,LITX
LMT,,,-338.35373736,-361.206524,0.0,0.0,0.0,-18.08,1.2399783299094662,0.0,0.0,-716.4002830300906,bucket_1,LMTL
LRCX,,,0.0,74.861793,0.0,0.0,0.0,0.0,1.2620097416839924,0.0,0.0,76.123802741684,bucket_1,LRCU
MARA,,,-6.86933126,1576.111925,0.0,0.0,-1171.13,-69.2,25.64206529626486,0.0,0.0,354.55465903626464,bucket_2,MAAY
MARA,,,-73.94721633,916.045494,-9.29,0.0,-357.61,-11.99,5.21677048040832,0.0,0.0,468.4250481504084,bucket_2,MARO
MDB,,,0.0,3038.858652,0.0,0.0,0.0,-19.2,2.895012490993729,0.0,0.0,3022.553664490994,bucket_1,MDBX
META,,,-97.67110425,0.0,0.0,0.0,0.0,-2.85,0.0,0.0,0.0,-100.52110425,bucket_1,METU
META,,,14.59314875,0.0,0.0,0.0,-15.71,-2.99,0.0,0.0,0.0,-4.106851250000002,bucket_2,METW
EWW,,,0.0,73.392278,0.0,0.0,0.0,0.0,1.0492411571356168,0.0,0.0,74.44151915713562,bucket_1,MEXX
MRNA,,,-75.19628692,-579.363148,0.0,0.0,0.0,-7.82,5.702646162407134,0.0,0.0,-656.6767887575929,bucket_1,MRNX
MRVL,,,0.0,499.526461,0.0,0.0,0.0,-1.49,5.102995170975407,0.0,0.0,503.1394561709754,bucket_1,MRVU
MSFT,,,8.18039547,618.133272,0.0,0.0,0.0,-13.94,5.877455306913836,0.0,0.0,618.2511227769138,bucket_1,MSFL
MSFT,,,558.84950913,0.0,0.0,0.0,-72.98,-19.81,0.0,0.0,0.0,466.05950913,bucket_2,MSFO
MSFT,,,26.45879939,197.820626,0.0,0.0,0.0,-16.56,5.894284678736924,0.0,0.0,213.61371006873694,bucket_1,MSFU
MSFT,,,38.27551575,687.826131,0.0,0.0,-110.07,-2.81,4.183135443127013,0.0,0.0,617.404782193127,bucket_2,MSFW
MSFT,,,0.0,613.15363,0.0,0.0,0.0,-21.32,5.8286797442008575,0.0,0.0,597.6623097442008,bucket_1,MSFX
MSTR,,,219.55998575,0.0,0.0,0.0,0.0,-0.63,0.0,0.0,0.0,218.92998575000001,bucket_2,MSOO
MSTR,,,-43.43500825,0.0,0.0,0.0,0.0,-12.82,0.0,0.0,0.0,-56.25500825,bucket_1,MSTU
MSTR,,,199.9863339,853.092193,0.0,0.0,-321.40999999999997,-17.86,3.3480148858736856,0.0,0.0,717.1565417858737,bucket_2,MSTW
MSTR,,,-4.65810225,0.0,-0.37,0.0,-28.91,-4.74,0.0,0.0,0.0,-38.67810225,bucket_2,MSTY
MSTR,,,106.764981,1251.096994,0.0,0.0,-1919.32,-106.96000000000001,55.65291705550777,0.0,0.0,-612.7651079444922,bucket_2,MTYY
MU,,,0.0,-317.370593,0.0,0.0,0.0,-11.52,4.738272939231717,0.0,0.0,-324.15232006076826,bucket_1,MUU
NBIS,,,-98.6464135,135.790506,0.0,0.0,0.0,-12.65,4.9483761221218066,0.0,0.0,29.442468622121808,bucket_1,NEBX
NEM,,,0.0,68.500468,0.0,0.0,0.0,0.0,1.366359572789054,0.0,0.0,69.86682757278905,bucket_1,NEMG
NFLX,,,0.0,-2147.987419,0.0,0.0,0.0,-20.51,9.53164372240452,0.0,0.0,-2158.9657752775956,bucket_1,NFLU
NFLX,,,495.24985191,-1273.166129,0.0,0.0,-157.97,-10.870000000000001,6.854241318488226,0.0,0.0,-939.9020357715118,bucket_2,NFLW
NFLX,,,559.66645845,0.0,0.0,0.0,-106.49000000000001,-3.11,0.0,0.0,0.0,450.06645845,bucket_2,NFLY
NFLX,,,-736.62573833,-1320.58492,0.0,0.0,0.0,-15.700000000000001,6.168705162511736,0.0,0.0,-2066.741953167488,bucket_1,NFXL
NOW,,,0.0,-113.020226,0.0,0.0,0.0,0.0,1.6121430841579352,0.0,0.0,-111.40808291584206,bucket_1,NOWL
NU,,,0.0,1059.185281,0.0,0.0,0.0,-11.9,5.290436001601811,0.0,0.0,1052.5757170016018,bucket_1,NUG
GDX,,,0.0,1111.004791,0.0,0.0,0.0,-0.86,6.481561510779218,0.0,0.0,1116.6263525107795,bucket_1,NUGT
NVDA,,,1.99830523,233.382854,0.0,0.0,0.0,-13.48,5.469352697456307,0.0,0.0,227.37051192745633,bucket_1,NVDB
NVDA,,,2.04166995,212.043987,0.0,0.0,0.0,-18.63,5.546288808124217,0.0,0.0,201.0019457581242,bucket_1,NVDG
NVDA,,,0.0,151.231809,0.0,0.0,0.0,-23.509999999999998,5.888297182258167,0.0,0.0,133.61010618225816,bucket_1,NVDL
NVDA,,,-46.30217225,0.0,0.0,0.0,0.0,-5.03,0.0,0.0,0.0,-51.33217225,bucket_2,NVDO
NVDA,,,5.61254604,208.385047,0.0,0.0,0.0,-21.41,5.4822676629793055,0.0,0.0,198.0698607029793,bucket_1,NVDU
NVDA,,,147.08384769,0.0,0.0,0.0,-122.42,-11.57,0.0,0.0,0.0,13.093847689999997,bucket_2,NVDY
NVDA,,,104.42386226,1.527413,0.0,0.0,-146.12,-6.640000000000001,0.04093387377628213,0.0,0.0,-46.76779086622372,bucket_2,NVYY
OKLO,,,0.0,356.97447,0.0,0.0,0.0,0.0,4.098125869465165,0.0,0.0,361.07259586946515,bucket_1,OKLL
OKTA,,,0.0,-217.236123,0.0,0.0,0.0,0.0,1.7760459716377386,0.0,0.0,-215.46007702836226,bucket_1,OKTG
OPEN,,,0.0,938.737116,0.0,0.0,0.0,-17.38,2.407733288314948,0.0,0.0,923.764849288315,bucket_1,OPEG
ORCL,,,0.0,-23.725342,0.0,0.0,0.0,0.0,1.4892642048100078,0.0,0.0,-22.236077795189992,bucket_1,ORCU
OSCR,,,0.0,127.654523,0.0,0.0,0.0,0.0,1.4004561118766896,0.0,0.0,129.0549791118767,bucket_1,OSCG
PANW,,,0.0,833.135186,0.0,0.0,0.0,-15.879999999999999,5.308334109355518,0.0,0.0,822.5635201093555,bucket_1,PALU
PANW,,,0.0,767.821324,0.0,0.0,0.0,-22.22,6.551467141710781,0.0,0.0,752.1527911417107,bucket_1,PANG
PBR,,,0.0,-0.532662,0.0,0.0,0.0,0.0,1.5477742779271597,0.0,0.0,1.0151122779271597,bucket_1,PBRG
PLTR,,,-54.78188156,-34.167176,0.0,0.0,0.0,-22.69,6.759561616104771,0.0,0.0,-104.87949594389522,bucket_1,PLTA
PLTR,,,-58.17970648,-739.371029,0.0,0.0,0.0,-16.24,6.709086376972016,0.0,0.0,-807.0816491030281,bucket_1,PLTU
PLTR,,,84.56268232,775.080035,0.0,0.0,-219.26999999999998,-5.12,3.9452966313869355,0.0,0.0,639.1980139513869,bucket_2,PLTW
PLUG,,,0.0,-1767.434398,0.0,0.0,0.0,-2.8200000000000003,6.582383225679593,0.0,0.0,-1763.6720147743204,bucket_1,PLUL
PLTR,,,-58.85333132,-31.757526,0.0,0.0,0.0,-10.12,6.70831379678121,0.0,0.0,-94.0225435232188,bucket_1,PTIR
PYPL,,,0.0,-28.429765,0.0,0.0,0.0,0.0,1.540808179873379,0.0,0.0,-26.88895682012662,bucket_1,PYPG
PYPL,,,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389,bucket_2,PYPY
QBTS,,,0.0,-233.989312,0.0,0.0,0.0,0.0,8.185641637643243,0.0,0.0,-225.80367036235677,bucket_1,QBTX
QCOM,,,-30.63444168,871.440236,0.0,0.0,0.0,-10.24,5.021822745594569,0.0,0.0,835.5876170655946,bucket_1,QCMU
QQQ,,,124.28834842,0.0,0.0,0.0,0.0,-4.17,0.0,0.0,0.0,120.11834842,bucket_2,QQQX
QQQ,,,63.91391703,0.0,0.0,0.0,-17.5,-5.6,0.0,0.0,0.0,40.81391703,bucket_2,QYLD
QQQ,,,104.07458955,0.0,0.0,0.0,-9.89,-5.0,0.0,0.0,0.0,89.18458955,bucket_2,QYLG
RBLX,,,0.0,399.089939,0.0,0.0,0.0,-1.9700000000000002,4.833802479825059,0.0,0.0,401.95374147982506,bucket_1,RBLU
RBLX,,,751.03208154,0.0,0.0,0.0,-167.32,-8.18,0.0,0.0,0.0,575.5320815400001,bucket_2,RBLY
RDDT,,,0.0,46.233908,0.0,0.0,0.0,0.0,2.1159812555930224,0.0,0.0,48.34988925559302,bucket_1,RDTL
