underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
QCOM,"QCMU, QCOM",267.1562544159997,15898.843745584,2
VRT,"VRT, VRTL",264.41873939200013,16219.081260608,2
RKT,"RKT, RKTL",240.9277662000004,14228.9122338,2
BABA,"BABA, BABX",240.8158784999996,14879.784121499999,2
UPS,"UPS, UPSG",239.57111250000003,4131.3688875,2
TSM,"TSM, TSMG, TSMU",222.3780615400001,28086.421938460004,3
SOEZ,"SOEZ, SOLT",220.67592800000057,17754.844072,2
LRCX,"LRCU, LRCX",183.33332670000004,4110.266673300001,2
WDC,"WDC, WDCX",169.6836608000001,3974.7963391999992,2
OPEN,"OPEG, OPEN",167.02420440800006,7654.775795591999,2
ASHR,"ASHR, CHAU",155.8797639000004,16035.9602361,2
ALB,"ALB, ALBG",145.82708435120003,4444.2129156488,2
ACHR,"ACHR, ARCX",140.04422771999998,4317.35577228,2
BULL,"BULG, BULL",139.33938970000008,5097.880610300001,2
EWW,"EWW, MEXX",122.54203366000047,4994.45796634,2
ASML,"ASML, ASMU",119.8597989312002,16300.4602010688,2
AAL,"AAL, AALG",112.80849252999951,4320.23150747,2
ISRG,"ISRG, ISUL",105.89510839679997,5854.504891603199,2
RTX,"RTX, RTXG",102.17213600000014,4382.747864,2
U,"U, UNX",95.71645151999974,5874.52354848,2
KTOS,"KTOS, KTUP",87.02827380000053,4532.1317262,2
NEM,"NEM, NEMG",85.20534919700003,4326.214650803,2
NU,"NU, NUG",81.5402424672011,16546.4997575328,2
UNH,"UNH, UNHG",80.3527127999987,16668.3072872,2
OSCR,"OSCG, OSCR",80.24620763200028,4409.433792368,2
LLY,"ELIL, LLY",79.27524704000007,3853.76475296,2
LITE,"LITE, LITX",77.25771975000043,5129.30228025,2
BIDU,"BIDG, BIDU",76.01034513600007,4405.329654864,2
BE,"BE, BEX",72.8868024000003,7926.6131976,2
FIG,"FIG, FIGG",68.35162327999933,17990.44837672,2
SNAP,"SNAG, SNAP",62.85055946240027,4614.9894405376,2
MSFT,"MSFL, MSFT, MSFU, MSFW, MSFX",56.30359340999894,61545.69640659,5
WULF,"WULF, WULX",55.07715999999891,16454.24284,2
CLS,"CLS, CSEX",50.75246449999986,3139.2075355,2
ZETA,"ZETA, ZETX",44.21408634999989,4872.3859136500005,2
SMCI,"SMCI, SMCL",39.00684000000092,7892.03316,2
LMT,"LMT, LMTL",37.179898716000025,3892.820101284,2
RDDT,"RDDT, RDTL",36.71997001999989,6602.92002998,2
DELL,"DELL, DLLL",14.42090040480025,4674.2190995952005,2
ORCL,"ORCL, ORCU",9.026045921600144,4634.6739540784,2
ETOR,"ETOR, ETRL",5.865028813800109,6076.334971186201,2
UPST,"UPST, UPSX",5.617920000000595,8405.72208,2
SBUX,"SBU, SBUX",3.801017690399931,4733.3189823096,2
MRNA,"MRNA, MRNX",-11.775031342000148,17668.015031341998,2
PYPL,"PYPG, PYPL",-12.924406839999392,4776.924406839999,2
TEM,"TEM, TEMT",-16.03093650000028,14976.130936499998,2
CLSK,CLSK,-19.9,19.9,1
XYZ,"XYZ, XYZG",-19.917962976000126,4871.277962976,2
UBER,"UBER, UBRL",-23.140199999999822,16770.820200000002,2
SATS,"SATG, SATS",-25.712417800000367,6898.4124178,2
ADBE,"ADBE, ADBG",-27.09620949999953,4534.9362095,2
INTC,"INTC, INTW",-33.6980681999994,16851.3980682,2
SHOP,"SHOP, SHPU",-47.14101118260032,4899.5810111825995,2
SRPT,"SRPT, SRPU",-65.57082850000097,12043.310828500002,2
PBR,"PBR, PBRG",-69.58153643080004,4720.521536430801,2
SPOT,"SPOG, SPOT",-85.80501920479992,4502.7650192048,2
CRWD,"CRWD, CRWL",-99.11169369279969,4360.7116936928,2
NOW,"NOW, NOWL",-106.26084488000015,4921.46084488,2
AFRM,"AFRM, AFRU",-106.49634470000001,4936.4963447,2
XOM,"XOM, XOMX",-109.93608544000017,16995.05608544,2
CSCO,"CSCL, CSCO",-110.48698888500076,17392.646988885,2
CMG,"CMG, CMGG",-148.23107679999885,15268.7110768,2
CRCL,"CRCG, CRCL",-177.45685499999854,19210.656855,2
QBTS,"QBTS, QBTX",-182.27858879999985,25037.8785888,2
CEG,"CEG, CEGX",-208.84531136000078,23453.74531136,2
OKTA,"OKTA, OKTG",-210.12242724479938,5307.7224272448,2
XLE,"ERX, XLE",-232.31892300000072,17289.278922999998,2
AMZN,"AMZN, AMZU, AMZZ",-286.5516229799996,36630.59162298,3
FIGR,"FGRU, FIGR",-326.42505168000025,16895.425051680002,2
ALAB,"ALAB, LABX",-437.1878485800007,17237.18784858,2
COST,"COST, COTG",-458.6496030399985,16179.76960304,2
CRM,"CRM, CRMG",-511.63152119999904,21053.411521199996,2
APP,"APP, APPX",-537.7533388800002,7657.59333888,2
CRDO,"CRDO, CRDU",-540.2429280000006,13620.602928,2
SNOW,"SNOU, SNOW",-579.0227562000018,18678.9227562,2
XOP,"GUSH, XOP",-739.4780077999985,19087.3180078,2
AVGO,"AVGG, AVGO, AVL",-783.4797695600028,36057.099769559994,3
PANW,"PALU, PANG, PANW",-795.1042560357018,36037.6642560357,3
SOFI,"SOFA, SOFI",-925.8089703533988,19328.8089703534,2
COIN,"COIN, CONX",-1098.9039526650995,9327.3039526651,2
PLUG,"PLUG, PLUL",-1620.5925200000001,18690.252520000002,2
GDX,"GDX, GDXU, NUGT",-7276.0059108,21938.085910799997,3
SLV,SLV,-7798.349999999999,7798.349999999999,1
SPY,SPY,-8175.719999999999,8175.719999999999,1
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-8294.500134409998,61096.42013441,5
TSLA,"TSLA, TSLI, TSLL, TSLR",-8462.612766240001,34417.81276624,4
XBI,XBI,-9168.6,9168.6,1
SOXX,SOXL,-9833.839175999998,9833.839175999998,1
