underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
IREN,IREN,0.0,2330.209572137168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2330.209572137168
CRWV,CRWV,0.0,2266.3822308322087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2266.3822308322087
ASTS,ASTS,0.0,1995.5033477510567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995.5033477510567
XLK,"TTXD, WEBS, XLK",559.09476129,0.0,0.0,0.0,0.0,-3.6399999999999997,0.0,0.0,0.0,555.4547612900001
COIN,COIN,0.0,237.48955128826105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.48955128826105
MSTR,MSTR,0.0,97.06755606380875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.06755606380875
QQQ,QID,72.44317078,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,71.65317078
DIA,"DIA, DXD, SDOW",-51.37564591,0.0,0.0,0.0,0.0,-3.055,0.0,0.0,0.0,-54.43064591
CLSK,"CLSK, CLSZ",342.45757941,-182.19903760114823,0.0,0.0,0.0,-265.5223420854271,19.364526054075572,0.0,0.0,-85.8992742224998
NBIS,NBIS,0.0,-234.15216811573674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-234.15216811573674
QBTS,QBTS,0.0,-282.8953103092815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282.8953103092815
