underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
ETHA,ETHA,spot,22214.8,22214.8,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-2384.44469725,2384.44469725,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-9572.293469699998,9572.293469699998,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-9593.49435552,9593.49435552,1.0,0.0,0.0
ETOR,ETOR,spot,3041.1000000000004,3041.1000000000004,1.0,0.0,0.0
ETOR,ETRL,core_levered_etf,-3046.6230734964006,3046.6230734964006,1.0,0.0,0.0
EWW,EWW,spot,2558.5,2558.5,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-2406.47470182,2406.47470182,1.0,0.0,0.0
EWY,EWY,spot,2389.06,2389.06,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-1010.0990613,1010.0990613,1.0,0.0,0.0
F,F,spot,7181.88,7181.88,1.0,0.0,0.0
F,FRDU,core_levered_etf,-6101.4867345165,6101.4867345165,1.0,0.0,0.0
FIG,FIG,spot,9029.4,9029.4,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-8943.84242026,8943.84242026,1.0,0.0,0.0
FIGR,FIGR,spot,8284.5,8284.5,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-8523.95063184,8523.95063184,1.0,0.0,0.0
FXI,FXI,spot,8930.58,8930.58,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-8579.066476639999,8579.066476639999,1.0,0.0,0.0
GDX,GDX,spot,7331.039999999999,7331.039999999999,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-5750.920349999999,5750.920349999999,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-9968.8552551,9968.8552551,1.0,0.0,0.0
GDXJ,GDXJ,spot,2460.78,2460.78,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-2133.637704,2133.637704,1.0,0.0,0.0
GEV,GEV,spot,8150.1,8150.1,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-7820.6538863,7820.6538863,1.0,0.0,0.0
GLXY,GLXY,spot,6568.97,6568.97,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-6172.70190654,6172.70190654,1.0,0.0,0.0
GOOGL,GOOGL,spot,16247.52,16247.52,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-7931.51730176,7931.51730176,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-7946.135565,7946.135565,1.0,0.0,0.0
GSOL,GSOL,spot,11091.58,11091.58,1.0,0.0,0.0
GSOL,SOLX,core_levered_etf,-12434.6621431426,12434.6621431426,1.0,0.0,0.0
HOOD,HOOD,spot,5236.400000000001,5236.400000000001,0.0012412957910015177,0.9987587042089985,0.0
HOOD,HOOW,yieldboost_etf,-5229.90007872,5229.90007872,0.0,1.0,0.0
HUT,HUT,spot,6933.6,6933.6,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-6597.972887999999,6597.972887999999,1.0,0.0,0.0
IBIT,IBIT,spot,34654.62,34654.62,0.8574709814958006,0.14252901850419944,0.0
IBIT,XBTY,yieldboost_etf,-4939.288975236001,4939.288975236001,0.0,1.0,0.0
IBIT,BITU,core_levered_etf,-9619.51493632,9619.51493632,1.0,0.0,0.0
IBIT,BTCL,core_levered_etf,-9630.64698112,9630.64698112,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-9672.2975232,9672.2975232,1.0,0.0,0.0
INTC,INTC,spot,8408.85,8408.85,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-8457.637641239999,8457.637641239999,1.0,0.0,0.0
IREN,IREN,spot_b4_structural,8546.625,8546.625,2.7524724496511794,0.0,-1.7524724496511785
IREN,IREG,core_levered_etf,-8053.8021216,8053.8021216,1.0,0.0,0.0
ISRG,ISRG,spot,2980.2,2980.2,1.0,0.0,0.0
ISRG,ISUL,core_levered_etf,-2875.6686592656,2875.6686592656,1.0,0.0,0.0
KLAC,KLAC,spot,8576.16,8576.16,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-8325.748576556,8325.748576556,1.0,0.0,0.0
KTOS,KTOS,spot,2309.5800000000004,2309.5800000000004,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-2232.6450282,2232.6450282,1.0,0.0,0.0
KWEB,KWEB,spot,7908.599999999999,7908.599999999999,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-7451.51961168,7451.51961168,1.0,0.0,0.0
LAC,LAC,spot,6140.999999999999,6140.999999999999,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-5921.783690313,5921.783690313,1.0,0.0,0.0
LEU,LEU,spot,10296.84,10296.84,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-8820.349052452799,8820.349052452799,1.0,0.0,0.0
LITE,LITE,spot,2603.28,2603.28,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-2492.2312484999998,2492.2312484999998,1.0,0.0,0.0
LLY,LLY,spot,1966.52,1966.52,1.0,0.0,0.0
LLY,ELIL,core_levered_etf,-1887.73272576,1887.73272576,1.0,0.0,0.0
LMT,LMT,spot,1965.0,1965.0,1.0,0.0,0.0
LMT,LMTL,core_levered_etf,-1908.9396644472,1908.9396644472,1.0,0.0,0.0
LRCX,LRCX,spot,2146.8,2146.8,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-2010.0028014,2010.0028014,1.0,0.0,0.0
MARA,MARA,spot,9348.82,9348.82,0.0,1.0,0.0
MARA,MARO,yieldboost_etf,-3173.53751784,3173.53751784,0.0,1.0,0.0
MARA,MAAY,yieldboost_etf,-6722.800748928,6722.800748928,0.0,1.0,0.0
MDB,MDB,spot,6070.39,6070.39,1.0,0.0,0.0
MDB,MDBX,core_levered_etf,-4478.35216512,4478.35216512,1.0,0.0,0.0
META,META,spot,15853.68,15853.68,0.5661566275773195,0.4338433724226804,0.0
META,FBYY,yieldboost_etf,-6878.01399651,6878.01399651,0.0,1.0,0.0
META,FBL,core_levered_etf,-8818.2809295,8818.2809295,1.0,0.0,0.0
MRNA,MRNA,spot,8828.119999999999,8828.119999999999,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-8826.227820891,8826.227820891,1.0,0.0,0.0
MRVL,MRVL,spot,8173.4400000000005,8173.4400000000005,1.0,0.0,0.0
MRVL,MRVU,core_levered_etf,-7991.576475116,7991.576475116,1.0,0.0,0.0
MSFT,MSFT,spot,30801.0,30801.0,0.8729640384532444,0.12703596154675564,0.0
MSFT,MSFW,yieldboost_etf,-3964.1157192,3964.1157192,0.0,1.0,0.0
MSFT,MSFU,core_levered_etf,-9062.51424228,9062.51424228,1.0,0.0,0.0
MSFT,MSFL,core_levered_etf,-9085.7853381,9085.7853381,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-9092.258329320002,9092.258329320002,1.0,0.0,0.0
MSTR,MSTR,spot_b4_structural,19573.4,19573.4,0.0,1.2770512820772502,-0.2770512820772502
MSTR,MSTW,yieldboost_etf,-3179.4311636099997,3179.4311636099997,0.0,1.0,0.0
MSTR,MTYY,yieldboost_etf,-16869.70617696,16869.70617696,0.0,1.0,0.0
MU,MU,spot,7941.0,7941.0,1.0,0.0,0.0
MU,MUU,core_levered_etf,-7337.728213199999,7337.728213199999,1.0,0.0,0.0
NBIS,NBIS,spot_b4_structural,7938.950000000001,7938.950000000001,2.9034681160606888,0.0,-1.9034681160606886
NBIS,NEBX,core_levered_etf,-7678.648341,7678.648341,1.0,0.0,0.0
NEM,NEM,spot,2205.71,2205.71,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-2120.6712498615,2120.6712498615,1.0,0.0,0.0
NFLX,NFLX,spot,30544.36,30544.36,0.7928645018444067,0.20713549815559323,0.0
NFLX,NFLW,yieldboost_etf,-6345.7744589008,6345.7744589008,0.0,1.0,0.0
NFLX,NFXL,core_levered_etf,-9567.413579640002,9567.413579640002,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-14722.6735854,14722.6735854,1.0,0.0,0.0
NOW,NOW,spot,2407.6,2407.6,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-2496.4214583000003,2496.4214583000003,1.0,0.0,0.0
NU,NU,spot,8314.02,8314.02,1.0,0.0,0.0
NU,NUG,core_levered_etf,-8150.7175986528,8150.7175986528,1.0,0.0,0.0
NVDA,NVDA,spot,26400.96,26400.96,0.9992037027240184,0.0007962972759814998,0.0
NVDA,NVYY,flow_low_delta,-21.039766439999998,21.039766439999998,0.0,1.0,0.0
NVDA,NVDU,core_levered_etf,-8400.50409861,8400.50409861,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-8447.367776399999,8447.367776399999,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-8478.91079125,8478.91079125,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-9089.57655984,9089.57655984,1.0,0.0,0.0
OKLO,OKLO,spot,6761.27,6761.27,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-6356.1397760400005,6356.1397760400005,1.0,0.0,0.0
OKTA,OKTA,spot,2548.8,2548.8,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2761.114148928,2761.114148928,1.0,0.0,0.0
OPEN,OPEN,spot,3910.8999999999996,3910.8999999999996,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-3741.6898959355,3741.6898959355,1.0,0.0,0.0
ORCL,ORCL,spot,2321.85,2321.85,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-2323.4599299695997,2323.4599299695997,1.0,0.0,0.0
OSCR,OSCR,spot,2244.84,2244.84,1.0,0.0,0.0
OSCR,OSCG,core_levered_etf,-2163.408285696,2163.408285696,1.0,0.0,0.0
PANW,PANW,spot,17621.28,17621.28,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-8266.1563813136,8266.1563813136,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-10166.5554585678,10166.5554585678,1.0,0.0,0.0
PBR,PBR,spot,2325.4700000000003,2325.4700000000003,1.0,0.0,0.0
PBR,PBRG,core_levered_etf,-2306.5445267982,2306.5445267982,1.0,0.0,0.0
PLTR,PLTR,spot,34961.43,34961.43,0.8954623570085662,0.1045376429914337,0.0
PLTR,PLTW,yieldboost_etf,-3654.7854878099997,3654.7854878099997,0.0,1.0,0.0
PLTR,PLTU,core_levered_etf,-10376.9857464,10376.9857464,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-10403.204759400001,10403.204759400001,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-10451.1084144,10451.1084144,1.0,0.0,0.0
PLUG,PLUG,spot,8534.83,8534.83,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-9850.282127999999,9850.282127999999,1.0,0.0,0.0
PYPL,PYPL,spot,2382.0,2382.0,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-2387.5065904549997,2387.5065904549997,1.0,0.0,0.0
QBTS,QBTS,spot_b4_structural,12427.8,12427.8,2.1990199814126394,0.0,-1.1990199814126397
QBTS,QBTX,core_levered_etf,-12670.44580032,12670.44580032,1.0,0.0,0.0
QCOM,QCOM,spot,8083.0,8083.0,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-7805.957154324,7805.957154324,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-76.79788038,76.79788038,0.0,1.0,0.0
RBLX,RBLX,spot,7995.679999999999,7995.679999999999,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-7586.1611562,7586.1611562,1.0,0.0,0.0
RDDT,RDDT,spot,3319.82,3319.82,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-3257.4857570100003,3257.4857570100003,1.0,0.0,0.0
RKT,RKT,spot,7234.92,7234.92,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-6733.362065859001,6733.362065859001,1.0,0.0,0.0
RTX,RTX,spot,2242.46,2242.46,1.0,0.0,0.0
RTX,RTXG,core_levered_etf,-2139.0664838400003,2139.0664838400003,1.0,0.0,0.0
SATS,SATS,spot,3436.35,3436.35,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-3474.0923856128,3474.0923856128,1.0,0.0,0.0
SBUX,SBUX,spot,2368.56,2368.56,1.0,0.0,0.0
SBUX,SBU,core_levered_etf,-2360.2993803894,2360.2993803894,1.0,0.0,0.0
SHOP,SHOP,spot,2426.22,2426.22,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-2475.198409481,2475.198409481,1.0,0.0,0.0
SLV,SLV,spot,-7798.349999999999,7798.349999999999,1.0,0.0,0.0
SMCI,SMCI,spot,3965.5200000000004,3965.5200000000004,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-3922.0723871999994,3922.0723871999994,1.0,0.0,0.0
SNAP,SNAP,spot,2338.92,2338.92,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-2288.0355984311996,2288.0355984311996,1.0,0.0,0.0
SNOW,SNOW,spot,9049.949999999999,9049.949999999999,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-9678.666241600002,9678.666241600002,1.0,0.0,0.0
SNPS,SNPS,spot,2211.5,2211.5,1.0,0.0,0.0
SNPS,SNPX,core_levered_etf,-2211.69692299,2211.69692299,1.0,0.0,0.0
SOEZ,SOEZ,spot,8987.76,8987.76,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-8843.138952000001,8843.138952000001,1.0,0.0,0.0
SOFI,SOFI,spot,9201.5,9201.5,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-10125.420544645,10125.420544645,1.0,0.0,0.0
SOXX,SOXL,core_levered_etf,-9734.498832,9734.498832,1.0,0.0,0.0
SPOT,SPOT,spot,2208.48,2208.48,1.0,0.0,0.0
SPOT,SPOG,core_levered_etf,-2280.3821481863997,2280.3821481863997,1.0,0.0,0.0
SPY,SPY,spot,-8175.719999999999,8175.719999999999,1.0,0.0,0.0
SRPT,SRPT,spot,5988.87,5988.87,1.0,0.0,0.0
SRPT,SRPU,core_levered_etf,-5915.4583247,5915.4583247,1.0,0.0,0.0
TEM,TEM,spot,7480.049999999999,7480.049999999999,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-7463.017058249999,7463.017058249999,1.0,0.0,0.0
TER,TER,spot,9778.56,9778.56,1.0,0.0,0.0
TER,TERG,core_levered_etf,-9166.049257593599,9166.049257593599,1.0,0.0,0.0
TSLA,TSLA,spot,12977.6,12977.6,0.9989915677279435,0.0010084322720565317,0.0
TSLA,TSYY,flow_low_delta,-13.10024136,13.10024136,0.0,1.0,0.0
TSLA,TSLR,core_levered_etf,-4453.37963082,4453.37963082,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-8424.527491380002,8424.527491380002,1.0,0.0,0.0
TSLA,TSLL,core_levered_etf,-8443.6930292,8443.6930292,1.0,0.0,0.0
TSM,TSM,spot,14154.400000000001,14154.400000000001,1.0,0.0,0.0
TSM,TSMU,core_levered_etf,-5948.4724364700005,5948.4724364700005,1.0,0.0,0.0
TSM,TSMG,core_levered_etf,-7873.0291473,7873.0291473,1.0,0.0,0.0
U,U,spot,2985.12,2985.12,1.0,0.0,0.0
U,UNX,core_levered_etf,-2915.58196224,2915.58196224,1.0,0.0,0.0
UBER,UBER,spot,8373.84,8373.84,1.0,0.0,0.0
UBER,UBRL,core_levered_etf,-8384.7036,8384.7036,1.0,0.0,0.0
UEC,UEC,spot,7589.799999999999,7589.799999999999,1.0,0.0,0.0
UEC,UECG,core_levered_etf,-6823.495869828401,6823.495869828401,1.0,0.0,0.0
UNH,UNH,spot,8374.33,8374.33,1.0,0.0,0.0
UNH,UNHG,core_levered_etf,-8316.4650472,8316.4650472,1.0,0.0,0.0
UPS,UPS,spot,2185.47,2185.47,1.0,0.0,0.0
UPS,UPSG,core_levered_etf,-1926.78786,1926.78786,1.0,0.0,0.0
UPST,UPST,spot,4205.67,4205.67,1.0,0.0,0.0
UPST,UPSX,core_levered_etf,-4172.90265,4172.90265,1.0,0.0,0.0
URA,URA,spot,7559.06,7559.06,1.0,0.0,0.0
URA,URAA,core_levered_etf,-6958.254685200001,6958.254685200001,1.0,0.0,0.0
UUUU,UUUU,spot,3657.6,3657.6,1.0,0.0,0.0
UUUU,UUUG,core_levered_etf,-3290.4561364359997,3290.4561364359997,1.0,0.0,0.0
VRT,VRT,spot,8241.75,8241.75,1.0,0.0,0.0
VRT,VRTL,core_levered_etf,-7951.8208865920005,7951.8208865920005,1.0,0.0,0.0
WDC,WDC,spot,2072.24,2072.24,1.0,0.0,0.0
WDC,WDCX,core_levered_etf,-1971.9288864,1971.9288864,1.0,0.0,0.0
WULF,WULF,spot,8254.66,8254.66,1.0,0.0,0.0
WULF,WULX,core_levered_etf,-8179.520184000001,8179.520184000001,1.0,0.0,0.0
XBI,XBI,spot,-9168.6,9168.6,1.0,0.0,0.0
XLE,XLE,spot,8528.48,8528.48,1.0,0.0,0.0
XLE,ERX,core_levered_etf,-8693.322046000001,8693.322046000001,1.0,0.0,0.0
XOM,XOM,spot,8442.56,8442.56,1.0,0.0,0.0
XOM,XOMX,core_levered_etf,-8391.046564799999,8391.046564799999,1.0,0.0,0.0
XOP,XOP,spot,9173.92,9173.92,1.0,0.0,0.0
XOP,GUSH,core_levered_etf,-9932.965731499999,9932.965731499999,1.0,0.0,0.0
XPEV,XPEV,spot,2434.66,2434.66,1.0,0.0,0.0
XRPZ,XRPZ,spot,18696.3,18696.3,1.0,0.0,0.0
XRPZ,XXRP,core_levered_etf,-9087.007845760001,9087.007845760001,1.0,0.0,0.0
XRPZ,UXRP,core_levered_etf,-9114.2374536,9114.2374536,1.0,0.0,0.0
XYZ,XYZ,spot,2425.68,2425.68,1.0,0.0,0.0
XYZ,XYZG,core_levered_etf,-2451.2040622104,2451.2040622104,1.0,0.0,0.0
ZETA,ZETA,spot,2458.3,2458.3,1.0,0.0,0.0
ZETA,ZETX,core_levered_etf,-2500.62851376,2500.62851376,1.0,0.0,0.0
