run_date,underlying,qty_b1,qty_b2,qty_b4,ledger_total,ibkr_position,diff_ledger_minus_ibkr
2026-03-06,INV,-1000.0,0.0,0.0,-1000.0,9000.0,-10000.0
2026-03-06,QDEL,6000.0,0.0,0.0,6000.0,14000.0,-8000.0
2026-03-06,JPM,36.0,0.0,0.0,36.0,7612.0,-7576.0
2026-03-06,JILL,-6800.0,0.0,0.0,-6800.0,0.0,-6800.0
2026-03-06,BJRI,-3500.0,0.0,0.0,-3500.0,1500.0,-5000.0
2026-03-06,BFF,-4000.0,0.0,0.0,-4000.0,0.0,-4000.0
2026-03-06,HEI.A,1.0,0.0,0.0,1.0,3356.0,-3355.0
2026-03-06,3905,3000.0,0.0,0.0,3000.0,0.0,3000.0
2026-03-06,FTRE,500.0,0.0,0.0,500.0,2500.0,-2000.0
2026-03-06,ASO,2.0,0.0,0.0,2.0,1294.0,-1292.0
2026-03-06,LBRDP,22.0,0.0,0.0,22.0,1267.0,-1245.0
2026-03-06,SPHR,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-03-06,VSTS,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-03-06,GSX,-141.0,0.0,0.0,-141.0,0.0,-141.0
2026-03-06,OPEN,633.0,0.0,0.0,633.0,755.0,-122.0
2026-03-06,MARA,0.0,1007.0,0.0,1007.0,1066.0,-59.0
2026-03-06,AI,0.0,-40.0,0.0,-40.0,0.0,-40.0
2026-03-06,GLXY,257.0,0.0,0.0,257.0,289.0,-32.0
2026-03-06,ETHA,1374.0,0.0,0.0,1374.0,1406.0,-32.0
2026-03-06,GXRP,-20.0,0.0,0.0,-20.0,0.0,-20.0
2026-03-06,CMG,185.0,0.0,0.0,185.0,204.0,-19.0
2026-03-06,BRK.B,15.0,4.0,0.0,19.0,0.0,19.0
2026-03-06,IREN,195.0,0.0,0.0,195.0,213.0,-18.0
2026-03-06,BLSH,297.0,0.0,0.0,297.0,315.0,-18.0
2026-03-06,UPST,131.0,0.0,0.0,131.0,147.0,-16.0
2026-03-06,DKNG,19.651654934152514,96.34834506584748,0.0,116.0,131.0,-15.0
2026-03-06,IBIT,103.21311475409836,740.7868852459017,0.0,844.0,858.0,-14.0
2026-03-06,TEM,129.0,0.0,0.0,129.0,141.0,-12.0
2026-03-06,PYPL,0.0,41.0,0.0,41.0,50.0,-9.0
2026-03-06,CRWV,96.0,0.0,0.0,96.0,105.0,-9.0
2026-03-06,ASTS,98.0,0.0,0.0,98.0,107.0,-9.0
2026-03-06,CSCO,99.0,0.0,0.0,99.0,108.0,-9.0
2026-03-06,XYZ,0.0,28.0,0.0,28.0,36.0,-8.0
2026-03-06,RBLX,60.48440572215952,54.515594277840464,0.0,114.99999999999999,121.0,-6.000000000000014
2026-03-06,XOM,22.80701754385965,27.19298245614035,0.0,50.0,56.0,-6.0
2026-03-06,NFLX,45.12268466814454,257.87731533185547,0.0,303.0,308.0,-5.0
2026-03-06,HOOD,0.0,61.0,0.0,61.0,65.0,-4.0
2026-03-06,QCOM,55.0,0.0,0.0,55.0,59.0,-4.0
2026-03-06,ALAB,66.0,0.0,0.0,66.0,70.0,-4.0
2026-03-06,ABNB,0.0,-4.0,0.0,-4.0,0.0,-4.0
2026-03-06,ARM,0.0,-4.0,0.0,-4.0,0.0,-4.0
2026-03-06,MSTR,-0.8384426434695537,137.83844264346953,0.0,136.99999999999997,140.0,-3.0000000000000284
2026-03-06,QQQ,0.0,-3.0,0.0,-3.0,0.0,-3.0
2026-03-06,SPY,0.0,-15.0,0.0,-15.0,-12.0,-3.0
2026-03-06,AMD,93.24287693752075,29.75712306247925,0.0,123.0,126.0,-3.0
2026-03-06,BABA,14.063707607260225,40.93629239273977,0.0,55.0,58.0,-3.0
2026-03-06,PLTR,96.032969462762,129.967030537238,0.0,226.0,229.0,-3.0
2026-03-06,PANW,105.0,0.0,0.0,105.0,108.0,-3.0
2026-03-06,RDDT,0.0,21.0,0.0,21.0,23.0,-2.0
2026-03-06,CRM,49.0,0.0,0.0,49.0,51.0,-2.0
2026-03-06,MU,18.0,0.0,0.0,18.0,20.0,-2.0
2026-03-06,LLY,0.0,0.0,0.0,0.0,2.0,-2.0
2026-03-06,SNOW,10.522424831462505,38.47757516853749,0.0,49.0,51.0,-2.0
2026-03-06,UNH,27.0,0.0,0.0,27.0,29.0,-2.0
2026-03-06,NVDA,26.418042050653646,115.58195794934636,0.0,142.0,144.0,-2.0
2026-03-06,ASML,4.0,0.0,0.0,4.0,6.0,-2.0
2026-03-06,CEG,33.0,0.0,0.0,33.0,35.0,-2.0
2026-03-06,COIN,-6.357398873527905,24.35739887352791,0.0,18.000000000000004,20.0,-1.9999999999999964
2026-03-06,AMZN,16.671874441111772,64.32812555888825,0.0,81.00000000000001,83.0,-1.9999999999999858
2026-03-06,GOOGL,12.768520702076154,40.23147929792385,0.0,53.0,54.0,-1.0
2026-03-06,LMT,2.0,0.0,0.0,2.0,3.0,-1.0
