underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
VRT,8241.75,8241.75,0.9648218990617284,0.0,0.0,sleeve_balance,7951.8208865920005,0.0,0.0
ASML,8210.16,8210.16,0.9380080023905989,0.0,0.0,sleeve_balance,7701.195780907199,0.0,0.0
SPY,-8175.719999999999,8175.719999999999,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
MRVL,8173.4400000000005,8173.4400000000005,0.9777494512856276,0.0,0.0,sleeve_balance,7991.576475116,0.0,0.0
GEV,8150.1,8150.1,0.9595776599428227,0.0,0.0,sleeve_balance,7820.6538863,0.0,0.0
ASHR,8095.92,8095.92,0.9713503422649927,0.0,0.0,sleeve_balance,7863.97466295,0.0,0.0
QCOM,8083.0,8083.0,0.9657252448749226,0.0,0.0,sleeve_balance,7805.957154324,0.0,0.0
CORZ,8048.0,8048.0,0.9477389581461232,0.0,0.0,sleeve_balance,7627.40313516,0.0,0.0
RBLX,7995.679999999999,7995.679999999999,0.9487824870680168,0.0,0.0,sleeve_balance,7586.1611562,0.0,0.0
MU,7941.0,7941.0,0.9240307534567433,0.0,0.0,sleeve_balance,7337.728213199999,0.0,0.0
NBIS,7938.950000000001,7938.950000000001,0.9672120798090427,0.0,0.0,sleeve_balance,7678.648341,0.0,0.0
KWEB,7908.599999999999,7908.599999999999,0.9422046394658979,0.0,0.0,sleeve_balance,7451.51961168,0.0,0.0
COST,7860.56,7860.56,1.0,0.0,0.0,sleeve_balance,7860.56,0.0,0.0
CRWV,7856.099999999999,7856.099999999999,0.9209960570970328,0.0,0.0,sleeve_balance,7235.437124159999,0.0,0.0
SLV,-7798.349999999999,7798.349999999999,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
UEC,7589.799999999999,7589.799999999999,0.8990350035347969,0.0,0.0,sleeve_balance,6823.495869828401,0.0,0.0
BABA,7560.299999999999,7560.299999999999,0.9705987966747354,0.0,0.0,sleeve_balance,7338.018082500001,0.0,0.0
CMG,7560.240000000001,7560.240000000001,1.0,0.0,0.0,sleeve_balance,7560.240000000001,0.0,0.0
URA,7559.06,7559.06,0.9205185148947093,0.0,0.0,sleeve_balance,6958.254685200001,0.0,0.0
TEM,7480.049999999999,7480.049999999999,0.9977228839713638,0.0,0.0,sleeve_balance,7463.017058249999,0.0,0.0
GDX,7331.039999999999,7331.039999999999,1.0,0.0,0.0,sleeve_balance,7331.039999999999,0.0,0.0
RKT,7234.92,7234.92,0.9306754001231528,0.0,0.0,sleeve_balance,6733.362065859001,0.0,0.0
F,7181.88,7181.88,0.8495667895476533,0.0,0.0,sleeve_balance,6101.4867345165,0.0,0.0
COPX,7077.8,7077.8,0.89475279783266,0.0,0.0,sleeve_balance,6332.881352500001,0.0,0.0
HUT,6933.6,6933.6,0.9515941052267219,0.0,0.0,sleeve_balance,6597.972887999999,0.0,0.0
CELH,6903.0199999999995,6903.0199999999995,0.9414173470162336,0.0,0.0,sleeve_balance,6498.6227748,0.0,0.0
OKLO,6761.27,6761.27,0.9400807505158054,0.0,0.0,sleeve_balance,6356.1397760400005,0.0,0.0
GLXY,6568.97,6568.97,0.9396757644714467,0.0,0.0,sleeve_balance,6172.70190654,0.0,0.0
CRDO,6540.179999999999,6540.179999999999,1.0,0.0,0.0,sleeve_balance,6540.179999999999,0.0,0.0
LAC,6140.999999999999,6140.999999999999,0.964302831837323,0.0,0.0,sleeve_balance,5921.783690313,0.0,0.0
MDB,6070.39,6070.39,0.7377371412907572,0.0,0.0,sleeve_balance,4478.35216512,0.0,0.0
CIFR,6014.55,6014.55,0.938432980810867,0.0,0.0,sleeve_balance,5644.252084736,0.0,0.0
SRPT,5988.87,5988.87,0.9877419821602406,0.0,0.0,sleeve_balance,5915.4583247,0.0,0.0
HOOD,5236.400000000001,5236.400000000001,0.0,0.9987587042089985,0.0,sleeve_balance,0.0,5229.90007872,0.0
UPST,4205.67,4205.67,0.99220876816298,0.0,0.0,sleeve_balance,4172.90265,0.0,0.0
COIN,4114.2,4114.2,1.0,0.0,0.0,sleeve_balance,4114.2,0.0,0.0
BE,3999.75,3999.75,0.976094404050253,0.0,0.0,sleeve_balance,3904.1335925999997,0.0,0.0
SMCI,3965.5200000000004,3965.5200000000004,0.9890436530896324,0.0,0.0,sleeve_balance,3922.0723871999994,0.0,0.0
OPEN,3910.8999999999996,3910.8999999999996,0.9567337175421259,0.0,0.0,sleeve_balance,3741.6898959355,0.0,0.0
UUUU,3657.6,3657.6,0.8996216471008311,0.0,0.0,sleeve_balance,3290.4561364359997,0.0,0.0
APP,3559.92,3559.92,1.0,0.0,0.0,sleeve_balance,3559.92,0.0,0.0
SATS,3436.35,3436.35,1.0,0.0,0.0,sleeve_balance,3436.35,0.0,0.0
DKNG,3335.26,3335.26,1.0,0.0,0.0,sleeve_balance,3335.26,0.0,0.0
RDDT,3319.82,3319.82,0.9812236076082439,0.0,0.0,sleeve_balance,3257.4857570100003,0.0,0.0
ETOR,3041.1000000000004,3041.1000000000004,1.0,0.0,0.0,sleeve_balance,3041.1000000000004,0.0,0.0
U,2985.12,2985.12,0.9767051114327062,0.0,0.0,sleeve_balance,2915.58196224,0.0,0.0
ISRG,2980.2,2980.2,0.9649247229265151,0.0,0.0,sleeve_balance,2875.6686592656,0.0,0.0
BULL,2618.61,2618.61,0.943206389363059,0.0,0.0,sleeve_balance,2469.88968325,0.0,0.0
LITE,2603.28,2603.28,0.9573427554853875,0.0,0.0,sleeve_balance,2492.2312484999998,0.0,0.0
EWW,2558.5,2558.5,0.9405803016689467,0.0,0.0,sleeve_balance,2406.47470182,0.0,0.0
OKTA,2548.8,2548.8,1.0,0.0,0.0,sleeve_balance,2548.8,0.0,0.0
GDXJ,2460.78,2460.78,0.8670574793358203,0.0,0.0,sleeve_balance,2133.637704,0.0,0.0
ZETA,2458.3,2458.3,1.0,0.0,0.0,sleeve_balance,2458.3,0.0,0.0
XPEV,2434.66,2434.66,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
SHOP,2426.22,2426.22,1.0,0.0,0.0,sleeve_balance,2426.22,0.0,0.0
XYZ,2425.68,2425.68,1.0,0.0,0.0,sleeve_balance,2425.68,0.0,0.0
AFRM,2415.0,2415.0,1.0,0.0,0.0,sleeve_balance,2415.0,0.0,0.0
NOW,2407.6,2407.6,1.0,0.0,0.0,sleeve_balance,2407.6,0.0,0.0
EWY,2389.06,2389.06,0.42280188078156267,0.0,0.0,sleeve_balance,1010.0990613000001,0.0,0.0
PYPL,2382.0,2382.0,1.0,0.0,0.0,sleeve_balance,2382.0,0.0,0.0
SBUX,2368.56,2368.56,0.9965123874376837,0.0,0.0,sleeve_balance,2360.2993803894,0.0,0.0
DELL,2344.32,2344.32,0.9928690740072175,0.0,0.0,sleeve_balance,2327.6028275766002,0.0,0.0
SNAP,2338.92,2338.92,0.978244488238674,0.0,0.0,sleeve_balance,2288.0355984311996,0.0,0.0
PBR,2325.4700000000003,2325.4700000000003,0.9918616566965817,0.0,0.0,sleeve_balance,2306.5445267982,0.0,0.0
ORCL,2321.85,2321.85,1.0,0.0,0.0,sleeve_balance,2321.85,0.0,0.0
KTOS,2309.5800000000004,2309.5800000000004,0.9666887608136543,0.0,0.0,sleeve_balance,2232.6450282,0.0,0.0
ALB,2295.02,2295.02,0.9391899177917402,0.0,0.0,sleeve_balance,2155.4596451303996,0.0,0.0
AXON,2281.96,2281.96,0.9964085821311502,0.0,0.0,sleeve_balance,2273.7645280799998,0.0,0.0
ADBE,2253.92,2253.92,1.0,0.0,0.0,sleeve_balance,2253.92,0.0,0.0
OSCR,2244.84,2244.84,0.9637249361629335,0.0,0.0,sleeve_balance,2163.408285696,0.0,0.0
RTX,2242.46,2242.46,0.9538928158540175,0.0,0.0,sleeve_balance,2139.0664838400003,0.0,0.0
BIDU,2240.67,2240.67,0.9754845790946457,0.0,0.0,sleeve_balance,2185.73903184,0.0,0.0
ACHR,2228.7,2228.7,0.9345887055233993,0.0,0.0,sleeve_balance,2082.917848,0.0,0.0
AAL,2216.52,2216.52,0.9390640084727411,0.0,0.0,sleeve_balance,2081.45415606,0.0,0.0
SNPS,2211.5,2211.5,1.0,0.0,0.0,sleeve_balance,2211.5,0.0,0.0
SPOT,2208.48,2208.48,1.0,0.0,0.0,sleeve_balance,2208.48,0.0,0.0
NEM,2205.71,2205.71,0.961446087591524,0.0,0.0,sleeve_balance,2120.6712498615,0.0,0.0
UPS,2185.47,2185.47,0.8816354651402216,0.0,0.0,sleeve_balance,1926.78786,0.0,0.0
LRCX,2146.8,2146.8,0.9362785547792062,0.0,0.0,sleeve_balance,2010.0028014,0.0,0.0
CRWD,2130.8,2130.8,1.0,0.0,0.0,sleeve_balance,2130.8,0.0,0.0
WDC,2072.24,2072.24,0.951592907385245,0.0,0.0,sleeve_balance,1971.9288864,0.0,0.0
LLY,1966.52,1966.52,0.9599356862681285,0.0,0.0,sleeve_balance,1887.73272576,0.0,0.0
LMT,1965.0,1965.0,0.9714705671487023,0.0,0.0,sleeve_balance,1908.9396644472,0.0,0.0
CLS,1594.98,1594.98,0.9658871654566201,0.0,0.0,sleeve_balance,1540.57071116,0.0,0.0
CLSK,-19.9,19.9,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
