symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
OPEG,-3302.4191451944544,-9614.508899999999,-6312.0897548055445,6312.0897548055445,3302.4191451944544,9614.508899999999,6312.0897548055445,False
XRPK,-6211.810847890973,0.0,6211.810847890973,6211.810847890973,6211.810847890973,0.0,-6211.810847890973,True
GGLL,-436.9043630901887,-6406.88,-5969.975636909811,5969.975636909811,436.9043630901887,6406.88,5969.975636909811,False
NEBX,-7111.6555676809885,-13012.65,-5900.994432319011,5900.994432319011,7111.6555676809885,13012.65,5900.994432319011,False
GOOX,-1572.5224569450825,-7443.44,-5870.917543054917,5870.917543054917,1572.5224569450825,7443.44,5870.917543054917,False
SNXX,-7401.0708301424975,-13252.02,-5850.949169857503,5850.949169857503,7401.0708301424975,13252.02,5850.949169857503,False
UNHG,-919.4510443511408,-6755.840000000001,-5836.38895564886,5836.38895564886,919.4510443511408,6755.840000000001,5836.38895564886,False
SOLX,-5676.388859512175,0.0,5676.388859512175,5676.388859512175,5676.388859512175,0.0,-5676.388859512175,True
MAAY,-61981.39856510663,-56441.286,5540.112565106632,5540.112565106632,61981.39856510663,56441.286,-5540.112565106632,True
GUSH,-986.5501446887328,-6467.33,-5480.779855311267,5480.779855311267,986.5501446887328,6467.33,5480.779855311267,False
TERG,-436.45567707732897,-5858.37,-5421.914322922671,5421.914322922671,436.45567707732897,5858.37,5421.914322922671,False
ZSL,0.0,-5393.7,-5393.7,5393.7,0.0,5393.7,5393.7,False
AVGG,-2670.1407806957145,-7917.000000000001,-5246.859219304286,5246.859219304286,2670.1407806957145,7917.000000000001,5246.859219304286,False
OPEX,-687.5821466581763,-5700.0,-5012.4178533418235,5012.4178533418235,687.5821466581763,5700.0,5012.4178533418235,False
BOEG,-463.4556704177496,-5385.0,-4921.544329582251,4921.544329582251,463.4556704177496,5385.0,4921.544329582251,False
LEUX,-436.9113629000778,-5351.73,-4914.818637099922,4914.818637099922,436.9113629000778,5351.73,4914.818637099922,False
CWVX,-5579.128177697644,-10424.22,-4845.0918223023555,4845.0918223023555,5579.128177697644,10424.22,4845.0918223023555,False
GEVX,-1900.8075748731503,-6726.049999999999,-4825.242425126849,4825.242425126849,1900.8075748731503,6726.049999999999,4825.242425126849,False
SDS,0.0,-4821.37,-4821.37,4821.37,0.0,4821.37,4821.37,False
BMNG,-10632.628411597325,-5884.889999999999,4747.7384115973255,4747.7384115973255,10632.628411597325,5884.889999999999,-4747.7384115973255,True
AVL,-2534.4075092381318,-7280.42,-4746.012490761868,4746.012490761868,2534.4075092381318,7280.42,4746.012490761868,False
CEGX,-1498.075124967272,-6230.16,-4732.084875032728,4732.084875032728,1498.075124967272,6230.16,4732.084875032728,False
TSLQ,0.0,-4596.72,-4596.72,4596.72,0.0,4596.72,4596.72,False
VRTL,-2493.3141594553167,-6995.43,-4502.115840544684,4502.115840544684,2493.3141594553167,6995.43,4502.115840544684,False
IONL,-2013.379800327936,-6470.85,-4457.470199672064,4457.470199672064,2013.379800327936,6470.85,4457.470199672064,False
BITU,-1679.8169152241603,-6064.64,-4384.8230847758405,4384.8230847758405,1679.8169152241603,6064.64,4384.8230847758405,False
TSMG,-1325.618577173619,-5676.099999999999,-4350.48142282638,4350.48142282638,1325.618577173619,5676.099999999999,4350.48142282638,False
NVDB,-437.034771373645,-4667.4400000000005,-4230.405228626356,4230.405228626356,437.034771373645,4667.4400000000005,4230.405228626356,False
SOXL,-2015.7331279114408,-6198.88,-4183.14687208856,4183.14687208856,2015.7331279114408,6198.88,4183.14687208856,False
SRPU,-4349.76000983156,-8501.35,-4151.589990168441,4151.589990168441,4349.76000983156,8501.35,4151.589990168441,False
PALU,-809.1286554986119,-4946.48,-4137.351344501388,4137.351344501388,809.1286554986119,4946.48,4137.351344501388,False
ASMU,-436.8240271676744,-4519.79,-4082.9659728323254,4082.9659728323254,436.8240271676744,4519.79,4082.9659728323254,False
NUGT,-2088.182803299184,-6115.72,-4027.5371967008164,4027.5371967008164,2088.182803299184,6115.72,4027.5371967008164,False
WULX,-6008.950286201437,-9971.859999999999,-3962.909713798562,3962.909713798562,6008.950286201437,9971.859999999999,3962.909713798562,False
FGRU,-3193.4022648234945,-7152.3,-3958.8977351765056,3958.8977351765056,3193.4022648234945,7152.3,3958.8977351765056,False
KLAG,-1826.1701832120016,-5744.516,-3918.345816787998,3918.345816787998,1826.1701832120016,5744.516,3918.345816787998,False
IREG,-4433.789083586506,-8327.84,-3894.0509164134937,3894.0509164134937,4433.789083586506,8327.84,3894.0509164134937,False
COZX,-3603.117199071533,-7480.349999999999,-3877.2328009284665,3877.2328009284665,3603.117199071533,7480.349999999999,3877.2328009284665,False
ASTX,-7927.498473056065,-4093.2200000000003,3834.278473056065,3834.278473056065,7927.498473056065,4093.2200000000003,-3834.278473056065,True
RCAX,-9458.884039087668,-5808.06,3650.824039087668,3650.824039087668,9458.884039087668,5808.06,-3650.824039087668,True
IREX,-5875.565565557394,-2233.55,3642.0155655573935,3642.0155655573935,5875.565565557394,2233.55,-3642.0155655573935,True
NVDQ,0.0,-3548.16,-3548.16,3548.16,0.0,3548.16,3548.16,False
MSFU,-917.333738635479,-4434.51,-3517.1762613645215,3517.1762613645215,917.333738635479,4434.51,3517.1762613645215,False
NVDL,-1602.9543264695512,-5060.16,-3457.2056735304486,3457.2056735304486,1602.9543264695512,5060.16,3457.2056735304486,False
TXXS,-3446.792723334433,0.0,3446.792723334433,3446.792723334433,3446.792723334433,0.0,-3446.792723334433,True
FAZ,0.0,-3394.16,-3394.16,3394.16,0.0,3394.16,3394.16,False
FLYT,-7196.943218613951,-3806.0,3390.943218613951,3390.943218613951,7196.943218613951,3806.0,-3390.943218613951,True
NUG,-435.5284569056647,-3758.6133,-3323.084843094335,3323.084843094335,435.5284569056647,3758.6133,3323.084843094335,False
PONX,-435.5020848824645,-3729.65,-3294.1479151175354,3294.1479151175354,435.5020848824645,3729.65,3294.1479151175354,False
LACG,-1453.7543769378178,-4744.072,-3290.317623062182,3290.317623062182,1453.7543769378178,4744.072,3290.317623062182,False
CNCG,-3270.19403392172,-6495.0406,-3224.8465660782804,3224.8465660782804,3270.19403392172,6495.0406,3224.8465660782804,False
CRDU,-6742.811987798012,-9895.16,-3152.3480122019882,3152.3480122019882,6742.811987798012,9895.16,3152.3480122019882,False
BTCL,-2897.978163946929,-6002.0199999999995,-3104.0418360530707,3104.0418360530707,2897.978163946929,6002.0199999999995,3104.0418360530707,False
TXXD,-3052.5643919322683,0.0,3052.5643919322683,3052.5643919322683,3052.5643919322683,0.0,-3052.5643919322683,True
BOEU,-859.9509244872905,-3905.1214,-3045.1704755127093,3045.1704755127093,859.9509244872905,3905.1214,3045.1704755127093,False
CIFG,-3531.681128233586,-6529.6764,-2997.995271766414,2997.995271766414,3531.681128233586,6529.6764,2997.995271766414,False
NVDU,-1700.2417306091656,-4695.21,-2994.9682693908344,2994.9682693908344,1700.2417306091656,4695.21,2994.9682693908344,False
PLTA,-930.2808524311448,-3851.52,-2921.239147568855,2921.239147568855,930.2808524311448,3851.52,2921.239147568855,False
HUTG,-4540.8338224978,-7447.5288,-2906.6949775022003,2906.6949775022003,4540.8338224978,7447.5288,2906.6949775022003,False
LABD,0.0,-2885.58,-2885.58,2885.58,0.0,2885.58,2885.58,False
BITX,-3310.175086012629,-6078.400000000001,-2768.2249139873716,2768.2249139873716,3310.175086012629,6078.400000000001,2768.2249139873716,False
SMU,-5676.803604671862,-8433.199999999999,-2756.3963953281373,2756.3963953281373,5676.803604671862,8433.199999999999,2756.3963953281373,False
SQQQ,0.0,-2721.04,-2721.04,2721.04,0.0,2721.04,2721.04,False
NVDG,-2977.9081265990576,-5669.4,-2691.491873400942,2691.491873400942,2977.9081265990576,5669.4,2691.491873400942,False
LNOK,0.0,-2631.26,-2631.26,2631.26,0.0,2631.26,2631.26,False
CRMG,-2386.042121082087,-4905.86,-2519.817878917913,2519.817878917913,2386.042121082087,4905.86,2519.817878917913,False
BAIG,-4460.281772787515,-6940.275000000001,-2479.993227212485,2479.993227212485,4460.281772787515,6940.275000000001,2479.993227212485,False
DKNX,-2465.6400899607056,0.0,2465.6400899607056,2465.6400899607056,2465.6400899607056,0.0,-2465.6400899607056,True
SMYY,-2437.893200855496,0.0,2437.893200855496,2437.893200855496,2437.893200855496,0.0,-2437.893200855496,True
PTIR,-3637.4384606173226,-6047.55,-2410.1115393826776,2410.1115393826776,3637.4384606173226,6047.55,2410.1115393826776,False
FBL,-1119.037264674978,-3523.5899999999997,-2404.552735325022,2404.552735325022,1119.037264674978,3523.5899999999997,2404.552735325022,False
ETU,-5531.527389775668,-7907.299999999999,-2375.7726102243314,2375.7726102243314,5531.527389775668,7907.299999999999,2375.7726102243314,False
COYY,-2318.3618234547025,0.0,2318.3618234547025,2318.3618234547025,2318.3618234547025,0.0,-2318.3618234547025,True
UBRL,-1872.804459853692,-4125.42,-2252.6155401463084,2252.6155401463084,1872.804459853692,4125.42,2252.6155401463084,False
TSMU,-1295.1421933621357,-3535.2749,-2240.1327066378644,2240.1327066378644,1295.1421933621357,3535.2749,2240.1327066378644,False
AFRU,-437.52749452484255,-2655.4788,-2217.9513054751574,2217.9513054751574,437.52749452484255,2655.4788,2217.9513054751574,False
PLTG,-2169.325445336702,0.0,2169.325445336702,2169.325445336702,2169.325445336702,0.0,-2169.325445336702,True
FCXG,-3218.327473966885,-1061.2602,2157.0672739668853,2157.0672739668853,3218.327473966885,1061.2602,-2157.0672739668853,True
GRAG,0.0,-2124.585,-2124.585,2124.585,0.0,2124.585,2124.585,False
ONDL,-2053.697194418516,0.0,2053.697194418516,2053.697194418516,2053.697194418516,0.0,-2053.697194418516,True
TSLI,-1682.9324049522363,-3717.56,-2034.6275950477636,2034.6275950477636,1682.9324049522363,3717.56,2034.6275950477636,False
CWEB,-1853.2858710206804,-3802.37,-1949.0841289793195,1949.0841289793195,1853.2858710206804,3802.37,1949.0841289793195,False
RDWU,0.0,-1929.84,-1929.84,1929.84,0.0,1929.84,1929.84,False
MSTX,-5342.428133030544,-3456.1,1886.328133030544,1886.328133030544,5342.428133030544,3456.1,-1886.328133030544,True
SOFA,-1869.852841096146,-3726.3423000000003,-1856.4894589038543,1856.4894589038543,1869.852841096146,3726.3423000000003,1856.4894589038543,False
RKLX,-4632.3226518915,-2876.8,1755.5226518914997,1755.5226518914997,4632.3226518915,2876.8,-1755.5226518914997,True
CSEX,-5022.849898857465,-3314.19,1708.6598988574647,1708.6598988574647,5022.849898857465,3314.19,-1708.6598988574647,True
YINN,-1536.109533797668,-3221.45,-1685.3404662023318,1685.3404662023318,1536.109533797668,3221.45,1685.3404662023318,False
TSLL,-3113.4772411394406,-4795.200000000001,-1681.7227588605601,1681.7227588605601,3113.4772411394406,4795.200000000001,1681.7227588605601,False
ETRL,-537.762401661883,-2218.5027,-1680.740298338117,1680.740298338117,537.762401661883,2218.5027,1680.740298338117,False
ROBN,-4435.999423936749,-2762.2000000000003,1673.7994239367486,1673.7994239367486,4435.999423936749,2762.2000000000003,-1673.7994239367486,True
COPZ,-1779.3397051074592,-3447.0225,-1667.6827948925409,1667.6827948925409,1779.3397051074592,3447.0225,1667.6827948925409,False
MULL,-3372.8846196722,-5011.72,-1638.8353803278,1638.8353803278,3372.8846196722,5011.72,1638.8353803278,False
MPG,-436.5417008826795,-2072.8872,-1636.3454991173207,1636.3454991173207,436.5417008826795,2072.8872,1636.3454991173207,False
EOSU,-5879.88886737342,-4246.3661999999995,1633.5226673734205,1633.5226673734205,5879.88886737342,4246.3661999999995,-1633.5226673734205,True
TSLT,-2730.0488314087484,-4348.8,-1618.7511685912518,1618.7511685912518,2730.0488314087484,4348.8,1618.7511685912518,False
AVXX,-2589.259262842626,-975.8,1613.459262842626,1613.459262842626,2589.259262842626,975.8,-1613.459262842626,True
CLSX,-7148.676762196241,-5563.78,1584.896762196241,1584.896762196241,7148.676762196241,5563.78,-1584.896762196241,True
GLXU,-5143.448572313925,-6720.55,-1577.101427686075,1577.101427686075,5143.448572313925,6720.55,1577.101427686075,False
LLYX,-1525.6959853238934,0.0,1525.6959853238934,1525.6959853238934,1525.6959853238934,0.0,-1525.6959853238934,True
KEEX,-7960.84104515017,-9471.075,-1510.2339548498303,1510.2339548498303,7960.84104515017,9471.075,1510.2339548498303,False
TEMT,-2909.3493737920026,-4415.95,-1506.6006262079973,1506.6006262079973,2909.3493737920026,4415.95,1506.6006262079973,False
SATG,-436.3942730400772,-1919.3986,-1483.0043269599228,1483.0043269599228,436.3942730400772,1919.3986,1483.0043269599228,False
KORU,0.0,-1463.74,-1463.74,1463.74,0.0,1463.74,1463.74,False
CCUP,-3071.861536312326,-4535.56,-1463.6984636876746,1463.6984636876746,3071.861536312326,4535.56,1463.6984636876746,False
GEMG,-1444.0063769307092,0.0,1444.0063769307092,1444.0063769307092,1444.0063769307092,0.0,-1444.0063769307092,True
NFXL,-1413.24856118233,0.0,1413.24856118233,1413.24856118233,1413.24856118233,0.0,-1413.24856118233,True
CRCA,-6237.889314767893,-7645.849999999999,-1407.9606852321067,1407.9606852321067,6237.889314767893,7645.849999999999,1407.9606852321067,False
UUUG,-6072.836222715885,-4666.4800000000005,1406.3562227158845,1406.3562227158845,6072.836222715885,4666.4800000000005,-1406.3562227158845,True
GEVG,-1402.552667151966,0.0,1402.552667151966,1402.552667151966,1402.552667151966,0.0,-1402.552667151966,True
SMUP,-5543.839778558419,-4143.5199999999995,1400.3197785584198,1400.3197785584198,5543.839778558419,4143.5199999999995,-1400.3197785584198,True
AVGX,-1398.241612621934,0.0,1398.241612621934,1398.241612621934,1398.241612621934,0.0,-1398.241612621934,True
BULG,-437.4701746607126,-1824.564,-1387.0938253392874,1387.0938253392874,437.4701746607126,1824.564,1387.0938253392874,False
BABX,-2423.983683426468,-3797.13,-1373.1463165735322,1373.1463165735322,2423.983683426468,3797.13,1373.1463165735322,False
BULX,-1364.9300601754092,0.0,1364.9300601754092,1364.9300601754092,1364.9300601754092,0.0,-1364.9300601754092,True
AALG,0.0,-1308.4928,-1308.4928,1308.4928,0.0,1308.4928,1308.4928,False
FIGG,-4037.384175547319,-2772.42,1264.964175547319,1264.964175547319,4037.384175547319,2772.42,-1264.964175547319,True
RDTL,-5885.994638795797,-4630.95,1255.0446387957973,1255.0446387957973,5885.994638795797,4630.95,-1255.0446387957973,True
ARCX,-4425.806701622004,-3174.9872,1250.8195016220038,1250.8195016220038,4425.806701622004,3174.9872,-1250.8195016220038,True
UPSX,-3964.6501749528393,-2718.6,1246.0501749528394,1246.0501749528394,3964.6501749528393,2718.6,-1246.0501749528394,True
UNX,-5548.505006251524,-6775.37,-1226.864993748476,1226.864993748476,5548.505006251524,6775.37,1226.864993748476,False
ONDG,-4300.355649296848,-5521.2,-1220.8443507031516,1220.8443507031516,4300.355649296848,5521.2,1220.8443507031516,False
JNUG,-2053.763351811597,-867.05,1186.7133518115972,1186.7133518115972,2053.763351811597,867.05,-1186.7133518115972,True
HOOG,-2691.064890610784,-1516.8999999999999,1174.1648906107841,1174.1648906107841,2691.064890610784,1516.8999999999999,-1174.1648906107841,True
LUNL,-1169.3095404129804,0.0,1169.3095404129804,1169.3095404129804,1169.3095404129804,0.0,-1169.3095404129804,True
APHU,0.0,-1164.1644000000001,-1164.1644000000001,1164.1644000000001,0.0,1164.1644000000001,1164.1644000000001,False
UECG,-3059.9039567696677,-4201.5154999999995,-1141.6115432303318,1141.6115432303318,3059.9039567696677,4201.5154999999995,1141.6115432303318,False
CMGG,-2020.8068468458275,-3155.4208,-1134.6139531541723,1134.6139531541723,2020.8068468458275,3155.4208,1134.6139531541723,False
SOXS,0.0,-1116.47,-1116.47,1116.47,0.0,1116.47,1116.47,False
SNAG,-2668.7181950372187,-1567.4112,1101.3069950372187,1101.3069950372187,2668.7181950372187,1567.4112,-1101.3069950372187,True
CVNX,-437.1092002395426,-1538.1425,-1101.0332997604573,1101.0332997604573,437.1092002395426,1538.1425,1101.0332997604573,False
PYPG,0.0,-1094.585,-1094.585,1094.585,0.0,1094.585,1094.585,False
SOFX,-2647.955604498049,-1561.12,1086.8356044980492,1086.8356044980492,2647.955604498049,1561.12,-1086.8356044980492,True
ADBG,0.0,-1055.02,-1055.02,1055.02,0.0,1055.02,1055.02,False
EWV,0.0,-1041.222,-1041.222,1041.222,0.0,1041.222,1041.222,False
OKLL,-5126.830420439515,-4096.56,1030.270420439515,1030.270420439515,5126.830420439515,4096.56,-1030.270420439515,True
URAA,-3389.250816253835,-4414.5,-1025.2491837461648,1025.2491837461648,3389.250816253835,4414.5,1025.2491837461648,False
ELIL,0.0,-1024.6423,-1024.6423,1024.6423,0.0,1024.6423,1024.6423,False
QPUX,-1411.6301200623527,-2398.5,-986.8698799376473,986.8698799376473,1411.6301200623527,2398.5,986.8698799376473,False
CRWL,-435.99135618651593,-1409.6368,-973.645443813484,973.645443813484,435.99135618651593,1409.6368,973.645443813484,False
MSTU,-4384.367502696018,-3429.92,954.4475026960181,954.4475026960181,4384.367502696018,3429.92,-954.4475026960181,True
BEG,-954.426900943954,0.0,954.426900943954,954.426900943954,954.426900943954,0.0,-954.426900943954,True
BLSG,-4564.203829208546,-5475.75,-911.5461707914537,911.5461707914537,4564.203829208546,5475.75,911.5461707914537,False
BEX,-10764.99509562876,-9885.51,879.4850956287592,879.4850956287592,10764.99509562876,9885.51,-879.4850956287592,True
NVOX,-2769.4736780566936,-3648.0800000000004,-878.6063219433067,878.6063219433067,2769.4736780566936,3648.0800000000004,878.6063219433067,False
NEMG,-1732.7707905005088,-878.3685,854.4022905005088,854.4022905005088,1732.7707905005088,878.3685,-854.4022905005088,True
BABU,-847.103666904398,0.0,847.103666904398,847.103666904398,847.103666904398,0.0,-847.103666904398,True
HOOX,-2500.586294665002,-1710.7600000000002,789.8262946650016,789.8262946650016,2500.586294665002,1710.7600000000002,-789.8262946650016,True
TSLG,-781.4928493279988,0.0,781.4928493279988,781.4928493279988,781.4928493279988,0.0,-781.4928493279988,True
TTDU,-436.2959461728493,-1209.9,-773.6040538271508,773.6040538271508,436.2959461728493,1209.9,773.6040538271508,False
TQQQ,-916.6560375304352,-1684.75,-768.0939624695648,768.0939624695648,916.6560375304352,1684.75,768.0939624695648,False
NIOG,-437.8582542451808,-1201.5616,-763.7033457548192,763.7033457548192,437.8582542451808,1201.5616,763.7033457548192,False
SPXL,0.0,-754.3499999999999,-754.3499999999999,754.3499999999999,0.0,754.3499999999999,754.3499999999999,False
CRCG,-7076.618332284816,-6355.4400000000005,721.178332284815,721.178332284815,7076.618332284816,6355.4400000000005,-721.178332284815,True
AMZU,-717.9144890687661,0.0,717.9144890687661,717.9144890687661,717.9144890687661,0.0,-717.9144890687661,True
METU,-686.4488509356039,0.0,686.4488509356039,686.4488509356039,686.4488509356039,0.0,-686.4488509356039,True
DUOG,-3332.5007525216683,-3965.7963999999997,-633.2956474783314,633.2956474783314,3332.5007525216683,3965.7963999999997,633.2956474783314,False
COIA,-3079.1146208210075,-2481.6,597.5146208210076,597.5146208210076,3079.1146208210075,2481.6,-597.5146208210076,True
TSLR,-1379.6552478972346,-1968.68,-589.0247521027654,589.0247521027654,1379.6552478972346,1968.68,589.0247521027654,False
CONL,-4311.208620821307,-3727.8,583.4086208213066,583.4086208213066,4311.208620821307,3727.8,-583.4086208213066,True
MEXX,-386.8591504945128,-965.03,-578.1708495054872,578.1708495054872,386.8591504945128,965.03,578.1708495054872,False
RIOX,-573.1493343189898,0.0,573.1493343189898,573.1493343189898,573.1493343189898,0.0,-573.1493343189898,True
NBIG,-6895.737600016618,-7430.5,-534.7623999833822,534.7623999833822,6895.737600016618,7430.5,534.7623999833822,False
SHPU,-1359.2354218085964,-826.8,532.4354218085964,532.4354218085964,1359.2354218085964,826.8,-532.4354218085964,True
SNOU,-3008.96032672005,-3540.29,-531.3296732799499,531.3296732799499,3008.96032672005,3540.29,531.3296732799499,False
OKTG,-860.7775341580052,-1390.7484000000002,-529.970865841995,529.970865841995,860.7775341580052,1390.7484000000002,529.970865841995,False
TQQY,0.0,-492.3,-492.3,492.3,0.0,492.3,492.3,False
MRNX,-3588.190601806916,-3096.504,491.6866018069163,491.6866018069163,3588.190601806916,3096.504,-491.6866018069163,True
WDCX,-3285.1075832457914,-2798.28,486.8275832457912,486.8275832457912,3285.1075832457914,2798.28,-486.8275832457912,True
PLTU,-3347.908943161589,-3827.2,-479.2910568384109,479.2910568384109,3347.908943161589,3827.2,479.2910568384109,False
UXRP,-4677.115023066929,-5153.5199999999995,-476.40497693307043,476.40497693307043,4677.115023066929,5153.5199999999995,476.40497693307043,False
XXRP,-4654.087856426145,-4196.08,458.0078564261448,458.0078564261448,4654.087856426145,4196.08,-458.0078564261448,True
IRE,-5146.760782891784,-4691.85,454.91078289178404,454.91078289178404,5146.760782891784,4691.85,-454.91078289178404,True
LINT,-438.20418354654976,0.0,438.20418354654976,438.20418354654976,438.20418354654976,0.0,-438.20418354654976,True
MRAL,-438.0056471295897,0.0,438.0056471295897,438.0056471295897,438.0056471295897,0.0,-438.0056471295897,True
GMEU,0.0,-437.88,-437.88,437.88,0.0,437.88,437.88,False
RGTU,-437.7147660739263,0.0,437.7147660739263,437.7147660739263,437.7147660739263,0.0,-437.7147660739263,True
MPL,-437.58497569338095,0.0,437.58497569338095,437.58497569338095,437.58497569338095,0.0,-437.58497569338095,True
ASMG,-437.0041315602842,0.0,437.0041315602842,437.0041315602842,437.0041315602842,0.0,-437.0041315602842,True
AVGU,-436.7320635088848,0.0,436.7320635088848,436.7320635088848,436.7320635088848,0.0,-436.7320635088848,True
CIFU,-436.716327175489,0.0,436.716327175489,436.716327175489,436.716327175489,0.0,-436.716327175489,True
GLGG,-435.93980982102767,0.0,435.93980982102767,435.93980982102767,435.93980982102767,0.0,-435.93980982102767,True
ETHT,-4603.874257510094,-4190.04,413.8342575100942,413.8342575100942,4603.874257510094,4190.04,-413.8342575100942,True
XRPT,-2894.97379767784,-3308.28,-413.30620232216006,413.30620232216006,2894.97379767784,3308.28,413.30620232216006,False
XPEG,-435.6352817715496,-829.98,-394.3447182284504,394.3447182284504,435.6352817715496,829.98,394.3447182284504,False
BMNU,-4814.228386670691,-4433.31,380.9183866706908,380.9183866706908,4814.228386670691,4433.31,-380.9183866706908,True
QSU,-2403.34428299793,-2023.08,380.26428299792997,380.26428299792997,2403.34428299793,2023.08,-380.26428299792997,True
COIG,-2135.252630984386,-1761.87,373.3826309843862,373.3826309843862,2135.252630984386,1761.87,-373.3826309843862,True
DJTU,0.0,-368.03,-368.03,368.03,0.0,368.03,368.03,False
CRWU,-4937.833266807094,-4592.7,345.1332668070945,345.1332668070945,4937.833266807094,4592.7,-345.1332668070945,True
TARK,-1720.6026901526125,-1382.3302999999999,338.2723901526126,338.2723901526126,1720.6026901526125,1382.3302999999999,-338.2723901526126,True
SPOG,-436.8750538221976,-772.6800000000001,-335.8049461778025,335.8049461778025,436.8750538221976,772.6800000000001,335.8049461778025,False
QBTX,-9109.99876440937,-9429.36,-319.3612355906298,319.3612355906298,9109.99876440937,9429.36,319.3612355906298,False
RBLU,-1668.7449755020743,-1962.52,-293.77502449792564,293.77502449792564,1668.7449755020743,1962.52,293.77502449792564,False
ARMG,-1486.7941496695005,-1775.7199999999998,-288.9258503304993,288.9258503304993,1486.7941496695005,1775.7199999999998,288.9258503304993,False
HIMZ,-5165.590405307704,-4879.320000000001,286.2704053077032,286.2704053077032,5165.590405307704,4879.320000000001,-286.2704053077032,True
SBTU,-4547.263659244128,-4826.43,-279.1663407558726,279.1663407558726,4547.263659244128,4826.43,279.1663407558726,False
LCDL,0.0,-275.6393,-275.6393,275.6393,0.0,275.6393,275.6393,False
HODU,-2140.142597379741,-1897.7399999999998,242.4025973797411,242.4025973797411,2140.142597379741,1897.7399999999998,-242.4025973797411,True
SOLT,-4099.063404273004,-4331.63,-232.56659572699573,232.56659572699573,4099.063404273004,4331.63,232.56659572699573,False
DNNG,-1369.8479145627905,-1142.6799999999998,227.16791456279066,227.16791456279066,1369.8479145627905,1142.6799999999998,-227.16791456279066,True
URTY,-674.8333035721771,-449.09999999999997,225.73330357217714,225.73330357217714,674.8333035721771,449.09999999999997,-225.73330357217714,True
ETHU,-5986.253844495391,-5771.16,215.09384449539084,215.09384449539084,5986.253844495391,5771.16,-215.09384449539084,True
IONX,-3815.381254619388,-3601.5,213.88125461938807,213.88125461938807,3815.381254619388,3601.5,-213.88125461938807,True
