underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
IONQ,"IONQ, IOYY",1.8189894035458565e-12,18818.9654436,2
AI,"AI, AIYY",0.0,1610.5961320999997,2
HIMS,"HIMS, HMYY",0.0,3667.51700208,2
MARA,"MAAY, MARA",0.0,33951.80406301201,2
META,"FBYY, META",0.0,21518.3373222356,2
MSTR,"MSTR, MTYY",0.0,35813.4423744,2
NVDA,"NVDA, NVYY",0.0,154.539248,2
QBTS,"QBTS, QBY",0.0,1675.6714900800002,2
TSLA,"TSLA, TSYY",-0.13005349094834173,123.25459522905167,2
IBIT,"IBIT, XBTY",-17.284996396260794,13925.07609472374,2
QQQ,"QQQ, TQQY",-34.12876440759197,807.7839881924081,2
