underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
MRVL,"MRVL, MVLL",-162.00208224000062,7249.50208224,2
ARM,"ARM, ARMG",-192.84299335999913,6875.722993359999,2
LRCX,"LRCU, LRCX",-257.67448520000016,5773.6744852,2
QQQ,"QQQ, TQQQ",-267.6336122499988,9810.17361225,2
NET,"NET, NETG",-280.453117184,1747.0331171839998,2
SOUN,"SOUN, SOUX",-283.0612041000004,6772.461204100001,2
GEV,"GEV, GEVX",-286.2069762500014,26571.246976250004,2
BBAI,"BAIG, BBAI",-290.35300830000233,27457.0330083,2
UNH,"UNH, UNHG",-344.9367168000008,26543.576716800002,2
ASML,"ASML, ASMU",-357.7344902200002,17672.77449022,2
ORCL,"ORCL, ORCU, ORCX",-387.92937728000015,15586.629377279998,3
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",-388.0007211200027,58793.50072112,5
CRWD,"CRWD, CRWL",-430.8257638416003,5196.125763841599,2
OSCR,"OSCR, OSCX",-443.9553574287993,13576.035357428802,2
AAPL,"AAPB, AAPL",-447.1799560627005,35685.499956062704,2
PANW,"PALU, PANG, PANW",-514.8637980880012,53133.143798088,3
CLSK,"CLSK, CLSX",-527.7401380800002,21715.54013808,2
LAC,"LAC, LACG",-542.0151594080016,18426.815159408,2
PLUG,"PLUG, PLUL",-633.0756588777986,39111.87565887779,2
TSM,"TSM, TSMG, TSMU",-644.7001562642981,36141.6001562643,3
RDDT,"RDDT, RDTL",-661.4408906999997,17824.4408907,2
XOP,"GUSH, XOP",-691.3585096899988,25251.59850969,2
APP,"APP, APPX",-828.2727157600002,18996.452715760002,2
AVGO,"AVGG, AVGO, AVL",-863.1874332999996,59838.8674333,3
NVO,"NVO, NVOX",-892.339524080001,13725.159524080002,2
EWY,"EWY, KORU",-896.2074774799999,7835.00747748,2
USAR,"USAR, USGG",-905.8483694999995,37813.168369499996,2
CEG,"CEG, CEGX",-936.8317087199976,24007.07170872,2
WDC,"WDC, WDCX",-946.8170438800007,10252.017043880001,2
U,"U, UNX",-962.5020465599991,26169.98204656,2
CIFR,"CIFG, CIFR",-970.8623700932003,25059.8623700932,2
CRWV,"CRWG, CRWU, CRWV, CWVX",-1178.1585834299985,88399.13858343,4
NOK,"LNOK, NOK",-1244.7000133399997,9323.54001334,2
VRT,"VRT, VRTL",-1348.580031559999,26584.06003156,2
GLXY,"GLXU, GLXY",-1437.3034392500012,25450.74343925,2
KEEL,"KEEL, KEEX",-1459.1626244750005,36314.382624475,2
CRML,"CRML, CRMU",-1557.5013271199932,68719.76132712001,2
AMZN,"AMZN, AMZZ",-1756.0793513200006,55371.87935132001,2
LITE,"LITE, LITX",-2130.816326280001,22022.016326279998,2
ALAB,"ALAB, LABX",-2177.4089257599953,55668.528925759994,2
IREN,"IRE, IREG, IREN, IREX",-2210.7493811999957,58702.429381199996,4
NBIS,"NBIG, NBIL, NBIS, NEBX",-2350.4540947200076,100161.97409472,4
CRCL,"CCUP, CRCA, CRCG, CRCL",-2373.698754109995,71801.21875411,4
WULF,"WULF, WULX",-2464.0576169199994,37276.23761692,2
CNC,"CNC, CNCG",-2915.574043072602,23047.9740430726,2
GOOGL,"GGLL, GOOGL, GOOX",-3506.10336216,51671.42336216,3
QCOM,"QCMU, QCOM",-3635.0623399999986,26394.162340000003,2
SOXX,"SOXL, SOXX",-4020.6348027199965,32984.43480272,2
BE,"BE, BEX",-4047.9268037899965,35344.42680379,2
MU,"MU, MULL, MUU",-7196.259855569999,53290.659855570004,3
SNDK,"SNDK, SNXX",-8041.745292140004,44606.06529214,2
AMD,"AMD, AMDG, AMDL, AMUU",-10503.720009850007,134134.20000985,4
INTC,"INTC, INTW",-15316.843332299995,72203.7433323,2
