underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
CBRS,CBRS,0.0,7573.621586379999,0.0,0.0,0.0,-13.802243149355872,104.83125463226615,0.0,0.0,7664.650597862909
SMR,"SMR, SMU, SMUP",-1298.91968476,7988.897575999999,0.0,0.0,0.0,-865.8,65.58910963325148,0.0,0.0,5889.767000873251
IREN,"IRE, IREG, IREN, IREX",-632.87584549,6707.047937686422,0.0,0.0,0.0,-921.45,80.74911997853798,0.0,0.0,5233.471212174961
GDX,"GDX, GDXU, NUGT",2121.63620452,2355.057413,0.0,0.0,-10.84,-52.41,4.5389973390499705,0.0,0.0,4417.982614859049
SMCI,"SMCI, SMCL, SMCX",3692.8499880491618,820.636661325678,0.0,0.0,0.0,-131.32,14.680814726150171,0.0,0.0,4396.84746410099
BE,"BE, BEG, BEX",3137.2311257799997,706.8151393850712,0.0,0.0,0.0,-362.6,124.42619618752141,0.0,0.0,3605.872461352592
CRML,"CRML, CRMU, CRMX",-1131.7422423799999,6102.206696000001,0.0,0.0,0.0,-1583.05,124.7143499816992,0.0,0.0,3512.1288036016995
CRWV,"CRWG, CRWU, CRWV, CWVX",-605.2957632227514,4444.992035133319,0.0,0.0,0.0,-464.45000000000005,61.741742742174864,0.0,0.0,3436.988014652743
COIN,"COIA, COIG, COIN, CONL, CONX",-450.4887510534399,3800.178156,0.0,0.0,-14.54,-202.07999999999998,14.022423945493497,0.0,0.0,3147.091828892054
RGTI,"RGTI, RGTU, RGTX",1754.2335006100006,1281.312302523633,0.0,0.0,0.0,-351.75,18.042928480863218,0.0,0.0,2701.838731614497
LITE,"LITE, LITX",69.595362,2703.3151122033655,0.0,0.0,0.0,-112.21000000000001,40.050501986968825,0.0,0.0,2700.7509761903343
CRCL,"CCUP, CRCA, CRCG, CRCL",2056.025480882906,997.9197139004391,0.0,0.0,0.0,-462.18,36.93356432509334,0.0,0.0,2628.698759108438
AAOI,"AAOI, AAOX",6406.75805543,-3497.407153,0.0,0.0,0.0,-631.67,68.88988144135935,0.0,0.0,2346.5707838713593
BLSH,"BLSG, BLSH",2245.76861529,97.57992300000024,0.0,0.0,0.0,-77.19999999999999,5.182167649205238,0.0,0.0,2271.3307059392055
SOXX,"SOXL, SOXX",1303.8546024299999,636.159888,5.37,0.0,5.86,-14.11,4.400709588171928,0.0,0.0,1941.535200018171
MSTR,"MSOO, MSTP, MSTR, MSTU, MSTX",158.66587976137635,1832.539415,0.0,0.0,0.0,-134.05,3.2619346881634708,0.0,0.0,1860.41722944954
NVTS,"NVTS, NVTX",-1873.4117309100038,4848.10909,0.0,0.0,0.0,-1193.57,30.48503052694088,0.0,0.0,1811.6123896169338
QBTS,"QBTS, QBTX",2280.1143637532427,-204.85822742711957,0.0,0.0,0.0,-432.96,17.6726148169511,0.0,0.0,1659.9687511430743
NBIS,"NBIG, NBIL, NBIS, NEBX",615.0170772500005,1000.8080902800066,0.0,0.0,0.0,-425.63,114.64196401041275,0.0,0.0,1304.8371315404147
QUBT,"QUBT, QUBX",770.2572369699992,802.344474,0.0,0.0,0.0,-440.48,12.944530927490675,0.0,0.0,1145.0662418974898
CIFR,"CIFG, CIFR, CIFU",-1013.1763345099998,2509.9763510000002,0.0,0.0,0.0,-486.71000000000004,26.54338873167543,0.0,0.0,1036.633405221677
