underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
QBTS,6636.72923666,0.7791715056419201,0.1257462787621462,0.09508221559593383,7054.860000000001,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.27917150564192006,0.37425372123785383,0.09508221559593383,0.37425372123785383
NVTS,32481.831620999998,1.0,0.0,0.0,24567.12,0.6426775684329299,0.0,0.0,0.6426775684329299,0.0,0.0,0.0,0.0,0.0,0.3573224315670701,0.0,0.0,0.3573224315670701
LUNR,-13049.598366,1.0,0.0,0.0,16126.589999999998,0.6737499759093524,0.0,0.0,0.6737499759093524,0.0,0.0,0.0,0.0,0.0,0.32625002409064763,0.0,0.0,0.32625002409064763
FLY,-10724.851470000001,1.0,0.0,0.0,20258.78,0.6755649224415291,0.0,0.0,0.6755649224415291,0.0,0.0,0.0,0.0,0.0,0.3244350775584709,0.0,0.0,0.3244350775584709
CRCL,-7991.749319720002,0.436808775039164,0.263231966320853,0.299959258639983,18667.74,0.7517927645620104,0.24820723543798956,0.0,0.7517927645620104,0.24820723543798956,0.0,0.0,0.0,0.0,0.3149839895228464,0.015024730882863435,0.299959258639983,0.3149839895228464
AAOI,2346.2615479999995,1.0,0.0,0.0,51733.44,0.692328489561104,0.0,0.0,0.692328489561104,0.0,0.0,0.0,0.0,0.0,0.30767151043889596,0.0,0.0,0.30767151043889596
IONQ,12559.117974690002,0.5822232244948778,0.41777677550512216,0.0,43469.6,0.2947000703783794,0.7015778211379906,0.0,0.2947000703783794,0.7015778211379906,0.0,0.0,0.0,0.0,0.2875231541164984,0.28380104563286845,0.0,0.2875231541164984
CRWV,-990.9144942300003,0.6918135635690458,0.024221107266596643,0.2839653291643576,23605.92,0.7921158578018395,0.20788414219816062,0.0,0.7921158578018395,0.20788414219816062,0.0,0.0,0.0,0.0,0.10030229423279369,0.18366303493156397,0.2839653291643576,0.2839653291643576
SOUN,-432.595967,1.0,0.0,0.0,1648.3999999999999,0.7188188304873211,0.0,0.0,0.7188188304873211,0.0,0.0,0.0,0.0,0.0,0.2811811695126789,0.0,0.0,0.2811811695126789
ONDS,-7232.482150999999,1.0,0.0,0.0,20175.36,0.7230722236232712,0.0,0.0,0.7230722236232712,0.0,0.0,0.0,0.0,0.0,0.27692777637672883,0.0,0.0,0.27692777637672883
XPEV,-306.816664,1.0,0.0,0.0,998.4000000000001,0.7353201816664664,0.0,0.0,0.7353201816664664,0.0,0.0,0.0,0.0,0.0,0.2646798183335336,0.0,0.0,0.2646798183335336
RCAT,-2318.756938,1.0,0.0,0.0,20576.02,0.7400021429192818,0.0,0.0,0.7400021429192818,0.0,0.0,0.0,0.0,0.0,0.2599978570807182,0.0,0.0,0.2599978570807182
SNAP,-541.5432460000001,1.0,0.0,0.0,2160.81,0.7494170750501894,0.0,0.0,0.7494170750501894,0.0,0.0,0.0,0.0,0.0,0.2505829249498106,0.0,0.0,0.2505829249498106
RDW,5136.984992000001,1.0,0.0,0.0,4563.38,0.7520207507242439,0.0,0.0,0.7520207507242439,0.0,0.0,0.0,0.0,0.0,0.2479792492757561,0.0,0.0,0.2479792492757561
GDXJ,-866.9398373399999,1.0,0.0,0.0,1537.28,0.7531673678835346,0.0,0.0,0.7531673678835346,0.0,0.0,0.0,0.0,0.0,0.24683263211646544,0.0,0.0,0.24683263211646544
NOW,-414.126735,1.0,0.0,0.0,1219.3999999999999,0.760080602878465,0.0,0.0,0.760080602878465,0.0,0.0,0.0,0.0,0.0,0.23991939712153498,0.0,0.0,0.23991939712153498
TDOG,-1786.510735,1.0,0.0,0.0,3035.3568,0.7688024111598346,0.0,0.0,0.7688024111598346,0.0,0.0,0.0,0.0,0.0,0.2311975888401654,0.0,0.0,0.2311975888401654
ORCL,360.886714,1.0,0.0,0.0,3150.6,0.772619917977528,0.0,0.0,0.772619917977528,0.0,0.0,0.0,0.0,0.0,0.22738008202247195,0.0,0.0,0.22738008202247195
GEMI,-1743.55752,1.0,0.0,0.0,6717.259999999999,0.7728717717879613,0.0,0.0,0.7728717717879613,0.0,0.0,0.0,0.0,0.0,0.2271282282120387,0.0,0.0,0.2271282282120387
BLSH,-512.6665074099999,1.0,0.0,0.0,3497.0299999999997,0.7740386902485823,0.0,0.0,0.7740386902485823,0.0,0.0,0.0,0.0,0.0,0.2259613097514177,0.0,0.0,0.2259613097514177
AVAV,-1584.022985,1.0,0.0,0.0,4691.9400000000005,0.7754117789912062,0.0,0.0,0.7754117789912062,0.0,0.0,0.0,0.0,0.0,0.22458822100879383,0.0,0.0,0.22458822100879383
SBET,-2078.26242141,1.0,0.0,0.0,5040.96,0.78440703125,0.0,0.0,0.78440703125,0.0,0.0,0.0,0.0,0.0,0.21559296875,0.0,0.0,0.21559296875
GDX,-133.957763,1.0,0.0,0.0,3281.96,0.7850914163122036,0.0,0.0,0.7850914163122036,0.0,0.0,0.0,0.0,0.0,0.21490858368779642,0.0,0.0,0.21490858368779642
BBAI,677.9068020000002,1.0,0.0,0.0,7128.0,0.7887552165737374,0.0,0.0,0.7887552165737374,0.0,0.0,0.0,0.0,0.0,0.21124478342626263,0.0,0.0,0.21124478342626263
BMNR,-6901.79405803,1.0,0.0,0.0,15351.9,0.7994331469561489,0.0,0.0,0.7994331469561489,0.0,0.0,0.0,0.0,0.0,0.20056685304385113,0.0,0.0,0.20056685304385113
MRVL,12256.937653,1.0,0.0,0.0,2213.6,0.8073975501445609,0.0,0.0,0.8073975501445609,0.0,0.0,0.0,0.0,0.0,0.19260244985543906,0.0,0.0,0.19260244985543906
CRML,-6103.54975732,1.0,0.0,0.0,80101.45,0.8085333102231957,0.0,0.0,0.8085333102231957,0.0,0.0,0.0,0.0,0.0,0.19146668977680426,0.0,0.0,0.19146668977680426
OKLO,-2116.387635,1.0,0.0,0.0,13190.640000000001,0.8114514826422371,0.0,0.0,0.8114514826422371,0.0,0.0,0.0,0.0,0.0,0.1885485173577629,0.0,0.0,0.1885485173577629
PAAS,-786.27573063,1.0,0.0,0.0,2359.430597,0.8124055477356343,0.0,0.0,0.8124055477356343,0.0,0.0,0.0,0.0,0.0,0.18759445226436566,0.0,0.0,0.18759445226436566
RGTI,3620.8070190000008,0.8139780421971955,0.0,0.1860219578028045,3691.17,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1860219578028045,0.0,0.1860219578028045,0.1860219578028045
MP,-44.61431603,1.0,0.0,0.0,1751.81,0.8193069984130699,0.0,0.0,0.8193069984130699,0.0,0.0,0.0,0.0,0.0,0.18069300158693014,0.0,0.0,0.18069300158693014
COIN,-17131.24509955,0.00172091418609637,0.933332618549188,0.06494646726471572,39478.93,0.1770055203062061,0.8229944796937938,0.0,0.1770055203062061,0.8229944796937938,0.0,0.0,0.0,0.0,0.1752846061201097,0.11033813885539423,0.06494646726471572,0.1752846061201097
IREN,823.2175970000001,0.8254305373970737,0.0,0.17456946260292633,40541.799999999996,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17456946260292627,0.0,0.17456946260292633,0.17456946260292633
PL,-4227.282994,1.0,0.0,0.0,7968.900000000001,0.8288384411587546,0.0,0.0,0.8288384411587546,0.0,0.0,0.0,0.0,0.0,0.1711615588412454,0.0,0.0,0.1711615588412454
GLXY,2911.437364,1.0,0.0,0.0,13003.9,0.8291812000164566,0.0,0.0,0.8291812000164566,0.0,0.0,0.0,0.0,0.0,0.17081879998354343,0.0,0.0,0.17081879998354343
TSUI,-5233.784215,1.0,0.0,0.0,6795.7345,0.830072783591163,0.0,0.0,0.830072783591163,0.0,0.0,0.0,0.0,0.0,0.169927216408837,0.0,0.0,0.169927216408837
BE,13445.575146,0.8303506597836173,0.0,0.16964934021638267,34576.14,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16964934021638267,0.0,0.16964934021638267,0.16964934021638267
META,-4036.2867402,0.20567958737841172,0.7943204126215883,0.0,30671.85,0.04123573654018261,0.9308308741076916,0.0,0.04123573654018261,0.9308308741076916,0.0,0.0,0.0,0.0,0.1644438508382291,0.13651046148610335,0.0,0.1644438508382291
NU,-2538.61073992,1.0,0.0,0.0,186.9,0.8359131584911716,0.0,0.0,0.8359131584911716,0.0,0.0,0.0,0.0,0.0,0.16408684150882835,0.0,0.0,0.16408684150882835
NIO,-435.483719,1.0,0.0,0.0,1215.2,0.8375167867016129,0.0,0.0,0.8375167867016129,0.0,0.0,0.0,0.0,0.0,0.1624832132983871,0.0,0.0,0.1624832132983871
LAC,-234.96947299999997,1.0,0.0,0.0,2202.46,0.839396552237044,0.0,0.0,0.839396552237044,0.0,0.0,0.0,0.0,0.0,0.160603447762956,0.0,0.0,0.160603447762956
FXI,-212.28681099999997,1.0,0.0,0.0,1399.8968360000001,0.8421643727466785,0.0,0.0,0.8421643727466785,0.0,0.0,0.0,0.0,0.0,0.15783562725332145,0.0,0.0,0.15783562725332145
PLTR,-4633.73663008,1.0,0.0,0.0,4199.5,0.8433811812930111,0.0,0.0,0.8433811812930111,0.0,0.0,0.0,0.0,0.0,0.1566188187069889,0.0,0.0,0.1566188187069889
APP,-760.873687,1.0,0.0,0.0,4649.599999999999,0.8447302163132314,0.0,0.0,0.8447302163132314,0.0,0.0,0.0,0.0,0.0,0.15526978368676858,0.0,0.0,0.15526978368676858
AVGO,6400.18941672,1.0,0.0,0.0,2292.42,0.8484326140348627,0.0,0.0,0.8484326140348627,0.0,0.0,0.0,0.0,0.0,0.1515673859651373,0.0,0.0,0.1515673859651373
QCOM,2996.482186,1.0,0.0,0.0,1381.87,0.8497541797708902,0.0,0.0,0.8497541797708902,0.0,0.0,0.0,0.0,0.0,0.15024582022910982,0.0,0.0,0.15024582022910982
EOSE,589.2083560000001,1.0,0.0,0.0,23064.359999999997,0.8545998941952,0.0,0.0,0.8545998941952,0.0,0.0,0.0,0.0,0.0,0.1454001058048,0.0,0.0,0.1454001058048
LITE,108.40136499999998,0.8547639572428046,0.0,0.14523604275719548,11795.42,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14523604275719537,0.0,0.14523604275719548,0.14523604275719548
PONY,-2059.082073,1.0,0.0,0.0,3316.6,0.8552605116776217,0.0,0.0,0.8552605116776217,0.0,0.0,0.0,0.0,0.0,0.14473948832237826,0.0,0.0,0.14473948832237826
HOOD,3802.8286202200006,0.20852870095739656,0.7914712990426034,0.0,42277.65,0.31370364947532325,0.6481893865185221,0.0,0.31370364947532325,0.6481893865185221,0.0,0.0,0.0,0.0,0.10517494851792669,0.1432819125240813,0.0,0.1432819125240813
DKNG,-548.59254586,1.0,0.0,0.0,1815.22,0.8570740070428927,0.0,0.0,0.8570740070428927,0.0,0.0,0.0,0.0,0.0,0.14292599295710728,0.0,0.0,0.14292599295710728
QUBT,7460.818313,1.0,0.0,0.0,7808.499999999999,0.8613153381981176,0.0,0.0,0.8613153381981176,0.0,0.0,0.0,0.0,0.0,0.13868466180188244,0.0,0.0,0.13868466180188244
JOBY,23.693986000000002,1.0,0.0,0.0,1345.6,0.8613784153046968,0.0,0.0,0.8613784153046968,0.0,0.0,0.0,0.0,0.0,0.13862158469530317,0.0,0.0,0.13862158469530317
EWY,1082.351535,1.0,0.0,0.0,5128.76,0.8621375641363603,0.0,0.0,0.8621375641363603,0.0,0.0,0.0,0.0,0.0,0.13786243586363967,0.0,0.0,0.13786243586363967
RDDT,-265.75966975999995,1.0,0.0,0.0,3214.4,0.8670036844512196,0.0,0.0,0.8670036844512196,0.0,0.0,0.0,0.0,0.0,0.13299631554878044,0.0,0.0,0.13299631554878044
COPX,-834.8903539999999,1.0,0.0,0.0,1665.4,0.867218441107962,0.0,0.0,0.867218441107962,0.0,0.0,0.0,0.0,0.0,0.13278155889203802,0.0,0.0,0.13278155889203802
FCX,186.347619,1.0,0.0,0.0,1546.0,0.8758865845909444,0.0,0.0,0.8758865845909444,0.0,0.0,0.0,0.0,0.0,0.12411341540905563,0.0,0.0,0.12411341540905563
ZETA,-74.924395,1.0,0.0,0.0,2750.64,0.8762921931245093,0.0,0.0,0.8762921931245093,0.0,0.0,0.0,0.0,0.0,0.12370780687549066,0.0,0.0,0.12370780687549066
ETHA,-7278.201879,1.0,0.0,0.0,10346.56,0.8776214248909783,0.0,0.0,0.8776214248909783,0.0,0.0,0.0,0.0,0.0,0.12237857510902173,0.0,0.0,0.12237857510902173
NEM,-509.776337,1.0,0.0,0.0,1414.3427920000001,0.8778409636657587,0.0,0.0,0.8778409636657587,0.0,0.0,0.0,0.0,0.0,0.1221590363342413,0.0,0.0,0.1221590363342413
FIGR,938.1207935000001,1.0,0.0,0.0,3890.7999999999997,0.8818702134214044,0.0,0.0,0.8818702134214044,0.0,0.0,0.0,0.0,0.0,0.11812978657859563,0.0,0.0,0.11812978657859563
UEC,-1625.8176240999999,1.0,0.0,0.0,6899.7,0.8857257187182053,0.0,0.0,0.8857257187182053,0.0,0.0,0.0,0.0,0.0,0.11427428128179473,0.0,0.0,0.11427428128179473
MSTR,-22571.49767676,0.0044844173972989725,0.8813257617854202,0.11418982081728087,33510.28,0.04826225894429596,0.9517377410557041,0.0,0.04826225894429596,0.9517377410557041,0.0,0.0,0.0,0.0,0.04377784154699699,0.07041197927028386,0.11418982081728087,0.11418982081728087
CLSK,2882.0589003500004,1.0,0.0,0.0,10809.18,0.8877428912507701,0.0,0.0,0.8877428912507701,0.0,0.0,0.0,0.0,0.0,0.1122571087492299,0.0,0.0,0.1122571087492299
NFLX,514.69184722,1.0,0.0,0.0,1221.28,0.8900550161306171,0.0,0.0,0.8900550161306171,0.0,0.0,0.0,0.0,0.0,0.1099449838693829,0.0,0.0,0.1099449838693829
CRWD,211.20678000000018,1.0,0.0,0.0,673.02,0.8918697154533297,0.0,0.0,0.8918697154533297,0.0,0.0,0.0,0.0,0.0,0.10813028454667029,0.0,0.0,0.10813028454667029
RIOT,3135.9154826599997,0.19277923753702342,0.8072207624629766,0.0,37976.700000000004,0.08475426615266728,0.8791903502534975,0.0,0.08475426615266728,0.8791903502534975,0.0,0.0,0.0,0.0,0.10802497138435614,0.07196958779052087,0.0,0.10802497138435614
SOEZ,-2807.659838,1.0,0.0,0.0,4396.7912559999995,0.8938909283870722,0.0,0.0,0.8938909283870722,0.0,0.0,0.0,0.0,0.0,0.10610907161292782,0.0,0.0,0.10610907161292782
OPEN,-4824.980385,1.0,0.0,0.0,7605.56,0.8965979211419014,0.0,0.0,0.8965979211419014,0.0,0.0,0.0,0.0,0.0,0.1034020788580986,0.0,0.0,0.1034020788580986
TSLA,-55.04953903999996,1.0,0.0,0.0,4130.83,0.8973734386336403,0.0,0.0,0.8973734386336403,0.0,0.0,0.0,0.0,0.0,0.10262656136635973,0.0,0.0,0.10262656136635973
USAR,4153.7120000800005,1.0,0.0,0.0,9339.12,0.8995308491642895,0.0,0.0,0.8995308491642895,0.0,0.0,0.0,0.0,0.0,0.10046915083571051,0.0,0.0,0.10046915083571051
CHNL,-46.889575,1.0,0.0,0.0,1142.04748736,0.9015029962562834,0.0,0.0,0.9015029962562834,0.0,0.0,0.0,0.0,0.0,0.09849700374371662,0.0,0.0,0.09849700374371662
ASML,1397.3511250000001,0.9015581902207792,0.09844180977922075,0.0,1762.77,0.881601042223319,0.0,0.0,0.881601042223319,0.0,0.0,0.0,0.0,0.0,0.01995714799746018,0.09844180977922075,0.0,0.09844180977922075
TTD,-357.44721300000003,1.0,0.0,0.0,1008.9,0.9045985145951037,0.0,0.0,0.9045985145951037,0.0,0.0,0.0,0.0,0.0,0.09540148540489635,0.0,0.0,0.09540148540489635
SPOT,-147.940718,1.0,0.0,0.0,1365.03,0.9055885985529989,0.0,0.0,0.9055885985529989,0.0,0.0,0.0,0.0,0.0,0.09441140144700111,0.0,0.0,0.09441140144700111
KWEB,-732.8923199999999,1.0,0.0,0.0,1360.8,0.9057253066578482,0.0,0.0,0.9057253066578482,0.0,0.0,0.0,0.0,0.0,0.09427469334215177,0.0,0.0,0.09427469334215177
ACHR,-752.358238,1.0,0.0,0.0,4221.8,0.9067436702828177,0.0,0.0,0.9067436702828177,0.0,0.0,0.0,0.0,0.0,0.09325632971718234,0.0,0.0,0.09325632971718234
TSM,3444.76181361,0.18635598907971745,0.8136440109202826,0.0,23363.989999999998,0.09556986188343687,0.8363981411668984,0.0,0.09556986188343687,0.8363981411668984,0.0,0.0,0.0,0.0,0.09078612719628058,0.022754130246615767,0.0,0.09078612719628058
SNDK,18377.018955000003,0.9168865878925077,0.0,0.08311341210749246,21059.06,0.9163037417719497,0.0,0.0,0.9163037417719497,0.0,0.0,0.0,0.0,0.0,0.0005828461205579227,0.0,0.08311341210749246,0.08311341210749246
KTOS,-1037.353015,1.0,0.0,0.0,1438.5,0.9194078636635384,0.0,0.0,0.9194078636635384,0.0,0.0,0.0,0.0,0.0,0.08059213633646156,0.0,0.0,0.08059213633646156
HUT,10694.30586244,1.0,0.0,0.0,14396.4,0.9197203462818829,0.0,0.0,0.9197203462818829,0.0,0.0,0.0,0.0,0.0,0.08027965371811707,0.0,0.0,0.08027965371811707
UUUU,-2815.887994,1.0,0.0,0.0,10641.24,0.9276941217435657,0.0,0.0,0.9276941217435657,0.0,0.0,0.0,0.0,0.0,0.07230587825643431,0.0,0.0,0.07230587825643431
KLAC,3117.104045,1.0,0.0,0.0,2407.44528,0.9288117252658802,0.0,0.0,0.9288117252658802,0.0,0.0,0.0,0.0,0.0,0.07118827473411982,0.0,0.0,0.07118827473411982
CLS,-98.310486,1.0,0.0,0.0,7607.04,0.9289726180800943,0.0,0.0,0.9289726180800943,0.0,0.0,0.0,0.0,0.0,0.07102738191990565,0.0,0.0,0.07102738191990565
PLUG,8489.335331999999,1.0,0.0,0.0,3868.02,0.9326005476406534,0.0,0.0,0.9326005476406534,0.0,0.0,0.0,0.0,0.0,0.06739945235934663,0.0,0.0,0.06739945235934663
QS,108.09208299999995,1.0,0.0,0.0,2413.68,0.9331601188227105,0.0,0.0,0.9331601188227105,0.0,0.0,0.0,0.0,0.0,0.06683988117728945,0.0,0.0,0.06683988117728945
SNOW,-1635.91541056,1.0,0.0,0.0,2937.35,0.9332827242242157,0.0,0.0,0.9332827242242157,0.0,0.0,0.0,0.0,0.0,0.06671727577578435,0.0,0.0,0.06671727577578435
URA,-887.2367979999999,1.0,0.0,0.0,1788.8,0.9362555123434705,0.0,0.0,0.9362555123434705,0.0,0.0,0.0,0.0,0.0,0.06374448765652951,0.0,0.0,0.06374448765652951
CIFR,7247.4376787500005,1.0,0.0,0.0,14630.76,0.943447029804877,0.0,0.0,0.943447029804877,0.0,0.0,0.0,0.0,0.0,0.056552970195122954,0.0,0.0,0.056552970195122954
COHR,347.209465,1.0,0.0,0.0,3925.0,0.9440446111337579,0.0,0.0,0.9440446111337579,0.0,0.0,0.0,0.0,0.0,0.05595538886624207,0.0,0.0,0.05595538886624207
U,1903.1246140000003,1.0,0.0,0.0,4181.099999999999,0.9447299590416879,0.0,0.0,0.9447299590416879,0.0,0.0,0.0,0.0,0.0,0.05527004095831212,0.0,0.0,0.05527004095831212
ARM,2747.02470709,1.0,0.0,0.0,3590.7999999999997,0.9472587552745906,0.0,0.0,0.9472587552745906,0.0,0.0,0.0,0.0,0.0,0.05274124472540942,0.0,0.0,0.05274124472540942
SOXX,6273.760146589999,1.0,0.0,0.0,3615.4962,0.9490210268372014,0.0,0.0,0.9490210268372014,0.0,0.0,0.0,0.0,0.0,0.050978973162798646,0.0,0.0,0.050978973162798646
RKT,-1826.5728599999998,1.0,0.0,0.0,4065.48,0.9496233296024087,0.0,0.0,0.9496233296024087,0.0,0.0,0.0,0.0,0.0,0.050376670397591305,0.0,0.0,0.050376670397591305
AMZN,2704.55251894,1.0,0.0,0.0,1405.6200000000001,0.9498059093069248,0.0,0.0,0.9498059093069248,0.0,0.0,0.0,0.0,0.0,0.05019409069307523,0.0,0.0,0.05019409069307523
SHOP,-300.24623900000006,1.0,0.0,0.0,2740.08,0.9509030678180198,0.0,0.0,0.9509030678180198,0.0,0.0,0.0,0.0,0.0,0.04909693218198019,0.0,0.0,0.04909693218198019
ALB,-449.89500094,1.0,0.0,0.0,2069.76,0.950997681557282,0.0,0.0,0.950997681557282,0.0,0.0,0.0,0.0,0.0,0.04900231844271796,0.0,0.0,0.04900231844271796
NBIS,32083.148047999995,0.9546388505539763,0.0,0.04536114944602364,42064.920000000006,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04536114944602365,0.0,0.04536114944602364,0.04536114944602365
LRCX,1177.025617,1.0,0.0,0.0,2623.6,0.9556442283503583,0.0,0.0,0.9556442283503583,0.0,0.0,0.0,0.0,0.0,0.04435577164964166,0.0,0.0,0.04435577164964166
DNN,-303.010326,1.0,0.0,0.0,1692.78,0.9584213970476967,0.0,0.0,0.9584213970476967,0.0,0.0,0.0,0.0,0.0,0.04157860295230331,0.0,0.0,0.04157860295230331
BIDU,-109.530149,1.0,0.0,0.0,970.3799999999999,0.9628822839660752,0.0,0.0,0.9628822839660752,0.0,0.0,0.0,0.0,0.0,0.037117716033924775,0.0,0.0,0.037117716033924775
INTC,18060.764139,1.0,0.0,0.0,5924.25,0.9634237805798204,0.0,0.0,0.9634237805798204,0.0,0.0,0.0,0.0,0.0,0.036576219420179634,0.0,0.0,0.036576219420179634
GLW,63.24113413,1.0,0.0,0.0,2264.13,0.9634796549668084,0.0,0.0,0.9634796549668084,0.0,0.0,0.0,0.0,0.0,0.03652034503319157,0.0,0.0,0.03652034503319157
FIG,-3385.174739,1.0,0.0,0.0,5349.68,0.9695887150633309,0.0,0.0,0.9695887150633309,0.0,0.0,0.0,0.0,0.0,0.030411284936669114,0.0,0.0,0.030411284936669114
LMND,-29.173644000000003,1.0,0.0,0.0,2343.9700000000003,0.9750724701872037,0.0,0.0,0.9750724701872037,0.0,0.0,0.0,0.0,0.0,0.024927529812796334,0.0,0.0,0.024927529812796334
NET,65.71519364,1.0,0.0,0.0,4469.599999999999,0.9794033980669411,0.0,0.0,0.9794033980669411,0.0,0.0,0.0,0.0,0.0,0.0205966019330589,0.0,0.0,0.0205966019330589
TER,3496.861895,1.0,0.0,0.0,3845.5689599999996,0.9817856821113929,0.0,0.0,0.9817856821113929,0.0,0.0,0.0,0.0,0.0,0.018214317888607057,0.0,0.0,0.018214317888607057
WDC,4317.672365,1.0,0.0,0.0,6439.780809000001,0.9820622139035291,0.0,0.0,0.9820622139035291,0.0,0.0,0.0,0.0,0.0,0.017937786096470898,0.0,0.0,0.017937786096470898
MARA,5523.95945647,0.012154630453381223,0.9878453695466187,0.0,31556.0,0.026600038463316877,0.9733999615366832,0.0,0.026600038463316877,0.9733999615366832,0.0,0.0,0.0,0.0,0.014445408009935655,0.014445408009935545,0.0,0.014445408009935655
LEU,-846.9891729999999,1.0,0.0,0.0,2566.95,0.9865805139796258,0.0,0.0,0.9865805139796258,0.0,0.0,0.0,0.0,0.0,0.013419486020374238,0.0,0.0,0.013419486020374238
ANET,-370.984254,1.0,0.0,0.0,1779.14,0.9871492072293355,0.0,0.0,0.9871492072293355,0.0,0.0,0.0,0.0,0.0,0.012850792770664476,0.0,0.0,0.012850792770664476
WULF,7249.388832000001,1.0,0.0,0.0,10976.789999999999,0.9881132861337422,0.0,0.0,0.9881132861337422,0.0,0.0,0.0,0.0,0.0,0.011886713866257836,0.0,0.0,0.011886713866257836
PYPL,-1446.9360857000001,1.0,0.0,0.0,1019.52,0.9999830492584747,0.0,0.0,0.9999830492584747,0.0,0.0,0.0,0.0,0.0,1.6950741525301183e-05,0.0,0.0,1.6950741525301183e-05
CNC,3024.734462,1.0,0.0,0.0,1133.46,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMG,-1382.0576100000003,1.0,0.0,0.0,887.32,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADBE,-429.273039,1.0,0.0,0.0,1179.42,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,3144.5725024999997,1.0,0.0,0.0,586.16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEG,-862.3889410000002,1.0,0.0,0.0,1342.958452,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,-982.7555809999999,1.0,0.0,0.0,1762.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,257.734704,1.0,0.0,0.0,920.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
