underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
EOSE,5865.96306699,-5229.103793,0.0,0.0,0.0,-326.03,40.545566399281654,0.0,0.0,351.37484038928176
FXI,267.05188614,87.48571600000002,0.0,0.0,3.119999999999999,-11.3,1.6199299994202192,0.0,0.0,347.9775321394203
NFLX,347.1811006199998,169.238015,0.0,0.0,0.0,-174.84,2.2290877535125433,0.0,0.0,343.808203373512
CEG,247.38181180999993,211.069532,17.92,0.0,0.0,-136.77,2.8541819386336464,0.0,0.0,342.4555257486336
BMNR,1489.0964886900001,-658.3686800000014,0.0,0.0,0.0,-515.64,25.21455545649283,0.0,0.0,340.3023641464915
OKLO,-256.50029975,844.8081149999998,0.0,0.0,0.0,-270.63,21.986524561096434,0.0,0.0,339.66433981109594
KWEB,359.81203891,19.023571000000004,0.0,0.0,-29.95,-12.08,2.534631852541119,0.0,0.0,339.3402417625414
LAC,101.27900964000003,318.25350499999996,0.0,0.0,0.0,-156.58,3.797717231399399,0.0,0.0,266.75023187139936
U,95.26816900000017,136.26806499999998,0.0,0.0,0.0,-49.04,8.09895175141169,0.0,0.0,190.59518575141192
CORZ,80.1532880599998,213.793853,0.0,0.0,0.0,-119.38,6.520793273528246,0.0,0.0,181.0879343335282
CMG,230.02835976999972,2.882425999999981,0.0,0.0,0.0,-60.43,1.9902466544600947,0.0,0.0,174.47103242445974
COIN,2569.96710309,6560.714007608411,-14.11,0.0,-7877.74,-1461.4199999999998,385.9565370170367,0.0,0.0,163.36764771544404
LLY,175.60140579999998,11.961985000000004,10.38,0.0,-2.23,-45.57,1.6932457968077723,0.0,0.0,151.83663659680775
AAL,177.59637472,0.0,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,131.96637472
COHR,0.0,200.08806700000002,0.0,0.0,0.0,-77.61,7.603895557623356,0.0,0.0,130.08196255762337
BULL,12.045780800000017,156.928788,0.0,0.0,0.0,-52.72,1.995504033768558,0.0,0.0,118.25007283376857
DNN,-69.68266600000001,216.662231,0.0,0.0,0.0,-33.56,3.3305497919114284,0.0,0.0,116.75011479191141
TSM,1658.71062222,393.302235,37.56,-7.890000000000001,-1846.77,-373.06,254.65414596058218,0.0,0.0,116.5070031805817
XPEV,122.69860021000004,11.47948699999995,0.0,0.0,0.0,-22.830000000000002,1.5071017106674975,0.0,0.0,112.8551889206675
FCX,85.43827656,26.543672,6.15,0.0,0.0,-19.38,2.7805786283151623,0.0,0.0,101.53252718831519
SPOT,122.29723571000001,7.66524299999999,0.0,0.0,0.0,-31.15,2.544694805123724,0.0,0.0,101.35717351512369
CSCO,146.5041246300001,0.0,49.05,0.0,-25.45,-70.69,0.0,0.0,0.0,99.41412463000006
SATS,408.03706351000005,-232.66614800000008,0.0,0.0,0.0,-79.14,2.869995149834884,0.0,0.0,99.10091065983488
UBER,112.74668621000001,0.0,0.0,0.0,0.0,-14.84,0.0,0.0,0.0,97.90668621000003
OKTA,90.23656488,50.22945299999998,0.0,0.0,0.0,-46.42,3.761244162446936,0.0,0.0,97.80726204244695
GLW,32.045993749999994,90.554456,0.0,0.0,0.0,-31.69,4.492102032875014,0.0,0.0,95.40255178287501
LRCX,61.35530284999999,74.62294700000007,0.0,0.0,0.0,-51.14,5.144427799882923,0.0,0.0,89.98267764988304
SOFI,160.4439540300002,13.843172999999979,0.0,0.0,-13.16,-84.06,7.918270410959117,0.0,0.0,84.98539744095933
XBI,96.92414328999999,0.0,0.0,0.0,0.0,-17.64,0.0,0.0,0.0,79.28414328999997
ARKK,67.00255562000001,20.179399000000004,0.0,0.0,0.0,-12.05,2.3100431802077073,0.0,0.0,77.4419978002077
SOUN,59.53492024,80.61501399999997,0.0,0.0,0.0,-66.07,2.431825443095155,0.0,0.0,76.51175968309514
ISRG,98.83789711999998,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,76.10789711999996
DIA,65.076929,0.0,0.0,0.0,0.0,-0.105,0.0,0.0,0.0,64.971929
ACHR,-1.642182689999999,90.57679200000007,0.0,0.0,0.0,-41.59,7.8811401695930945,0.0,0.0,55.225749479593105
QS,29.723562159999943,82.49030599999999,0.0,0.0,0.0,-64.76,4.627725989723024,0.0,0.0,52.08159414972295
FIG,-415.69040836999994,492.40423199999987,0.0,0.0,0.0,-42.42,10.633378237573574,0.0,0.0,44.92720186757333
EWW,28.79452005,11.706947999999997,13.65,0.0,0.42999999999999994,-12.91,1.2212317107698119,0.0,0.0,42.89269976076981
NIO,21.05337997000001,45.078085999999985,0.0,0.0,0.0,-29.65,2.09958371476579,0.0,0.0,38.58104968476579
ANET,-41.902033500000016,86.80629199999998,0.0,0.0,0.0,-14.120000000000001,3.60602825301973,0.0,0.0,34.390286753019666
ZETA,-67.770396,149.428642,0.0,0.0,0.0,-54.46,4.9607070370176425,0.0,0.0,32.158953037017625
SHOP,-1.0000000258969521e-06,58.29016999999999,0.0,0.0,-5.16,-30.28,5.336856097227844,0.0,0.0,28.187025097227774
COST,109.99453740999999,0.0,7.8,0.0,0.0,-89.69,0.0,0.0,0.0,28.104537409999992
UPST,-144.34267148000012,239.478819,0.0,0.0,0.0,-82.82000000000001,7.593216505903041,0.0,0.0,19.9093640259029
APH,112.57672935,-55.662285,4.0,0.0,0.0,-45.230000000000004,3.5864363004405346,0.0,0.0,19.270880650440517
JOBY,57.216845,1.2423090000000059,0.0,0.0,0.0,-41.71,2.3927647577643074,0.0,0.0,19.141918757764312
GME,33.48673475,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,18.26673475
AFRM,198.22656765000005,-123.54709300000002,0.0,0.0,0.0,-63.12,5.574177485073941,0.0,0.0,17.133652135074044
CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
TTD,-21.107765340000014,64.27503000000002,0.0,0.0,0.0,-31.46,1.8724484993298416,0.0,0.0,13.579713159329856
FLY,807.0481197500002,-441.83292900000015,0.0,0.0,0.0,-389.64,28.16152192526568,0.0,0.0,3.736712675265153
IWM,74.10738700000002,-72.54080200000001,1.39,0.0,0.0,-4.74,2.7739247576278885,0.0,0.0,0.9905097576278763
IBM,-11.156726250000002,12.364257,0.0,0.0,0.0,-1.84,0.7435084393890672,0.0,0.0,0.11103918938906432
BKNG,0.0,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-0.64
ORLY,5.603025000000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.1369749999999925
VST,-1.8e-07,5.449841999999997,0.0,0.0,0.0,-12.47,3.7490043262444197,0.0,0.0,-3.2711538537555853
DUOL,36.771237489999976,-38.688312999999994,0.0,0.0,0.0,-10.95,9.408039199219024,0.0,0.0,-3.45903631078113
FUTU,-13.224047250000002,0.0,13.0,0.0,0.0,-5.57,0.0,-0.25,0.0,-6.0440472500000055
NOW,-49.07753638999999,68.50516199999998,0.0,0.0,0.0,-27.91,1.8982014432861416,0.0,0.0,-6.584172946713863
VALE,5.617185699999993,0.0,0.0,0.0,0.0,-13.52,0.0,0.0,0.0,-7.902814299999989
BIDU,6.817273749999991,14.203344000000016,0.0,0.0,0.0,-32.67,1.917177296727626,0.0,0.0,-9.732204953272358
NVO,43.14354743000001,-27.757869,0.0,0.0,0.0,-29.59,2.9814269472087953,0.0,0.0,-11.222894622791273
ADBE,106.22203753999997,-101.39656299999996,0.0,0.0,0.0,-20.18,2.446118943090039,0.0,0.0,-12.908406516909963
LMT,20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
SBUX,1.612426750000001,-0.7427550000000025,0.0,0.0,0.0,-18.04,1.0036665686063002,0.0,0.0,-16.166661681393705
KTOS,-102.65410429,153.01566700000012,0.0,0.0,0.0,-72.16,2.704100188687362,0.0,0.0,-19.09433710131259
XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
ALAB,-4461.69237172,4507.962558,0.0,0.0,0.0,-95.01,29.327304713641546,0.0,0.0,-19.41250900635714
NEM,-88.807442,84.72157299999998,3.9,0.0,0.0,-22.06,2.546748468916092,0.0,0.0,-19.699120531083963
ASHR,16.22513067,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154869329999997
RTX,-5.8440272500000106,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027250000022
NET,50.949063519999996,-67.864094,0.0,0.0,0.0,-22.02,8.962394156275074,0.0,0.0,-29.972636323724913
LMND,-69.69574011,78.50990100000001,0.0,0.0,0.0,-43.81,4.680505149186893,0.0,0.0,-30.315333960813106
APP,-872.32185928,862.2164809999999,0.0,0.0,0.0,-38.14,8.072089829007512,0.0,0.0,-40.17328845099257
UPS,-29.100017609999995,0.0,0.0,0.0,0.0,-13.21,0.0,0.0,0.0,-42.31001760999999
AXON,79.130777,-115.776464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-42.82568700000001
ALB,126.79612637,-164.038452,5.67,0.0,0.0,-16.99,4.043335420966663,0.0,0.0,-44.51899020903329
XOP,-46.0456431599996,7.884754000000001,24.380000000000003,0.0,6.509999999999998,-43.28,2.2408757836807385,0.0,0.0,-48.31001337631869
PL,256.86836776,-221.53603500000008,0.0,0.0,0.0,-99.6,13.57574449945152,0.0,0.0,-50.69192274054967
CHNL,-46.44045225,-7.562219999999996,4.859999999999999,0.0,-1.34,-6.42,2.1137539949331323,0.0,0.0,-54.78891825506686
PBR,-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
MP,0.35572508999999797,26.694351000000005,0.0,0.0,0.0,-100.22999999999999,2.9477879342898,0.0,0.0,-70.2321359757102
LCID,-63.81588305,0.0,0.0,0.0,0.0,-8.78,0.0,0.0,0.0,-72.59588305
SPY,65.35424795,-53.02805,-0.34,0.0,-64.38,-29.240000000000002,2.112152137175085,0.0,0.0,-79.52164991282494
TSUI,-24.90730066,38.798413999999866,0.0,0.0,0.0,-105.21,11.554569668278356,0.0,0.0,-79.76431699172099
ORCL,124.87709486999995,-163.907908,7.5,0.0,-6.92,-49.34,4.99976772234849,0.0,0.0,-82.7910454076515
WDC,-875.81306886,833.0082219999999,2.8,0.0,0.0,-56.95,12.985850111731612,0.0,0.0,-83.96899674826818
SNAP,21.20909276999999,-93.52598900000004,0.0,0.0,0.0,-19.93,3.316584878123323,0.0,0.0,-88.93031135187675
DJT,-79.88713435,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,-94.57713435
CRM,-300.9604654299999,251.48902999999996,22.44,0.0,0.0,-75.83,2.3226937491686965,0.0,0.0,-100.53874168083121
TDOG,0.0,-76.25719000000004,0.0,0.0,0.0,-30.41,4.776123735359567,0.0,0.0,-101.89106626464059
GDXJ,-63.67275434,-31.961571999999933,0.0,0.0,-5.98,-10.1,2.382660731905855,0.0,0.0,-109.33166560809411
SBET,-236.42471873,222.96376499999974,0.0,0.0,0.0,-105.69,8.087861966932902,0.0,0.0,-111.0630917630674
AVAV,0.0,-82.06920000000014,0.0,0.0,0.0,-39.21,7.468271600775346,0.0,0.0,-113.81092839922485
FIGR,-54.21680263999997,225.32137099999989,0.0,0.0,0.0,-293.26,7.047640182822442,0.0,0.0,-115.10779145717754
AAPL,41.2006344399997,-26.534436,38.58,0.0,-22.97,-151.74,1.4427398874146709,0.0,0.0,-120.0210616725858
DELL,7.977050370000143,-119.90008499999999,11.97,0.0,0.0,-33.19,7.524295549031157,0.0,0.0,-125.61873908096914
NU,22.64334355999972,-61.503378,0.0,0.0,0.0,-92.03,0.31996081885100175,0.0,0.0,-130.57007362114928
XLE,-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-138.632917
UNH,-240.3756748400001,122.19534100000001,71.05,0.0,0.0,-95.74,2.61484796027103,0.0,0.0,-140.25548587972935
GEMI,-6.881635589999993,26.725738999999976,0.0,0.0,0.0,-176.81,10.663484948769694,0.0,0.0,-146.30241164123026
ASML,-276.0038879499998,243.004439,19.01,-2.85,-9.29,-127.74000000000001,3.196815205752396,0.0,0.0,-150.6726337442472
TEM,-1470.5335099200001,1427.369994,0.0,0.0,0.0,-116.91,5.212691584341249,0.0,0.0,-154.86082433565912
GRAB,-74.39499048000002,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,-192.03499048000003
HOOD,1060.51470066,6222.093697000001,0.0,0.0,-5725.79,-2105.08,355.1989786918381,0.0,0.0,-193.0626236481603
CRWD,-138.8818153799998,-2.202791999999988,0.0,0.0,0.0,-70.0,1.2348680383511381,0.0,0.0,-209.84973934164864
PLTR,-1516.3413250600001,1612.6692510000003,0.0,0.0,-72.61000000000001,-243.15,7.279088092222365,0.0,0.0,-212.15298596777757
MRVL,-293.18213133000063,286.91339200000004,8.76,0.0,-9.19,-234.70000000000002,3.6921589124716614,0.0,0.0,-237.70658041752904
QCOM,-443.1154307900001,248.85444800000002,52.51,0.0,-31.66,-80.06,2.407099331035039,0.0,0.0,-251.06388345896494
LITE,69.595362,-266.7139869999992,0.0,0.0,0.0,-112.21000000000001,42.9071565406778,0.0,0.0,-266.4214684593212
CNC,-386.3379712599999,107.063062,0.0,0.0,0.0,-22.72,2.6149711800985718,0.0,0.0,-299.3799380799014
OSCR,-362.47327838,157.87827700000003,0.0,0.0,0.0,-105.13,9.278370867368881,0.0,0.0,-300.4466305126316
PAAS,-86.13457774000001,-227.66195299999993,9.72,-1.46,0.0,-12.290000000000001,3.9415969166927316,0.0,0.0,-313.8849338233073
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
ABNB,-334.84643425,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-342.77643425
NOK,-260.39140124999994,-10.165501,14.17,-4.96,0.0,-95.14,0.0,-0.45,0.0,-356.93690225
SNOW,-1035.6287550299999,699.609254,0.0,0.0,0.0,-36.81,5.623752929021715,0.0,0.0,-367.2057481009783
DKNG,64.91906414000005,-442.88143,0.0,0.0,0.0,-33.64,3.18161809368887,0.0,0.0,-408.42074776631114
RCAT,-2915.8130498699998,2804.0518650000004,0.0,0.0,0.0,-331.62,31.235199450027668,0.0,0.0,-412.14598541997157
PONY,-62.46648133999986,-224.153454,0.0,0.0,0.0,-144.25,5.80878803671411,0.0,0.0,-425.0611473032859
QQQ,-404.00098134999996,23.87445500000001,0.0,0.0,-59.99,-20.169999999999998,2.1074697837284853,0.0,0.0,-458.17905656627147
OPEN,-734.17775549,536.7475679999998,0.0,0.0,0.0,-380.06,13.96832287000067,0.0,0.0,-563.5218646199992
BABA,1613.33193665,677.2744079999975,-4.8,0.0,-2462.77,-651.52,193.32012138339599,-1.12,0.0,-636.2835339666053
RDDT,-758.9575513699999,163.62056,0.0,0.0,0.0,-58.41,5.73387038156851,0.0,0.0,-648.0131209884314
RBLX,-1048.3048294,247.04664200000002,0.0,0.0,0.0,-78.9,5.067415407669106,0.0,0.0,-875.0907719923307
IONQ,11059.987327120001,6003.878958999999,0.0,0.0,-15987.119999999999,-2516.1,560.536647708864,0.0,0.0,-878.8170661711338
INTC,-2247.8928954799994,1490.2864330000002,0.0,0.0,0.0,-147.6,11.790905297504114,0.0,0.0,-893.4155571824958
RIOT,4854.89496376,3533.245537,0.0,0.0,-8560.27,-1299.94,512.3718654200679,0.0,0.0,-959.6976338199329
XYZ,-749.29145214,-213.79977,0.0,0.0,0.0,-9.41,3.1452682445639484,0.0,0.0,-969.3559538954361
LUNR,91.84272064,-757.9852330000012,0.0,0.0,0.0,-598.68,22.376720681646436,0.0,0.0,-1242.445791678354
PYPL,-851.5983696300001,-386.666074,0.0,0.0,0.0,-26.86,2.090547594079369,0.0,0.0,-1263.0338960359209
RDW,1582.0311681800003,-2448.972334,0.0,0.0,0.0,-441.46,7.0557316181643746,0.0,0.0,-1301.345434201835
AMD,-6746.380131789993,15793.550148996443,-72.08,0.0,-8213.85,-2640.41,454.83116323376544,0.0,0.0,-1424.3388195597836
PANW,-1186.4540277199994,-154.127773,0.0,0.0,-19.03,-221.01,4.840567705164089,0.0,0.0,-1575.7812330148354
ONDS,2.25e-06,-1182.0253859999993,0.0,0.0,0.0,-491.89,30.03639374787052,0.0,0.0,-1643.8789900021284
AMZN,-1862.18120577,59.973085,0.0,0.0,-25.91,-156.5,2.7459127834999832,0.0,0.0,-1981.8722079864997
MSFT,-2396.1529892400004,251.629088,68.25,0.0,-20.68,-182.35,2.4516227620535864,0.0,0.0,-2276.852278477947
MU,-960.0115856999982,7079.507427999999,3.0,0.0,-7970.070000000001,-1233.84,715.0518470501139,0.0,0.0,-2366.3623106498853
IBIT,338.49997157,3217.8593149999997,-1.92,0.0,-6073.660000000001,-902.1,285.93189732438776,0.0,0.0,-3135.388816105613
CLSK,-988.8769781499998,-2982.251802,0.0,0.0,0.0,-202.85,19.7182529024255,0.0,0.0,-4154.260527247574
MSTR,1656.08716699,10390.14104549386,0.0,0.0,-19781.18,-2238.8900000000003,633.4668081094861,0.0,0.0,-9340.37497940665
CRCL,-2296.07921373,-7543.199155711535,0.0,0.0,-535.86,-549.91,156.1338149958431,0.0,0.0,-10768.914554445691
