underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
CRML,80101.45,80101.45,0.8085333102231957,0.0,0.0,sleeve_balance,64764.6905221778,0.0,0.0
AAOI,51733.44,51733.44,0.692328489561104,0.0,0.0,sleeve_balance,35816.534375,0.0,0.0
IONQ,43469.6,43469.6,0.2947000703783794,0.7015778211379906,0.0,sleeve_balance,12810.494179320001,30497.307253739997,0.0
HOOD,42277.65,42277.65,0.31370364947532325,0.6481893865185221,0.0,sleeve_balance,13262.653096240401,27403.924016944795,0.0
NBIS,42064.920000000006,42064.920000000006,1.0,0.0,0.0,sleeve_balance,42064.920000000006,0.0,0.0
IREN,40541.799999999996,40541.799999999996,1.0,0.0,0.0,sleeve_balance,40541.799999999996,0.0,0.0
COIN,39478.93,39478.93,0.1770055203062061,0.8229944796937938,0.0,sleeve_balance,6987.988545782288,32490.941454217707,0.0
RIOT,37976.700000000004,37976.700000000004,0.08475426615266728,0.8791903502534975,0.0,sleeve_balance,3218.6873394,33388.748174472,0.0
IBIT,34581.27,34581.27,0.06060357472536952,0.9393964252746305,0.0,sleeve_balance,2095.7485805431793,32485.521419456818,0.0
BE,34576.14,34576.14,1.0,0.0,0.0,sleeve_balance,34576.14,0.0,0.0
SMCI,34559.25,34559.25,0.22125884350383762,0.7040865571223333,0.0,sleeve_balance,7646.53968736,24332.703349229996,0.0
MU,33552.32,33552.32,0.25300735598790186,0.6825792775274556,0.0,sleeve_balance,8488.98377046,22902.11834497,0.0
MSTR,33510.28,33510.28,0.04826225894429596,0.9517377410557041,0.0,sleeve_balance,1617.281810655862,31892.99818934414,0.0
AMD,32223.88,32223.88,0.23930349625958705,0.760696503740413,0.0,sleeve_balance,7711.287147049382,24512.59285295062,0.0
CBRS,-31895.5,31895.5,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
MARA,31556.0,31556.0,0.026600038463316877,0.9733999615366832,0.0,sleeve_balance,839.3908137484274,30716.609186251575,0.0
META,30671.85,30671.85,0.04123573654018261,0.9308308741076916,0.0,sleeve_balance,1264.7763258,28550.304946,0.0
NVTS,24567.12,24567.12,0.6426775684329299,0.0,0.0,sleeve_balance,15788.736945,0.0,0.0
BABA,24051.8,24051.8,0.05197810729607695,0.948021892703923,0.0,sleeve_balance,1250.1670410637835,22801.632958936214,0.0
CRWV,23605.92,23605.92,0.7921158578018395,0.20788414219816062,0.0,sleeve_balance,18698.623570001597,4907.296429998403,0.0
