underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
HOOD,ROBN,core_levered_etf,-4065.14547568,4065.14547568,1.0,0.0,0.0
HOOD,HOYY,yieldboost_etf,-27403.9240169448,27403.9240169448,0.0,1.0,0.0
HUT,HUT,spot,14396.4,14396.4,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-13240.6619932125,13240.6619932125,1.0,0.0,0.0
IBIT,IBIT,spot,34581.27,34581.27,0.06060357472536952,0.9393964252746305,0.0
IBIT,BITU,core_levered_etf,-523.6886358,523.6886358,1.0,0.0,0.0
IBIT,BTCL,core_levered_etf,-775.1372011249998,775.1372011249998,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-883.44553528,883.44553528,1.0,0.0,0.0
IBIT,XBTY,yieldboost_etf,-33826.683249600006,33826.683249600006,0.0,1.0,0.0
IBM,IBM,spot,262.96,262.96,1.0,0.0,0.0
IBM,IBX,core_levered_etf,-361.98334074,361.98334074,1.0,0.0,0.0
INTC,INTC,spot,5924.25,5924.25,1.0,0.0,0.0
INTC,LINT,core_levered_etf,-1379.813589,1379.813589,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-4327.7497431,4327.7497431,1.0,0.0,0.0
IONQ,IONQ,spot,43469.6,43469.6,0.2984221788620094,0.7015778211379906,0.0
IONQ,QPUX,core_levered_etf,-3122.3018637600003,3122.3018637600003,1.0,0.0,0.0
IONQ,IONL,core_levered_etf,-4702.7782074,4702.7782074,1.0,0.0,0.0
IONQ,IONX,core_levered_etf,-4985.41410816,4985.41410816,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-30497.307253739997,30497.307253739997,0.0,1.0,0.0
IREN,IREN,spot_b4_structural,40541.799999999996,40541.799999999996,1.5469370779837106,0.0,-0.5469370779837107
IREN,IREZ,inverse_b4_etf,22173.8136282,22173.8136282,0.0,0.0,1.0
IREN,IRE,core_levered_etf,-9783.39800295,9783.39800295,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-11858.04569664,11858.04569664,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-20395.567163008,20395.567163008,1.0,0.0,0.0
IWM,IWM,spot,1781.504774,1781.504774,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-2023.61088384,2023.61088384,1.0,0.0,0.0
JOBY,JOBY,spot,1345.6,1345.6,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1159.070795634,1159.070795634,1.0,0.0,0.0
KEEL,KEEL,spot,16995.24,16995.24,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-16869.5230353,16869.5230353,1.0,0.0,0.0
KLAC,KLAC,spot,2407.44528,2407.44528,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-2236.063404,2236.063404,1.0,0.0,0.0
KTOS,KTOS,spot,1438.5,1438.5,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-1322.56821188,1322.56821188,1.0,0.0,0.0
KWEB,KWEB,spot,1360.8,1360.8,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-1232.5109972999999,1232.5109972999999,1.0,0.0,0.0
LAC,LAC,spot,2202.46,2202.46,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-1848.73733044,1848.73733044,1.0,0.0,0.0
LEU,LEU,spot,2566.95,2566.95,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-2532.50285036,2532.50285036,1.0,0.0,0.0
LITE,LITZ,inverse_b4_etf,16438.363601920002,16438.363601920002,0.0,0.0,1.0
LITE,LITE,spot_b4_structural,11795.42,11795.42,2.0,0.0,-1.0
LITE,LITX,core_levered_etf,-20868.28449764,20868.28449764,1.0,0.0,0.0
LLY,LLY,spot,1.67589,1.67589,1.0,0.0,0.0
LLY,LLYX,core_levered_etf,-822.102354,822.102354,1.0,0.0,0.0
LMND,LMND,spot,2343.9700000000003,2343.9700000000003,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-2285.5406179447,2285.5406179447,1.0,0.0,0.0
LRCX,LRCX,spot,2623.6,2623.6,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-2507.2281975,2507.2281975,1.0,0.0,0.0
LUNR,LUNR,spot,16126.589999999998,16126.589999999998,1.0,0.0,0.0
LUNR,LUNL,core_levered_etf,-10865.289624000001,10865.289624000001,1.0,0.0,0.0
MARA,MARA,spot,31556.0,31556.0,0.026600038463316877,0.9733999615366832,0.0
MARA,MRAL,core_levered_etf,-857.5247637995999,857.5247637995999,1.0,0.0,0.0
MARA,MAAY,yieldboost_etf,-31380.201695964,31380.201695964,0.0,1.0,0.0
META,META,spot,30671.85,30671.85,0.06916912589230839,0.9308308741076916,0.0
META,METU,core_levered_etf,-399.0470566,399.0470566,1.0,0.0,0.0
META,FBL,core_levered_etf,-865.7290698,865.7290698,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-28550.304946,28550.304946,0.0,1.0,0.0
MP,MP,spot,1751.81,1751.81,1.0,0.0,0.0
MP,MPL,core_levered_etf,-492.90517544999994,492.90517544999994,1.0,0.0,0.0
MP,MPG,core_levered_etf,-942.36501744,942.36501744,1.0,0.0,0.0
MRNA,MRNA,spot,2839.7400000000002,2839.7400000000002,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-3271.61240943,3271.61240943,1.0,0.0,0.0
MRVL,MRVL,spot,2213.6,2213.6,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-1787.255217,1787.255217,1.0,0.0,0.0
MSFT,MSFT,spot,1098.0611159999999,1098.0611159999999,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-597.62113866,597.62113866,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-599.2586944399999,599.2586944399999,1.0,0.0,0.0
MSTR,MSTR,spot_b4_structural,33510.28,33510.28,0.06709845740994887,1.3231899144500079,-0.3902883718599567
MSTR,MSTZ,inverse_b4_etf,9128.85399968,9128.85399968,0.0,0.0,1.0
MSTR,MSTX,core_levered_etf,-377.60582937000004,377.60582937000004,1.0,0.0,0.0
MSTR,MSTP,core_levered_etf,-548.0772708119999,548.0772708119999,1.0,0.0,0.0
MSTR,MSTU,core_levered_etf,-773.6104561100001,773.6104561100001,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-49727.48493024,49727.48493024,0.0,1.0,0.0
MU,MU,spot,33552.32,33552.32,0.3174207224725443,0.6825792775274556,0.0
MU,MULL,core_levered_etf,-3108.20715216,3108.20715216,1.0,0.0,0.0
MU,MUU,core_levered_etf,-5380.776618299999,5380.776618299999,1.0,0.0,0.0
MU,MUYY,yieldboost_etf,-22902.11834497,22902.11834497,0.0,1.0,0.0
NBIS,NBIS,spot_b4_structural,42064.920000000006,42064.920000000006,1.2305980593429158,0.0,-0.23059805934291577
NBIS,NBIZ,inverse_b4_etf,15900.342019497,15900.342019497,0.0,0.0,1.0
NBIS,NBIL,core_levered_etf,-14747.947854,14747.947854,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-15631.5775752,15631.5775752,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-29122.492413,29122.492413,1.0,0.0,0.0
NEM,NEM,spot,1414.3427920000001,1414.3427920000001,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1241.568039483,1241.568039483,1.0,0.0,0.0
NET,NET,spot,4469.599999999999,4469.599999999999,1.0,0.0,0.0
NET,NETG,core_levered_etf,-4377.5414279999995,4377.5414279999995,1.0,0.0,0.0
NFLX,NFLX,spot,1221.28,1221.28,1.0,0.0,0.0
NFLX,NFXL,core_levered_etf,-412.98929490000006,412.98929490000006,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-674.0170952,674.0170952,1.0,0.0,0.0
NIO,NIO,spot,1215.2,1215.2,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-1017.7503991998,1017.7503991998,1.0,0.0,0.0
NOW,NOW,spot,1219.3999999999999,1219.3999999999999,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-926.8422871500002,926.8422871500002,1.0,0.0,0.0
NU,NU,spot,186.9,186.9,1.0,0.0,0.0
NU,NUG,core_levered_etf,-156.23216932199998,156.23216932199998,1.0,0.0,0.0
NVDA,NVDA,spot,1990.0,1990.0,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-97.5575534175,97.5575534175,0.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-134.58242648159998,134.58242648159998,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-499.85421912,499.85421912,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-708.0308838,708.0308838,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-709.7924409999999,709.7924409999999,1.0,0.0,0.0
NVO,NVO,spot,1422.3,1422.3,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-1453.8636002399999,1453.8636002399999,1.0,0.0,0.0
NVTS,NVTS,spot,24567.12,24567.12,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-15788.736944999999,15788.736944999999,1.0,0.0,0.0
OKLO,OKLO,spot,13190.640000000001,13190.640000000001,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-10703.564385,10703.564385,1.0,0.0,0.0
OKTA,OKTA,spot,1660.12,1660.12,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-1825.4105622648,1825.4105622648,1.0,0.0,0.0
ONDS,ONDS,spot,20175.36,20175.36,1.0,0.0,0.0
ONDS,ONDL,core_levered_etf,-5754.2510592,5754.2510592,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-8833.9913584,8833.9913584,1.0,0.0,0.0
OPEN,OPEN,spot,7605.56,7605.56,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-2271.010293,2271.010293,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-4548.11899212,4548.11899212,1.0,0.0,0.0
ORCL,ORCL,spot,3150.6,3150.6,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-913.2143809999999,913.2143809999999,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-1521.00193258,1521.00193258,1.0,0.0,0.0
OSCR,OSCR,spot,4169.88,4169.88,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-4511.0378735457,4511.0378735457,1.0,0.0,0.0
PAAS,PAAS,spot,2359.430597,2359.430597,1.0,0.0,0.0
PAAS,PAAU,core_levered_etf,-1916.8145064999997,1916.8145064999997,1.0,0.0,0.0
PANW,PANW,spot,1996.82,1996.82,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-1095.21999405,1095.21999405,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-1258.6838028912,1258.6838028912,1.0,0.0,0.0
PL,PL,spot,7968.900000000001,7968.900000000001,1.0,0.0,0.0
PL,PLU,core_levered_etf,-6604.93065375,6604.93065375,1.0,0.0,0.0
PLTR,PLTR,spot,4199.5,4199.5,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-406.5193519200001,406.5193519200001,1.0,0.0,0.0
PLTR,PLTG,core_levered_etf,-790.7972791999999,790.7972791999999,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-1056.80614248,1056.80614248,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-1287.6562944,1287.6562944,1.0,0.0,0.0
PLUG,PLUG,spot,3868.02,3868.02,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-3607.317570285,3607.317570285,1.0,0.0,0.0
PONY,PONY,spot,3316.6,3316.6,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-2836.5570130300002,2836.5570130300002,1.0,0.0,0.0
PYPL,PYPL,spot,1019.52,1019.52,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-1019.5027183800001,1019.5027183800001,1.0,0.0,0.0
QBTS,QBTZ,inverse_b4_etf,24599.161578420004,24599.161578420004,0.0,0.0,1.0
QBTS,QBTS,spot_b4_structural,7054.860000000001,7054.860000000001,1.0,1.0,-1.0
QBTS,QBTX,core_levered_etf,-9139.5875984,9139.5875984,1.0,0.0,0.0
QBTS,QBY,yieldboost_etf,-14044.890509675999,14044.890509675999,0.0,1.0,0.0
QCOM,QCOM,spot,1381.87,1381.87,1.0,0.0,0.0
QCOM,QCML,core_levered_etf,-319.16297280000003,319.16297280000003,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-855.0868356,855.0868356,1.0,0.0,0.0
QQQ,QQQ,spot,1421.24,1421.24,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-479.05321501439994,479.05321501439994,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-1534.9997088999999,1534.9997088999999,1.0,0.0,0.0
QS,QS,spot,2413.68,2413.68,1.0,0.0,0.0
QS,QSU,core_levered_etf,-2252.3499156,2252.3499156,1.0,0.0,0.0
QUBT,QUBT,spot,7808.499999999999,7808.499999999999,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-6725.580818320001,6725.580818320001,1.0,0.0,0.0
RBLX,RBLX,spot,2205.24,2205.24,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-2476.920915,2476.920915,1.0,0.0,0.0
RCAT,RCAT,spot,20576.02,20576.02,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-15226.298892750001,15226.298892750001,1.0,0.0,0.0
RDDT,RDDT,spot,3214.4,3214.4,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-2786.8966433,2786.8966433,1.0,0.0,0.0
RDW,RDW,spot,4563.38,4563.38,1.0,0.0,0.0
