underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
MU,"MU, MUYY",7198.963849072937,7755.894122218713,1.9642171071697074,0.0,-7955.860000000001,-1110.51,697.5277696167307,0.0,0.0,6587.9799580155495
SMCI,"SMCI, SMYY",8825.52913570084,7175.585067173498,0.0,0.0,-11248.77,-1940.01,499.4147666014294,0.0,0.0,3311.748969475766
TSM,"TMYY, TSM",2676.710427559351,694.931891289969,37.50764945875661,-7.87900304125638,-1846.77,-244.49,250.063057332915,0.0,0.0,1560.074022599735
MARA,"MAAY, MARA",4124.881438366108,13672.109704157428,0.0,0.0,-15698.23,-1152.83,472.3778309688647,0.0,0.0,1418.308973492401
IONQ,"IONQ, IOYY",11558.908783005505,7269.414738396481,0.0,0.0,-15987.119999999999,-2030.16,534.0178514511139,0.0,0.0,1345.0613728531007
HIMS,"HIMS, HMYY",-241.64040798185948,3709.907558,0.0,0.0,-2504.31,-196.78,154.9209211600703,0.0,0.0,922.0980711782113
META,"FBYY, META",534.856595895291,3248.3650449999996,12.6,0.0,-3147.61,-401.71999999999997,241.62751008593412,0.0,0.0,488.1191509812238
QQQ,"JEPQ, QQQX, QYLD, QYLG",389.37778075,0.0,0.0,0.0,-59.99,-17.939999999999998,0.0,0.0,0.0,311.44778075
ASML,ASML,0.0,285.820424,19.01,-2.85,0.0,0.0,0.0,0.0,0.0,301.980424
DKNG,DKNG,0.0,0.0,0.0,0.0,0.0,-13.375295086638365,0.0,0.0,0.0,-13.375295086638365
SPY,"JEPI, SPYI, XYLD, XYLG",2.126764219999991,0.0,-0.34,0.0,-64.38,-26.28,0.0,0.0,0.0,-88.87323578000002
HOOD,"HOOD, HOYY",492.81577466308715,6731.532500925301,0.0,0.0,-5725.79,-1966.56,327.9381115593535,0.0,0.0,-140.0636128522574
QBTS,"QBTS, QBY",2274.6936289613627,4403.627245433233,0.0,0.0,-6069.69,-1271.79,291.8790201541558,0.0,0.0,-371.28010545124835
CRWV,"CRWV, CWY",85.621675078523,1128.142017296011,0.0,0.0,-1654.1599999999999,-92.39,116.62990794532655,0.0,0.0,-416.1563996801393
SOXX,SEMY,-144.61364103,0.0,0.0,0.0,-421.61,-93.66,0.0,0.0,0.0,-659.8836410299999
RIOT,"RIOT, RTYY",4085.6493790134764,3741.437591,0.0,0.0,-8560.27,-1240.14,505.7401743017517,0.0,0.0,-1467.5828556847723
AMD,"AMD, AMYY",2672.984395916617,5294.407896282961,-72.08,0.0,-8192.0,-2344.1,437.723445597647,0.0,0.0,-2203.0642622027754
IBIT,"IBIT, XBTY",1373.9760362368115,2160.2666417009514,-1.73,0.0,-6033.27,-695.17,281.4472295544411,0.0,0.0,-2914.480092507796
COIN,"COIN, COYY",3020.45585587782,2760.535851608409,-14.11,0.0,-7863.2,-1259.34,370.93394530258576,0.0,0.0,-2984.7243472111877
BABA,"BABA, BBYY",29.69830611269928,-553.2053299361141,-4.8,0.0,-2462.77,-619.8,190.61614441453617,-1.1198430180852723,0.0,-3421.380722426963
CRCL,"CRCL, CRY",-4352.104694534587,-5670.049104515105,0.0,0.0,-535.86,-87.73,116.56591578155636,0.0,0.0,-10529.177883268136
MSTR,"MSTR, MTYY",1342.946173016836,8557.60163049386,0.0,0.0,-19781.18,-2104.84,629.9722116538403,0.0,0.0,-11355.49998483546
