underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
META,815.0315477500001,0.39808909190188,0.6019109080981199,0.0,16025.52,0.5627683370842257,0.4263215288458658,0.0,0.5627683370842257,0.4263215288458658,0.0,0.0,0.0,0.0,0.16467924518234567,0.17558937925225404,0.0,0.17558937925225404
LEU,26.732743,1.0,0.0,0.0,10763.24,0.8366116773648085,0.0,0.0,0.8366116773648085,0.0,0.0,0.0,0.0,0.0,0.16338832263519154,0.0,0.0,0.16338832263519154
MSTR,1008.872442,0.13155398646658162,0.8684460135334184,0.0,20501.6,0.0,0.9972717991425061,0.0,0.0,0.9972717991425061,0.0,0.0,0.0,0.0,0.13155398646658162,0.12882578560908764,0.0,0.13155398646658162
F,-874.154897,1.0,0.0,0.0,7455.42,0.8705722523457833,0.0,0.0,0.8705722523457833,0.0,0.0,0.0,0.0,0.0,0.12942774765421672,0.0,0.0,0.12942774765421672
GDXJ,-17.245057,1.0,0.0,0.0,2564.82,0.9083052921920447,0.0,0.0,0.9083052921920447,0.0,0.0,0.0,0.0,0.0,0.0916947078079553,0.0,0.0,0.0916947078079553
OPEN,-1243.51869594,1.0,0.0,0.0,3684.4,0.9147428437728802,0.0,0.0,0.9147428437728802,0.0,0.0,0.0,0.0,0.0,0.08525715622711982,0.0,0.0,0.08525715622711982
AMD,-3681.45049567,0.9285458992729193,0.0,0.07145410072708078,25460.82,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0714541007270807,0.0,0.07145410072708078,0.07145410072708078
MU,589.780268,1.0,0.0,0.0,8015.4,0.9361412544314694,0.0,0.0,0.9361412544314694,0.0,0.0,0.0,0.0,0.0,0.06385874556853055,0.0,0.0,0.06385874556853055
TER,1758.939319,1.0,0.0,0.0,9766.4,0.9383355109108782,0.0,0.0,0.9383355109108782,0.0,0.0,0.0,0.0,0.0,0.06166448908912181,0.0,0.0,0.06166448908912181
UPS,-9.569257,1.0,0.0,0.0,2320.5,0.9459280828700711,0.0,0.0,0.9459280828700711,0.0,0.0,0.0,0.0,0.0,0.05407191712992887,0.0,0.0,0.05407191712992887
CORZ,-1013.685871,1.0,0.0,0.0,7967.5199999999995,0.9482743154708115,0.0,0.0,0.9482743154708115,0.0,0.0,0.0,0.0,0.0,0.051725684529188465,0.0,0.0,0.051725684529188465
U,-42.12037,1.0,0.0,0.0,2934.72,0.9588388406934905,0.0,0.0,0.9588388406934905,0.0,0.0,0.0,0.0,0.0,0.04116115930650954,0.0,0.0,0.04116115930650954
ALB,-31.976257,1.0,0.0,0.0,2356.9,0.9619399972675973,0.0,0.0,0.9619399972675973,0.0,0.0,0.0,0.0,0.0,0.03806000273240273,0.0,0.0,0.03806000273240273
UUUU,-75.978463,1.0,0.0,0.0,3925.7999999999997,0.9629555877555659,0.0,0.0,0.9629555877555659,0.0,0.0,0.0,0.0,0.0,0.03704441224443411,0.0,0.0,0.03704441224443411
WDC,-44.741457,1.0,0.0,0.0,2090.4,0.9644912142365097,0.0,0.0,0.9644912142365097,0.0,0.0,0.0,0.0,0.0,0.03550878576349026,0.0,0.0,0.03550878576349026
KWEB,-320.917692,1.0,0.0,0.0,8067.3099999999995,0.9653248455135602,0.0,0.0,0.9653248455135602,0.0,0.0,0.0,0.0,0.0,0.03467515448643976,0.0,0.0,0.03467515448643976
TEM,-1068.428933,1.0,0.0,0.0,7231.89,0.9659649979673364,0.0,0.0,0.9659649979673364,0.0,0.0,0.0,0.0,0.0,0.03403500203266363,0.0,0.0,0.03403500203266363
URA,-230.834088,1.0,0.0,0.0,7968.27,0.9673678189945872,0.0,0.0,0.9673678189945872,0.0,0.0,0.0,0.0,0.0,0.032632181005412764,0.0,0.0,0.032632181005412764
RBLX,-941.24441825,1.0,0.0,0.0,8155.400000000001,0.9684048427299703,0.0,0.0,0.9684048427299703,0.0,0.0,0.0,0.0,0.0,0.031595157270029706,0.0,0.0,0.031595157270029706
FIG,-179.545767,1.0,0.0,0.0,8832.72,0.9684575673542918,0.0,0.0,0.9684575673542918,0.0,0.0,0.0,0.0,0.0,0.03154243264570822,0.0,0.0,0.03154243264570822
COPX,-705.567457,1.0,0.0,0.0,7581.759999999999,0.9718766168409447,0.0,0.0,0.9718766168409447,0.0,0.0,0.0,0.0,0.0,0.02812338315905527,0.0,0.0,0.02812338315905527
QCOM,-718.197664,1.0,0.0,0.0,8231.09,0.9721199614855385,0.0,0.0,0.9721199614855385,0.0,0.0,0.0,0.0,0.0,0.027880038514461525,0.0,0.0,0.027880038514461525
VRT,2412.829397,1.0,0.0,0.0,8292.24,0.9742155769748101,0.0,0.0,0.9742155769748101,0.0,0.0,0.0,0.0,0.0,0.025784423025189906,0.0,0.0,0.025784423025189906
CRDO,-175.277557,1.0,0.0,0.0,5844.780000000001,0.9742665983082338,0.0,0.0,0.9742665983082338,0.0,0.0,0.0,0.0,0.0,0.02573340169176619,0.0,0.0,0.02573340169176619
ISRG,-365.476316,1.0,0.0,0.0,3007.08,0.9743240642840896,0.0,0.0,0.9743240642840896,0.0,0.0,0.0,0.0,0.0,0.025675935715910425,0.0,0.0,0.025675935715910425
CRML,14.894414,1.0,0.0,0.0,19418.76,0.9747867475575167,0.0,0.0,0.9747867475575167,0.0,0.0,0.0,0.0,0.0,0.02521325244248329,0.0,0.0,0.02521325244248329
RTX,-5.839257,1.0,0.0,0.0,2297.02,0.9752284006538907,0.0,0.0,0.9752284006538907,0.0,0.0,0.0,0.0,0.0,0.024771599346109285,0.0,0.0,0.024771599346109285
DASH,63.016316,1.0,0.0,0.0,8532.0,0.976066005506329,0.0,0.0,0.976066005506329,0.0,0.0,0.0,0.0,0.0,0.02393399449367095,0.0,0.0,0.02393399449367095
ACHR,-35.225388,1.0,0.0,0.0,2332.2,0.9765063602778494,0.0,0.0,0.9765063602778494,0.0,0.0,0.0,0.0,0.0,0.023493639722150572,0.0,0.0,0.023493639722150572
SNPS,-11.894757,1.0,0.0,0.0,2154.9,0.9767915903939858,0.0,0.0,0.9767915903939858,0.0,0.0,0.0,0.0,0.0,0.023208409606014224,0.0,0.0,0.023208409606014224
ADBE,-13.381457,1.0,0.0,0.0,2184.96,0.9768621476182631,0.0,0.0,0.9768621476182631,0.0,0.0,0.0,0.0,0.0,0.023137852381736934,0.0,0.0,0.023137852381736934
ASHR,-191.174628,1.0,0.0,0.0,8137.400000000001,0.9769285935507656,0.0,0.0,0.9769285935507656,0.0,0.0,0.0,0.0,0.0,0.023071406449234444,0.0,0.0,0.023071406449234444
CRWV,-1057.882946,1.0,0.0,0.0,8347.5,0.9783100340125784,0.0,0.0,0.9783100340125784,0.0,0.0,0.0,0.0,0.0,0.021689965987421567,0.0,0.0,0.021689965987421567
SRPT,-74.68655,1.0,0.0,0.0,5937.21,0.978722938080344,0.0,0.0,0.978722938080344,0.0,0.0,0.0,0.0,0.0,0.02127706191965595,0.0,0.0,0.02127706191965595
LRCX,-4.239257,1.0,0.0,0.0,2229.9,0.9789433186241534,0.0,0.0,0.9789433186241534,0.0,0.0,0.0,0.0,0.0,0.021056681375846598,0.0,0.0,0.021056681375846598
SNAP,-59.073603000000006,1.0,0.0,0.0,2352.06,0.9797331079630623,0.0,0.0,0.9797331079630623,0.0,0.0,0.0,0.0,0.0,0.020266892036937656,0.0,0.0,0.020266892036937656
LLY,-221.730371,1.0,0.0,0.0,2007.14,0.9813528504239862,0.0,0.0,0.9813528504239862,0.0,0.0,0.0,0.0,0.0,0.018647149576013766,0.0,0.0,0.018647149576013766
CLS,-191.007276,1.0,0.0,0.0,1623.84,0.9814004639127007,0.0,0.0,0.9814004639127007,0.0,0.0,0.0,0.0,0.0,0.01859953608729925,0.0,0.0,0.01859953608729925
SBUX,-14.243857,1.0,0.0,0.0,2331.6000000000004,0.9814495819588266,0.0,0.0,0.9814495819588266,0.0,0.0,0.0,0.0,0.0,0.01855041804117341,0.0,0.0,0.01855041804117341
AAPL,921.17732607,1.0,0.0,0.0,16276.239999999998,0.9818361862420315,0.0,0.0,0.9818361862420315,0.0,0.0,0.0,0.0,0.0,0.018163813757968494,0.0,0.0,0.018163813757968494
AXON,-10.785857,1.0,0.0,0.0,2279.24,0.9820276262789353,0.0,0.0,0.9820276262789353,0.0,0.0,0.0,0.0,0.0,0.01797237372106475,0.0,0.0,0.01797237372106475
CEG,800.659858,1.0,0.0,0.0,11299.75,0.9824728527551494,0.0,0.0,0.9824728527551494,0.0,0.0,0.0,0.0,0.0,0.017527147244850605,0.0,0.0,0.017527147244850605
OKTA,-26.875057,1.0,0.0,0.0,2295.68,0.9832052939620506,0.0,0.0,0.9832052939620506,0.0,0.0,0.0,0.0,0.0,0.016794706037949414,0.0,0.0,0.016794706037949414
NOW,-19.254257,1.0,0.0,0.0,2277.2,0.9832513823291763,0.0,0.0,0.9832513823291763,0.0,0.0,0.0,0.0,0.0,0.016748617670823696,0.0,0.0,0.016748617670823696
UPST,-374.341181,1.0,0.0,0.0,4168.92,0.9838142252669758,0.0,0.0,0.9838142252669758,0.0,0.0,0.0,0.0,0.0,0.016185774733024183,0.0,0.0,0.016185774733024183
PYPL,-1321.96307809,1.0,0.0,0.0,2337.5,0.9840053060278074,0.0,0.0,0.9840053060278074,0.0,0.0,0.0,0.0,0.0,0.015994693972192553,0.0,0.0,0.015994693972192553
CELH,-487.378988,1.0,0.0,0.0,7200.06,0.9843461926706164,0.0,0.0,0.9843461926706164,0.0,0.0,0.0,0.0,0.0,0.015653807329383596,0.0,0.0,0.015653807329383596
SHOP,-5.910457,1.0,0.0,0.0,2333.7000000000003,0.9843844347272569,0.0,0.0,0.9843844347272569,0.0,0.0,0.0,0.0,0.0,0.015615565272743104,0.0,0.0,0.015615565272743104
BIDU,-12.662357,1.0,0.0,0.0,2260.62,0.9851025483557607,0.0,0.0,0.9851025483557607,0.0,0.0,0.0,0.0,0.0,0.014897451644239279,0.0,0.0,0.014897451644239279
GOOGL,-648.54741459,1.0,0.0,0.0,16369.02,0.9865088763432386,0.0,0.0,0.9865088763432386,0.0,0.0,0.0,0.0,0.0,0.013491123656761417,0.0,0.0,0.013491123656761417
ASML,57.700796000000025,1.0,0.0,0.0,8396.22,0.9871118163173428,0.0,0.0,0.9871118163173428,0.0,0.0,0.0,0.0,0.0,0.012888183682657206,0.0,0.0,0.012888183682657206
MRVL,-186.999119,1.0,0.0,0.0,8433.720000000001,0.987183091970803,0.0,0.0,0.987183091970803,0.0,0.0,0.0,0.0,0.0,0.012816908029196994,0.0,0.0,0.012816908029196994
ORCL,-15.335257,1.0,0.0,0.0,2285.55,0.9877405344009099,0.0,0.0,0.9877405344009099,0.0,0.0,0.0,0.0,0.0,0.01225946559909008,0.0,0.0,0.01225946559909008
NEM,-18.191257,1.0,0.0,0.0,2268.03,0.9880385978492346,0.0,0.0,0.9880385978492346,0.0,0.0,0.0,0.0,0.0,0.011961402150765355,0.0,0.0,0.011961402150765355
NBIS,347.852894,1.0,0.0,0.0,8115.74,0.9883457264229756,0.0,0.0,0.9883457264229756,0.0,0.0,0.0,0.0,0.0,0.011654273577024421,0.0,0.0,0.011654273577024421
AFRM,-17.779657,1.0,0.0,0.0,2333.12,0.9884983009275135,0.0,0.0,0.9884983009275135,0.0,0.0,0.0,0.0,0.0,0.011501699072486549,0.0,0.0,0.011501699072486549
XYZ,-1031.5864335800002,1.0,0.0,0.0,2348.64,0.9885413520226173,0.0,0.0,0.9885413520226173,0.0,0.0,0.0,0.0,0.0,0.011458647977382719,0.0,0.0,0.011458647977382719
BMNR,-147.335619,1.0,0.0,0.0,9187.2,0.9885695528507052,0.0,0.0,0.9885695528507052,0.0,0.0,0.0,0.0,0.0,0.011430447149294753,0.0,0.0,0.011430447149294753
LMT,739.64355975,1.0,0.0,0.0,1993.44,0.9889150087888272,0.0,0.0,0.9889150087888272,0.0,0.0,0.0,0.0,0.0,0.01108499121117279,0.0,0.0,0.01108499121117279
ALAB,-2429.147394,1.0,0.0,0.0,7963.9,0.9920742653197555,0.0,0.0,0.9920742653197555,0.0,0.0,0.0,0.0,0.0,0.00792573468024449,0.0,0.0,0.00792573468024449
XOM,669.55523534,1.0,0.0,0.0,8389.92,0.9927808897534184,0.0,0.0,0.9927808897534184,0.0,0.0,0.0,0.0,0.0,0.007219110246581617,0.0,0.0,0.007219110246581617
BABA,-2426.117949,1.0,0.0,0.0,7729.660000000001,0.9933603419296578,0.0,0.0,0.9933603419296578,0.0,0.0,0.0,0.0,0.0,0.006639658070342169,0.0,0.0,0.006639658070342169
TSM,454.24839875,1.0,0.0,0.0,14297.6,0.9935056225172056,0.0,0.0,0.9935056225172056,0.0,0.0,0.0,0.0,0.0,0.006494377482794356,0.0,0.0,0.006494377482794356
AAL,-12.916084,1.0,0.0,0.0,2342.48,0.9939202590865237,0.0,0.0,0.9939202590865237,0.0,0.0,0.0,0.0,0.0,0.006079740913476295,0.0,0.0,0.006079740913476295
RKT,-633.1434069999999,1.0,0.0,0.0,7683.0599999999995,0.9943024251825443,0.0,0.0,0.9943024251825443,0.0,0.0,0.0,0.0,0.0,0.005697574817455697,0.0,0.0,0.005697574817455697
FXI,-295.352346,1.0,0.0,0.0,9088.710000000001,0.9955437312181815,0.0,0.0,0.9955437312181815,0.0,0.0,0.0,0.0,0.0,0.004456268781818484,0.0,0.0,0.004456268781818484
NU,-918.963088,1.0,0.0,0.0,8415.0,0.9956440659948663,0.0,0.0,0.9956440659948663,0.0,0.0,0.0,0.0,0.0,0.004355934005133677,0.0,0.0,0.004355934005133677
PBR,4.628342,1.0,0.0,0.0,2331.0299999999997,0.995660263399699,0.0,0.0,0.995660263399699,0.0,0.0,0.0,0.0,0.0,0.0043397366003009585,0.0,0.0,0.0043397366003009585
FIGR,-87.421877,1.0,0.0,0.0,8018.87,0.9967589038853105,0.0,0.0,0.9967589038853105,0.0,0.0,0.0,0.0,0.0,0.003241096114689479,0.0,0.0,0.003241096114689479
SPOT,-13.346257,1.0,0.0,0.0,2136.36,0.9974606281674436,0.0,0.0,0.9974606281674436,0.0,0.0,0.0,0.0,0.0,0.0025393718325563697,0.0,0.0,0.0025393718325563697
GEV,398.078891,1.0,0.0,0.0,8412.7,0.9975423773045513,0.0,0.0,0.9975423773045513,0.0,0.0,0.0,0.0,0.0,0.0024576226954486913,0.0,0.0,0.0024576226954486913
DELL,-7.214257,1.0,0.0,0.0,2353.6,0.9977806875110469,0.0,0.0,0.9977806875110469,0.0,0.0,0.0,0.0,0.0,0.002219312488953129,0.0,0.0,0.002219312488953129
ETHA,-4452.026065999999,1.0,0.0,0.0,22847.5,0.9979869347158333,0.0,0.0,0.9979869347158333,0.0,0.0,0.0,0.0,0.0,0.0020130652841666707,0.0,0.0,0.0020130652841666707
BA,-1445.755713,1.0,0.0,0.0,16820.94,0.9981861336389821,0.0,0.0,0.9981861336389821,0.0,0.0,0.0,0.0,0.0,0.0018138663610178796,0.0,0.0,0.0018138663610178796
INTC,-109.792425,1.0,0.0,0.0,8341.14,0.9982662385717062,0.0,0.0,0.9982662385717062,0.0,0.0,0.0,0.0,0.0,0.0017337614282938452,0.0,0.0,0.0017337614282938452
ASTS,-85.706133,1.0,0.0,0.0,11223.23,0.998650611633193,0.0,0.0,0.998650611633193,0.0,0.0,0.0,0.0,0.0,0.0013493883668069806,0.0,0.0,0.0013493883668069806
SMCI,-7.220416,1.0,0.0,0.0,4015.95,0.9989655767526987,0.0,0.0,0.9989655767526987,0.0,0.0,0.0,0.0,0.0,0.001034423247301297,0.0,0.0,0.001034423247301297
RDDT,-737.85045125,1.0,0.0,0.0,3387.6699999999996,0.999097597451936,0.0,0.0,0.999097597451936,0.0,0.0,0.0,0.0,0.0,0.0009024025480639519,0.0,0.0,0.0009024025480639519
CMG,-520.939527,1.0,0.0,0.0,7488.84,0.9997562473760956,0.0,0.0,0.9997562473760956,0.0,0.0,0.0,0.0,0.0,0.0002437526239044141,0.0,0.0,0.0002437526239044141
AMZN,-2097.97438276,1.0,0.0,0.0,17996.059999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APP,-1125.071122,1.0,0.0,0.0,3379.67,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIFR,32.275079,1.0,0.0,0.0,6367.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRM,-998.447599,1.0,0.0,0.0,9847.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVGO,-457.447226,1.0,0.0,0.0,16829.09,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BLSH,524.763694,1.0,0.0,0.0,11610.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE,27.924743,1.0,0.0,0.0,4119.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWD,-1027.132925,1.0,0.0,0.0,2038.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BULL,-19.240876,1.0,0.0,0.0,2773.9900000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COST,132.917182,1.0,0.0,0.0,8053.92,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRCL,51.939743,1.0,0.0,0.0,9474.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOOD,-2294.16706,0.0,1.0,0.0,5343.65,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSOL,13.251884,1.0,0.0,0.0,11561.42,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSCO,154.468276,1.0,0.0,0.0,8733.960000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DKNG,-1589.48271357,1.0,0.0,0.0,3331.33,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRNA,1470.065394,1.0,0.0,0.0,9479.199999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARA,-692.607109,0.0,1.0,0.0,9903.14,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LITE,53.574143,1.0,0.0,0.0,2723.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,-69.022934,1.0,0.0,0.0,6421.349999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLAC,-86.80691399999999,1.0,0.0,0.0,8855.460000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IREN,-538.359297,1.0,0.0,0.0,9337.92,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KTOS,9.904343,1.0,0.0,0.0,2406.5099999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HUT,96.875653,1.0,0.0,0.0,7318.35,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLXY,495.129031,1.0,0.0,0.0,7034.26,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDX,434.549528,1.0,0.0,0.0,7623.36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWW,15.962943,1.0,0.0,0.0,2648.94,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETOR,-38.377957,1.0,0.0,0.0,3035.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLO,71.66722,1.0,0.0,0.0,7155.85,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVDA,-669.49381804,1.0,0.0,0.0,26357.76,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSCR,-16.957601,1.0,0.0,0.0,2347.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PANW,-2053.073278,1.0,0.0,0.0,17124.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SATS,64.783843,1.0,0.0,0.0,3534.93,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QBTS,288.748302,1.0,0.0,0.0,12480.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLUG,2477.067612,1.0,0.0,0.0,9242.96,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSLA,-2217.81779811,1.0,0.0,0.0,12990.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOEZ,-1127.933558,1.0,0.0,0.0,9355.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNOW,-2091.825365,1.0,0.0,0.0,8581.26,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOXX,-194.205769,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOFI,-163.246623,1.0,0.0,0.0,8938.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UEC,-496.519111,1.0,0.0,0.0,8332.16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UBER,-68.139548,1.0,0.0,0.0,8508.150000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WULF,31.597206,1.0,0.0,0.0,8330.539999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNH,-861.384479,1.0,0.0,0.0,8466.84,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOP,552.918543,1.0,0.0,0.0,9003.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLE,161.010912,1.0,0.0,0.0,8484.69,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XRPZ,0.0,1.0,0.0,0.0,19305.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZETA,19.174666,1.0,0.0,0.0,2438.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
