underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
MDB,0.0,86.00598099999979,0.0,0.0,0.0,-18.76,2.499237005901917,0.0,0.0,69.74521800590128
DIA,65.076929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.076929
CRWD,583.27702275,-501.464903,0.0,0.0,0.0,-18.67,1.2889717988287743,0.0,0.0,64.43109154882859
CEG,-19.56461841,103.413682,0.0,0.0,0.0,-26.99,7.052110621304634,0.0,0.0,63.91117421130468
CNC,73.47769074999997,0.0,0.0,0.0,0.0,-10.69,0.0,0.0,0.0,62.78769074999991
CSCO,80.66342015000001,-15.49060399999999,3.69,0.0,0.0,-18.23,5.661324782627868,0.0,0.0,56.29414093262788
ASTS,121.69252075,-69.379965,0.0,0.0,0.0,-7.57,7.103774435380126,0.0,0.0,51.84633018538014
XBI,0.0,38.100513,0.0,0.0,0.0,-0.73,11.799783051302539,0.0,0.0,49.17029605130254
CORZ,-11.887826,63.06445899999994,0.0,0.0,0.0,-8.79,4.6633655615212,0.0,0.0,47.04999856152119
XOM,-259.80667828,499.495292,0.0,0.0,-163.23,-35.45,5.349626498098192,0.0,0.0,46.35824021809822
GSOL,0.0,35.607139000000004,0.0,0.0,0.0,0.0,8.590408253343918,0.0,0.0,44.19754725334391
CRM,0.0,49.052006000000006,0.0,0.0,0.0,-12.2,6.265006864040739,0.0,0.0,43.1170128640407
DASH,4.20122252,38.989899,0.0,0.0,0.0,-5.46,5.208370869721378,0.0,0.0,42.93949238972138
UEC,-18.90443527,62.748381999999935,0.0,0.0,0.0,-6.28,5.307220799142674,0.0,0.0,42.87116752914261
SOEZ,13.2908996,40.43932700000005,0.0,0.0,-12.1,-6.89,6.0059183862759244,0.0,0.0,40.74614498627602
CLS,-52.838314,101.664029,0.0,0.0,0.0,-11.07,1.0025378257232218,0.0,0.0,38.75825282572322
UNH,-10.70132582,61.995543999999995,0.0,0.0,0.0,-17.94,5.365859732647792,0.0,0.0,38.72007791264775
MRVL,0.0,32.58734200000001,0.0,0.0,0.0,-1.0,5.351821201137533,0.0,0.0,36.939163201137546
PANW,3.337395,58.55583699999988,0.0,0.0,0.0,-36.45,10.969138403855883,0.0,0.0,36.412370403855675
KLAC,0.0,35.16446499999999,11.4,0.0,0.0,-17.78,5.584636308609561,0.0,0.0,34.36910130860956
COST,-26.804813,70.490331,7.8,0.0,0.0,-23.310000000000002,5.5039872785317545,0.0,0.0,33.679505278531735
OKLO,0.0,26.05169,0.0,0.0,0.0,0.0,4.522185612559535,0.0,0.0,30.573875612559533
COPX,0.0,22.88195600000006,0.0,0.0,0.0,-0.99,4.5608199539934295,0.0,0.0,26.452775953993523
AAPL,-183.87915886000002,371.11148399999996,21.84,0.0,-116.11,-80.01,10.16576357233481,0.0,0.0,23.11808871233484
CIFR,0.0,16.668391999999997,0.0,0.0,0.0,0.0,4.021187884268877,0.0,0.0,20.689579884268873
ARM,176.66792002000003,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,20.51792002000002
NU,0.0,24.862193000000048,0.0,0.0,0.0,-10.99,5.3278434397709535,0.0,0.0,19.200036439770997
GLXY,5.840784750000012,10.350960999999998,0.0,0.0,0.0,-4.68,4.46220967605344,0.0,0.0,15.973955426053408
WULF,0.0,9.583642999999999,0.0,0.0,0.0,0.0,5.3308580031410795,0.0,0.0,14.914501003141076
XLE,0.0,10.640905000000004,0.0,0.0,0.0,-1.45,5.455855170496579,0.0,0.0,14.646760170496606
QCOM,-30.63444168,49.662571999999955,0.0,0.0,0.0,-9.99,5.049860334690443,0.0,0.0,14.08799065469043
QBTS,0.0,5.47899000000001,0.0,0.0,0.0,0.0,8.080543420244894,0.0,0.0,13.559533420244918
LEU,0.0,7.325994999999999,0.0,0.0,0.0,0.0,5.553128445435591,0.0,0.0,12.879123445435589
ZETA,0.0,7.963092999999999,0.0,0.0,0.0,0.0,1.4926755579399056,0.0,0.0,9.455768557939905
ASHR,0.0,4.081730999999991,0.0,0.0,0.0,-0.43000000000000005,5.096781572083225,0.0,0.0,8.7485125720832
OKTA,0.0,7.118819999999996,0.0,0.0,0.0,0.0,1.422873910700215,0.0,0.0,8.541693910700214
CRDO,0.0,4.6258180000000095,0.0,0.0,0.0,0.0,3.615218274934459,0.0,0.0,8.241036274934459
FIG,0.0,1.9752369999999928,0.0,0.0,0.0,0.0,5.401668709249432,0.0,0.0,7.376905709249428
EWW,0.0,5.385221,0.0,0.0,0.0,0.0,1.1337154786492754,0.0,0.0,6.518936478649275
AXON,0.0,4.020007,0.0,0.0,0.0,0.0,1.4319049875747396,0.0,0.0,5.451911987574739
URA,0.0,0.975309999999979,0.0,0.0,0.0,-0.65,5.028531352854102,0.0,0.0,5.353841352854062
BMNR,0.0,-0.49780000000001223,0.0,0.0,0.0,0.0,5.742364823017281,0.0,0.0,5.244564823017271
BE,0.0,2.586065999999999,0.0,0.0,0.0,0.0,2.6438351417811745,0.0,0.0,5.229901141781173
SATS,0.0,2.792915000000008,0.0,0.0,0.0,0.0,2.319750659638673,0.0,0.0,5.1126656596386795
SNPS,0.0,2.974390999999999,0.0,0.0,0.0,0.0,1.3916309254792696,0.0,0.0,4.366021925479268
ETOR,0.0,2.261626999999997,0.0,0.0,0.0,0.0,1.9211850197530607,0.0,0.0,4.182812019753058
SRPT,0.0,-0.5440909999999946,0.0,0.0,0.0,0.0,3.7466355793418193,0.0,0.0,3.2025445793418186
DELL,0.0,0.5125910000000005,0.0,0.0,0.0,0.0,1.491124129929338,0.0,0.0,2.003715129929338
SHOP,0.0,0.5399209999999997,0.0,0.0,0.0,0.0,1.441667632129044,0.0,0.0,1.9815886321290437
NFLX,372.05470141,-80.11209700000018,0.0,0.0,-264.46000000000004,-47.8,21.889249159930653,0.0,0.0,1.5718535699306813
LITE,0.0,-0.30803900000000084,0.0,0.0,0.0,0.0,1.7822502267741684,0.0,0.0,1.474211226774166
XOP,0.0,-3.835423999999989,0.0,0.0,0.0,-0.77,5.994478181352469,0.0,0.0,1.3890541813525488
AAL,0.0,-0.26712399999999903,0.0,0.0,0.0,0.0,1.4840228781411293,0.0,0.0,1.21689887814113
ADBE,0.0,-0.14991799999999955,0.0,0.0,0.0,0.0,1.3538164443761629,0.0,0.0,1.2038984443761631
FXI,0.0,-2.6068200000000274,0.0,0.0,0.0,-0.25,3.8371481598607957,0.0,0.0,0.9803281598607896
OSCR,0.0,-0.6130780000000016,0.0,0.0,0.0,0.0,1.5122386867560893,0.0,0.0,0.8991606867560868
SPOT,0.0,-2.1397829999999995,0.0,0.0,0.0,0.0,1.3552039003205731,0.0,0.0,-0.7845790996794264
BIDU,0.0,-2.240214,0.0,0.0,0.0,0.0,1.3961590771523902,0.0,0.0,-0.8440549228476097
RTX,0.0,-2.254219,0.0,0.0,0.0,0.0,1.407372243830396,0.0,0.0,-0.8468467561696045
GEV,-34.533062109999996,38.40444400000001,0.0,0.0,0.0,-10.2,5.303802612225081,0.0,0.0,-1.0248154977749095
NOW,0.0,-2.9144830000000006,0.0,0.0,0.0,0.0,1.4160375368650306,0.0,0.0,-1.4984454631349706
KWEB,0.0,-7.744078999999999,0.0,0.0,0.0,-0.19,4.943152359329442,0.0,0.0,-2.9909266406705797
UPS,0.0,-5.365214,0.0,0.0,0.0,0.0,1.3837981060112812,0.0,0.0,-3.9814158939887188
ORCL,0.0,-6.070599,0.0,0.0,0.0,0.0,1.4172231810357083,0.0,0.0,-4.653375818964291
SMCI,0.0,-8.164718,0.0,0.0,0.0,0.0,2.5453636094356265,0.0,0.0,-5.619354390564373
PBR,0.0,-7.304320000000001,0.0,0.0,0.0,0.0,1.530527878750587,0.0,0.0,-5.773792121249414
NEM,0.0,-9.020789,0.0,0.0,0.0,0.0,1.4132752382120686,0.0,0.0,-7.607513761787931
LMT,386.27707939,-377.163781,0.0,0.0,0.0,-18.08,1.2537051913690394,0.0,0.0,-7.712996418630951
KTOS,0.0,-9.291688999999998,0.0,0.0,0.0,0.0,1.5063987585537082,0.0,0.0,-7.78529024144629
GDXJ,0.0,-9.670493999999998,0.0,0.0,0.0,0.0,1.490480854900566,0.0,0.0,-8.180013145099434
LRCX,0.0,-11.177464,0.0,0.0,0.0,0.0,1.3393995157901557,0.0,0.0,-9.838064484209845
ACHR,0.0,-11.762625000000003,0.0,0.0,0.0,0.0,1.4435091645643523,0.0,0.0,-10.31911583543565
BA,16.50198074,-2.213749000000007,0.0,0.0,0.0,-36.42,10.620369819138737,0.0,0.0,-11.511398440861285
WDC,0.0,-13.368333999999997,0.0,0.0,0.0,0.0,1.2241902194606773,0.0,0.0,-12.144143780539324
SBUX,0.0,-13.908909,0.0,0.0,0.0,0.0,1.4479994765298978,0.0,0.0,-12.460909523470102
U,0.0,-14.665517000000001,0.0,0.0,0.0,0.0,1.7507675900719155,0.0,0.0,-12.914749409928085
BULL,0.0,-16.529608,0.0,0.0,0.0,0.0,1.7870558696361714,0.0,0.0,-14.74255213036383
AFRM,0.0,-16.293088,0.0,0.0,0.0,0.0,1.4825219030739945,0.0,0.0,-14.810566096926006
GOOGL,418.10502851,-281.387612,0.0,0.0,-118.94,-44.51,10.28367210113796,0.0,0.0,-16.44891138886203
XPEV,0.0,-18.252883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.252883
XLF,-18.775827,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,0.0,-19.015826999999998
EWY,0.0,-20.999809,0.0,0.0,0.0,0.0,0.5306766722651777,0.0,0.0,-20.46913232773482
UBER,-99.65239785,77.22885999999998,0.0,0.0,0.0,-4.34,5.5075568242796455,0.0,0.0,-21.255981025720374
HUT,0.0,-28.921814999999995,0.0,0.0,0.0,0.0,4.681225903496517,0.0,0.0,-24.240589096503484
SNAP,25.94414977,-51.796486,0.0,0.0,0.0,-0.33,1.4434713248567774,0.0,0.0,-24.738864905143224
UUUU,0.0,-27.765367000000005,0.0,0.0,0.0,0.0,2.382425828618438,0.0,0.0,-25.382941171381567
F,0.0,-33.41803200000004,0.0,0.0,0.0,-0.08,4.207598897018315,0.0,0.0,-29.29043310298175
SOFI,-33.372794,2.672296999999986,0.0,0.0,0.0,-5.359999999999999,6.029215032906157,0.0,0.0,-30.03128196709386
CRCL,0.0,-36.125808,0.0,0.0,0.0,0.0,6.06932512293547,0.0,0.0,-30.056482877064532
ALB,0.0,-34.770494,0.0,0.0,0.0,0.0,1.439876552637169,0.0,0.0,-33.33061744736283
PLTR,-86.13404950000002,299.333116,0.0,0.0,-219.26999999999998,-52.34,23.81061076498573,0.0,0.0,-34.6003227350142
LAC,0.0,-43.26623000000001,0.0,0.0,0.0,0.0,4.059683480108331,0.0,0.0,-39.206546519891674
BKNG,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
FIGR,0.0,-50.877362999999995,0.0,0.0,0.0,0.0,5.107578501977907,0.0,0.0,-45.76978449802209
AMD,927.3367253399999,-818.3968750000001,0.0,0.0,-126.77000000000001,-45.69,16.119273963619605,0.0,0.0,-47.40087569638058
UPST,254.04005774999996,-304.692583,0.0,0.0,0.0,-4.7,2.6022366899205855,0.0,0.0,-52.75028856007947
RDDT,806.4011985000001,-755.786544,0.0,0.0,-105.7,-10.620000000000001,2.153684796328632,0.0,0.0,-63.55166070367136
CELH,-347.24881525,287.33730199999997,0.0,0.0,0.0,-17.4,4.519070143302542,0.0,0.0,-72.79244310669748
AI,117.26935872000001,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,-79.61064127999987
XYZ,674.11389486,-611.349545,0.0,0.0,-145.49,-9.73,1.4637029551734493,0.0,0.0,-90.99194718482681
TER,-3.350405,-77.87304999999992,0.0,0.0,0.0,-30.34,5.786750800002549,0.0,0.0,-105.77670419999731
PYPL,900.2662167999999,-912.523556,0.0,0.0,-91.03,-11.91,1.4540033767984364,0.0,0.0,-113.7433358232015
RBLX,751.0320812900001,-695.334479,0.0,0.0,-167.32,-9.51,4.9282435145449615,0.0,0.0,-116.20415419545486
PLUG,0.0,-122.36678600000005,0.0,0.0,0.0,-2.01,7.497307394158286,0.0,0.0,-116.879478605842
OPEN,-127.80801094,17.286431999999877,0.0,0.0,0.0,-17.02,2.113511640120029,0.0,0.0,-125.42806729988001
TEM,-269.04081553,161.99898100000019,0.0,0.0,0.0,-23.43,4.439795955933287,0.0,0.0,-126.0320385740664
XLK,-138.532917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.532917
CVNA,22.69860089000008,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-141.33139911
BABA,573.60430916,-556.6262589999999,0.0,0.0,-151.56,-20.82,4.829103480698925,0.0,0.0,-150.5728463593009
DKNG,-194.62165707000008,61.54094900000007,0.0,0.0,-38.6,-22.61,2.3372830574816743,0.0,0.0,-191.9534250125182
SPY,-144.17238595,1.745003,-0.34,0.0,-64.38,-26.41,10.370047540295424,0.0,0.0,-223.1873354097046
ASML,43.05462773000005,-370.861426,0.0,0.0,0.0,-13.36,5.3611297692009385,0.0,0.0,-335.805668500799
ETHA,1811.5574393,-2188.6283439999997,0.0,0.0,-6.55,-32.4,14.41742050220608,0.0,0.0,-401.6034841977935
QQQ,-399.36648325000004,0.0,0.0,0.0,-59.99,-18.28,0.0,0.0,0.0,-477.6364832500001
AMZN,1204.1814875,-1528.13797,0.0,0.0,-196.53,-49.95,11.443711403023457,0.0,0.0,-558.9927710969766
CLSK,-618.21364188,-1.661093,0.0,0.0,0.0,-0.24,0.02689141884984096,0.0,0.0,-620.0878434611502
MARA,-80.81654759,964.170314,-9.29,0.0,-1528.7400000000002,-76.69,31.2819853462194,0.0,0.0,-700.0842482437806
IBIT,53.86837259,-430.83551400000033,0.0,0.0,-541.0400000000001,-61.64999999999999,30.674229189624306,0.0,0.0,-948.9829122203757
