underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
ASHR,8137.400000000001,8137.400000000001,0.9769285935507656,0.0,0.0,sleeve_balance,7949.65873716,0.0,0.0
NBIS,8115.74,8115.74,0.9883457264229756,0.0,0.0,sleeve_balance,8021.15694576,0.0,0.0
KWEB,8067.3099999999995,8067.3099999999995,0.9653248455135602,0.0,0.0,sleeve_balance,7787.574779459999,0.0,0.0
COST,8053.92,8053.92,1.0,0.0,0.0,sleeve_balance,8053.92,0.0,0.0
FIGR,8018.87,8018.87,0.9967589038853105,0.0,0.0,sleeve_balance,7992.8800715988,0.0,0.0
MU,8015.4,8015.4,0.9361412544314694,0.0,0.0,sleeve_balance,7503.5466107699995,0.0,0.0
URA,7968.27,7968.27,0.9673678189945872,0.0,0.0,sleeve_balance,7708.24797106,0.0,0.0
CORZ,7967.5199999999995,7967.5199999999995,0.9482743154708115,0.0,0.0,sleeve_balance,7555.394574,0.0,0.0
ALAB,7963.9,7963.9,0.9920742653197555,0.0,0.0,sleeve_balance,7900.780241580001,0.0,0.0
SLV,-7910.700000000001,7910.700000000001,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
BABA,7729.660000000001,7729.660000000001,0.9933603419296578,0.0,0.0,sleeve_balance,7678.3377006,0.0,0.0
RKT,7683.0599999999995,7683.0599999999995,0.9943024251825443,0.0,0.0,sleeve_balance,7639.285190822999,0.0,0.0
GDX,7623.36,7623.36,1.0,0.0,0.0,sleeve_balance,7623.36,0.0,0.0
COPX,7581.759999999999,7581.759999999999,0.9718766168409447,0.0,0.0,sleeve_balance,7368.5352585,0.0,0.0
CMG,7488.84,7488.84,0.9997562473760956,0.0,0.0,sleeve_balance,7487.0145756,0.0,0.0
F,7455.42,7455.42,0.8705722523457833,0.0,0.0,sleeve_balance,6490.4817815838,0.0,0.0
HUT,7318.35,7318.35,1.0,0.0,0.0,sleeve_balance,7318.35,0.0,0.0
TEM,7231.89,7231.89,0.9659649979673364,0.0,0.0,sleeve_balance,6985.75260915,0.0,0.0
CELH,7200.06,7200.06,0.9843461926706164,0.0,0.0,sleeve_balance,7087.351647999999,0.0,0.0
OKLO,7155.85,7155.85,1.0,0.0,0.0,sleeve_balance,7155.85,0.0,0.0
GLXY,7034.26,7034.26,1.0,0.0,0.0,sleeve_balance,7034.26,0.0,0.0
LAC,6421.349999999999,6421.349999999999,1.0,0.0,0.0,sleeve_balance,6421.349999999999,0.0,0.0
CIFR,6367.88,6367.88,1.0,0.0,0.0,sleeve_balance,6367.88,0.0,0.0
SRPT,5937.21,5937.21,0.978722938080344,0.0,0.0,sleeve_balance,5810.883615199999,0.0,0.0
CRDO,5844.780000000001,5844.780000000001,0.9742665983082338,0.0,0.0,sleeve_balance,5694.37392846,0.0,0.0
MDB,5704.23,5704.23,0.6909920424947802,0.0,0.0,sleeve_balance,3941.5775385599995,0.0,0.0
HOOD,5343.65,5343.65,0.0,1.0,0.0,sleeve_balance,0.0,5343.65,0.0
COIN,4178.6,4178.6,1.0,0.0,0.0,sleeve_balance,4178.6,0.0,0.0
UPST,4168.92,4168.92,0.9838142252669758,0.0,0.0,sleeve_balance,4101.442800000001,0.0,0.0
BE,4119.5,4119.5,1.0,0.0,0.0,sleeve_balance,4119.5,0.0,0.0
SMCI,4015.95,4015.95,0.9989655767526987,0.0,0.0,sleeve_balance,4011.7958079600003,0.0,0.0
UUUU,3925.7999999999997,3925.7999999999997,0.9629555877555659,0.0,0.0,sleeve_balance,3780.3710464108003,0.0,0.0
OPEN,3684.4,3684.4,0.9147428437728802,0.0,0.0,sleeve_balance,3370.2785335967997,0.0,0.0
SATS,3534.93,3534.93,1.0,0.0,0.0,sleeve_balance,3534.93,0.0,0.0
RDDT,3387.6699999999996,3387.6699999999996,0.999097597451936,0.0,0.0,sleeve_balance,3384.6129579599997,0.0,0.0
APP,3379.67,3379.67,1.0,0.0,0.0,sleeve_balance,3379.67,0.0,0.0
DKNG,3331.33,3331.33,1.0,0.0,0.0,sleeve_balance,3331.33,0.0,0.0
ETOR,3035.52,3035.52,1.0,0.0,0.0,sleeve_balance,3035.52,0.0,0.0
ISRG,3007.08,3007.08,0.9743240642840896,0.0,0.0,sleeve_balance,2929.8704072274,0.0,0.0
U,2934.72,2934.72,0.9588388406934905,0.0,0.0,sleeve_balance,2813.92352256,0.0,0.0
BULL,2773.9900000000002,2773.9900000000002,1.0,0.0,0.0,sleeve_balance,2773.9900000000002,0.0,0.0
LITE,2723.2,2723.2,1.0,0.0,0.0,sleeve_balance,2723.2,0.0,0.0
EWW,2648.94,2648.94,1.0,0.0,0.0,sleeve_balance,2648.94,0.0,0.0
GDXJ,2564.82,2564.82,0.9083052921920447,0.0,0.0,sleeve_balance,2329.63957952,0.0,0.0
EWY,2553.03,2553.03,0.48591436831921286,0.0,0.0,sleeve_balance,1240.55395975,0.0,0.0
ZETA,2438.8,2438.8,1.0,0.0,0.0,sleeve_balance,2438.8,0.0,0.0
XPEV,2409.3300000000004,2409.3300000000004,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
KTOS,2406.5099999999998,2406.5099999999998,1.0,0.0,0.0,sleeve_balance,2406.5099999999998,0.0,0.0
ALB,2356.9,2356.9,0.9619399972675973,0.0,0.0,sleeve_balance,2267.19637956,0.0,0.0
DELL,2353.6,2353.6,0.9977806875110469,0.0,0.0,sleeve_balance,2348.376626126,0.0,0.0
SNAP,2352.06,2352.06,0.9797331079630623,0.0,0.0,sleeve_balance,2304.3910539156004,0.0,0.0
XYZ,2348.64,2348.64,0.9885413520226173,0.0,0.0,sleeve_balance,2321.7277610143997,0.0,0.0
OSCR,2347.8,2347.8,1.0,0.0,0.0,sleeve_balance,2347.8,0.0,0.0
AAL,2342.48,2342.48,0.9939202590865237,0.0,0.0,sleeve_balance,2328.238328505,0.0,0.0
PYPL,2337.5,2337.5,0.9840053060278074,0.0,0.0,sleeve_balance,2300.11240284,0.0,0.0
SHOP,2333.7000000000003,2333.7000000000003,0.9843844347272569,0.0,0.0,sleeve_balance,2297.257955323,0.0,0.0
AFRM,2333.12,2333.12,0.9884983009275135,0.0,0.0,sleeve_balance,2306.28515586,0.0,0.0
ACHR,2332.2,2332.2,0.9765063602778494,0.0,0.0,sleeve_balance,2277.4081334400003,0.0,0.0
SBUX,2331.6000000000004,2331.6000000000004,0.9814495819588266,0.0,0.0,sleeve_balance,2288.3478452952004,0.0,0.0
PBR,2331.0299999999997,2331.0299999999997,0.995660263399699,0.0,0.0,sleeve_balance,2320.9139437926,0.0,0.0
UPS,2320.5,2320.5,0.9459280828700711,0.0,0.0,sleeve_balance,2195.0261163,0.0,0.0
RTX,2297.02,2297.02,0.9752284006538907,0.0,0.0,sleeve_balance,2240.11914087,0.0,0.0
OKTA,2295.68,2295.68,0.9832052939620506,0.0,0.0,sleeve_balance,2257.1247292428,0.0,0.0
ORCL,2285.55,2285.55,0.9877405344009099,0.0,0.0,sleeve_balance,2257.5303784,0.0,0.0
AXON,2279.24,2279.24,0.9820276262789353,0.0,0.0,sleeve_balance,2238.27664692,0.0,0.0
NOW,2277.2,2277.2,0.9832513823291763,0.0,0.0,sleeve_balance,2239.06004784,0.0,0.0
NEM,2268.03,2268.03,0.9880385978492346,0.0,0.0,sleeve_balance,2240.90118108,0.0,0.0
BIDU,2260.62,2260.62,0.9851025483557607,0.0,0.0,sleeve_balance,2226.942522864,0.0,0.0
LRCX,2229.9,2229.9,0.9789433186241534,0.0,0.0,sleeve_balance,2182.9457061999997,0.0,0.0
ADBE,2184.96,2184.96,0.9768621476182631,0.0,0.0,sleeve_balance,2134.40471806,0.0,0.0
SNPS,2154.9,2154.9,0.9767915903939858,0.0,0.0,sleeve_balance,2104.88819814,0.0,0.0
SPOT,2136.36,2136.36,0.9974606281674436,0.0,0.0,sleeve_balance,2130.9349875918,0.0,0.0
WDC,2090.4,2090.4,0.9644912142365097,0.0,0.0,sleeve_balance,2016.17243424,0.0,0.0
CRWD,2038.4,2038.4,1.0,0.0,0.0,sleeve_balance,2038.4,0.0,0.0
LLY,2007.14,2007.14,0.9813528504239862,0.0,0.0,sleeve_balance,1969.7125601999999,0.0,0.0
LMT,1993.44,1993.44,0.9889150087888272,0.0,0.0,sleeve_balance,1971.3427351199998,0.0,0.0
CLS,1623.84,1623.84,0.9814004639127007,0.0,0.0,sleeve_balance,1593.63732932,0.0,0.0
CLSK,-21.32,21.32,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
