underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
HOOD,,,-35.1744957,1406.536804,0.0,0.0,-272.88,-4.83,5.57045903150486,0.0,0.0,1099.222767331505,bucket_2,HOOW
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HUT,,,0.0,-125.797468,0.0,0.0,0.0,0.0,4.681225903496517,0.0,0.0,-121.11624209650348,bucket_1,HUTG
INTC,,,-62.22877602,350.545636,0.0,0.0,0.0,-13.35,5.28151502446351,0.0,0.0,280.24837500446347,bucket_1,INTW
IREN,,,0.0,732.690878,0.0,0.0,0.0,-25.83,6.193603335847047,0.0,0.0,713.054481335847,bucket_1,IREG
ISRG,,,444.95631575,-2.325402,0.0,0.0,0.0,-8.56,1.8483435826715264,0.0,0.0,435.9192573326715,bucket_1,ISUL
SPY,,,-75.36331925,0.0,-0.34,0.0,-24.11,-3.7800000000000002,0.0,0.0,0.0,-103.59331925000001,bucket_2,JEPI
QQQ,,,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999,bucket_2,JEPQ
GDXJ,,,0.0,7.574563,0.0,0.0,0.0,0.0,1.490480854900566,0.0,0.0,9.065043854900566,bucket_1,JNUG
KLAC,,,0.0,133.371379,0.0,0.0,0.0,-17.78,5.584636308609561,0.0,0.0,121.17601530860955,bucket_1,KLAG
EWY,,,0.0,37.480948,0.0,0.0,0.0,0.0,0.5306766722651777,0.0,0.0,38.01162467226518,bucket_1,KORU
KTOS,,,0.0,-19.196032,0.0,0.0,0.0,0.0,1.5063987585537082,0.0,0.0,-17.68963324144629,bucket_1,KTUP
ALAB,,,4e-07,2526.916162,0.0,0.0,0.0,-16.48,4.998297426501818,0.0,0.0,2515.4344598265016,bucket_1,LABX
LAC,,,0.0,25.756704,0.0,0.0,0.0,0.0,4.059683480108331,0.0,0.0,29.81638748010833,bucket_1,LACG
LEU,,,0.0,-19.406748,0.0,0.0,0.0,0.0,5.553128445435591,0.0,0.0,-13.85361955456441,bucket_1,LEUX
LITE,,,0.0,-53.882182,0.0,0.0,0.0,0.0,1.7822502267741684,0.0,0.0,-52.09993177322583,bucket_1,LITX
LMT,,,-338.35373736,-392.176524,0.0,0.0,0.0,-18.08,1.2537051913690394,0.0,0.0,-747.356556168631,bucket_1,LMTL
LRCX,,,0.0,-6.938207,0.0,0.0,0.0,0.0,1.3393995157901557,0.0,0.0,-5.5988074842098445,bucket_1,LRCU
MARA,,,-6.86933126,992.291929,0.0,0.0,-1171.13,-65.05,25.854509956403938,0.0,0.0,-224.90289230359616,bucket_2,MAAY
MARA,,,-73.94721633,664.485494,-9.29,0.0,-357.61,-11.64,5.427475389815462,0.0,0.0,217.42575305981558,bucket_2,MARO
MDB,,,0.0,3305.738652,0.0,0.0,0.0,-18.76,2.499237005901917,0.0,0.0,3289.4778890059015,bucket_1,MDBX
META,,,-97.67110425,0.0,0.0,0.0,0.0,-2.85,0.0,0.0,0.0,-100.52110425,bucket_1,METU
META,,,14.59314875,0.0,0.0,0.0,-15.71,-2.99,0.0,0.0,0.0,-4.106851250000002,bucket_2,METW
EWW,,,0.0,-10.577722,0.0,0.0,0.0,0.0,1.1337154786492754,0.0,0.0,-9.444006521350724,bucket_1,MEXX
MRNA,,,-75.19628692,-1291.373148,0.0,0.0,0.0,-7.06,6.48419967678583,0.0,0.0,-1367.1452352432138,bucket_1,MRNX
MRVL,,,0.0,219.586461,0.0,0.0,0.0,-1.0,5.351821201137533,0.0,0.0,223.93828220113755,bucket_1,MRVU
MSFT,,,8.18039547,738.633272,0.0,0.0,0.0,-13.54,5.605372468360564,0.0,0.0,738.8790399383606,bucket_1,MSFL
MSFT,,,558.84950913,0.0,0.0,0.0,-72.98,-19.81,0.0,0.0,0.0,466.05950913,bucket_2,MSFO
MSFT,,,26.45879939,323.430626,0.0,0.0,0.0,-16.11,5.61541260410375,0.0,0.0,339.3948379941038,bucket_1,MSFU
MSFT,,,38.27551575,742.666131,0.0,0.0,-110.07,-2.4,4.028490947830819,0.0,0.0,672.5001376978307,bucket_2,MSFW
MSFT,,,0.0,739.82363,0.0,0.0,0.0,-20.45,5.549811164404865,0.0,0.0,724.9234411644048,bucket_1,MSFX
MSTR,,,219.55998575,0.0,0.0,0.0,0.0,-0.63,0.0,0.0,0.0,218.92998575000001,bucket_2,MSOO
MSTR,,,-43.43500825,0.0,0.0,0.0,0.0,-12.82,0.0,0.0,0.0,-56.25500825,bucket_1,MSTU
MSTR,,,199.9863339,707.322193,0.0,0.0,-321.40999999999997,-17.52,3.4634684343235596,0.0,0.0,571.8419953343235,bucket_2,MSTW
MSTR,,,-4.65810225,0.0,-0.37,0.0,-28.91,-4.74,0.0,0.0,0.0,-38.67810225,bucket_2,MSTY
MSTR,,,106.764981,531.376994,0.0,0.0,-1919.32,-99.48,55.42356742012625,0.0,0.0,-1325.2344575798736,bucket_2,MTYY
MU,,,0.0,-400.110593,0.0,0.0,0.0,-11.290000000000001,4.745818284326741,0.0,0.0,-406.6547747156733,bucket_1,MUU
NBIS,,,-98.6464135,-35.569494,0.0,0.0,0.0,-12.12,5.06340695000223,0.0,0.0,-141.27250054999777,bucket_1,NEBX
NEM,,,0.0,9.170468,0.0,0.0,0.0,0.0,1.4132752382120686,0.0,0.0,10.583743238212069,bucket_1,NEMG
NFLX,,,0.0,-2074.887419,0.0,0.0,0.0,-19.39,9.244682023784327,0.0,0.0,-2085.032736976216,bucket_1,NFLU
NFLX,,,495.24985191,-1238.536129,0.0,0.0,-157.97,-10.34,6.670509783648401,0.0,0.0,-904.9257673063518,bucket_2,NFLW
NFLX,,,559.66645845,0.0,0.0,0.0,-106.49000000000001,-3.11,0.0,0.0,0.0,450.06645845,bucket_2,NFLY
NFLX,,,-736.62573833,-1266.19492,0.0,0.0,0.0,-14.96,5.974057352497924,0.0,0.0,-2011.8066009775018,bucket_1,NFXL
NOW,,,0.0,16.339774,0.0,0.0,0.0,0.0,1.4160375368650306,0.0,0.0,17.75581153686503,bucket_1,NOWL
NU,,,0.0,943.825281,0.0,0.0,0.0,-10.99,5.3278434397709535,0.0,0.0,938.163124439771,bucket_1,NUG
GDX,,,0.0,705.914791,0.0,0.0,0.0,-0.6,6.860074105362406,0.0,0.0,712.1748651053624,bucket_1,NUGT
NVDA,,,1.99830523,235.022854,0.0,0.0,0.0,-13.129999999999999,5.3555294924798655,0.0,0.0,229.24668872247986,bucket_1,NVDB
NVDA,,,2.04166995,212.573987,0.0,0.0,0.0,-18.12,5.432293645913322,0.0,0.0,201.9279505959133,bucket_1,NVDG
NVDA,,,0.0,165.231809,0.0,0.0,0.0,-22.69,5.750323774843853,0.0,0.0,148.29213277484385,bucket_1,NVDL
NVDA,,,-46.30217225,0.0,0.0,0.0,0.0,-5.03,0.0,0.0,0.0,-51.33217225,bucket_2,NVDO
NVDA,,,5.61254604,219.695047,0.0,0.0,0.0,-20.83,5.355983568970762,0.0,0.0,209.83357660897076,bucket_1,NVDU
NVDA,,,147.08384769,0.0,0.0,0.0,-122.42,-11.57,0.0,0.0,0.0,13.093847689999997,bucket_2,NVDY
OKLO,,,0.0,-45.61553,0.0,0.0,0.0,0.0,4.522185612559535,0.0,0.0,-41.09334438744047,bucket_1,OKLL
OKTA,,,0.0,33.993877,0.0,0.0,0.0,0.0,1.422873910700215,0.0,0.0,35.416750910700216,bucket_1,OKTG
OPEN,,,0.0,1132.997117,0.0,0.0,0.0,-17.02,2.113511640120029,0.0,0.0,1118.09062864012,bucket_1,OPEG
ORCL,,,0.0,9.264658,0.0,0.0,0.0,0.0,1.4172231810357083,0.0,0.0,10.68188118103571,bucket_1,ORCU
OSCR,,,0.0,16.344523,0.0,0.0,0.0,0.0,1.5122386867560893,0.0,0.0,17.856761686756087,bucket_1,OSCG
PANW,,,0.0,1056.405187,0.0,0.0,0.0,-15.26,4.91825383174521,0.0,0.0,1046.0634408317453,bucket_1,PALU
PANW,,,0.0,1058.561323,0.0,0.0,0.0,-21.19,6.0508845721106725,0.0,0.0,1043.4222075721104,bucket_1,PANG
PBR,,,0.0,-11.932662,0.0,0.0,0.0,0.0,1.530527878750587,0.0,0.0,-10.402134121249414,bucket_1,PBRG
PLTR,,,-54.78188156,-83.127176,0.0,0.0,0.0,-21.86,6.683198698921825,0.0,0.0,-153.0858588610782,bucket_1,PLTA
PLTR,,,-58.17970648,-772.651029,0.0,0.0,0.0,-15.55,6.613977260531615,0.0,0.0,-839.7667582194683,bucket_1,PLTU
PLTR,,,84.56268232,747.830035,0.0,0.0,-219.26999999999998,-5.0600000000000005,3.8990539214532065,0.0,0.0,611.9617712414532,bucket_2,PLTW
PLUG,,,0.0,-2599.434398,0.0,0.0,0.0,-2.01,7.497307394158286,0.0,0.0,-2593.947090605842,bucket_1,PLUL
PLTR,,,-58.85333132,-65.957526,0.0,0.0,0.0,-9.87,6.614380884079081,0.0,0.0,-128.06647643592092,bucket_1,PTIR
PYPL,,,0.0,15.430235,0.0,0.0,0.0,0.0,1.4540033767984364,0.0,0.0,16.884238376798436,bucket_1,PYPG
PYPL,,,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389,bucket_2,PYPY
QBTS,,,0.0,-283.269312,0.0,0.0,0.0,0.0,8.080543420244894,0.0,0.0,-275.1887685797551,bucket_1,QBTX
QCOM,,,-30.63444168,767.860236,0.0,0.0,0.0,-9.99,5.049860334690443,0.0,0.0,732.2856546546905,bucket_1,QCMU
QQQ,,,124.28834842,0.0,0.0,0.0,0.0,-4.17,0.0,0.0,0.0,120.11834842,bucket_2,QQQX
QQQ,,,63.91391703,0.0,0.0,0.0,-17.5,-5.6,0.0,0.0,0.0,40.81391703,bucket_2,QYLD
QQQ,,,104.07458955,0.0,0.0,0.0,-9.89,-5.0,0.0,0.0,0.0,89.18458955,bucket_2,QYLG
RBLX,,,0.0,245.909939,0.0,0.0,0.0,-1.33,4.9282435145449615,0.0,0.0,249.50818251454496,bucket_1,RBLU
RBLX,,,751.03208154,0.0,0.0,0.0,-167.32,-8.18,0.0,0.0,0.0,575.5320815400001,bucket_2,RBLY
RDDT,,,0.0,-17.936092,0.0,0.0,0.0,0.0,2.153684796328632,0.0,0.0,-15.782407203671367,bucket_1,RDTL
RDDT,,,806.40119775,0.0,0.0,0.0,-105.7,-10.620000000000001,0.0,0.0,0.0,690.08119775,bucket_2,RDYY
RKT,,,-2.00586352,709.95863,0.0,0.0,0.0,-4.42,4.994311643970604,0.0,0.0,708.5270781239706,bucket_1,RKTL
RTX,,,0.0,3.585038,0.0,0.0,0.0,0.0,1.407372243830396,0.0,0.0,4.9924102438303954,bucket_1,RTXG
