underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
LRCX,"LRCU, LRCX",103.05553269999973,4356.744467300001,2
BMNR,"BMNG, BMNR",78.7450135500003,18295.65498645,2
ALB,"ALB, ALBG",74.48434252000015,4639.31565748,2
ISRG,"ISRG, ISUL",73.92415834980011,5940.235841650199,2
BABA,"BABA, BABX",67.95756640000036,15391.362433600001,2
XRPZ,"UXRP, XRPZ, XXRP",65.80295375999958,38544.79704624,3
ZETA,"ZETA, ZETX",65.59705024420009,4812.002949755801,2
ALAB,"ALAB, LABX",61.74468763999994,15866.05531236,2
SNAP,"SNAG, SNAP",60.90288482200003,4643.217115178,2
RTX,"RTX, RTXG",52.39083595000011,4541.64916405,2
ACHR,"ACHR, ARCX",49.00672235999991,4615.39327764,2
BIDU,"BIDG, BIDU",44.81182447200035,4476.428175527999,2
GEV,"GEV, GEVX",42.175151800000094,16783.2248482,2
SBUX,"SBU, SBUX",39.430477352399976,4623.769522647601,2
UPST,"UPST, UPSX",37.94598659999974,8299.8940134,2
ORCL,"ORCL, ORCU",37.68932320000022,4533.4106768,2
SHOP,"SHOP, SHPU",37.59188235580041,4629.8081176442,2
LLY,"ELIL, LLY",37.433371880000095,3976.84662812,2
OKTA,"OKTA, OKTG",37.13389550119973,4554.2261044988,2
ADBE,"ADBE, ADBG",35.440648880000026,4334.4793511200005,2
PYPL,"PYPG, PYPL",34.56448791999992,4640.43551208,2
XYZ,"XYZ, XYZG",32.95934185119995,4664.320658148799,2
INTC,"INTC, INTW",32.873016960000314,16649.406983039997,2
CLS,"CLS, CSEX",30.176441289999957,3217.50355871,2
NEM,"NEM, NEMG",28.327725030000238,4507.73227497,2
NOW,"NOW, NOWL",18.33847508000008,4536.06152492,2
KLAC,"KLAC, KLAG",17.648782058400684,17693.2712179416,2
ETHA,"ETHA, ETHT, ETHU, ETU",13.64100777999738,45681.358992220004,4
BA,"BA, BOEG, BOEU",12.565277904599498,33629.3147220954,3
SNOW,"SNOU, SNOW",12.20509950000087,17150.3149005,2
CIFR,"CIFG, CIFR",9.734270628800914,12726.025729371198,2
KTOS,"KTOS, KTUP",7.158911399999852,4805.8610886,2
LMT,"LMT, LMTL",1.4308485599999585,3985.44915144,2
LAC,"LAC, LACG",1.2945758619998742,12841.405424138,2
DELL,"DELL, DLLL",-0.678097639599855,4707.878097639599,2
ETOR,"ETOR, ETRL",-1.813360227600242,6072.8533602276,2
AMD,"AMD, AMDG, AMDL, AMUU",-2.935510822100696,50924.5755108221,4
SMCI,"SMCI, SMCL",-3.7786052700002983,8035.67860527,2
AFRM,"AFRM, AFRU",-7.831518640000013,4674.071518639999,2
CRWD,"CRWD, CRWL",-8.038742559999946,4084.8387425600004,2
UNH,"UNH, UNHG",-8.064922499999739,16941.744922500002,2
SPOT,"SPOG, SPOT",-8.255661489599788,4280.9756614896,2
AVGO,"AVGG, AVGO, AVL",-8.937450819999867,33667.11745082,3
SRPT,"SRPT, SRPU",-9.30504959999871,11883.725049599998,2
AAL,"AAL, AALG",-10.04137717570029,4695.0013771757,2
OKLO,"OKLL, OKLO",-14.170135849999497,14325.87013585,2
TSM,"TSM, TSMG, TSMU",-17.450819026198587,28612.6508190262,3
MRVL,"MRVL, MRVU",-17.75809161899997,16885.198091619,2
CLSK,CLSK,-21.32,21.32,1
RDDT,"RDDT, RDTL",-21.564819560000615,6796.90481956,2
ASTS,"ASTS, ASTX",-25.06798400000116,22471.527984,2
OSCR,"OSCG, OSCR",-37.682858951499384,4733.282858951499,2
FIGR,"FGRU, FIGR",-37.92952858480021,16075.6695285848,2
GLXY,"GLXU, GLXY",-46.27785451999898,14114.797854519999,2
BULL,"BULG, BULL",-48.20696791559976,5596.186967915601,2
BE,"BE, BEX",-48.418834799999786,8287.418834799999,2
NU,"NU, NUG",-55.92661830719953,16885.9266183072,2
CRML,"CRML, CRMU",-62.141154000000824,38899.661154,2
UEC,"UEC, UECG",-67.18268522379913,16731.5026852238,2
PBR,"PBR, PBRG",-85.99764782700004,4748.0576478269995,2
CRM,"CRM, CRMG",-90.60565338000015,19784.76565338,2
ASML,"ASML, ASMU",-90.9744695999998,16883.4144696,2
HUT,"HUT, HUTG",-93.10973375999856,14729.80973376,2
LITE,"LITE, LITX",-95.0680640000005,5541.468064000001,2
XOM,"XOM, XOMX",-95.94819839999946,16875.788198399998,2
CMG,"CMG, CMGG",-98.86425240000062,15076.544252400001,2
WULF,"WULF, WULX",-100.05872080000154,16761.1387208,2
AMZN,"AMZN, AMZU, AMZZ",-112.30633306000163,36104.42633305999,3
CRCL,"CRCG, CRCL",-113.73592460000145,19062.3359246,2
SATS,"SATG, SATS",-140.51564488640042,7210.375644886401,2
XLE,"ERX, XLE",-173.92288000000008,17143.302880000003,2
SOEZ,"SOEZ, SOLT",-207.26983680000012,18918.6298368,2
QBTS,"QBTS, QBTX",-225.4117184000006,25186.611718400003,2
UBER,"UBER, UBRL",-228.31045742399874,17244.610457424,2
CSCO,"CSCL, CSCO",-249.6645396251988,17717.5845396252,2
RKT,"RKT, RKTL",-265.76964524219966,15631.889645242198,2
PANW,"PALU, PANG, PANW",-317.2504973899995,34566.21049739,3
APP,"APP, APPX",-325.3038774400002,7084.64387744,2
IREN,"IREG, IREN",-443.7146496000005,19119.554649600002,2
XOP,"GUSH, XOP",-530.4599325299987,18536.69993253,2
SOFI,"SOFA, SOFI",-644.4060505744001,18521.606050574403,2
COST,"COST, COTG",-696.0255770999993,16803.865577099998,2
MRNA,"MRNA, MRNX",-785.156506011499,19743.556506011497,2
COIN,"COIN, CONX",-1201.3357962123991,9558.5357962124,2
GSOL,"GSOL, SOLX",-2026.0252220499988,25148.86522205,2
PLUG,"PLUG, PLUL",-2574.657096000001,21060.577096,2
SLV,SLV,-7910.700000000001,7910.700000000001,1
SOXX,SOXL,-8106.3442847999995,8106.3442847999995,1
SPY,SPY,-8221.56,8221.56,1
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-8284.054222966004,60999.574222966,5
GDX,"GDX, GDXU, NUGT",-8371.958680200001,23618.6786802,3
TSLA,"TSLA, TSLI, TSLL, TSLR",-8501.694660475001,34481.854660475,4
XBI,XBI,-9355.08,9355.08,1
