run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-03-05,AMD,-2123.400217934283,-10.508240797418138,0.0,0.0,none,0.0,126.0,3.000000000000014,0.023809523809523923,True,False
2026-03-05,CLSK,0.0,0.0,0.0,0.0,none,-960.0,-2.0,0.0,0.0,False,False
2026-03-05,COIN,-1891.6666227212988,-9.054068935630587,0.0,0.0,none,0.0,20.0,1.9999999999999964,0.09999999999999983,True,False
2026-03-05,CRCL,0.0,0.0,0.0,0.0,none,0.0,90.0,0.0,0.0,False,False
2026-03-05,CRWV,-42375.10965788008,-533.0202472689318,0.0,0.0,none,0.0,105.0,9.0,0.08571428571428572,True,False
2026-03-05,DIA,0.0,0.0,0.0,0.0,none,-52.94117647058823,0.0,0.0,0.0,False,False
2026-03-05,IBIT,0.0,0.0,0.0,0.0,none,0.0,858.0,14.0,0.016317016317016316,False,False
2026-03-05,IWM,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-05,LITE,-37242.50697711468,-54.704034925256586,0.0,0.0,none,0.0,4.0,0.0,0.0,True,False
2026-03-05,MSTR,-10380.086985047386,-70.88286660097914,0.0,0.0,none,0.0,140.0,3.0000000000000284,0.02142857142857163,True,False
2026-03-05,NBIS,-43923.63096418915,-449.2087437532128,0.0,0.0,none,0.0,83.0,0.0,0.0,True,False
2026-03-05,NVDA,0.0,0.0,0.0,0.0,none,0.0,144.0,2.0,0.013888888888888888,False,False
2026-03-05,QBTS,-46145.16059999997,-2440.2517503966137,0.0,0.0,none,0.0,660.0,0.0,0.0,True,False
2026-03-05,QQQ,0.0,0.0,0.0,0.0,none,0.0,0.0,3.0,0.0,False,False
2026-03-05,SNDK,-46896.92699999997,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,True,False
2026-03-05,SOXX,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-05,SPCX,-755.4906284143939,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,True,False
2026-03-05,SPY,0.0,0.0,0.0,0.0,none,0.0,-12.0,3.0,0.25,False,False
2026-03-05,TLT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-05,USO,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-05,XLE,0.0,0.0,0.0,0.0,none,0.0,151.0,0.0,0.0,False,False
2026-03-05,XLF,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-05,XLK,0.0,0.0,0.0,0.0,none,-121.0,0.0,0.0,0.0,False,False
2026-03-05,XOP,0.0,0.0,0.0,0.0,none,0.0,56.0,0.0,0.0,False,False
2026-03-05,XRPZ,0.0,0.0,0.0,0.0,none,0.0,1218.0,0.0,0.0,False,False
