underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
SOFI,-2122.0135849999997,1.0,0.0,0.0,12896.1,0.8313168532348538,0.0,0.0,0.8313168532348538,0.0,0.0,0.0,0.0,0.0,0.16868314676514617,0.0,0.0,0.16868314676514617
HOOD,-5568.25821945,1.0,0.0,0.0,16910.48,0.8349596841046736,0.0,0.0,0.8349596841046736,0.0,0.0,0.0,0.0,0.0,0.16504031589532642,0.0,0.0,0.16504031589532642
MARA,2194.581764,0.0,1.0,0.0,18500.57,0.0,0.8424361121900569,0.0,0.0,0.8424361121900569,0.0,0.0,0.0,0.0,0.0,0.15756388780994313,0.0,0.15756388780994313
NBIS,695.0858760000001,1.0,0.0,0.0,38427.939999999995,0.8518717306373956,0.0,0.0,0.8518717306373956,0.0,0.0,0.0,0.0,0.0,0.14812826936260437,0.0,0.0,0.14812826936260437
BLSH,1158.62999716,1.0,0.0,0.0,9055.199999999999,0.8520849427888948,0.0,0.0,0.8520849427888948,0.0,0.0,0.0,0.0,0.0,0.1479150572111052,0.0,0.0,0.1479150572111052
TER,2901.344048,1.0,0.0,0.0,12708.390000000001,0.8589573557539546,0.0,0.0,0.8589573557539546,0.0,0.0,0.0,0.0,0.0,0.1410426442460454,0.0,0.0,0.1410426442460454
GDX,-572.893243,1.0,0.0,0.0,17834.58,0.864224853062982,0.0,0.0,0.864224853062982,0.0,0.0,0.0,0.0,0.0,0.13577514693701798,0.0,0.0,0.13577514693701798
NVTS,15076.016566,1.0,0.0,0.0,62436.0,0.8664148983439042,0.0,0.0,0.8664148983439042,0.0,0.0,0.0,0.0,0.0,0.13358510165609583,0.0,0.0,0.13358510165609583
IONQ,3727.33836,0.7808751937299782,0.21912480627002184,0.0,33840.0,0.649880794178487,0.24805620219267144,0.0,0.649880794178487,0.24805620219267144,0.0,0.0,0.0,0.0,0.13099439955149117,0.028931395922649594,0.0,0.13099439955149117
LCID,-193.815365,1.0,0.0,0.0,656.11,0.8701460518138726,0.0,0.0,0.8701460518138726,0.0,0.0,0.0,0.0,0.0,0.1298539481861274,0.0,0.0,0.1298539481861274
ASTS,-3920.176504,1.0,0.0,0.0,12636.900000000001,0.8713695188092015,0.0,0.0,0.8713695188092015,0.0,0.0,0.0,0.0,0.0,0.12863048119079845,0.0,0.0,0.12863048119079845
SNOW,-3785.061622,1.0,0.0,0.0,7505.85,0.8777013729930654,0.0,0.0,0.8777013729930654,0.0,0.0,0.0,0.0,0.0,0.12229862700693461,0.0,0.0,0.12229862700693461
PONY,-112.870514,1.0,0.0,0.0,7895.999999999999,0.8798678063829788,0.0,0.0,0.8798678063829788,0.0,0.0,0.0,0.0,0.0,0.12013219361702121,0.0,0.0,0.12013219361702121
FIG,-3737.665767,1.0,0.0,0.0,5274.599999999999,0.8814294578572024,0.0,0.0,0.8814294578572024,0.0,0.0,0.0,0.0,0.0,0.11857054214279761,0.0,0.0,0.11857054214279761
ONDS,322.250675,1.0,0.0,0.0,14537.919999999998,0.8814311466179483,0.0,0.0,0.8814311466179483,0.0,0.0,0.0,0.0,0.0,0.1185688533820517,0.0,0.0,0.1185688533820517
RCAT,-3178.918859,1.0,0.0,0.0,16677.56,0.8858020344894576,0.0,0.0,0.8858020344894576,0.0,0.0,0.0,0.0,0.0,0.1141979655105424,0.0,0.0,0.1141979655105424
CRCL,-3523.674244,1.0,0.0,0.0,27627.519999999997,0.8859847022635402,0.0,0.0,0.8859847022635402,0.0,0.0,0.0,0.0,0.0,0.1140152977364598,0.0,0.0,0.1140152977364598
COPX,-1499.187228,1.0,0.0,0.0,8040.61,0.8867820796745894,0.0,0.0,0.8867820796745894,0.0,0.0,0.0,0.0,0.0,0.11321792032541056,0.0,0.0,0.11321792032541056
QUBT,3787.408491,1.0,0.0,0.0,25274.039999999997,0.8945951477812808,0.0,0.0,0.8945951477812808,0.0,0.0,0.0,0.0,0.0,0.1054048522187192,0.0,0.0,0.1054048522187192
IBIT,-2180.8043408799995,0.7416517103928519,0.2583482896071482,0.0,40374.24,0.789190319180745,0.1566264902036546,0.0,0.789190319180745,0.1566264902036546,0.0,0.0,0.0,0.0,0.047538608787893066,0.10172179940349357,0.0,0.10172179940349357
RBLX,-2453.5939322500003,1.0,0.0,0.0,7294.32,0.8997313378738524,0.0,0.0,0.8997313378738524,0.0,0.0,0.0,0.0,0.0,0.1002686621261476,0.0,0.0,0.1002686621261476
RKLB,-568.906757,1.0,0.0,0.0,7013.35,0.9025883495333898,0.0,0.0,0.9025883495333898,0.0,0.0,0.0,0.0,0.0,0.09741165046661016,0.0,0.0,0.09741165046661016
CRDO,4394.242272,1.0,0.0,0.0,17923.03,0.9053683637733129,0.0,0.0,0.9053683637733129,0.0,0.0,0.0,0.0,0.0,0.09463163622668713,0.0,0.0,0.09463163622668713
CORZ,1149.5567580000002,1.0,0.0,0.0,13420.0,0.9058512316989569,0.0,0.0,0.9058512316989569,0.0,0.0,0.0,0.0,0.0,0.09414876830104313,0.0,0.0,0.09414876830104313
UPST,58.749548000000004,1.0,0.0,0.0,6158.099999999999,0.9070637241194524,0.0,0.0,0.9070637241194524,0.0,0.0,0.0,0.0,0.0,0.09293627588054765,0.0,0.0,0.09293627588054765
RGTI,-558.151092,1.0,0.0,0.0,9440.449999999999,0.9074844526775736,0.0,0.0,0.9074844526775736,0.0,0.0,0.0,0.0,0.0,0.0925155473224264,0.0,0.0,0.0925155473224264
CRWV,1204.4515350000001,1.0,0.0,0.0,38055.6,0.9076089022375156,0.0,0.0,0.9076089022375156,0.0,0.0,0.0,0.0,0.0,0.09239109776248444,0.0,0.0,0.09239109776248444
QBTS,1182.096417,0.961051186923077,0.03894881307692308,0.0,19266.0,0.8701521375521645,0.03894881307692308,0.0,0.8701521375521645,0.03894881307692308,0.0,0.0,0.0,0.0,0.09089904937091253,0.0,0.0,0.09089904937091253
CIFR,723.758708,1.0,0.0,0.0,9668.3,0.9118231000890954,0.0,0.0,0.9118231000890954,0.0,0.0,0.0,0.0,0.0,0.0881768999109046,0.0,0.0,0.0881768999109046
PLTR,-2829.2845388700002,1.0,0.0,0.0,31717.08,0.9123194709197694,0.0,0.0,0.9123194709197694,0.0,0.0,0.0,0.0,0.0,0.08768052908023061,0.0,0.0,0.08768052908023061
XPEV,-14.936177999999984,1.0,0.0,0.0,1939.7,0.914670162774862,0.0,0.0,0.914670162774862,0.0,0.0,0.0,0.0,0.0,0.08532983722513798,0.0,0.0,0.08532983722513798
IREN,-1419.0231,1.0,0.0,0.0,23483.16,0.9148040822061427,0.0,0.0,0.9148040822061427,0.0,0.0,0.0,0.0,0.0,0.08519591779385727,0.0,0.0,0.08519591779385727
BMNR,-199.433152,1.0,0.0,0.0,19281.399999999998,0.9198311035946561,0.0,0.0,0.9198311035946561,0.0,0.0,0.0,0.0,0.0,0.08016889640534386,0.0,0.0,0.08016889640534386
ORCL,-204.840028,1.0,0.0,0.0,6616.99,0.920660763446824,0.0,0.0,0.920660763446824,0.0,0.0,0.0,0.0,0.0,0.07933923655317598,0.0,0.0,0.07933923655317598
HUT,2919.840499,1.0,0.0,0.0,14398.2,0.9218297048273533,0.0,0.0,0.9218297048273533,0.0,0.0,0.0,0.0,0.0,0.07817029517264673,0.0,0.0,0.07817029517264673
IWM,46.852243,1.0,0.0,0.0,1389.8500000000001,0.9236536860524516,0.0,0.0,0.9236536860524516,0.0,0.0,0.0,0.0,0.0,0.07634631394754843,0.0,0.0,0.07634631394754843
SBET,736.71252551,1.0,0.0,0.0,9324.0,0.9250807100225226,0.0,0.0,0.9250807100225226,0.0,0.0,0.0,0.0,0.0,0.07491928997747743,0.0,0.0,0.07491928997747743
BULL,214.183673,1.0,0.0,0.0,3415.0,0.9252425076193267,0.0,0.0,0.9252425076193267,0.0,0.0,0.0,0.0,0.0,0.07475749238067331,0.0,0.0,0.07475749238067331
GDXJ,-524.349157,1.0,0.0,0.0,1977.78,0.9253720648403766,0.0,0.0,0.9253720648403766,0.0,0.0,0.0,0.0,0.0,0.0746279351596234,0.0,0.0,0.0746279351596234
MSFT,-2537.112951,1.0,0.0,0.0,31399.059999999998,0.9257894370812375,0.0,0.0,0.9257894370812375,0.0,0.0,0.0,0.0,0.0,0.07421056291876249,0.0,0.0,0.07421056291876249
EWW,-49.660314,1.0,0.0,0.0,2981.16,0.9286882826819091,0.0,0.0,0.9286882826819091,0.0,0.0,0.0,0.0,0.0,0.07131171731809094,0.0,0.0,0.07131171731809094
EOSE,3786.824184,1.0,0.0,0.0,10726.7,0.9299586963847596,0.0,0.0,0.9299586963847596,0.0,0.0,0.0,0.0,0.0,0.07004130361524041,0.0,0.0,0.07004130361524041
RKT,-1600.771921,1.0,0.0,0.0,7397.719999999999,0.9309857550704812,0.0,0.0,0.9309857550704812,0.0,0.0,0.0,0.0,0.0,0.0690142449295188,0.0,0.0,0.0690142449295188
COIN,-2670.71996955,1.0,0.0,0.0,21030.24,0.9353915103373761,0.0,0.0,0.9353915103373761,0.0,0.0,0.0,0.0,0.0,0.06460848966262389,0.0,0.0,0.06460848966262389
CRM,-1848.045856,1.0,0.0,0.0,9356.09,0.9360781368424205,0.0,0.0,0.9360781368424205,0.0,0.0,0.0,0.0,0.0,0.06392186315757953,0.0,0.0,0.06392186315757953
FIGR,850.8396809999999,1.0,0.0,0.0,13478.400000000001,0.9363406150841345,0.0,0.0,0.9363406150841345,0.0,0.0,0.0,0.0,0.0,0.06365938491586554,0.0,0.0,0.06365938491586554
ETHA,-3440.707725,1.0,0.0,0.0,34638.24,0.9379174281043149,0.0,0.0,0.9379174281043149,0.0,0.0,0.0,0.0,0.0,0.06208257189568511,0.0,0.0,0.06208257189568511
RDDT,-910.8644792499999,1.0,0.0,0.0,7361.499999999999,0.9426565211981255,0.0,0.0,0.9426565211981255,0.0,0.0,0.0,0.0,0.0,0.057343478801874515,0.0,0.0,0.057343478801874515
AAL,-165.839941,1.0,0.0,0.0,2470.8100000000004,0.9437977405317283,0.0,0.0,0.9437977405317283,0.0,0.0,0.0,0.0,0.0,0.05620225946827173,0.0,0.0,0.05620225946827173
KLAC,1508.8439290000001,1.0,0.0,0.0,12252.449999999999,0.945342822770956,0.0,0.0,0.945342822770956,0.0,0.0,0.0,0.0,0.0,0.05465717722904395,0.0,0.0,0.05465717722904395
SHOP,-170.549614,1.0,0.0,0.0,2301.47,0.9479796493197827,0.0,0.0,0.9479796493197827,0.0,0.0,0.0,0.0,0.0,0.052020350680217264,0.0,0.0,0.052020350680217264
GRAB,140.241822,1.0,0.0,0.0,4824.66,0.9484798569159277,0.0,0.0,0.9484798569159277,0.0,0.0,0.0,0.0,0.0,0.05152014308407227,0.0,0.0,0.05152014308407227
SOEZ,-2065.993558,1.0,0.0,0.0,8397.92,0.9503811579355365,0.0,0.0,0.9503811579355365,0.0,0.0,0.0,0.0,0.0,0.04961884206446354,0.0,0.0,0.04961884206446354
LEU,409.127683,1.0,0.0,0.0,11602.800000000001,0.9620718871858517,0.0,0.0,0.9620718871858517,0.0,0.0,0.0,0.0,0.0,0.03792811281414832,0.0,0.0,0.03792811281414832
NU,-1211.8399550000001,1.0,0.0,0.0,8123.280000000001,0.9625197846744171,0.0,0.0,0.9625197846744171,0.0,0.0,0.0,0.0,0.0,0.03748021532558288,0.0,0.0,0.03748021532558288
UBER,-301.700662,1.0,0.0,0.0,8878.59,0.9650203465550274,0.0,0.0,0.9650203465550274,0.0,0.0,0.0,0.0,0.0,0.03497965344497256,0.0,0.0,0.03497965344497256
TEM,-401.776704,1.0,0.0,0.0,9487.08,0.9664818458788161,0.0,0.0,0.9664818458788161,0.0,0.0,0.0,0.0,0.0,0.03351815412118386,0.0,0.0,0.03351815412118386
OKTA,21.297986,1.0,0.0,0.0,2577.75,0.9668539188367763,0.0,0.0,0.9668539188367763,0.0,0.0,0.0,0.0,0.0,0.033146081163223706,0.0,0.0,0.033146081163223706
SPY,66.55633857999999,0.9682615416492462,0.031738458350753826,0.0,2155.98,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03173845835075384,0.031738458350753826,0.0,0.03173845835075384
NEM,-224.974956,1.0,0.0,0.0,1888.53,0.9695443146224841,0.0,0.0,0.9695443146224841,0.0,0.0,0.0,0.0,0.0,0.030455685377515862,0.0,0.0,0.030455685377515862
BABA,-2530.11971025,1.0,0.0,0.0,7780.92,0.972482016868185,0.0,0.0,0.972482016868185,0.0,0.0,0.0,0.0,0.0,0.02751798313181497,0.0,0.0,0.02751798313181497
SPOT,-106.484846,1.0,0.0,0.0,1786.2,0.9725121813234799,0.0,0.0,0.9725121813234799,0.0,0.0,0.0,0.0,0.0,0.02748781867652006,0.0,0.0,0.02748781867652006
AI,-805.0559119999999,0.0,1.0,0.0,803.53,0.0,0.9750920932634751,0.0,0.0,0.9750920932634751,0.0,0.0,0.0,0.0,0.0,0.024907906736524876,0.0,0.024907906736524876
AFRM,773.49372,1.0,0.0,0.0,5013.84,0.9755224943277007,0.0,0.0,0.9755224943277007,0.0,0.0,0.0,0.0,0.0,0.024477505672299338,0.0,0.0,0.024477505672299338
DKNG,-432.3987518999999,0.01291671392387678,0.9870832860761232,0.0,1002.76,0.0,0.9635082728469424,0.0,0.0,0.9635082728469424,0.0,0.0,0.0,0.0,0.01291671392387678,0.023575013229180763,0.0,0.023575013229180763
NIO,-44.51486,1.0,0.0,0.0,2881.89,0.9774361240413757,0.0,0.0,0.9774361240413757,0.0,0.0,0.0,0.0,0.0,0.022563875958624302,0.0,0.0,0.022563875958624302
AVAV,-168.773057,1.0,0.0,0.0,2730.28,0.9784399251358836,0.0,0.0,0.9784399251358836,0.0,0.0,0.0,0.0,0.0,0.021560074864116374,0.0,0.0,0.021560074864116374
UEC,-540.376568,1.0,0.0,0.0,9023.34,0.9789480768269289,0.0,0.0,0.9789480768269289,0.0,0.0,0.0,0.0,0.0,0.02105192317307114,0.0,0.0,0.02105192317307114
LLY,-351.020371,1.0,0.0,0.0,1869.2,0.9792654519474105,0.0,0.0,0.9792654519474105,0.0,0.0,0.0,0.0,0.0,0.020734548052589452,0.0,0.0,0.020734548052589452
CMG,-1085.026184,1.0,0.0,0.0,7171.89,0.9801999438050499,0.0,0.0,0.9801999438050499,0.0,0.0,0.0,0.0,0.0,0.019800056194950066,0.0,0.0,0.019800056194950066
PLUG,5853.437292,1.0,0.0,0.0,18138.35,0.9807099792221288,0.0,0.0,0.9807099792221288,0.0,0.0,0.0,0.0,0.0,0.01929002077787123,0.0,0.0,0.01929002077787123
SOUN,-33.166013,1.0,0.0,0.0,2825.8,0.9816121931898224,0.0,0.0,0.9816121931898224,0.0,0.0,0.0,0.0,0.0,0.018387806810177598,0.0,0.0,0.018387806810177598
AAPL,1468.63732607,1.0,0.0,0.0,16823.7,0.982903791754489,0.0,0.0,0.982903791754489,0.0,0.0,0.0,0.0,0.0,0.017096208245510947,0.0,0.0,0.017096208245510947
SATS,332.957729,1.0,0.0,0.0,4309.9,0.9831489687159334,0.0,0.0,0.9831489687159334,0.0,0.0,0.0,0.0,0.0,0.01685103128406662,0.0,0.0,0.01685103128406662
ZETA,-20.455991,1.0,0.0,0.0,2652.4800000000005,0.9831998669923993,0.0,0.0,0.9831998669923993,0.0,0.0,0.0,0.0,0.0,0.016800133007600748,0.0,0.0,0.016800133007600748
ACHR,-394.060046,1.0,0.0,0.0,6245.12,0.9851064899825785,0.0,0.0,0.9851064899825785,0.0,0.0,0.0,0.0,0.0,0.014893510017421452,0.0,0.0,0.014893510017421452
DELL,1054.880972,1.0,0.0,0.0,4596.9,0.9865974447649504,0.0,0.0,0.9865974447649504,0.0,0.0,0.0,0.0,0.0,0.013402555235049629,0.0,0.0,0.013402555235049629
CLS,641.277153,1.0,0.0,0.0,6553.44,0.986729232220025,0.0,0.0,0.986729232220025,0.0,0.0,0.0,0.0,0.0,0.013270767779975046,0.0,0.0,0.013270767779975046
ARKK,131.404286,1.0,0.0,0.0,2730.2400000000002,0.9874412977613689,0.0,0.0,0.9874412977613689,0.0,0.0,0.0,0.0,0.0,0.012558702238631092,0.0,0.0,0.012558702238631092
NFLX,2836.3410433800004,1.0,0.0,0.0,30048.81,0.9876437463616695,0.0,0.0,0.9876437463616695,0.0,0.0,0.0,0.0,0.0,0.012356253638330483,0.0,0.0,0.012356253638330483
MP,409.10310525000006,1.0,0.0,0.0,3962.4000000000005,0.9880069589945485,0.0,0.0,0.9880069589945485,0.0,0.0,0.0,0.0,0.0,0.01199304100545151,0.0,0.0,0.01199304100545151
BBAI,1243.994665,1.0,0.0,0.0,13058.38,0.9883784189156696,0.0,0.0,0.9883784189156696,0.0,0.0,0.0,0.0,0.0,0.011621581084330423,0.0,0.0,0.011621581084330423
ALAB,4794.510978,1.0,0.0,0.0,24147.760000000002,0.9911090611998793,0.0,0.0,0.9911090611998793,0.0,0.0,0.0,0.0,0.0,0.008890938800120707,0.0,0.0,0.008890938800120707
FXI,-147.40886,1.0,0.0,0.0,9970.09,0.9919841371141083,0.0,0.0,0.9919841371141083,0.0,0.0,0.0,0.0,0.0,0.008015862885891734,0.0,0.0,0.008015862885891734
CLSK,1176.52898398,1.0,0.0,0.0,9898.699999999999,0.9921032757513614,0.0,0.0,0.9921032757513614,0.0,0.0,0.0,0.0,0.0,0.007896724248638631,0.0,0.0,0.007896724248638631
URA,364.014998,1.0,0.0,0.0,9309.300000000001,0.9939313025168379,0.0,0.0,0.9939313025168379,0.0,0.0,0.0,0.0,0.0,0.006068697483162078,0.0,0.0,0.006068697483162078
TSLA,-2806.21308291,1.0,0.0,0.0,28622.25,0.9942147419710192,0.0,0.0,0.9942147419710192,0.0,0.0,0.0,0.0,0.0,0.005785258028980778,0.0,0.0,0.005785258028980778
KWEB,-648.1017000000002,1.0,0.0,0.0,7739.13,0.9952836947667243,0.0,0.0,0.9952836947667243,0.0,0.0,0.0,0.0,0.0,0.004716305233275708,0.0,0.0,0.004716305233275708
ADBE,-229.541457,1.0,0.0,0.0,1968.8,0.9954751521739132,0.0,0.0,0.9954751521739132,0.0,0.0,0.0,0.0,0.0,0.004524847826086753,0.0,0.0,0.004524847826086753
QS,95.027741,1.0,0.0,0.0,4133.43,0.9963750478803318,0.0,0.0,0.9963750478803318,0.0,0.0,0.0,0.0,0.0,0.003624952119668179,0.0,0.0,0.003624952119668179
PANW,499.14979400000004,1.0,0.0,0.0,25642.76,0.9971218177684461,0.0,0.0,0.9971218177684461,0.0,0.0,0.0,0.0,0.0,0.002878182231553894,0.0,0.0,0.002878182231553894
USAR,5244.448967,1.0,0.0,0.0,17477.809999999998,0.9996446196002248,0.0,0.0,0.9996446196002248,0.0,0.0,0.0,0.0,0.0,0.00035538039977522917,0.0,0.0,0.00035538039977522917
AMD,19693.67153333,1.0,0.0,0.0,61681.26,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,2305.1383472400003,1.0,0.0,0.0,25975.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANET,-66.463257,1.0,0.0,0.0,2936.07,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH,171.517486,1.0,0.0,0.0,2650.86,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APP,-1423.718436,1.0,0.0,0.0,8480.65,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEG,484.740701,1.0,0.0,0.0,11268.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE,4531.881715,1.0,0.0,0.0,15018.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,-1209.766741,1.0,0.0,0.0,19238.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVGO,5450.429603,1.0,0.0,0.0,28802.670000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARM,1188.02837825,1.0,0.0,0.0,3365.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASML,295.42079600000005,1.0,0.0,0.0,8633.94,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COHR,140.382743,1.0,0.0,0.0,959.1299999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNC,1923.405918,1.0,0.0,0.0,10201.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNN,100.65183,1.0,0.0,0.0,2615.89,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWD,-836.7829249999999,1.0,0.0,0.0,2228.75,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRML,6941.298909,1.0,0.0,0.0,32117.79,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUOL,1129.989886,1.0,0.0,0.0,8477.699999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWY,329.75264,1.0,0.0,0.0,3215.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GEV,2881.180377,1.0,0.0,0.0,13001.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLXY,1700.003717,1.0,0.0,0.0,10866.24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,4278.830614410001,1.0,0.0,0.0,23857.600000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRVL,10945.685258,1.0,0.0,0.0,3468.15,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MU,3587.811497,1.0,0.0,0.0,18617.76,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRCX,344.460743,1.0,0.0,0.0,2578.6000000000004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LITE,1004.770486,1.0,0.0,0.0,9023.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INTC,11690.060604,1.0,0.0,0.0,24848.24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEEL,0.0,0.9356679970733555,0.0,0.0,14959.109999999999,0.9356679970733555,0.0,0.0,0.9356679970733555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOBY,56.103537,1.0,0.0,0.0,1295.79,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,1433.881207,1.0,0.0,0.0,9282.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOK,1221.360366,1.0,0.0,0.0,3885.91,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QQQ,-564.7806774200001,1.0,0.0,0.0,4674.18,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QCOM,1784.474279,1.0,0.0,0.0,10954.380000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVDA,2696.5550522999997,1.0,0.0,0.0,41510.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLO,806.020488,1.0,0.0,0.0,9135.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVO,456.644532,1.0,0.0,0.0,6037.46,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSCR,888.0235929999999,1.0,0.0,0.0,6756.360000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPEN,952.44426606,1.0,0.0,0.0,31537.559999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
