underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
KLAC,"KLAC, KLAG",669.690146519999,23835.20985348,2
FIG,"FIG, FIGG",625.4121815864,9923.787818413599,2
CRM,"CRM, CRMG",598.0587046699984,18114.121295330002,2
UPST,"UPST, UPSX",572.3136749999994,11743.886325,2
FCX,"FCX, FCXG",531.2476940746001,4784.5123059254,2
ORCL,"ORCL, ORCU, ORCX",524.9869348799998,12708.99306512,3
RKT,"RKT, RKTL",510.5480600000001,14284.891939999998,2
LEU,"LEU, LEUX",440.0723073600002,22765.527692640004,2
RDDT,"RDDT, RDTL",422.1340191999989,14300.8659808,2
SOEZ,"SOEZ, SOLT",416.68708996999976,16379.15291003,2
NFLX,"NFLU, NFLX",371.29071789000227,59726.329282110004,2
NOW,"NOW, NOWL",370.6935573999999,3161.7064426,2
PLUG,"PLUG, PLUL",349.8891483763,35926.8108516237,2
TEM,"TEM, TEMT",317.9894096000007,18656.170590399997,2
UBER,"UBER, UBRL",310.5700012799989,17446.60999872,2
KTOS,"KTOS, KTUP",307.98455895999996,3096.71544104,2
NU,"NU, NUG",304.4622835500013,15942.09771645,2
AAPL,"AAPB, AAPL",287.66271635999874,33359.73728364,2
BULL,"BULG, BULL",255.29683647999946,6574.70316352,2
GRAB,"GRAB, GRAG",248.57636887599983,9400.743631124,2
ALAB,"ALAB, LABX",214.69625632000316,48080.82374368,2
BABA,"BABA, BABX",214.11522531000173,15347.72477469,2
EWW,"EWW, MEXX",212.59071167999946,5749.729288320001,2
UEC,"UEC, UECG",189.79958935050126,17856.8804106495,2
XPEV,"XPEG, XPEV",165.52403209280033,3713.8759679072,2
LMND,"LMND, LMNX",155.49634125600005,1317.143658744,2
BBAI,"BAIG, BBAI",151.75902199999837,25965.000978,2
GDXJ,"GDXJ, JNUG",147.59763759999987,3807.9623624,2
CMG,"CMG, CMGG",142.01788147200023,14201.762118528,2
AAL,"AAL, AALG",138.8651047168005,4802.7548952832,2
AFRM,"AFRM, AFRU",122.72629704000155,9904.95370296,2
SHOP,"SHOP, SHPU",119.72327647999964,4483.2167235199995,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT, TSYY",107.20461013999727,57137.29538986,6
IWM,"IWM, URTY",106.10992444000021,2673.59007556,2
ACHR,"ACHR, ARCX",93.01175727999907,12397.22824272,2
CLS,"CLS, CSEX",86.96918039999946,13019.9108196,2
OKTA,"OKTA, OKTG",85.44481305430008,5070.0551869456995,2
LCID,"LCDL, LCID",85.20049376500003,1227.0195062349999,2
FXI,"FXI, YINN",79.91887440000028,19860.261125600002,2
CLSK,"CLSK, CLSX",78.16730431999895,19719.23269568,2
DJT,"DJT, DJTU",74.50462975999994,1572.49537024,2
PANW,"PALU, PANG, PANW",73.83689300000151,51211.683107,3
SATS,"SATG, SATS",72.62202485439957,8547.1779751456,2
NIO,"NIO, NIOG",65.02519358719974,5698.7548064128005,2
DELL,"DELL, DLLL",61.61020615999951,9132.18979384,2
AVAV,"AVAV, AVXX",58.86504119999972,5401.694958800001,2
NEM,"NEM, NEMG",57.515561159999834,3719.54443884,2
URA,"URA, URAA",56.49532548000025,18562.10467452,2
SOUN,"SOUN, SOUX",51.9602644841998,5599.639735515801,2
SPOT,"SPOG, SPOT",49.09787034000033,3523.30212966,2
MP,"MP, MPG",47.52122568000095,7877.278774320001,2
ZETA,"ZETA, ZETX",44.56201680000095,5260.3979832,2
LLY,"ELIL, LLY",38.75701721990026,3699.6429827801,2
DKNG,"DKNG, DRAY",36.59244432000003,1968.9275556799998,2
KWEB,"CWEB, KWEB",36.50009932000103,15441.75990068,2
ARKK,"ARKK, TARK",34.288271200000054,5426.1917288,2
AI,"AI, AIYY",20.014250299999844,1587.0457497000002,2
QS,"QS, QSU",14.983485839999958,8251.876514160002,2
ADBE,"ADBE, ADBG",8.908520399999588,3928.6914796,2
USAR,"USAR, USGG",6.220034399197175,34949.399965600795,2
DNN,"DNN, DNNG",-2.2801505696006643,5234.0601505696,2
JOBY,"JOBX, JOBY",-7.882821000000149,2599.462821,2
ANET,"ANEL, ANET",-17.2569239999998,5889.396924000001,2
TTD,"TTD, TTDU",-40.657109460000356,4428.39710946,2
CRML,"CRML, CRMU",-45.558464937603276,64281.138464937605,2
UUUU,"UUUG, UUUU",-46.39407065119849,19522.3940706512,2
LRCX,"LRCU, LRCX",-48.84696079999958,5206.0469608,2
SPY,"SPXL, SPY",-55.30629752999994,4367.26629753,2
PYPL,"PYPG, PYPL",-58.38216912639973,5072.3821691264,2
VST,"VST, VSTL",-62.79895332160004,1641.1989533216001,2
SNAP,"SNAG, SNAP",-65.14016320000019,6098.7201632,2
APH,"APH, APHU",-67.13323740999977,5368.85323741,2
SMCI,"SMCI, SMCL",-70.60829826000008,7742.60829826,2
GME,"GME, GMEU",-74.61526172000003,1821.11526172,2
XYZ,"XYZ, XYZG",-75.46548784519928,13049.305487845199,2
COHR,"COHR, COHX",-85.99106303999997,2004.2510630399997,2
MRVL,"MRVL, MVLL",-99.48988152000038,7035.789881520001,2
NET,"NET, NETG",-109.43611846400006,1339.2561184639999,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU, NVYY",-116.49617554600289,83137.616175546,6
OKLO,"OKLL, OKLO",-123.44846255999983,18393.44846256,2
BA,"BA, BOEG, BOEU",-127.826108131002,38604.866108131006,3
GLXY,"GLXU, GLXY",-155.76676517500164,21888.246765175,2
APP,"APP, APPX",-175.65830615999948,17136.95830616,2
AVGO,"AVGG, AVGO, AVL",-182.94805061999614,57788.28805062,3
GEV,"GEV, GEVX",-211.68210250000084,26214.722102500004,2
ARM,"ARM, ARMG",-228.61438941999995,6958.854389419999,2
CRWD,"CRWD, CRWL",-231.9550358800002,4689.455035880001,2
EWY,"EWY, KORU",-290.7907510400005,6721.19075104,2
ASML,"ASML, ASMU",-370.1246832399993,17638.00468324,2
QQQ,"QQQ, TQQQ, TQQY",-423.06758420999955,9771.42758421,3
U,"U, UNX",-434.9593885311988,24794.1993885312,2
NVO,"NVO, NVOX",-446.5088164000008,12521.4288164,2
DUOL,"DUOG, DUOL",-475.5415487999999,17430.941548799998,2
XOP,"GUSH, XOP",-547.310270259999,24783.87027026,2
WDC,"WDC, WDCX",-570.5882294400008,9260.988229440001,2
CEG,"CEG, CEGX",-591.3804067199981,23127.380406719996,2
UNH,"UNH, UNHG",-647.1477455999993,27321.7077456,2
OSCR,"OSCR, OSCX",-676.4100945319988,14189.130094532,2
TSM,"TSM, TSMG, TSMU",-732.4182192299968,36377.81821923,3
AMZN,"AMZN, AMZZ",-851.9780890000002,52803.738089000006,2
WULF,"WULF, WULX",-913.4080037399981,33117.26800374,2
LITE,"LITE, LITX",-945.8328747799987,18992.23287478,2
VRT,"VRT, VRTL",-973.5969213999997,25281.8569214,2
NOK,"LNOK, NOK",-999.4600343000002,8771.2800343,2
LAC,"LAC, LACG",-1075.1877549567998,19640.3877549568,2
OPEN,"OPEG, OPEN, OPEX",-1107.3414090060069,64182.461409006006,3
MU,"MU, MULL, MUU",-1485.7628868500033,38721.28288685,3
SNDK,"SNDK, SNXX",-2250.5449474200013,30759.80494742,2
SOXX,"SOXL, SOXX",-2454.3296146600005,30140.729614660002,2
BE,"BE, BEX",-3045.8790426999967,33082.039042699995,2
CNC,"CNC, CNCG",-3206.3722348738993,23608.5722348739,2
QCOM,"QCMU, QCOM",-3220.290509999999,25129.05051,2
GOOGL,"GGLL, GOOGL, GOOX",-3368.691109639998,51083.891109640004,3
INTC,"INTC, INTW",-9204.116994399996,58900.596994399995,2
AMD,"AMD, AMDG, AMDL, AMUU",-10570.308068659597,133932.8280686596,4
