run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-05-01,3905,3000.0,0.0,0.0,43142.1429,0.0,0.0
2026-05-01,AAL,211.0,0.0,0.0,2635.53,0.0,0.0
2026-05-01,AAOI,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01,AAPL,21.3772326415451,39.622767358454894,0.0,5432.236764784216,9934.739199804571,0.0
2026-05-01,ABNB,-4.0,0.0,0.0,-573.44,0.0,0.0
2026-05-01,ABNY,11.0,0.0,0.0,435.71,0.0,0.0
2026-05-01,ACHR,1088.0,0.0,0.0,6635.504000000001,0.0,0.0
2026-05-01,ADBE,8.0,0.0,0.0,2198.0,0.0,0.0
2026-05-01,AFRM,78.0,0.0,0.0,4137.16,0.0,0.0
2026-05-01,AI,0.0,51.0,0.0,0.0,471.75,0.0
2026-05-01,ALAB,120.0,0.0,0.0,18649.59389850746,0.0,0.0
2026-05-01,ALB,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01,AMD,141.22332046168904,29.77667953831096,0.0,33222.733068173024,7724.442880732091,0.0
2026-05-01,AMZN,16.842026156988112,79.15797384301189,0.0,4011.6210563757013,18850.729494863972,0.0
2026-05-01,ANET,17.0,0.0,0.0,3002.2,0.0,0.0
2026-05-01,APH,18.0,0.0,0.0,2482.66,0.0,0.0
2026-05-01,APLD,12000.0,0.0,9000.0,337366.82660000003,0.0,231069.11500000005
2026-05-01,APP,18.0,0.0,0.0,8539.289444444445,0.0,0.0
2026-05-01,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01,ARKK,36.0,0.0,0.0,2598.1279999999997,0.0,0.0
2026-05-01,ARM,0.0,12.0,0.0,0.0,1954.4099999999999,0.0
2026-05-01,ASHR,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01,ASML,4.0,0.0,0.0,5907.56,0.0,0.0
2026-05-01,ASO,5.0,0.0,0.0,285.04,0.0,0.0
2026-05-01,ASPN,-6000.0,0.0,0.0,-19450.0,0.0,0.0
2026-05-01,ASTS,162.0,0.0,0.0,15597.92,0.0,0.0
2026-05-01,AVAV,14.0,0.0,0.0,2898.7000000000003,0.0,0.0
2026-05-01,AVGO,69.0,0.0,0.0,23362.63017857143,0.0,0.0
2026-05-01,AXON,1.0,0.0,0.0,572.42,0.0,0.0
2026-05-01,AXUP,-101.0,0.0,0.0,-1150.39,0.0,0.0
2026-05-01,B,27.0,0.0,0.0,1101.06,0.0,0.0
2026-05-01,BA,84.0,0.0,0.0,20332.871750000002,0.0,0.0
2026-05-01,BABA,13.55486870211148,42.44513129788853,0.0,2284.912922314442,6834.965445867377,0.0
2026-05-01,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01,BBAI,3281.0,0.0,0.0,11802.292,0.0,0.0
2026-05-01,BE,53.0,0.0,0.0,10484.5,0.0,0.0
2026-05-01,BFF,-4000.0,0.0,0.0,-17678.232,0.0,0.0
2026-05-01,BIDU,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01,BITF,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01,BJRI,-5000.0,0.0,0.0,-175144.83000000002,0.0,0.0
2026-05-01,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01,BKNU,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01,BLSH,222.0,0.0,0.0,8880.54,0.0,0.0
2026-05-01,BLSX,-575.0,0.0,0.0,-4999.609999999999,0.0,0.0
2026-05-01,BMNR,901.0,0.0,0.0,19476.857,0.0,0.0
2026-05-01,BRK.B,15.0,4.0,0.0,7259.9,1978.1999999999998,0.0
2026-05-01,BTFL,-185.0,0.0,0.0,-7389.79,0.0,0.0
2026-05-01,BULL,500.0,0.0,0.0,3143.02,0.0,0.0
2026-05-01,CC,-14523.0,0.0,0.0,-259391.44769999996,0.0,0.0
2026-05-01,CEG,34.0,0.0,0.0,10085.380000000001,0.0,0.0
2026-05-01,CELH,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01,CELT,-338.0,0.0,0.0,-4177.004636363637,0.0,0.0
2026-05-01,CHNL,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01,CIFR,545.0,0.0,0.0,8941.991,0.0,0.0
2026-05-01,CLS,16.0,0.0,0.0,5870.783959183673,0.0,0.0
2026-05-01,CLSK,790.0,0.0,0.0,8100.53,0.0,0.0
2026-05-01,CLSZ,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01,CMG,192.0,0.0,0.0,7101.017999999999,0.0,0.0
2026-05-01,CNC,190.0,0.0,0.0,7544.4400000000005,0.0,0.0
2026-05-01,COHR,3.0,0.0,0.0,818.4000000000001,0.0,0.0
2026-05-01,COIN,-6.357398873527905,116.35739887352791,0.0,-1292.5155760368662,23381.19467997952,0.0
2026-05-01,COLD,4075.0,0.0,0.0,46314.86,0.0,0.0
2026-05-01,COPX,101.0,0.0,0.0,9538.4,0.0,0.0
2026-05-01,CORZ,671.0,0.0,0.0,12231.623433582094,0.0,0.0
2026-05-01,COST,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01,CRCL,304.0,0.0,0.0,31149.579999999998,0.0,0.0
2026-05-01,CRDO,103.0,0.0,0.0,13527.5,0.0,0.0
2026-05-01,CRM,51.0,0.0,0.0,10693.170000000002,0.0,0.0
2026-05-01,CRML,2523.0,0.0,0.0,25167.390000000003,0.0,0.0
2026-05-01,CRWD,5.0,0.0,0.0,2030.8000000000002,0.0,0.0
2026-05-01,CRWV,332.0,0.0,0.0,36237.572061855666,0.0,0.0
2026-05-01,CSCO,-9.0,0.0,0.0,-809.595,0.0,0.0
2026-05-01,CVNA,8.0,0.0,0.0,3264.96,0.0,0.0
2026-05-01,DASH,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01,DASX,-387.0,0.0,0.0,-4113.81,0.0,0.0
2026-05-01,DDOG,18.0,0.0,0.0,2282.7599999999998,0.0,0.0
