underlying,sector,sector_source,sector_confidence,instrument_class,beta_to_spy,beta_source,net_notional_usd,gross_notional_usd
HIMS,healthcare,override,1.0,letf,2.6063267784483917,computed,947.6348940000012,25244.245106
SNOW,software,override,1.0,letf,1.27175792323306,computed,917.9551495200004,14093.74485048
COPX,metals,override,1.0,letf,2.250203779408512,computed,910.3411423476992,15170.8788576523
RGTI,quantum,override,1.0,letf,3.7861883491392807,computed,873.3883987200006,18007.51160128
FIGR,software,override,1.0,letf,2.8557455640484393,computed,858.0266536500021,26098.77334635
CIFR,crypto-equity,override,1.0,letf,3.984591099129745,computed,852.5207214085985,18484.0792785914
EOSE,clean,override,1.0,letf,3.844981710659709,computed,751.3120514896,20702.0879485104
RBLX,software,override,1.0,letf,1.696768280751925,computed,731.3917075200006,13857.24829248
SBET,crypto-equity,override,1.0,letf,3.552236004355174,computed,698.5474597499997,17949.45254025
RKLB,space,override,1.0,letf,3.3248528972263798,computed,683.1819988000007,13343.5180012
KLAC,semis,override,1.0,letf,2.627630424042466,computed,669.690146519999,23835.20985348
FIG,software,override,1.0,letf,1.2418918468294895,computed,625.4121815864,9923.7878184136
CRM,mega-cap-tech,override,1.0,letf,0.5247909608106887,computed,598.0587046699984,18114.12129533
UPST,fintech,override,1.0,letf,2.773280740847529,computed,572.3136749999994,11743.886325
FCX,metals,override,1.0,letf,2.1368187311172027,computed,531.2476940746001,4784.5123059254
ORCL,mega-cap-tech,override,1.0,letf,1.826240798068687,computed,524.9869348799998,12708.99306512
RKT,fintech,override,1.0,letf,2.0327659224857544,computed,510.5480600000001,14284.891939999998
LEU,nuclear,override,1.0,letf,3.245878264789174,computed,440.0723073600002,22765.527692640004
RDDT,software,override,1.0,letf,1.9176130034891206,computed,422.1340191999989,14300.8659808
SOEZ,broad,override,1.0,letf,2.631536513449184,computed,416.68708996999976,16379.15291003
NFLX,mega-cap-tech,override,1.0,letf,0.3217623315790996,computed,371.2907178900023,59726.32928211
NOW,software,override,1.0,letf,0.7493036941658241,computed,370.6935573999999,3161.7064426
PLUG,clean,override,1.0,letf,2.640700478240554,computed,349.8891483763,35926.8108516237
TEM,software,override,1.0,letf,2.5124072101626433,computed,317.9894096000007,18656.1705904
UBER,consumer,override,1.0,letf,0.9567289692023898,computed,310.5700012799989,17446.60999872
KTOS,drones,override,1.0,letf,2.1583771917077894,computed,307.98455896,3096.71544104
NU,fintech,override,1.0,letf,1.3188592137241022,computed,304.4622835500013,15942.09771645
AAPL,mega-cap-tech,override,1.0,letf,0.8754933344397672,computed,287.66271635999874,33359.73728364
BULL,crypto-equity,override,1.0,letf,2.5193406213489884,computed,255.29683647999943,6574.70316352
GRAB,consumer,override,1.0,letf,1.4804500668873135,computed,248.57636887599983,9400.743631124
ALAB,semis,override,1.0,letf,3.3936247720585353,computed,214.6962563200032,48080.82374368
BABA,china,override,1.0,letf,1.2643809075586798,computed,214.11522531000173,15347.72477469
EWW,intl,override,1.0,letf,0.9119390338578329,computed,212.59071167999943,5749.729288320001
UEC,nuclear,override,1.0,letf,2.793883792120053,computed,189.7995893505013,17856.8804106495
XPEV,china,override,1.0,letf,1.6163956365850718,computed,165.52403209280033,3713.8759679072
LMND,insurtech,override,1.0,letf,2.543393382486076,computed,155.49634125600005,1317.143658744
BBAI,software,override,1.0,letf,3.0555413304637407,computed,151.75902199999837,25965.000978
GDXJ,metals,override,1.0,letf,1.9556840709779264,computed,147.59763759999987,3807.9623624
CMG,consumer,override,1.0,letf,0.9095693932015629,computed,142.01788147200023,14201.762118528
AAL,industrials,override,1.0,letf,1.7998231824986162,computed,138.8651047168005,4802.7548952832
AFRM,fintech,override,1.0,letf,2.5912790759539495,computed,122.72629704000155,9904.95370296
SHOP,software,override,1.0,letf,2.1492424343633747,computed,119.72327647999964,4483.21672352
TSLA,mega-cap-tech,override,1.0,letf,2.0978772580424696,computed,107.20461013999729,57137.29538986
IWM,broad,override,1.0,letf,1.2688340858748755,computed,106.1099244400002,2673.59007556
ACHR,evtol,override,1.0,letf,2.956593445672337,computed,93.01175727999907,12397.22824272
CLS,semis,override,1.0,letf,3.072008109074454,computed,86.96918039999946,13019.9108196
OKTA,software,override,1.0,letf,1.228819203189734,computed,85.44481305430008,5070.0551869457
LCID,consumer,override,1.0,letf,2.2317315045524064,computed,85.20049376500003,1227.019506235
FXI,china,override,1.0,letf,0.852411578916032,computed,79.91887440000028,19860.2611256
CLSK,crypto-equity,override,1.0,letf,3.317578998332596,computed,78.16730431999895,19719.23269568
DJT,software,override,1.0,letf,2.313994917685695,computed,74.50462975999994,1572.49537024
PANW,software,override,1.0,letf,1.1526167992652903,computed,73.83689300000151,51211.683107
SATS,satellite,override,1.0,letf,1.6217575194123146,computed,72.62202485439957,8547.1779751456
NIO,china,override,1.0,letf,1.2113307687486528,computed,65.02519358719974,5698.7548064128005
DELL,hardware,override,1.0,letf,1.9145862353582357,computed,61.61020615999951,9132.18979384
AVAV,drones,override,1.0,letf,1.9669332030162203,computed,58.86504119999972,5401.694958800001
NEM,metals,override,1.0,letf,1.5127235716511667,computed,57.51556115999984,3719.54443884
URA,nuclear,override,1.0,letf,2.3689027674248826,computed,56.49532548000025,18562.10467452
SOUN,software,override,1.0,letf,3.0227970436445264,computed,51.9602644841998,5599.639735515801
SPOT,software,override,1.0,letf,0.6177579472174172,computed,49.09787034000033,3523.30212966
MP,metals,override,1.0,letf,1.8878847790909858,computed,47.52122568000095,7877.278774320001
ZETA,software,override,1.0,letf,2.629444382756858,computed,44.56201680000095,5260.3979832
LLY,healthcare,override,1.0,letf,0.45616521652183495,computed,38.75701721990026,3699.6429827801
DKNG,software,override,1.0,letf,0.7963342571321939,computed,36.59244432000003,1968.92755568
KWEB,china,override,1.0,letf,1.1750874257764483,computed,36.50009932000103,15441.75990068
ARKK,broad,override,1.0,letf,2.2765752444082152,computed,34.288271200000054,5426.1917288
AI,software,override,1.0,passive_low_delta,2.410058401373403,computed,20.014250299999844,1587.0457497000002
QS,clean,override,1.0,letf,3.11125513860868,computed,14.983485839999958,8251.876514160002
ADBE,mega-cap-tech,override,1.0,letf,0.4625905746447373,computed,8.908520399999588,3928.6914796
USAR,industrials,override,1.0,letf,3.040864297428169,computed,6.220034399197175,34949.399965600795
DNN,nuclear,override,1.0,letf,1.9668835969738125,computed,-2.2801505696006643,5234.0601505696
JOBY,evtol,override,1.0,letf,3.1401542503661553,computed,-7.882821000000149,2599.462821
ANET,semis,override,1.0,letf,2.051851002010022,computed,-17.2569239999998,5889.396924000001
TTD,software,override,1.0,letf,0.7153751027480549,computed,-40.65710946000036,4428.39710946
CRML,metals,override,1.0,letf,3.6140463211839493,computed,-45.55846493760328,64281.138464937605
UUUU,nuclear,override,1.0,letf,2.677426564567237,computed,-46.39407065119849,19522.3940706512
LRCX,semis,override,1.0,letf,2.949383982442734,computed,-48.84696079999958,5206.0469608
SPY,broad,override,1.0,letf,1.0,computed,-55.30629752999994,4367.26629753
PYPL,fintech,override,1.0,letf,1.2729135906452027,computed,-58.38216912639973,5072.3821691264
VST,nuclear,override,1.0,letf,1.5581112958565448,computed,-62.79895332160004,1641.1989533216
SNAP,software,override,1.0,letf,1.9450162831953806,computed,-65.14016320000019,6098.7201632
APH,semis,override,1.0,letf,1.7137434967179428,computed,-67.13323740999977,5368.85323741
SMCI,semis,override,1.0,letf,3.5451785510948364,computed,-70.60829826000008,7742.60829826
GME,consumer,override,1.0,letf,0.816335311722574,computed,-74.61526172000003,1821.11526172
XYZ,fintech,override,1.0,letf,1.9922795024304374,computed,-75.46548784519928,13049.3054878452
COHR,semis,override,1.0,letf,3.088422160196647,computed,-85.99106303999997,2004.25106304
MRVL,semis,override,1.0,letf,2.846530170374213,computed,-99.48988152000038,7035.789881520001
NET,software,override,1.0,letf,1.5366952512279504,computed,-109.43611846400006,1339.256118464
NVDA,semis,override,1.0,letf,1.859143477550067,computed,-116.49617554600287,83137.616175546
OKLO,nuclear,override,1.0,letf,3.9422013919229637,computed,-123.44846255999984,18393.44846256
BA,industrials,override,1.0,letf,1.1028058191120538,computed,-127.826108131002,38604.866108131006
GLXY,crypto-equity,override,1.0,letf,3.853850090168674,computed,-155.76676517500164,21888.246765175
APP,software,override,1.0,letf,2.14443573866243,computed,-175.65830615999948,17136.95830616
AVGO,semis,override,1.0,letf,2.125126388326301,computed,-182.9480506199961,57788.28805062
GEV,industrials,override,1.0,letf,2.0438635571208805,computed,-211.68210250000084,26214.722102500004
ARM,semis,override,1.0,letf,3.080000081735935,computed,-228.61438941999995,6958.854389419999
CRWD,software,override,1.0,letf,1.4590454641404604,computed,-231.9550358800002,4689.455035880001
EWY,intl,override,1.0,letf,2.584677129398439,computed,-290.7907510400005,6721.19075104
ASML,semis,override,1.0,letf,2.1928656735021144,computed,-370.1246832399993,17638.00468324
QQQ,broad,override,1.0,letf,1.3621400598707503,computed,-423.0675842099996,9771.42758421
U,software,override,1.0,letf,2.286115823655005,computed,-434.9593885311988,24794.1993885312
NVO,healthcare,override,1.0,letf,1.3545566144127095,computed,-446.5088164000008,12521.4288164
DUOL,software,override,1.0,letf,0.8903104989326522,computed,-475.5415487999999,17430.941548799998
XOP,energy,override,1.0,letf,-0.12944831376711213,computed,-547.310270259999,24783.87027026
WDC,semis,override,1.0,letf,2.884838287507684,computed,-570.5882294400008,9260.98822944
CEG,nuclear,override,1.0,letf,1.4093676811675167,computed,-591.3804067199981,23127.38040672
UNH,healthcare,override,1.0,letf,0.5505108305170892,computed,-647.1477455999993,27321.7077456
OSCR,healthcare,override,1.0,letf,1.5139451573525755,computed,-676.4100945319988,14189.130094532
TSM,semis,override,1.0,letf,2.105903438152244,computed,-732.4182192299968,36377.81821923
AMZN,mega-cap-tech,override,1.0,letf,1.4251419620857801,computed,-851.9780890000002,52803.738089000006
WULF,crypto-equity,override,1.0,letf,3.122762118623215,computed,-913.408003739998,33117.26800374
LITE,semis,override,1.0,letf,2.730328158734172,computed,-945.8328747799987,18992.23287478
VRT,hardware,override,1.0,letf,2.5303054599786376,computed,-973.5969213999996,25281.8569214
NOK,industrials,override,1.0,letf,1.4509702478342,computed,-999.4600343000002,8771.2800343
LAC,metals,override,1.0,letf,2.087658167721897,computed,-1075.1877549567998,19640.3877549568
OPEN,consumer,override,1.0,letf,2.9277202223031993,computed,-1107.3414090060069,64182.461409006006
MU,semis,override,1.0,letf,3.1302690070030694,computed,-1485.7628868500033,38721.28288685
SNDK,semis,override,1.0,letf,3.933462322427434,computed,-2250.5449474200013,30759.80494742
SOXX,semis,override,1.0,letf,2.4145157352168836,computed,-2454.3296146600005,30140.72961466
BE,clean,override,1.0,letf,4.162849671111322,computed,-3045.8790426999967,33082.039042699995
CNC,healthcare,override,1.0,letf,0.24411301315108594,computed,-3206.3722348738997,23608.5722348739
QCOM,semis,override,1.0,letf,2.0044471744887926,computed,-3220.290509999999,25129.05051
GOOGL,mega-cap-tech,override,1.0,letf,1.3251196939600194,computed,-3368.691109639998,51083.89110964
INTC,semis,override,1.0,letf,2.508783582010509,computed,-9204.116994399996,58900.5969944
AMD,semis,override,1.0,letf,2.9068621008108337,computed,-10570.308068659597,133932.8280686596
