underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
CRML,CRMU,core_levered_etf,-32163.348464937604,32163.348464937604,1.0,0.0,0.0
CRWD,CRWD,spot,2228.75,2228.75,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-2460.70503588,2460.70503588,1.0,0.0,0.0
CRWV,CRWV,spot,38055.6,38055.6,1.0,0.0,0.0
CRWV,CRWU,core_levered_etf,-7025.343078599999,7025.343078599999,1.0,0.0,0.0
CRWV,CRWG,core_levered_etf,-11464.44746206,11464.44746206,1.0,0.0,0.0
CRWV,CWVX,core_levered_etf,-16049.810799329998,16049.810799329998,1.0,0.0,0.0
CVNA,CVNA,spot,3166.4,3166.4,1.0,0.0,0.0
DELL,DELL,spot,4596.9,4596.9,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-4535.28979384,4535.28979384,1.0,0.0,0.0
DJT,DJT,spot,823.5,823.5,1.0,0.0,0.0
DJT,DJTU,core_levered_etf,-748.99537024,748.99537024,1.0,0.0,0.0
DKNG,DKNG,spot,1002.76,1002.76,0.036491727153057596,0.9635082728469424,0.0
DKNG,DRAY,yieldboost_etf,-966.16755568,966.16755568,0.0,1.0,0.0
DNN,DNN,spot,2615.89,2615.89,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-2618.1701505696005,2618.1701505696005,1.0,0.0,0.0
DUOL,DUOL,spot,8477.699999999999,8477.699999999999,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-8953.241548799999,8953.241548799999,1.0,0.0,0.0
EOSE,EOSE,spot,10726.7,10726.7,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-9975.3879485104,9975.3879485104,1.0,0.0,0.0
ETHA,ETHA,spot,34638.24,34638.24,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-7645.5212761600005,7645.5212761600005,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-10506.4155756,10506.4155756,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-14335.8721231,14335.8721231,1.0,0.0,0.0
EWW,EWW,spot,2981.16,2981.16,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-2768.5692883200004,2768.5692883200004,1.0,0.0,0.0
EWY,EWY,spot,3215.2,3215.2,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-3505.9907510400003,3505.9907510400003,1.0,0.0,0.0
FCX,FCX,spot,2657.88,2657.88,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-2126.6323059254,2126.6323059254,1.0,0.0,0.0
FIG,FIG,spot,5274.599999999999,5274.599999999999,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-4649.187818413599,4649.187818413599,1.0,0.0,0.0
FIGR,FIGR,spot,13478.400000000001,13478.400000000001,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-12620.37334635,12620.37334635,1.0,0.0,0.0
FLY,FLY,spot,11245.0,11245.0,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-9132.204213,9132.204213,1.0,0.0,0.0
FXI,FXI,spot,9970.09,9970.09,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-9890.1711256,9890.1711256,1.0,0.0,0.0
GDX,GDX,spot,17834.58,17834.58,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-2478.3611285399998,2478.3611285399998,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-12934.7261514,12934.7261514,1.0,0.0,0.0
GDXJ,GDXJ,spot,1977.78,1977.78,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-1830.1823624,1830.1823624,1.0,0.0,0.0
GEV,GEV,spot,13001.52,13001.52,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-13213.202102500001,13213.202102500001,1.0,0.0,0.0
GLXY,GLXY,spot,10866.24,10866.24,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-11022.006765175001,11022.006765175001,1.0,0.0,0.0
GME,GME,spot,873.25,873.25,1.0,0.0,0.0
GME,GMEU,core_levered_etf,-947.86526172,947.86526172,1.0,0.0,0.0
GOOGL,GOOGL,spot,23857.600000000002,23857.600000000002,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-12578.345409,12578.345409,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-14647.94570064,14647.94570064,1.0,0.0,0.0
GRAB,GRAB,spot,4824.66,4824.66,1.0,0.0,0.0
GRAB,GRAG,core_levered_etf,-4576.083631124,4576.083631124,1.0,0.0,0.0
HIMS,HIMS,spot,13095.94,13095.94,0.8681752466489614,0.13182475335103855,0.0
HIMS,HMYY,yieldboost_etf,-1726.3690603999999,1726.3690603999999,0.0,1.0,0.0
HIMS,HIMZ,core_levered_etf,-10421.9360456,10421.9360456,1.0,0.0,0.0
HOOD,HOOD,spot,16910.48,16910.48,1.0,0.0,0.0
HOOD,HOOG,core_levered_etf,-2706.4794064000002,2706.4794064000002,1.0,0.0,0.0
HOOD,HOOX,core_levered_etf,-3048.7550258384,3048.7550258384,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-3413.13074622,3413.13074622,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-4951.2038604,4951.2038604,1.0,0.0,0.0
HUT,HUT,spot,14398.2,14398.2,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-13272.695110432798,13272.695110432798,1.0,0.0,0.0
IBIT,IBIT,spot,40374.24,40374.24,0.8433735097963454,0.1566264902036546,0.0
IBIT,XBTY,yieldboost_etf,-6323.6755058399995,6323.6755058399995,0.0,1.0,0.0
IBIT,BTCL,core_levered_etf,-10553.60287228,10553.60287228,1.0,0.0,0.0
IBIT,BITU,core_levered_etf,-10641.027648000001,10641.027648000001,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-10668.328832,10668.328832,1.0,0.0,0.0
INTC,INTC,spot,24848.24,24848.24,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-34052.3569944,34052.3569944,1.0,0.0,0.0
IONQ,IONQ,spot,33840.0,33840.0,0.7519427307520685,0.24805726924793148,0.0
IONQ,QPUX,core_levered_etf,-4232.906300279999,4232.906300279999,1.0,0.0,0.0
IONQ,IONX,core_levered_etf,-6365.4214624,6365.4214624,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-8394.257991350001,8394.257991350001,0.0,1.0,0.0
IONQ,IONL,core_levered_etf,-11393.638312320001,11393.638312320001,1.0,0.0,0.0
IREN,IREN,spot,23483.16,23483.16,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-3138.9089655,3138.9089655,1.0,0.0,0.0
IREN,IRE,core_levered_etf,-6589.985505600001,6589.985505600001,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-11753.59616,11753.59616,1.0,0.0,0.0
IWM,IWM,spot,1389.8500000000001,1389.8500000000001,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1283.74007556,1283.74007556,1.0,0.0,0.0
JOBY,JOBY,spot,1295.79,1295.79,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1303.672821,1303.672821,1.0,0.0,0.0
KEEL,KEEL,spot,14959.109999999999,14959.109999999999,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-13996.7604917,13996.7604917,1.0,0.0,0.0
KLAC,KLAC,spot,12252.449999999999,12252.449999999999,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-11582.75985348,11582.75985348,1.0,0.0,0.0
KTOS,KTOS,spot,1702.35,1702.35,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-1394.36544104,1394.36544104,1.0,0.0,0.0
KWEB,KWEB,spot,7739.13,7739.13,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-7702.629900679999,7702.629900679999,1.0,0.0,0.0
LAC,LAC,spot,9282.6,9282.6,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-10357.7877549568,10357.7877549568,1.0,0.0,0.0
LCID,LCID,spot,656.11,656.11,1.0,0.0,0.0
LCID,LCDL,core_levered_etf,-570.909506235,570.909506235,1.0,0.0,0.0
LEU,LEU,spot,11602.800000000001,11602.800000000001,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-11162.72769264,11162.72769264,1.0,0.0,0.0
LITE,LITE,spot,9023.2,9023.2,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-9969.03287478,9969.03287478,1.0,0.0,0.0
LLY,LLY,spot,1869.2,1869.2,1.0,0.0,0.0
LLY,ELIL,core_levered_etf,-1830.4429827800998,1830.4429827800998,1.0,0.0,0.0
LMND,LMND,spot,736.32,736.32,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-580.823658744,580.823658744,1.0,0.0,0.0
LRCX,LRCX,spot,2578.6000000000004,2578.6000000000004,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-2627.4469608,2627.4469608,1.0,0.0,0.0
MARA,MARA,spot,18500.57,18500.57,0.15756388780994313,0.8424361121900569,0.0
MARA,MAAY,yieldboost_etf,-15585.5482641,15585.5482641,0.0,1.0,0.0
META,META,spot,18969.21,18969.21,0.46271962598126115,0.5372803740187388,0.0
META,FBL,core_levered_etf,-7225.4698752,7225.4698752,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-10191.78424364,10191.78424364,0.0,1.0,0.0
MP,MP,spot,3962.4000000000005,3962.4000000000005,1.0,0.0,0.0
MP,MPG,core_levered_etf,-3914.8787743199996,3914.8787743199996,1.0,0.0,0.0
MRNA,MRNA,spot,7396.339999999999,7396.339999999999,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-5999.176602851,5999.176602851,1.0,0.0,0.0
MRVL,MRVL,spot,3468.15,3468.15,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-3567.6398815200005,3567.6398815200005,1.0,0.0,0.0
MSFT,MSFT,spot,31399.059999999998,31399.059999999998,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-8740.55376216,8740.55376216,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-20328.349823099998,20328.349823099998,1.0,0.0,0.0
MSTR,MSTR,spot,28291.949999999997,28291.949999999997,0.4929313857333975,0.5070686142666024,0.0
MSTR,MSTU,core_levered_etf,-5406.44578068,5406.44578068,1.0,0.0,0.0
MSTR,MSTX,core_levered_etf,-5448.6723681,5448.6723681,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-14345.959881400002,14345.959881400002,0.0,1.0,0.0
MU,MU,spot,18617.76,18617.76,1.0,0.0,0.0
MU,MULL,core_levered_etf,-6652.675090600001,6652.675090600001,1.0,0.0,0.0
MU,MUU,core_levered_etf,-13450.84779625,13450.84779625,1.0,0.0,0.0
NBIS,NBIS,spot,38427.939999999995,38427.939999999995,1.0,0.0,0.0
NBIS,NBIL,core_levered_etf,-6721.0906758599995,6721.0906758599995,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-9488.1879508,9488.1879508,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-16526.39712597,16526.39712597,1.0,0.0,0.0
NEM,NEM,spot,1888.53,1888.53,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1831.0144388400001,1831.0144388400001,1.0,0.0,0.0
NET,NET,spot,614.91,614.91,1.0,0.0,0.0
NET,NETG,core_levered_etf,-724.346118464,724.346118464,1.0,0.0,0.0
NFLX,NFLX,spot,30048.81,30048.81,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-29677.51928211,29677.51928211,1.0,0.0,0.0
NIO,NIO,spot,2881.89,2881.89,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-2816.8648064128,2816.8648064128,1.0,0.0,0.0
NOK,NOK,spot,3885.91,3885.91,1.0,0.0,0.0
NOK,LNOK,core_levered_etf,-4885.3700343,4885.3700343,1.0,0.0,0.0
NOW,NOW,spot,1766.2,1766.2,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1395.5064426000001,1395.5064426000001,1.0,0.0,0.0
NU,NU,spot,8123.280000000001,8123.280000000001,1.0,0.0,0.0
NU,NUG,core_levered_etf,-7818.817716449999,7818.817716449999,1.0,0.0,0.0
NVDA,NVDA,spot,41510.56,41510.56,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-70.25899443400002,70.25899443400002,0.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-9662.984154432,9662.984154432,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-9697.21901148,9697.21901148,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-10444.794976,10444.794976,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-11751.799039200001,11751.799039200001,1.0,0.0,0.0
NVO,NVO,spot,6037.46,6037.46,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-6483.968816400001,6483.968816400001,1.0,0.0,0.0
NVTS,NVTS,spot,62436.0,62436.0,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-54095.480593,54095.480593,1.0,0.0,0.0
OKLO,OKLO,spot,9135.0,9135.0,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-9258.44846256,9258.44846256,1.0,0.0,0.0
OKTA,OKTA,spot,2577.75,2577.75,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2492.3051869457,2492.3051869457,1.0,0.0,0.0
ONDS,ONDS,spot,14537.919999999998,14537.919999999998,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-12814.17549504,12814.17549504,1.0,0.0,0.0
OPEN,OPEN,spot,31537.559999999998,31537.559999999998,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-12062.330446799999,12062.330446799999,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-20582.570962206006,20582.570962206006,1.0,0.0,0.0
ORCL,ORCL,spot,6616.99,6616.99,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-2617.1287968,2617.1287968,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-3474.87426832,3474.87426832,1.0,0.0,0.0
OSCR,OSCR,spot,6756.360000000001,6756.360000000001,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-7432.770094531999,7432.770094531999,1.0,0.0,0.0
PANW,PANW,spot,25642.76,25642.76,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-9436.712438999999,9436.712438999999,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-16132.210667999998,16132.210667999998,1.0,0.0,0.0
PLTR,PLTR,spot,31717.08,31717.08,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-8070.18272632,8070.18272632,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-8148.732155199999,8148.732155199999,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-12717.194763200001,12717.194763200001,1.0,0.0,0.0
PLUG,PLUG,spot,18138.35,18138.35,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-17788.4608516237,17788.4608516237,1.0,0.0,0.0
PONY,PONY,spot,7895.999999999999,7895.999999999999,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-6947.4361991999995,6947.4361991999995,1.0,0.0,0.0
PYPL,PYPL,spot,2507.0,2507.0,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-2565.3821691263997,2565.3821691263997,1.0,0.0,0.0
QBTS,QBTS,spot,19266.0,19266.0,0.9610511869230769,0.03894881307692308,0.0
QBTS,QBY,yieldboost_etf,-750.38783274,750.38783274,0.0,1.0,0.0
QBTS,QBTX,core_levered_etf,-16764.35108208,16764.35108208,1.0,0.0,0.0
QCOM,QCOM,spot,10954.380000000001,10954.380000000001,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-14174.67051,14174.67051,1.0,0.0,0.0
QQQ,QQQ,spot,4674.18,4674.18,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-346.21405371,346.21405371,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-4751.0335305,4751.0335305,1.0,0.0,0.0
QS,QS,spot,4133.43,4133.43,1.0,0.0,0.0
QS,QSU,core_levered_etf,-4118.44651416,4118.44651416,1.0,0.0,0.0
QUBT,QUBT,spot,25274.039999999997,25274.039999999997,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-22610.03354883,22610.03354883,1.0,0.0,0.0
RBLX,RBLX,spot,7294.32,7294.32,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-6562.928292479999,6562.928292479999,1.0,0.0,0.0
RCAT,RCAT,spot,16677.56,16677.56,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-14773.01657832,14773.01657832,1.0,0.0,0.0
RDDT,RDDT,spot,7361.499999999999,7361.499999999999,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-6939.3659808,6939.3659808,1.0,0.0,0.0
RDW,RDW,spot,5881.599999999999,5881.599999999999,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-4405.52903475,4405.52903475,1.0,0.0,0.0
RGTI,RGTI,spot,9440.449999999999,9440.449999999999,1.0,0.0,0.0
RGTI,RGTX,core_levered_etf,-8567.061601279998,8567.061601279998,1.0,0.0,0.0
RIOT,RIOT,spot,4913.4,4913.4,1.0,0.0,0.0
RKLB,RKLB,spot,7013.35,7013.35,1.0,0.0,0.0
RKLB,RKLX,core_levered_etf,-6330.1680012,6330.1680012,1.0,0.0,0.0
RKT,RKT,spot,7397.719999999999,7397.719999999999,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-6887.171939999999,6887.171939999999,1.0,0.0,0.0
SATS,SATS,spot,4309.9,4309.9,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-4237.2779751456,4237.2779751456,1.0,0.0,0.0
SBET,SBET,spot,9324.0,9324.0,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-8625.45254025,8625.45254025,1.0,0.0,0.0
SHOP,SHOP,spot,2301.47,2301.47,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-2181.74672352,2181.74672352,1.0,0.0,0.0
SMCI,SMCI,spot,3836.0,3836.0,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-3906.60829826,3906.60829826,1.0,0.0,0.0
SNAP,SNAP,spot,3016.79,3016.79,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-3081.9301632,3081.9301632,1.0,0.0,0.0
SNDK,SNDK,spot,14254.63,14254.63,1.0,0.0,0.0
SNDK,SNXX,core_levered_etf,-16505.17494742,16505.17494742,1.0,0.0,0.0
SNOW,SNOW,spot,7505.85,7505.85,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-6587.89485048,6587.89485048,1.0,0.0,0.0
SOEZ,SOEZ,spot,8397.92,8397.92,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-7981.23291003,7981.23291003,1.0,0.0,0.0
SOFI,SOFI,spot,12896.1,12896.1,1.0,0.0,0.0
SOFI,SOFX,core_levered_etf,-3165.18936448,3165.18936448,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-7555.5300926088,7555.5300926088,1.0,0.0,0.0
SOUN,SOUN,spot,2825.8,2825.8,1.0,0.0,0.0
SOUN,SOUX,core_levered_etf,-2773.8397355158004,2773.8397355158004,1.0,0.0,0.0
SOXX,SOXX,spot,13843.2,13843.2,1.0,0.0,0.0
SOXX,SOXL,core_levered_etf,-16297.529614660001,16297.529614660001,1.0,0.0,0.0
SPOT,SPOT,spot,1786.2,1786.2,1.0,0.0,0.0
SPOT,SPOG,core_levered_etf,-1737.1021296599997,1737.1021296599997,1.0,0.0,0.0
SPY,SPY,spot,2155.98,2155.98,1.0,0.0,0.0
SPY,SPXL,core_levered_etf,-2211.28629753,2211.28629753,1.0,0.0,0.0
TEM,TEM,spot,9487.08,9487.08,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-9169.0905904,9169.0905904,1.0,0.0,0.0
TER,TER,spot,12708.390000000001,12708.390000000001,1.0,0.0,0.0
TER,TERG,core_levered_etf,-10915.96507029,10915.96507029,1.0,0.0,0.0
TSLA,TSLA,spot,28622.25,28622.25,1.0,0.0,0.0
TSLA,TSYY,flow_low_delta,-58.389646320000004,58.389646320000004,0.0,0.0,0.0
TSLA,TSLR,core_levered_etf,-3780.91766722,3780.91766722,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-7137.600413020001,7137.600413020001,1.0,0.0,0.0
TSLA,TSLT,core_levered_etf,-8332.987298400001,8332.987298400001,1.0,0.0,0.0
TSLA,TSLL,core_levered_etf,-9205.1503649,9205.1503649,1.0,0.0,0.0
TSM,TSM,spot,17822.7,17822.7,1.0,0.0,0.0
TSM,TSMU,core_levered_etf,-7101.48374078,7101.48374078,1.0,0.0,0.0
