ETF,Underlying,is_yieldboost,scenario_style,Beta_product_class,Beta,Beta_n_obs,Beta_source,Beta_se,Beta_resid_sigma_annual,Beta_horizon_chosen,Beta_quality,Beta_prior_mu,Beta_prior_tau,Beta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,borrow_leq_low,borrow_gt_low,protected_ok,protected_bad,purgatory,exclude_borrow_gt_low,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,vol_etf_annual_legacy,gross_decay_annual,gross_decay_annual_legacy_weekly,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_annual_legacy,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,decay_score,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,strategy_blacklisted,borrow_annual,strategy_tag,long_usd,short_usd,underlying_target_usd,etf_target_usd,underlying_target_from_b12_usd,underlying_target_from_b4_usd,underlying_internalized_usd,underlying_external_trade_usd,sleeve
AAPU,AAPL,False,,letf_long,1.997688,500,posterior.nominal_L,0.0120412681403394,0.0271173464552599,1.0,ok,2.0,240.0,nominal_L,0.044428,450000,0.044428,False,False,34.68000030517578,0.044428,1.0,False,True,False,False,False,True,False,False,False,0.454655,0.469537,0.164503,0.173625,0.228511,0.235367,"{""method"":""weighted_median"",""n_probes"":5,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.416772,""sigma_pool"":0.228511,""sigma_capped_to"":null}",0.4167718232902974,0.5209647791128718,0.0096,yfinance,0.0,0.036,0.097553,0.100722,True,0.164503,0.120075,0.120075,0.9959721620731824,False,0.097553,0.097553,0.097553,0.097553,simple_ito_fallback,-2.323888,0.0,479.0,252.0,2026-05-06,letf,True,blended_realized_expected,0.120075,0.131028,0.044428,0.0826395862068965,0.081247,-0.0637695192939462,-0.013327645933596,0.0135719145526937,0.0402142076623718,0.0656435552495452,"{""e"":[-0.09691,-0.087938,-0.078966,-0.069993,-0.061021,-0.052049,-0.043077,-0.034104,-0.025132,-0.01616,-0.007188,0.001785,0.010757,0.019729,0.028701,0.037674,0.046646,0.055618,0.064591,0.073563,0.082535],""c"":[6,4,4,7,2,6,17,17,20,36,34,30,41,28,37,32,28,22,17,4]}",0.097553,0.06695,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0792;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1111473655243552,mean_reversion,False,incomplete_regime,90.0,58.0,weighted_empirical,-0.0792168248900911,0.097553,simple_ito_fallback,2,short_favorable_positive,0.097553,,,simple_ito,0.499422,0.5993063999999999,0.5,0.5993063999999999,bucket_1,,False,False,0.044428,ETF_LS,0.0,0.0,0.0,0.0,1254.119257425743,0.0,-0.0,1254.119257425743,
AMUU,AMD,False,,letf_long,1.991885,272,posterior.nominal_L,0.0172771901888182,0.0789945177101855,1.0,ok,2.0,240.0,nominal_L,0.057729,30000,0.057729,False,False,123.6999969482422,0.057729,1.0,False,True,False,False,False,False,False,False,False,1.087964,1.210835,0.450052,0.478416,0.545497,0.607884,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.674969,""sigma_pool"":0.545497,""sigma_capped_to"":null}",0.6749685756695746,0.8437107195869682,0.0106,yfinance,0.0,0.036,0.340263,0.411345,True,0.450052,0.392323,0.392323,1.0012854318048063,False,0.340263,0.340263,0.340263,0.340263,simple_ito_fallback,-1.065823,0.0,479.0,252.0,2026-05-06,letf,True,blended_realized_expected,0.392323,0.3951575,0.057729,0.0340784210526315,0.043757,0.1870627384276564,0.2516867729029861,0.2985519577001325,0.3477713022584354,0.4389117465303584,"{""e"":[0.149429,0.166759,0.184089,0.201419,0.218749,0.236079,0.253408,0.270738,0.288068,0.305398,0.322728,0.340058,0.357387,0.374717,0.392047,0.409377,0.426707,0.444036,0.461366,0.478696,0.496026],""c"":[6,9,14,16,23,34,43,32,36,38,31,25,22,25,10,7,6,10,1,4]}",0.340263,0.109789,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1498;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1319236546475713,mean_reversion,False,incomplete_regime,90.0,57.0,weighted_empirical,-0.1497943078672822,0.340263,simple_ito_fallback,2,short_favorable_positive,0.340263,,,simple_ito,0.49797125,0.5975655,0.5,0.5975655,bucket_1,,False,False,0.057729,ETF_LS,5435.361284343809,-2728.7525556665214,5435.361284343809,-2728.7525556665214,17769.36215543376,0.0,-0.0,17769.36215543376,core_leveraged
AMZU,AMZN,False,,letf_long,1.994716,500,posterior.nominal_L,0.0069110562119175,0.0260709379890718,1.0,ok,2.0,240.0,nominal_L,0.056436,450000,0.056436,False,False,45.47999954223633,0.056436,1.0,False,True,False,False,False,False,False,False,False,0.58153,0.611347,0.20236,0.209897,0.291535,0.306483,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.451635,""sigma_pool"":0.291535,""sigma_capped_to"":null}",0.4516346412608499,0.5645433015760625,0.0099,yfinance,0.0,0.036,0.13003,0.138898,True,0.20236,0.145924,0.145924,1.0000008098298994,False,0.13003,0.13003,0.13003,0.13003,simple_ito_fallback,-2.032047,0.0,479.0,252.0,2026-05-06,letf,True,blended_realized_expected,0.145924,0.166195,0.056436,0.0673910535714285,0.056343,-0.004288077882091,0.0472304834553092,0.067863318045007,0.0832147845143344,0.104031720750087,"{""e"":[-0.045759,-0.037517,-0.029276,-0.021035,-0.012793,-0.004552,0.003689,0.011931,0.020172,0.028413,0.036655,0.044896,0.053137,0.061379,0.06962,0.077861,0.086103,0.094344,0.102585,0.110827,0.119068],""c"":[4,1,5,2,4,5,3,10,12,18,20,49,27,46,45,60,42,19,16,4]}",0.13003,0.07233,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0820;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0975887141313359,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,56.0,weighted_empirical,-0.0820273677652703,0.13003,simple_ito_fallback,2,short_favorable_positive,0.13003,,,simple_ito,0.498679,0.5984147999999999,0.5,0.5984147999999999,bucket_1,,False,False,0.056436,ETF_LS,1416.5930847054883,-710.1728189403847,1416.5930847054883,-710.1728189403847,3063.345164789526,0.0,-0.0,3063.345164789526,core_leveraged
ASMU,ASML,False,,letf_long,1.996596,57,posterior.nominal_L,0.0052525448270459,0.0453101285893603,1.0,ok,2.0,240.0,nominal_L,0.1393319999999999,20000,0.1393319999999999,False,False,24.170000076293945,0.1393319999999999,1.0,False,True,False,False,False,False,False,False,False,0.852041,0.918284,0.359457,0.314485,0.379338,0.3887,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.570167,""sigma_pool"":0.379338,""sigma_capped_to"":null}",0.5701668835456091,0.7127086044320113,0.0097,yfinance,0.0,0.036,0.188741,0.195895,True,0.227355,0.220125,0.088023,1.124977785228224,False,0.188741,0.188741,0.188741,0.188741,simple_ito_fallback,-1.662266,0.0,479.0,252.0,2026-05-06,letf,True,blended_realized_expected,0.220125,0.274099,0.1393319999999999,0.0984078199999999,0.079563,-0.056799307441963,0.0221036444410127,0.0800129396958592,0.1470573195788,0.229468367078482,"{""e"":[-0.114702,-0.0948,-0.074898,-0.054997,-0.035095,-0.015193,0.004709,0.02461,0.044512,0.064414,0.084316,0.104217,0.124119,0.144021,0.163922,0.183824,0.203726,0.223628,0.243529,0.263431,0.283333],""c"":[6,7,4,17,17,24,26,32,31,40,30,25,31,30,16,19,17,10,7,3]}",0.188741,0.170716,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1675;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0349192681660756,none,False,ok,90.0,50.0,weighted_empirical,-0.1674539851588066,0.188741,simple_ito_fallback,2,short_favorable_positive,0.188741,,,simple_ito,0.499149,0.5989788,0.5,0.5989788,bucket_1,,False,False,0.1393319999999999,ETF_LS,872.16110534687,-436.8240271676744,872.16110534687,-436.8240271676744,1744.1421063011303,0.0,-0.0,1744.1421063011303,core_leveraged
AVL,AVGO,False,,letf_long,1.991908,391,posterior.nominal_L,0.0152785015055974,0.0655465220126921,1.0,ok,2.0,240.0,nominal_L,0.035217,100000,0.035217,False,False,61.18000030517578,0.035217,1.0,False,True,False,False,False,False,False,False,False,0.813613,0.847208,0.352043,0.370063,0.409529,0.425999,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.566459,""sigma_pool"":0.409529,""sigma_capped_to"":null}",0.5664587007854376,0.708073375981797,0.01,yfinance,0.0,0.036,0.211392,0.224987,True,0.352043,0.316826,0.316826,0.99738754916567,False,0.211392,0.211392,0.211392,0.211392,simple_ito_fallback,-1.541862,0.0,479.0,252.0,2026-05-06,letf,True,blended_realized_expected,0.316826,0.2817175,0.035217,0.0606097368421052,0.05229,0.0651384242095725,0.1233897038355376,0.1604686484364927,0.1965503989548895,0.2514347043652031,"{""e"":[0.004571,0.018709,0.032846,0.046983,0.061121,0.075258,0.089396,0.103533,0.117671,0.131808,0.145945,0.160083,0.17422,0.188358,0.202495,0.216632,0.23077,0.244907,0.259045,0.273182,0.287319],""c"":[2,6,2,4,6,22,27,22,20,47,35,49,33,36,29,21,9,9,10,3]}",0.211392,0.140651,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1662;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0469718949934873,none,False,ok,90.0,57.0,weighted_empirical,-0.1661525677686365,0.211392,simple_ito_fallback,2,short_favorable_positive,0.211392,,,simple_ito,0.497977,0.5975724,0.5,0.5975724,bucket_1,,False,False,0.035217,ETF_LS,4933.0349514835125,-2476.5375466555242,4933.0349514835125,-2476.5375466555242,13735.48911210933,0.0,-0.0,13735.48911210933,core_leveraged
BOEU,BA,False,,letf_long,1.997845,259,posterior.nominal_L,0.0067347843353087,0.0494992217903171,1.0,ok,2.0,240.0,nominal_L,0.048738,25000,0.048738,False,False,37.91400146484375,0.048738,1.0,False,True,False,False,False,False,False,False,False,0.581209,0.612738,0.196127,0.194708,0.290918,0.306699,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.436688,""sigma_pool"":0.290918,""sigma_capped_to"":null}",0.4366879835543081,0.5458599794428852,0.0106,yfinance,0.0,0.036,0.130882,0.140283,True,0.196127,0.147389,0.147389,0.9999998766192691,False,0.130882,0.130882,0.130882,0.130882,simple_ito_fallback,-2.030224,0.0,479.0,252.0,2026-05-06,letf,True,blended_realized_expected,0.147389,0.1635045,0.048738,0.0613298620689655,0.0532404999999999,-0.0084284922893149,0.0398398611589975,0.0722310546916372,0.1076828276942289,0.1574241216000883,"{""e"":[-0.045526,-0.034111,-0.022696,-0.011281,0.000134,0.011549,0.022964,0.034379,0.045794,0.057209,0.068624,0.080039,0.091454,0.102869,0.114284,0.125699,0.137114,0.14853,0.159945,0.17136,0.182775],""c"":[5,3,5,11,11,17,26,37,34,34,33,37,31,22,21,25,14,12,9,5]}",0.130882,0.065245,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0679;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0376410683314324,none,False,ok,90.0,58.0,weighted_empirical,-0.0678839909849952,0.130882,simple_ito_fallback,2,short_favorable_positive,0.130882,,,simple_ito,0.49946125,0.5993535,0.5,0.5993535,bucket_1,,False,False,0.048738,ETF_LS,1694.7089763859801,-848.2684974990453,1694.7089763859801,-848.2684974990453,2618.19514195133,0.0,-0.0,2618.19514195133,core_leveraged
BABU,BABA,False,,letf_long,2.009553,56,posterior.nominal_L,0.0062431299515993,0.0524309901860087,1.0,ok,2.0,240.0,nominal_L,0.060162,25000,0.060162,False,False,14.789999961853027,0.060162,1.0,False,True,False,False,False,False,False,False,False,0.661821,0.726888,0.271485,0.235676,0.411004,0.428091,"{""method"":""weighted_median"",""n_probes"":5,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.525745,""sigma_pool"":0.411004,""sigma_capped_to"":null}",0.525745277011545,0.6571815962644313,0.0097,yfinance,0.0,0.036,0.217397,0.23194,True,0.229417,0.2113229999999999,0.169255,0.8012997922508229,False,0.217397,0.217397,0.217397,0.217397,simple_ito_fallback,-1.540303,0.0,479.0,252.0,2026-05-06,letf,True,blended_realized_expected,0.2113229999999999,0.244441,0.060162,0.0660649347826087,0.053757,-0.0622416462998189,0.0822915181935881,0.1644784969806104,0.2414306629232198,0.3455004482868869,"{""e"":[-0.225748,-0.191512,-0.157276,-0.12304,-0.088804,-0.054568,-0.020332,0.013904,0.04814,0.082375,0.116611,0.150847,0.185083,0.219319,0.253555,0.287791,0.322027,0.356263,0.390499,0.424735,0.458971],""c"":[1,4,4,4,6,10,15,26,26,46,42,47,42,31,29,28,17,6,4,4]}",0.217397,0.0540879999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0459;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1321516960421899,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,46.0,weighted_empirical,-0.0459042561342368,0.217397,simple_ito_fallback,2,short_favorable_positive,0.217397,,,simple_ito,0.50238825,0.6028659,0.50238825,0.6028659,bucket_1,,False,False,0.060162,ETF_LS,1679.4415534879768,-835.728917569219,1679.4415534879768,-835.728917569219,6420.543852984078,0.0,-0.0,6420.543852984078,core_leveraged
CONX,COIN,False,,letf_long,2.001432,113,posterior.nominal_L,0.0125408088284913,0.0863676221863816,1.0,ok,2.0,240.0,nominal_L,0.106658,60000,0.106658,False,False,10.369999885559082,0.106658,1.0,False,True,False,False,False,False,False,False,False,1.441197,1.48402,0.687607,0.651612,0.690711,0.734462,"{""method"":""weighted_median"",""n_probes"":8,""n_outliers_dropped"":3,""sigma_real_implied_median"":0.834948,""sigma_pool"":0.690711,""sigma_capped_to"":null}",0.8349480834956302,1.043685104369538,0.0097,yfinance,0.0,0.036,0.523858,0.586345,True,0.597285,0.5809489999999999,0.4906269999999999,1.0425241825145826,False,0.523858,0.523858,0.523858,0.523858,simple_ito_fallback,-0.648681,0.0,479.0,252.0,2026-05-06,letf,True,blended_realized_expected,0.5809489999999999,0.6057325,0.106658,0.1399788571428571,0.151376,0.1852177478850412,0.3086715220010075,0.3894051928903607,0.4675872827540601,0.5832278245756303,"{""e"":[0.119219,0.14864,0.178061,0.207482,0.236903,0.266324,0.295745,0.325166,0.354588,0.384009,0.41343,0.442851,0.472272,0.501693,0.531114,0.560535,0.589956,0.619377,0.648798,0.678219,0.70764],""c"":[3,11,14,14,21,22,33,31,36,46,34,38,31,16,18,13,2,3,3,3]}",0.523858,0.1637489999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1635;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1152945508551388,mean_reversion,False,incomplete_regime,90.0,49.0,weighted_empirical,-0.1634574007399314,0.523858,simple_ito_fallback,2,short_favorable_positive,0.523858,,,simple_ito,0.500358,0.6004295999999999,0.500358,0.6004295999999999,bucket_1,,False,False,0.106658,ETF_LS,5440.471554347701,-2718.289481904807,5440.471554347701,-2718.289481904807,25020.915039844407,0.0,-0.0,25020.915039844407,core_leveraged
CSCL,CSCO,False,,letf_long,2.002138,216,posterior.nominal_L,0.0353355325719384,0.0457531869328933,1.0,ok,2.0,240.0,nominal_L,0.097574,10000,0.097574,False,False,42.1259994506836,0.097574,1.0,False,True,False,False,False,True,False,False,False,0.461053,0.531827,0.160773,0.185896,0.23028,0.26563,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.400323,""sigma_pool"":0.23028,""sigma_capped_to"":null}",0.4003232245639291,0.5004040307049114,0.0107,yfinance,0.0,0.036,0.099976,0.117563,True,0.152088,0.0631989999999999,0.0545139999999999,1.0000014344575323,False,0.099976,0.099976,0.099976,0.099976,simple_ito_fallback,-2.306029,0.0,479.0,252.0,2026-05-06,letf,True,blended_realized_expected,0.0631989999999999,0.1303745,0.097574,0.0870035344827586,0.095005,-0.0736937229084549,-0.0301768923978925,0.0062287478839265,0.041410438772556,0.1045504850043205,"{""e"":[-0.101422,-0.089388,-0.077355,-0.065321,-0.053288,-0.041254,-0.029221,-0.017187,-0.005154,0.00688,0.018913,0.030947,0.04298,0.055014,0.067047,0.079081,0.091114,0.103148,0.115181,0.127215,0.139248],""c"":[4,8,17,17,25,30,29,34,33,34,37,30,20,19,21,8,8,9,5,4]}",0.099976,0.060797,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0892;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0018867556224624,none,False,ok,90.0,58.0,weighted_empirical,-0.0891774228905288,0.099976,simple_ito_fallback,2,short_favorable_positive,0.099976,,,simple_ito,0.5005345,0.6006414,0.5005345,0.6006414,bucket_1,,False,False,0.097574,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,
GGLL,GOOGL,False,,letf_long,1.996045,500,posterior.nominal_L,0.010905248509423,0.0270530900762218,1.0,ok,2.0,240.0,nominal_L,0.069143,500000,0.069143,False,False,139.27999877929688,0.069143,1.0,False,True,False,False,False,False,False,False,False,0.570996,0.597552,0.185734,0.190499,0.28599,0.29886,"{""method"":""weighted_median"",""n_probes"":5,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.441534,""sigma_pool"":0.28599,""sigma_capped_to"":null}",0.4415339439140105,0.5519174298925131,0.0096,yfinance,0.0,0.036,0.126763,0.134246,True,0.185734,0.116591,0.116591,1.000257669669748,False,0.126763,0.126763,0.126763,0.126763,simple_ito_fallback,-2.059494,0.0,479.0,252.0,2026-05-06,letf,True,blended_realized_expected,0.116591,0.1562485,0.069143,0.0599978421052631,0.061372,0.0185454202645771,0.0448222011240724,0.0611710691622618,0.0817758935587461,0.1050340107758879,"{""e"":[0.007382,0.012926,0.01847,0.024015,0.029559,0.035103,0.040647,0.046192,0.051736,0.05728,0.062825,0.068369,0.073913,0.079457,0.085002,0.090546,0.09609,0.101635,0.107179,0.112723,0.118267],""c"":[11,5,14,12,13,16,32,33,31,45,27,29,19,24,27,13,14,15,7,5]}",0.126763,0.058971,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0667;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1048022649306613,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,57.0,weighted_empirical,-0.0666539879868466,0.126763,simple_ito_fallback,2,short_favorable_positive,0.126763,,,simple_ito,0.49901125,0.5988135,0.5,0.5988135,bucket_1,,False,False,0.069143,ETF_LS,872.0807694243556,-436.90436309018867,872.0807694243556,-436.90436309018867,3921.599754519596,0.0,-0.0,3921.599754519596,core_leveraged
