run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-07-06,AMD,-3462.178229005441,-6.686065097920978,-5989.907560000001,-11.567547719284693,plan,0.0,53.0,2.9999999999999716,0.05660377358490513,True,True
2026-07-06,ASTS,0.0,0.0,-20897.821364490002,-245.48127997756376,etf_implied,0.0,495.0,9.0,0.01818181818181818,True,True
2026-07-06,AUR,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-06,AXON,0.0,0.0,0.0,0.0,none,0.0,1.0,0.0,0.0,False,False
2026-07-06,BE,0.0,0.0,0.0,0.0,none,0.0,97.0,0.0,0.0,False,False
2026-07-06,BKNG,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-06,BLSH,0.0,0.0,0.0,0.0,none,0.0,309.0,18.0,0.05825242718446602,False,False
2026-07-06,BMNR,0.0,0.0,0.0,0.0,none,0.0,1894.0,0.0,0.0,False,False
2026-07-06,CELH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-06,COIN,-2125.356283464225,-12.843584019000634,-12315.843703800003,-74.42496799492388,plan,0.0,562.0,1.9999999999997726,0.00355871886120956,True,True
2026-07-06,CRCL,0.0,0.0,0.0,0.0,none,0.0,734.0,0.0,0.0,False,False
2026-07-06,CRWV,-34500.852210079865,0.0,0.0,0.0,none,-0.1409914496475695,0.0,8.999999999999993,0.0,True,True
2026-07-06,DASH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-06,DIA,0.0,0.0,0.0,0.0,none,-52.94117647058823,0.0,0.0,0.0,False,False
2026-07-06,DKNG,0.0,0.0,0.0,0.0,none,0.0,63.0,15.0,0.23809523809523808,False,False
2026-07-06,HOOD,0.0,0.0,0.0,0.0,none,0.0,498.0,4.0,0.008032128514056224,False,False
2026-07-06,IBIT,0.0,0.0,0.0,0.0,none,0.0,2150.0,14.000000000000455,0.006511627906976956,False,False
2026-07-06,IONQ,0.0,0.0,0.0,0.0,none,0.0,929.0,0.0,0.0,False,False
2026-07-06,IREN,0.0,0.0,-35283.5405676,-908.9010965378671,etf_implied,0.0,910.0,18.0,0.01978021978021978,True,True
2026-07-06,IWM,0.0,0.0,0.0,0.0,none,0.0,3.0046,0.0,0.0,False,False
2026-07-06,KEEL,0.0,0.0,0.0,0.0,none,0.0,2396.0,0.0,0.0,False,False
2026-07-06,LITE,-40544.06592002432,-55.66792882252899,-8739.84,-12.0,plan,0.0,12.0,0.0,0.0,True,True
2026-07-06,LYFT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-06,MSTR,-10103.723210626202,-100.26519014216733,-20005.399026689996,-198.52534510955638,plan,0.0,356.0,3.000000000000057,0.00842696629213499,True,True
2026-07-06,MU,0.0,0.0,0.0,0.0,none,0.0,27.0,2.0,0.07407407407407407,False,False
2026-07-06,NBIS,-32821.77946429809,-152.22047799043727,-26952.5,-125.0,plan,0.0,125.0,0.0,0.0,True,True
2026-07-06,NEM,0.0,0.0,0.0,0.0,none,0.0,15.0398,0.0,0.0,False,False
2026-07-06,NET,0.0,0.0,0.0,0.0,none,0.0,9.0,0.0,0.0,False,False
2026-07-06,NVDA,0.0,0.0,0.0,0.0,none,0.0,10.0141,1.999999999999984,0.1997183970601436,False,False
2026-07-06,OKLO,0.0,0.0,0.0,0.0,none,0.0,444.0,0.0,0.0,False,False
2026-07-06,OKTA,0.0,0.0,0.0,0.0,none,0.0,15.0,0.0,0.0,False,False
2026-07-06,QBTS,-46096.53509999999,-2046.00688415446,-7051.89,-313.0,plan,0.0,313.0,0.0,0.0,True,True
2026-07-06,QQQ,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-07-06,QS,0.0,0.0,0.0,0.0,none,0.0,626.0,0.0,0.0,False,False
2026-07-06,RGTI,0.0,0.0,-13963.61637294,-778.3509683913043,etf_implied,0.0,807.0,0.0,0.0,True,True
2026-07-06,RKLB,-12389.589195469824,-123.32858048446968,-10269.858558150001,-102.22833523939879,plan,0.0,118.0,0.0,0.0,True,True
2026-07-06,SMCI,0.0,0.0,0.0,0.0,none,0.0,1058.0,-2.2737367544323206e-13,2.1490895599549345e-16,False,False
2026-07-06,SNDK,-46661.44559999999,-26.74008343839541,-13960.0,-8.0,plan,0.0,8.0,0.0,0.0,True,True
2026-07-06,SPCX,-1444.0549710221546,-8.913919574210832,0.0,0.0,plan,-7.0,-7.0,0.0,0.0,False,True
2026-07-06,SPHB,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-06,SPY,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-07-06,SVIX,0.0,0.0,0.0,0.0,none,-931.0,-931.0,0.0,0.0,False,False
2026-07-06,TLT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-06,TSLA,0.0,0.0,0.0,0.0,none,0.0,11.0,0.9999999999999982,0.09090909090909075,False,False
2026-07-06,TSM,0.0,0.0,0.0,0.0,none,0.0,50.0,1.0,0.02,False,False
2026-07-06,UPXI,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-06,USO,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-06,XLE,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-06,XLF,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-06,XLK,0.0,0.0,0.0,0.0,none,-121.0,0.0,0.0,0.0,False,False
2026-07-06,XOP,0.0,0.0,0.0,0.0,none,0.0,8.0345,-1.7763568394002505e-15,2.2109114934348752e-16,False,False
2026-07-06,XRPZ,0.0,0.0,0.0,0.0,none,0.0,2223.0,0.0,0.0,False,False
